x-axis,1KHZ,3
second,Volt,Volt
-8.917399E+00,+8.660E-03,+535.565E-03
-8.915999E+00,+8.660E-03,+468.619E-03
-8.914599E+00,+8.326E-03,+485.356E-03
-8.913199E+00,+8.660E-03,+502.092E-03
-8.911799E+00,+9.162E-03,+485.356E-03
-8.910399E+00,+9.665E-03,+485.356E-03
-8.908999E+00,+9.162E-03,+485.356E-03
-8.907599E+00,+9.330E-03,+502.092E-03
-8.906199E+00,+10.669E-03,+502.092E-03
-8.904799E+00,+9.497E-03,+485.356E-03
-8.903399E+00,+9.330E-03,+485.356E-03
-8.901999E+00,+9.162E-03,+485.356E-03
-8.900599E+00,+8.828E-03,+468.619E-03
-8.899199E+00,+9.330E-03,+502.092E-03
-8.897799E+00,+9.162E-03,+485.356E-03
-8.896399E+00,+7.991E-03,+502.092E-03
-8.894999E+00,+10.167E-03,+502.092E-03
-8.893599E+00,+9.665E-03,+518.828E-03
-8.892199E+00,+9.162E-03,+468.619E-03
-8.890799E+00,+9.665E-03,+502.092E-03
-8.889399E+00,+8.828E-03,+518.828E-03
-8.887999E+00,+8.995E-03,+468.619E-03
-8.886599E+00,+9.330E-03,+485.356E-03
-8.885199E+00,+8.828E-03,+485.356E-03
-8.883799E+00,+9.330E-03,+485.356E-03
-8.882399E+00,+8.995E-03,+518.828E-03
-8.880999E+00,+8.493E-03,+502.092E-03
-8.879599E+00,+9.330E-03,+468.619E-03
-8.878199E+00,+9.497E-03,+502.092E-03
-8.876799E+00,+9.832E-03,+502.092E-03
-8.875399E+00,+8.828E-03,+485.356E-03
-8.873999E+00,+8.995E-03,+502.092E-03
-8.872599E+00,+9.999E-03,+468.619E-03
-8.871199E+00,+8.660E-03,+485.356E-03
-8.869799E+00,+9.497E-03,+485.356E-03
-8.868399E+00,+9.162E-03,+485.356E-03
-8.866999E+00,+9.162E-03,+502.092E-03
-8.865599E+00,+8.493E-03,+502.092E-03
-8.864198E+00,+9.330E-03,+485.356E-03
-8.862798E+00,+8.995E-03,+485.356E-03
-8.861398E+00,+9.999E-03,+468.619E-03
-8.859998E+00,+9.665E-03,+502.092E-03
-8.858598E+00,+9.832E-03,+518.828E-03
-8.857198E+00,+8.995E-03,+502.092E-03
-8.855798E+00,+9.330E-03,+502.092E-03
-8.854398E+00,+8.995E-03,+468.619E-03
-8.852998E+00,+8.326E-03,+502.092E-03
-8.851598E+00,+9.665E-03,+485.356E-03
-8.850198E+00,+9.162E-03,+485.356E-03
-8.848798E+00,+9.832E-03,+485.356E-03
-8.847398E+00,+9.497E-03,+502.092E-03
-8.845998E+00,+9.665E-03,+485.356E-03
-8.844598E+00,+10.167E-03,+502.092E-03
-8.843198E+00,+9.162E-03,+485.356E-03
-8.841798E+00,+8.995E-03,+468.619E-03
-8.840398E+00,+9.832E-03,+485.356E-03
-8.838998E+00,+9.832E-03,+485.356E-03
-8.837598E+00,+9.162E-03,+518.828E-03
-8.836198E+00,+8.995E-03,+535.565E-03
-8.834798E+00,+8.995E-03,+485.356E-03
-8.833398E+00,+9.330E-03,+502.092E-03
-8.831998E+00,+9.162E-03,+485.356E-03
-8.830598E+00,+9.665E-03,+518.828E-03
-8.829198E+00,+9.162E-03,+485.356E-03
-8.827798E+00,+9.162E-03,+485.356E-03
-8.826398E+00,+8.995E-03,+485.356E-03
-8.824998E+00,+9.162E-03,+451.883E-03
-8.823598E+00,+8.995E-03,+468.619E-03
-8.822198E+00,+9.665E-03,+518.828E-03
-8.820798E+00,+8.660E-03,+485.356E-03
-8.819398E+00,+8.828E-03,+502.092E-03
-8.817998E+00,+9.162E-03,+502.092E-03
-8.816598E+00,+9.832E-03,+502.092E-03
-8.815198E+00,+9.497E-03,+518.828E-03
-8.813798E+00,+9.665E-03,+502.092E-03
-8.812398E+00,+9.162E-03,+468.619E-03
-8.810998E+00,+9.162E-03,+485.356E-03
-8.809598E+00,+9.162E-03,+468.619E-03
-8.808198E+00,+9.665E-03,+451.883E-03
-8.806798E+00,+9.330E-03,+502.092E-03
-8.805398E+00,+9.330E-03,+485.356E-03
-8.803998E+00,+9.162E-03,+468.619E-03
-8.802598E+00,+9.832E-03,+518.828E-03
-8.801198E+00,+9.330E-03,+502.092E-03
-8.799798E+00,+9.665E-03,+502.092E-03
-8.798398E+00,+8.828E-03,+502.092E-03
-8.796998E+00,+8.828E-03,+485.356E-03
-8.795598E+00,+9.330E-03,+502.092E-03
-8.794198E+00,+9.665E-03,+518.828E-03
-8.792798E+00,+8.828E-03,+485.356E-03
-8.791398E+00,+10.669E-03,+518.828E-03
-8.789998E+00,+10.334E-03,+468.619E-03
-8.788598E+00,+9.330E-03,+502.092E-03
-8.787198E+00,+9.162E-03,+502.092E-03
-8.785798E+00,+8.995E-03,+485.356E-03
-8.784398E+00,+8.995E-03,+468.619E-03
-8.782998E+00,+9.497E-03,+502.092E-03
-8.781598E+00,+8.828E-03,+485.356E-03
-8.780198E+00,+9.665E-03,+451.883E-03
-8.778798E+00,+9.497E-03,+502.092E-03
-8.777398E+00,+9.665E-03,+485.356E-03
-8.775998E+00,+9.832E-03,+502.092E-03
-8.774597E+00,+8.995E-03,+468.619E-03
-8.773197E+00,+8.158E-03,+502.092E-03
-8.771797E+00,+9.162E-03,+502.092E-03
-8.770397E+00,+9.999E-03,+485.356E-03
-8.768997E+00,+9.330E-03,+502.092E-03
-8.767597E+00,+9.330E-03,+485.356E-03
-8.766197E+00,+9.330E-03,+485.356E-03
-8.764797E+00,+8.493E-03,+502.092E-03
-8.763397E+00,+9.832E-03,+502.092E-03
-8.761997E+00,+9.665E-03,+518.828E-03
-8.760597E+00,+9.832E-03,+502.092E-03
-8.759197E+00,+8.995E-03,+485.356E-03
-8.757797E+00,+9.832E-03,+485.356E-03
-8.756397E+00,+9.162E-03,+485.356E-03
-8.754997E+00,+9.330E-03,+485.356E-03
-8.753597E+00,+9.330E-03,+485.356E-03
-8.752197E+00,+8.995E-03,+485.356E-03
-8.750797E+00,+9.665E-03,+485.356E-03
-8.749397E+00,+8.158E-03,+502.092E-03
-8.747997E+00,+8.828E-03,+485.356E-03
-8.746597E+00,+9.999E-03,+468.619E-03
-8.745197E+00,+9.665E-03,+485.356E-03
-8.743797E+00,+8.995E-03,+518.828E-03
-8.742397E+00,+8.828E-03,+502.092E-03
-8.740997E+00,+8.660E-03,+502.092E-03
-8.739597E+00,+9.330E-03,+518.828E-03
-8.738197E+00,+9.162E-03,+468.619E-03
-8.736797E+00,+9.162E-03,+468.619E-03
-8.735397E+00,+9.330E-03,+518.828E-03
-8.733997E+00,+9.330E-03,+518.828E-03
-8.732597E+00,+9.330E-03,+502.092E-03
-8.731197E+00,+9.497E-03,+468.619E-03
-8.729797E+00,+9.832E-03,+485.356E-03
-8.728397E+00,+9.665E-03,+502.092E-03
-8.726997E+00,+8.828E-03,+502.092E-03
-8.725597E+00,+9.832E-03,+468.619E-03
-8.724197E+00,+9.832E-03,+468.619E-03
-8.722797E+00,+9.330E-03,+468.619E-03
-8.721397E+00,+9.999E-03,+502.092E-03
-8.719997E+00,+9.162E-03,+502.092E-03
-8.718597E+00,+8.828E-03,+468.619E-03
-8.717197E+00,+8.995E-03,+485.356E-03
-8.715797E+00,+9.162E-03,+518.828E-03
-8.714397E+00,+8.660E-03,+468.619E-03
-8.712997E+00,+9.665E-03,+502.092E-03
-8.711597E+00,+8.995E-03,+502.092E-03
-8.710197E+00,+9.497E-03,+485.356E-03
-8.708797E+00,+8.828E-03,+468.619E-03
-8.707397E+00,+9.162E-03,+485.356E-03
-8.705997E+00,+8.995E-03,+485.356E-03
-8.704597E+00,+9.497E-03,+468.619E-03
-8.703197E+00,+9.162E-03,+485.356E-03
-8.701797E+00,+9.999E-03,+518.828E-03
-8.700397E+00,+8.660E-03,+468.619E-03
-8.698997E+00,+8.995E-03,+502.092E-03
-8.697597E+00,+8.995E-03,+502.092E-03
-8.696197E+00,+9.330E-03,+468.619E-03
-8.694797E+00,+9.497E-03,+502.092E-03
-8.693397E+00,+9.330E-03,+468.619E-03
-8.691997E+00,+9.665E-03,+502.092E-03
-8.690597E+00,+9.832E-03,+518.828E-03
-8.689197E+00,+9.330E-03,+502.092E-03
-8.687797E+00,+8.828E-03,+485.356E-03
-8.686397E+00,+8.828E-03,+468.619E-03
-8.684996E+00,+8.995E-03,+485.356E-03
-8.683596E+00,+8.660E-03,+485.356E-03
-8.682196E+00,+9.497E-03,+468.619E-03
-8.680796E+00,+9.330E-03,+485.356E-03
-8.679396E+00,+8.995E-03,+502.092E-03
-8.677996E+00,+9.832E-03,+485.356E-03
-8.676596E+00,+8.660E-03,+485.356E-03
-8.675196E+00,+8.995E-03,+468.619E-03
-8.673796E+00,+9.832E-03,+502.092E-03
-8.672396E+00,+9.162E-03,+485.356E-03
-8.670996E+00,+8.828E-03,+518.828E-03
-8.669596E+00,+9.330E-03,+468.619E-03
-8.668196E+00,+8.995E-03,+502.092E-03
-8.666796E+00,+9.832E-03,+502.092E-03
-8.665396E+00,+8.995E-03,+485.356E-03
-8.663996E+00,+9.497E-03,+502.092E-03
-8.662596E+00,+9.665E-03,+502.092E-03
-8.661196E+00,+8.995E-03,+485.356E-03
-8.659796E+00,+8.995E-03,+502.092E-03
-8.658396E+00,+9.497E-03,+451.883E-03
-8.656996E+00,+8.995E-03,+518.828E-03
-8.655596E+00,+8.493E-03,+535.565E-03
-8.654196E+00,+9.832E-03,+502.092E-03
-8.652796E+00,+9.162E-03,+502.092E-03
-8.651396E+00,+8.660E-03,+468.619E-03
-8.649996E+00,+9.832E-03,+451.883E-03
-8.648596E+00,+9.497E-03,+502.092E-03
-8.647196E+00,+8.995E-03,+502.092E-03
-8.645796E+00,+9.330E-03,+485.356E-03
-8.644396E+00,+9.665E-03,+485.356E-03
-8.642996E+00,+9.497E-03,+468.619E-03
-8.641596E+00,+8.995E-03,+502.092E-03
-8.640196E+00,+8.995E-03,+535.565E-03
-8.638796E+00,+9.665E-03,+502.092E-03
-8.637396E+00,+9.162E-03,+518.828E-03
-8.635996E+00,+9.162E-03,+518.828E-03
-8.634596E+00,+9.162E-03,+518.828E-03
-8.633196E+00,+9.162E-03,+485.356E-03
-8.631796E+00,+9.330E-03,+485.356E-03
-8.630396E+00,+8.995E-03,+485.356E-03
-8.628996E+00,+9.665E-03,+502.092E-03
-8.627596E+00,+8.493E-03,+502.092E-03
-8.626196E+00,+9.162E-03,+518.828E-03
-8.624796E+00,+10.167E-03,+485.356E-03
-8.623396E+00,+9.497E-03,+518.828E-03
-8.621996E+00,+8.828E-03,+485.356E-03
-8.620596E+00,+9.665E-03,+485.356E-03
-8.619196E+00,+9.330E-03,+468.619E-03
-8.617796E+00,+8.660E-03,+502.092E-03
-8.616396E+00,+9.497E-03,+485.356E-03
-8.614996E+00,+10.167E-03,+485.356E-03
-8.613596E+00,+9.832E-03,+502.092E-03
-8.612196E+00,+8.995E-03,+485.356E-03
-8.610796E+00,+9.832E-03,+518.828E-03
-8.609396E+00,+9.330E-03,+518.828E-03
-8.607996E+00,+9.162E-03,+485.356E-03
-8.606596E+00,+9.497E-03,+518.828E-03
-8.605196E+00,+8.660E-03,+502.092E-03
-8.603796E+00,+9.330E-03,+518.828E-03
-8.602396E+00,+9.497E-03,+468.619E-03
-8.600996E+00,+9.665E-03,+502.092E-03
-8.599596E+00,+9.162E-03,+502.092E-03
-8.598196E+00,+8.828E-03,+485.356E-03
-8.596796E+00,+8.660E-03,+518.828E-03
-8.595396E+00,+9.665E-03,+502.092E-03
-8.593995E+00,+10.334E-03,+485.356E-03
-8.592595E+00,+9.162E-03,+502.092E-03
-8.591195E+00,+9.665E-03,+502.092E-03
-8.589795E+00,+9.832E-03,+468.619E-03
-8.588395E+00,+9.330E-03,+485.356E-03
-8.586995E+00,+9.665E-03,+518.828E-03
-8.585595E+00,+9.330E-03,+485.356E-03
-8.584195E+00,+9.999E-03,+502.092E-03
-8.582795E+00,+9.330E-03,+485.356E-03
-8.581395E+00,+9.162E-03,+468.619E-03
-8.579995E+00,+8.660E-03,+485.356E-03
-8.578595E+00,+10.167E-03,+502.092E-03
-8.577195E+00,+9.162E-03,+485.356E-03
-8.575795E+00,+9.162E-03,+468.619E-03
-8.574395E+00,+9.497E-03,+451.883E-03
-8.572995E+00,+9.497E-03,+485.356E-03
-8.571595E+00,+9.665E-03,+485.356E-03
-8.570195E+00,+9.665E-03,+485.356E-03
-8.568795E+00,+9.162E-03,+485.356E-03
-8.567395E+00,+9.330E-03,+502.092E-03
-8.565995E+00,+8.995E-03,+518.828E-03
-8.564595E+00,+9.330E-03,+468.619E-03
-8.563195E+00,+9.330E-03,+502.092E-03
-8.561795E+00,+9.330E-03,+485.356E-03
-8.560395E+00,+10.669E-03,+468.619E-03
-8.558995E+00,+8.660E-03,+485.356E-03
-8.557595E+00,+8.995E-03,+502.092E-03
-8.556195E+00,+8.493E-03,+485.356E-03
-8.554795E+00,+9.497E-03,+518.828E-03
-8.553395E+00,+9.330E-03,+502.092E-03
-8.551995E+00,+8.828E-03,+502.092E-03
-8.550595E+00,+9.330E-03,+485.356E-03
-8.549195E+00,+9.832E-03,+485.356E-03
-8.547795E+00,+9.665E-03,+485.356E-03
-8.546395E+00,+10.167E-03,+518.828E-03
-8.544995E+00,+10.501E-03,+535.565E-03
-8.543595E+00,+9.330E-03,+485.356E-03
-8.542195E+00,+10.167E-03,+518.828E-03
-8.540795E+00,+9.832E-03,+502.092E-03
-8.539395E+00,+9.497E-03,+485.356E-03
-8.537995E+00,+9.497E-03,+502.092E-03
-8.536595E+00,+9.330E-03,+468.619E-03
-8.535195E+00,+9.330E-03,+502.092E-03
-8.533795E+00,+9.330E-03,+485.356E-03
-8.532395E+00,+8.660E-03,+518.828E-03
-8.530995E+00,+10.167E-03,+485.356E-03
-8.529595E+00,+9.832E-03,+502.092E-03
-8.528195E+00,+9.497E-03,+468.619E-03
-8.526795E+00,+8.660E-03,+485.356E-03
-8.525395E+00,+8.660E-03,+518.828E-03
-8.523995E+00,+9.497E-03,+502.092E-03
-8.522595E+00,+9.497E-03,+502.092E-03
-8.521195E+00,+8.660E-03,+518.828E-03
-8.519795E+00,+9.330E-03,+485.356E-03
-8.518395E+00,+9.162E-03,+502.092E-03
-8.516995E+00,+8.660E-03,+502.092E-03
-8.515595E+00,+9.330E-03,+485.356E-03
-8.514195E+00,+9.162E-03,+502.092E-03
-8.512795E+00,+9.330E-03,+485.356E-03
-8.511395E+00,+9.999E-03,+502.092E-03
-8.509995E+00,+8.828E-03,+451.883E-03
-8.508595E+00,+8.828E-03,+485.356E-03
-8.507195E+00,+9.832E-03,+485.356E-03
-8.505795E+00,+9.497E-03,+485.356E-03
-8.504394E+00,+9.832E-03,+485.356E-03
-8.502994E+00,+8.660E-03,+485.356E-03
-8.501594E+00,+8.995E-03,+485.356E-03
-8.500194E+00,+9.330E-03,+485.356E-03
-8.498794E+00,+9.999E-03,+485.356E-03
-8.497394E+00,+8.995E-03,+485.356E-03
-8.495994E+00,+8.995E-03,+468.619E-03
-8.494594E+00,+8.995E-03,+518.828E-03
-8.493194E+00,+9.497E-03,+485.356E-03
-8.491794E+00,+9.665E-03,+485.356E-03
-8.490394E+00,+8.995E-03,+502.092E-03
-8.488994E+00,+9.162E-03,+518.828E-03
-8.487594E+00,+8.828E-03,+468.619E-03
-8.486194E+00,+9.497E-03,+518.828E-03
-8.484794E+00,+9.330E-03,+485.356E-03
-8.483394E+00,+8.828E-03,+485.356E-03
-8.481994E+00,+8.828E-03,+485.356E-03
-8.480594E+00,+9.330E-03,+502.092E-03
-8.479194E+00,+9.162E-03,+468.619E-03
-8.477794E+00,+9.665E-03,+518.828E-03
-8.476394E+00,+9.497E-03,+518.828E-03
-8.474994E+00,+9.162E-03,+468.619E-03
-8.473594E+00,+8.660E-03,+485.356E-03
-8.472194E+00,+9.665E-03,+502.092E-03
-8.470794E+00,+8.995E-03,+518.828E-03
-8.469394E+00,+9.832E-03,+518.828E-03
-8.467994E+00,+9.665E-03,+485.356E-03
-8.466594E+00,+9.832E-03,+468.619E-03
-8.465194E+00,+8.828E-03,+468.619E-03
-8.463794E+00,+8.828E-03,+485.356E-03
-8.462394E+00,+10.334E-03,+485.356E-03
-8.460994E+00,+9.162E-03,+485.356E-03
-8.459594E+00,+9.162E-03,+485.356E-03
-8.458194E+00,+9.665E-03,+518.828E-03
-8.456794E+00,+9.665E-03,+468.619E-03
-8.455394E+00,+9.330E-03,+502.092E-03
-8.453994E+00,+9.330E-03,+485.356E-03
-8.452594E+00,+9.330E-03,+485.356E-03
-8.451194E+00,+9.162E-03,+485.356E-03
-8.449794E+00,+9.162E-03,+485.356E-03
-8.448394E+00,+9.497E-03,+468.619E-03
-8.446994E+00,+9.999E-03,+468.619E-03
-8.445594E+00,+9.999E-03,+518.828E-03
-8.444194E+00,+9.665E-03,+485.356E-03
-8.442794E+00,+8.828E-03,+468.619E-03
-8.441394E+00,+9.162E-03,+485.356E-03
-8.439994E+00,+9.330E-03,+518.828E-03
-8.438594E+00,+8.828E-03,+485.356E-03
-8.437194E+00,+9.665E-03,+485.356E-03
-8.435794E+00,+9.330E-03,+485.356E-03
-8.434394E+00,+9.497E-03,+502.092E-03
-8.432994E+00,+9.832E-03,+502.092E-03
-8.431594E+00,+9.330E-03,+518.828E-03
-8.430194E+00,+9.665E-03,+485.356E-03
-8.428794E+00,+9.665E-03,+485.356E-03
-8.427394E+00,+9.162E-03,+468.619E-03
-8.425994E+00,+8.660E-03,+535.565E-03
-8.424594E+00,+9.497E-03,+485.356E-03
-8.423194E+00,+8.828E-03,+468.619E-03
-8.421794E+00,+8.828E-03,+485.356E-03
-8.420394E+00,+9.665E-03,+502.092E-03
-8.418994E+00,+9.330E-03,+502.092E-03
-8.417594E+00,+9.162E-03,+485.356E-03
-8.416194E+00,+9.162E-03,+468.619E-03
-8.414793E+00,+9.999E-03,+485.356E-03
-8.413393E+00,+9.330E-03,+468.619E-03
-8.411993E+00,+9.665E-03,+502.092E-03
-8.410593E+00,+9.665E-03,+485.356E-03
-8.409193E+00,+9.999E-03,+485.356E-03
-8.407793E+00,+9.330E-03,+502.092E-03
-8.406393E+00,+8.660E-03,+502.092E-03
-8.404993E+00,+9.162E-03,+485.356E-03
-8.403593E+00,+9.497E-03,+502.092E-03
-8.402193E+00,+9.330E-03,+502.092E-03
-8.400793E+00,+9.330E-03,+485.356E-03
-8.399393E+00,+9.162E-03,+485.356E-03
-8.397993E+00,+8.995E-03,+502.092E-03
-8.396593E+00,+9.330E-03,+468.619E-03
-8.395193E+00,+9.162E-03,+485.356E-03
-8.393793E+00,+8.995E-03,+485.356E-03
-8.392393E+00,+9.665E-03,+518.828E-03
-8.390993E+00,+8.828E-03,+518.828E-03
-8.389593E+00,+9.162E-03,+485.356E-03
-8.388193E+00,+9.999E-03,+518.828E-03
-8.386793E+00,+9.665E-03,+502.092E-03
-8.385393E+00,+9.497E-03,+502.092E-03
-8.383993E+00,+8.995E-03,+468.619E-03
-8.382593E+00,+8.995E-03,+485.356E-03
-8.381193E+00,+9.162E-03,+485.356E-03
-8.379793E+00,+9.330E-03,+485.356E-03
-8.378393E+00,+10.167E-03,+485.356E-03
-8.376993E+00,+10.334E-03,+485.356E-03
-8.375593E+00,+9.330E-03,+502.092E-03
-8.374193E+00,+9.162E-03,+485.356E-03
-8.372793E+00,+9.162E-03,+485.356E-03
-8.371393E+00,+9.330E-03,+502.092E-03
-8.369993E+00,+9.497E-03,+485.356E-03
-8.368593E+00,+8.493E-03,+535.565E-03
-8.367193E+00,+9.330E-03,+468.619E-03
-8.365793E+00,+9.999E-03,+502.092E-03
-8.364393E+00,+9.665E-03,+485.356E-03
-8.362993E+00,+8.828E-03,+502.092E-03
-8.361593E+00,+9.999E-03,+485.356E-03
-8.360193E+00,+10.167E-03,+485.356E-03
-8.358793E+00,+9.330E-03,+502.092E-03
-8.357393E+00,+9.330E-03,+485.356E-03
-8.355993E+00,+9.832E-03,+502.092E-03
-8.354593E+00,+9.330E-03,+502.092E-03
-8.353193E+00,+9.832E-03,+518.828E-03
-8.351793E+00,+8.995E-03,+451.883E-03
-8.350393E+00,+8.660E-03,+468.619E-03
-8.348993E+00,+9.497E-03,+502.092E-03
-8.347593E+00,+7.991E-03,+468.619E-03
-8.346193E+00,+9.832E-03,+485.356E-03
-8.344793E+00,+9.497E-03,+485.356E-03
-8.343393E+00,+8.995E-03,+468.619E-03
-8.341993E+00,+9.665E-03,+502.092E-03
-8.340593E+00,+9.330E-03,+485.356E-03
-8.339193E+00,+10.334E-03,+485.356E-03
-8.337793E+00,+8.493E-03,+485.356E-03
-8.336393E+00,+9.832E-03,+468.619E-03
-8.334993E+00,+8.158E-03,+502.092E-03
-8.333593E+00,+9.832E-03,+502.092E-03
-8.332193E+00,+9.999E-03,+451.883E-03
-8.330793E+00,+9.330E-03,+468.619E-03
-8.329393E+00,+9.999E-03,+485.356E-03
-8.327993E+00,+9.330E-03,+502.092E-03
-8.326593E+00,+9.832E-03,+518.828E-03
-8.325193E+00,+9.832E-03,+518.828E-03
-8.323792E+00,+9.330E-03,+485.356E-03
-8.322392E+00,+8.995E-03,+485.356E-03
-8.320992E+00,+9.162E-03,+485.356E-03
-8.319592E+00,+10.167E-03,+502.092E-03
-8.318192E+00,+9.330E-03,+485.356E-03
-8.316792E+00,+8.828E-03,+502.092E-03
-8.315392E+00,+8.828E-03,+468.619E-03
-8.313992E+00,+9.330E-03,+502.092E-03
-8.312592E+00,+9.665E-03,+502.092E-03
-8.311192E+00,+9.162E-03,+502.092E-03
-8.309792E+00,+9.832E-03,+502.092E-03
-8.308392E+00,+9.665E-03,+502.092E-03
-8.306992E+00,+8.493E-03,+485.356E-03
-8.305592E+00,+9.330E-03,+485.356E-03
-8.304192E+00,+9.497E-03,+485.356E-03
-8.302792E+00,+10.167E-03,+468.619E-03
-8.301392E+00,+9.330E-03,+502.092E-03
-8.299992E+00,+9.497E-03,+468.619E-03
-8.298592E+00,+10.334E-03,+485.356E-03
-8.297192E+00,+9.665E-03,+502.092E-03
-8.295792E+00,+9.162E-03,+485.356E-03
-8.294392E+00,+9.665E-03,+468.619E-03
-8.292992E+00,+9.162E-03,+485.356E-03
-8.291592E+00,+9.497E-03,+451.883E-03
-8.290192E+00,+9.162E-03,+518.828E-03
-8.288792E+00,+9.832E-03,+502.092E-03
-8.287392E+00,+9.162E-03,+535.565E-03
-8.285992E+00,+9.162E-03,+485.356E-03
-8.284592E+00,+9.330E-03,+485.356E-03
-8.283192E+00,+9.665E-03,+502.092E-03
-8.281792E+00,+9.832E-03,+502.092E-03
-8.280392E+00,+9.665E-03,+535.565E-03
-8.278992E+00,+8.828E-03,+518.828E-03
-8.277592E+00,+9.162E-03,+468.619E-03
-8.276192E+00,+9.665E-03,+485.356E-03
-8.274792E+00,+9.832E-03,+485.356E-03
-8.273392E+00,+8.660E-03,+518.828E-03
-8.271992E+00,+9.665E-03,+485.356E-03
-8.270592E+00,+8.828E-03,+485.356E-03
-8.269192E+00,+8.995E-03,+518.828E-03
-8.267792E+00,+9.330E-03,+518.828E-03
-8.266392E+00,+9.832E-03,+485.356E-03
-8.264992E+00,+9.832E-03,+485.356E-03
-8.263592E+00,+8.995E-03,+518.828E-03
-8.262192E+00,+9.162E-03,+485.356E-03
-8.260792E+00,+9.665E-03,+468.619E-03
-8.259392E+00,+9.665E-03,+485.356E-03
-8.257992E+00,+8.828E-03,+502.092E-03
-8.256592E+00,+9.497E-03,+468.619E-03
-8.255192E+00,+9.162E-03,+502.092E-03
-8.253792E+00,+8.828E-03,+468.619E-03
-8.252392E+00,+9.832E-03,+485.356E-03
-8.250992E+00,+9.330E-03,+485.356E-03
-8.249592E+00,+9.665E-03,+518.828E-03
-8.248192E+00,+10.167E-03,+485.356E-03
-8.246792E+00,+8.995E-03,+468.619E-03
-8.245392E+00,+9.497E-03,+502.092E-03
-8.243992E+00,+8.995E-03,+502.092E-03
-8.242592E+00,+8.995E-03,+518.828E-03
-8.241192E+00,+8.828E-03,+468.619E-03
-8.239792E+00,+9.162E-03,+451.883E-03
-8.238392E+00,+8.828E-03,+485.356E-03
-8.236992E+00,+9.162E-03,+502.092E-03
-8.235592E+00,+9.162E-03,+485.356E-03
-8.234191E+00,+8.660E-03,+485.356E-03
-8.232791E+00,+9.162E-03,+502.092E-03
-8.231391E+00,+8.828E-03,+485.356E-03
-8.229991E+00,+10.167E-03,+485.356E-03
-8.228591E+00,+8.158E-03,+502.092E-03
-8.227191E+00,+9.832E-03,+502.092E-03
-8.225791E+00,+9.999E-03,+451.883E-03
-8.224391E+00,+9.665E-03,+518.828E-03
-8.222991E+00,+9.497E-03,+485.356E-03
-8.221591E+00,+9.497E-03,+468.619E-03
-8.220191E+00,+9.497E-03,+502.092E-03
-8.218791E+00,+8.493E-03,+518.828E-03
-8.217391E+00,+8.326E-03,+485.356E-03
-8.215991E+00,+9.497E-03,+485.356E-03
-8.214591E+00,+9.665E-03,+485.356E-03
-8.213191E+00,+9.497E-03,+502.092E-03
-8.211791E+00,+9.665E-03,+535.565E-03
-8.210391E+00,+8.828E-03,+502.092E-03
-8.208991E+00,+9.162E-03,+485.356E-03
-8.207591E+00,+8.828E-03,+485.356E-03
-8.206191E+00,+8.660E-03,+502.092E-03
-8.204791E+00,+8.828E-03,+485.356E-03
-8.203391E+00,+9.999E-03,+485.356E-03
-8.201991E+00,+9.330E-03,+485.356E-03
-8.200591E+00,+8.828E-03,+518.828E-03
-8.199191E+00,+9.497E-03,+502.092E-03
-8.197791E+00,+9.497E-03,+485.356E-03
-8.196391E+00,+9.162E-03,+485.356E-03
-8.194991E+00,+9.832E-03,+485.356E-03
-8.193591E+00,+8.995E-03,+502.092E-03
-8.192191E+00,+8.660E-03,+502.092E-03
-8.190791E+00,+8.995E-03,+518.828E-03
-8.189391E+00,+9.665E-03,+502.092E-03
-8.187991E+00,+9.330E-03,+502.092E-03
-8.186591E+00,+9.330E-03,+485.356E-03
-8.185191E+00,+9.999E-03,+468.619E-03
-8.183791E+00,+8.493E-03,+502.092E-03
-8.182391E+00,+9.832E-03,+502.092E-03
-8.180991E+00,+9.330E-03,+502.092E-03
-8.179591E+00,+9.162E-03,+502.092E-03
-8.178191E+00,+8.828E-03,+485.356E-03
-8.176791E+00,+8.828E-03,+518.828E-03
-8.175391E+00,+8.995E-03,+485.356E-03
-8.173991E+00,+9.162E-03,+485.356E-03
-8.172591E+00,+9.497E-03,+502.092E-03
-8.171191E+00,+8.995E-03,+485.356E-03
-8.169791E+00,+9.162E-03,+485.356E-03
-8.168391E+00,+9.330E-03,+485.356E-03
-8.166991E+00,+8.995E-03,+502.092E-03
-8.165591E+00,+9.497E-03,+485.356E-03
-8.164191E+00,+9.665E-03,+502.092E-03
-8.162791E+00,+8.995E-03,+485.356E-03
-8.161391E+00,+8.995E-03,+502.092E-03
-8.159991E+00,+9.497E-03,+468.619E-03
-8.158591E+00,+9.162E-03,+485.356E-03
-8.157191E+00,+9.497E-03,+485.356E-03
-8.155791E+00,+9.162E-03,+485.356E-03
-8.154391E+00,+9.330E-03,+502.092E-03
-8.152991E+00,+10.167E-03,+485.356E-03
-8.151591E+00,+9.665E-03,+485.356E-03
-8.150191E+00,+9.665E-03,+485.356E-03
-8.148791E+00,+9.832E-03,+502.092E-03
-8.147391E+00,+9.330E-03,+485.356E-03
-8.145991E+00,+9.999E-03,+502.092E-03
-8.144590E+00,+9.330E-03,+485.356E-03
-8.143190E+00,+8.995E-03,+485.356E-03
-8.141790E+00,+9.999E-03,+468.619E-03
-8.140390E+00,+9.162E-03,+485.356E-03
-8.138990E+00,+9.497E-03,+468.619E-03
-8.137590E+00,+10.167E-03,+502.092E-03
-8.136190E+00,+9.497E-03,+518.828E-03
