x-axis,1KHZ,3
-4.1507767E-03,+19.6507353E-03,+19.3619262E-03
-4.1501967E-03,+20.4873382E-03,+19.3610574E-03
-4.1496167E-03,+19.6507353E-03,+12.6664965E-03
-4.1490367E-03,+20.4874468E-03,+5.9745424E-03
-4.1484567E-03,+20.4874034E-03,+19.3610573E-03
-4.1478767E-03,+20.1527405E-03,+12.6673654E-03
-4.1472967E-03,+20.3201045E-03,+12.6673654E-03
-4.1467167E-03,+20.4874685E-03,+12.6682345E-03
-4.1461367E-03,+20.6545935E-03,+19.3610571E-03
-4.1455567E-03,+18.9812358E-03,+12.6691037E-03
-4.1449767E-03,+19.4833931E-03,+26.0556179E-03
-4.1443967E-03,+20.4874251E-03,+19.3619262E-03
-4.1438167E-03,+20.3201045E-03,+19.3610570E-03
-4.1432367E-03,+20.4874251E-03,+12.6691039E-03
-4.1426567E-03,+20.3200828E-03,+26.0547485E-03
-4.1420767E-03,+20.3199958E-03,+12.6673654E-03
-4.1414967E-03,+19.6506267E-03,+12.6664960E-03
-4.1409167E-03,+19.6506919E-03,+5.9754128E-03
-4.1403367E-03,+20.1526753E-03,+26.0547482E-03
-4.1397567E-03,+19.8179690E-03,+12.6673654E-03
-4.1391767E-03,+19.6506484E-03,+12.6691044E-03
-4.1385967E-03,+19.8180777E-03,+26.0547480E-03
-4.1380167E-03,+20.4873816E-03,+12.6682350E-03
-4.1374367E-03,+19.9853113E-03,+19.3610566E-03
-4.1368567E-03,+19.6506919E-03,+12.6691047E-03
-4.1362767E-03,+20.1527405E-03,+26.0556174E-03
-4.1356967E-03,+20.3200393E-03,+19.3619262E-03
-4.1351167E-03,+19.9853982E-03,+19.3610565E-03
-4.1345367E-03,+20.3199958E-03,+12.6673654E-03
-4.1339567E-03,+19.6507354E-03,+12.6673654E-03
-4.1333767E-03,+20.4875338E-03,+12.6682353E-03
-4.1327967E-03,+21.1567072E-03,+19.3627962E-03
-4.1322167E-03,+19.6508007E-03,+26.0547472E-03
-4.1316367E-03,+20.9894954E-03,+12.6664954E-03
-4.1310567E-03,+20.6547673E-03,+5.9736745E-03
-4.1304767E-03,+20.3200175E-03,+12.6673654E-03
-4.1298967E-03,+19.8179690E-03,+12.6673654E-03
-4.1293167E-03,+19.6507355E-03,+12.6673654E-03
-4.1287367E-03,+20.4873598E-03,+12.6673654E-03
-4.1281567E-03,+19.8181430E-03,+12.6673654E-03
-4.1275767E-03,+20.9894083E-03,+12.6673654E-03
-4.1269967E-03,+19.9853983E-03,+12.6682356E-03
-4.1264167E-03,+20.3201698E-03,+19.3601856E-03
-4.1258367E-03,+20.9894518E-03,+5.9745452E-03
-4.1252567E-03,+20.3200828E-03,+19.3619262E-03
-4.1246767E-03,+20.3200610E-03,+19.3619262E-03
-4.1240967E-03,+20.1527405E-03,+19.3601853E-03
-4.1235167E-03,+20.3200610E-03,+5.9736750E-03
-4.1229367E-03,+20.1526317E-03,+12.6682359E-03
-4.1223567E-03,+19.4833062E-03,+19.3610557E-03
-4.1217767E-03,+19.8178819E-03,+12.6664948E-03
-4.1211967E-03,+18.9813012E-03,+5.9736751E-03
-4.1206167E-03,+19.9853547E-03,+12.6673654E-03
-4.1200367E-03,+19.9853547E-03,+12.6682361E-03
-4.1194567E-03,+19.9853765E-03,+19.3619262E-03
-4.1188767E-03,+20.1527623E-03,+19.3619262E-03
-4.1182967E-03,+20.4874468E-03,+19.3627970E-03
-4.1177167E-03,+20.4873815E-03,+26.0547454E-03
-4.1171367E-03,+19.9852894E-03,+12.6664945E-03
-4.1165567E-03,+19.4833062E-03,+5.9745463E-03
-4.1159767E-03,+19.8180560E-03,+19.3610553E-03
-4.1153967E-03,+20.3201263E-03,+12.6664944E-03
-4.1148167E-03,+20.6547891E-03,+5.9745465E-03
-4.1142367E-03,+20.4873379E-03,+19.3610552E-03
-4.1136567E-03,+19.6507574E-03,+12.6682365E-03
-4.1130767E-03,+20.6546802E-03,+19.3601840E-03
-4.1124967E-03,+19.6506703E-03,+5.9736757E-03
-4.1119167E-03,+19.9853547E-03,+12.6673654E-03
-4.1113367E-03,+19.9855072E-03,+12.6682366E-03
-4.1107567E-03,+21.1567504E-03,+19.3619262E-03
-4.1101767E-03,+19.9853983E-03,+19.3619262E-03
-4.1095967E-03,+20.3200610E-03,+19.3601836E-03
-4.1090167E-03,+20.1526970E-03,+5.9754186E-03
-4.1084367E-03,+19.9853765E-03,+26.0556157E-03
-4.1078567E-03,+20.1527405E-03,+19.3619262E-03
-4.1072767E-03,+20.3199738E-03,+19.3627977E-03
-4.1066967E-03,+19.4832845E-03,+26.0564871E-03
-4.1061167E-03,+19.6506703E-03,+26.0547440E-03
-4.1055367E-03,+19.9853112E-03,+12.6673654E-03
-4.1049567E-03,+19.6507356E-03,+12.6682370E-03
-4.1043767E-03,+20.4874686E-03,+19.3610546E-03
-4.1037967E-03,+20.6547672E-03,+12.6682370E-03
-4.1032167E-03,+20.3201046E-03,+19.3619262E-03
-4.1026367E-03,+20.4873814E-03,+19.3601827E-03
-4.1020567E-03,+19.9853983E-03,+5.9728045E-03
-4.1014767E-03,+20.3200174E-03,+5.9754200E-03
-4.1008967E-03,+19.8180779E-03,+26.0556153E-03
-4.1003166E-03,+20.4873814E-03,+19.3627981E-03
-4.0997366E-03,+19.9854637E-03,+26.0547433E-03
-4.0991566E-03,+20.8220877E-03,+12.6682373E-03
-4.0985766E-03,+20.1527406E-03,+19.3610543E-03
-4.0979966E-03,+20.3201482E-03,+12.6673654E-03
-4.0974166E-03,+20.8219132E-03,+12.6664933E-03
-4.0968366E-03,+18.8140246E-03,+5.9736766E-03
-4.0962566E-03,+20.4873814E-03,+12.6682375E-03
-4.0956766E-03,+19.9853983E-03,+19.3610541E-03
-4.0950966E-03,+20.3200828E-03,+12.6673654E-03
-4.0945166E-03,+20.3201046E-03,+12.6673654E-03
-4.0939366E-03,+20.4874250E-03,+12.6673654E-03
-4.0933566E-03,+20.3199956E-03,+12.6682377E-03
-4.0927766E-03,+19.6506267E-03,+19.3636709E-03
-4.0921966E-03,+19.6506921E-03,+32.7475585E-03
-4.0916166E-03,+20.1527842E-03,+5.9745493E-03
-4.0910366E-03,+20.6547672E-03,+19.3619262E-03
-4.0904566E-03,+20.3200828E-03,+19.3619262E-03
-4.0898766E-03,+20.3201264E-03,+19.3627988E-03
-4.0892966E-03,+20.6547890E-03,+26.0547420E-03
-4.0887166E-03,+20.4873595E-03,+12.6673654E-03
-4.0881366E-03,+19.8180343E-03,+12.6673654E-03
-4.0875566E-03,+20.1526969E-03,+12.6682380E-03
-4.0869766E-03,+19.9853984E-03,+19.3619262E-03
-4.0863966E-03,+20.3199955E-03,+19.3619262E-03
-4.0858166E-03,+19.6506703E-03,+19.3601807E-03
-4.0852366E-03,+19.9854420E-03,+5.9745501E-03
-4.0846566E-03,+20.6546799E-03,+19.3619262E-03
-4.0840766E-03,+19.6506485E-03,+19.3610534E-03
-4.0834966E-03,+19.8179907E-03,+12.6664925E-03
-4.0829166E-03,+19.8180125E-03,+5.9736774E-03
-4.0823366E-03,+19.9853766E-03,+12.6682383E-03
-4.0817566E-03,+20.1526315E-03,+19.3610532E-03
-4.0811766E-03,+19.4833718E-03,+12.6673654E-03
-4.0805966E-03,+20.3200610E-03,+12.6682385E-03
-4.0800166E-03,+20.1526751E-03,+19.3610531E-03
-4.0794366E-03,+19.8180125E-03,+12.6682385E-03
-4.0788566E-03,+19.9853984E-03,+19.3610531E-03
-4.0782766E-03,+20.3201264E-03,+12.6673654E-03
-4.0776966E-03,+20.6547453E-03,+12.6691119E-03
-4.0771166E-03,+20.1525441E-03,+26.0538672E-03
-4.0765366E-03,+18.8140031E-03,+5.9745512E-03
-4.0759566E-03,+20.3200828E-03,+19.3619262E-03
-4.0753766E-03,+20.3200609E-03,+19.3627996E-03
-4.0747966E-03,+20.1527624E-03,+26.0556137E-03
-4.0742166E-03,+20.4873813E-03,+19.3610528E-03
-4.0736366E-03,+19.9853984E-03,+12.6673654E-03
-4.0730566E-03,+20.3201046E-03,+12.6682389E-03
-4.0724766E-03,+20.4874250E-03,+19.3610527E-03
-4.0718966E-03,+20.3199736E-03,+12.6682390E-03
-4.0713166E-03,+19.4833719E-03,+19.3610526E-03
-4.0707366E-03,+20.3200609E-03,+12.6682390E-03
-4.0701566E-03,+20.1527624E-03,+19.3619262E-03
-4.0695766E-03,+20.4874031E-03,+19.3619262E-03
-4.0689966E-03,+20.1527624E-03,+19.3610525E-03
-4.0684166E-03,+20.4873157E-03,+12.6673654E-03
-4.0678366E-03,+19.4832627E-03,+12.6673654E-03
-4.0672566E-03,+19.4833938E-03,+12.6682393E-03
-4.0666766E-03,+20.4874031E-03,+19.3610523E-03
-4.0660966E-03,+20.1528499E-03,+12.6673654E-03
-4.0655166E-03,+21.1567499E-03,+12.6673654E-03
-4.0649366E-03,+19.9854203E-03,+12.6682394E-03
-4.0643566E-03,+20.4873375E-03,+19.3628003E-03
-4.0637766E-03,+19.6507797E-03,+26.0538648E-03
-4.0631966E-03,+20.8220874E-03,+5.9736786E-03
-4.0626166E-03,+20.1527188E-03,+12.6673654E-03
-4.0620366E-03,+20.1526750E-03,+12.6682396E-03
-4.0614566E-03,+19.8181656E-03,+19.3601778E-03
-4.0608766E-03,+21.1568155E-03,+5.9745531E-03
-4.0602966E-03,+20.4874687E-03,+19.3619262E-03
-4.0597166E-03,+20.6546578E-03,+19.3610519E-03
-4.0591366E-03,+19.4831971E-03,+12.6673654E-03
-4.0585566E-03,+18.9814111E-03,+12.6682398E-03
-4.0579766E-03,+20.8220874E-03,+19.3610518E-03
-4.0573966E-03,+20.1527188E-03,+12.6673654E-03
-4.0568166E-03,+20.1527843E-03,+12.6682399E-03
-4.0562366E-03,+20.6547015E-03,+19.3610517E-03
-4.0556566E-03,+19.8180126E-03,+12.6656162E-03
-4.0550766E-03,+19.9853547E-03,-720.0071E-06
-4.0544966E-03,+19.9853985E-03,+12.6682400E-03
-4.0539166E-03,+20.3200390E-03,+19.3610515E-03
-4.0533366E-03,+19.9853985E-03,+12.6682401E-03
-4.0527566E-03,+20.3200172E-03,+19.3610515E-03
-4.0521766E-03,+19.8180345E-03,+12.6682402E-03
-4.0515966E-03,+20.1526531E-03,+19.3619262E-03
-4.0510166E-03,+19.6506267E-03,+19.3619262E-03
-4.0504366E-03,+19.6506923E-03,+19.3619262E-03
-4.0498566E-03,+20.1526094E-03,+19.3619262E-03
-4.0492766E-03,+19.3160518E-03,+19.3619262E-03
-4.0486966E-03,+20.4873374E-03,+19.3610512E-03
-4.0481166E-03,+19.6506923E-03,+12.6673654E-03
-4.0475366E-03,+20.1527188E-03,+12.6682405E-03
-4.0469566E-03,+20.1528500E-03,+19.3610511E-03
-4.0463766E-03,+21.1567060E-03,+12.6673654E-03
-4.0457966E-03,+19.6506486E-03,+12.6664902E-03
-4.0452166E-03,+19.8180564E-03,+5.9736797E-03
-4.0446366E-03,+20.3200828E-03,+12.6664901E-03
-4.0440566E-03,+20.3201047E-03,+5.9736798E-03
-4.0434766E-03,+20.4875125E-03,+12.6682407E-03
-4.0428966E-03,+20.9894951E-03,+19.3619262E-03
-4.0423166E-03,+20.6547452E-03,+19.3610508E-03
-4.0417366E-03,+20.1527844E-03,+12.6682408E-03
-4.0411566E-03,+20.6548108E-03,+19.3610508E-03
-4.0405766E-03,+20.6547014E-03,+12.6682409E-03
-4.0399966E-03,+19.8179688E-03,+19.3601752E-03
-4.0394166E-03,+19.6507143E-03,+5.9745556E-03
-4.0388365E-03,+20.3199733E-03,+19.3628019E-03
-4.0382565E-03,+19.4833502E-03,+26.0564871E-03
-4.0376765E-03,+20.1527188E-03,+26.0547358E-03
-4.0370965E-03,+20.1528063E-03,+12.6673654E-03
-4.0365165E-03,+20.8220654E-03,+12.6673654E-03
-4.0359365E-03,+19.9853766E-03,+12.6691169E-03
-4.0353565E-03,+20.1527626E-03,+26.0556113E-03
-4.0347765E-03,+20.4873592E-03,+19.3619262E-03
-4.0341965E-03,+19.8179250E-03,+19.3610504E-03
-4.0336165E-03,+19.3160081E-03,+12.6673654E-03
-4.0330365E-03,+20.1526531E-03,+12.6691173E-03
-4.0324565E-03,+19.6507143E-03,+26.0556111E-03
-4.0318765E-03,+20.3200609E-03,+19.3610502E-03
-4.0312965E-03,+20.1527407E-03,+12.6673654E-03
-4.0307165E-03,+20.3200609E-03,+12.6682415E-03
-4.0301365E-03,+20.1526969E-03,+19.3610501E-03
-4.0295565E-03,+19.9853985E-03,+12.6673654E-03
-4.0289765E-03,+20.3199952E-03,+12.6691178E-03
-4.0283965E-03,+19.6506705E-03,+26.0547346E-03
-4.0278165E-03,+19.9854424E-03,+12.6673654E-03
-4.0272365E-03,+20.6547232E-03,+12.6673654E-03
-4.0266565E-03,+19.9854643E-03,+12.6682417E-03
-4.0260765E-03,+20.8221091E-03,+19.3619262E-03
-4.0254965E-03,+20.3199294E-03,+19.3610498E-03
-4.0249165E-03,+19.1485785E-03,+12.6682418E-03
-4.0243365E-03,+19.4833722E-03,+19.3619262E-03
-4.0237565E-03,+20.3200390E-03,+19.3610497E-03
-4.0231765E-03,+19.9854862E-03,+12.6682419E-03
-4.0225965E-03,+20.9894074E-03,+19.3610497E-03
-4.0220165E-03,+19.9853328E-03,+12.6691186E-03
-4.0214365E-03,+19.8180345E-03,+26.0564871E-03
-4.0208565E-03,+20.1526749E-03,+26.0547337E-03
-4.0202765E-03,+19.8179469E-03,+12.6682421E-03
-4.0196965E-03,+19.4833942E-03,+19.3619262E-03
-4.0191165E-03,+20.4874030E-03,+19.3610494E-03
-4.0185365E-03,+20.1526092E-03,+12.6673654E-03
-4.0179565E-03,+19.3160083E-03,+12.6682422E-03
-4.0173765E-03,+20.1525872E-03,+19.3619262E-03
-4.0167965E-03,+19.1487758E-03,+19.3610493E-03
-4.0162165E-03,+20.9894512E-03,+12.6673654E-03
-4.0156365E-03,+20.3201705E-03,+12.6682424E-03
-4.0150565E-03,+20.9893854E-03,+19.3619262E-03
-4.0144765E-03,+19.8179907E-03,+19.3619262E-03
-4.0138965E-03,+19.8180346E-03,+19.3610491E-03
-4.0133165E-03,+20.1527188E-03,+12.6682425E-03
-4.0127365E-03,+20.1526968E-03,+19.3601719E-03
-4.0121565E-03,+19.9853986E-03,+5.9736817E-03
-4.0115765E-03,+20.3200170E-03,+12.6673654E-03
-4.0109965E-03,+19.8180346E-03,+12.6673654E-03
-4.0104165E-03,+20.1525872E-03,+12.6673654E-03
-4.0098365E-03,+19.1486443E-03,+12.6673654E-03
-4.0092565E-03,+19.9853767E-03,+12.6682428E-03
-4.0086765E-03,+20.1527188E-03,+19.3619262E-03
-4.0080965E-03,+20.1526968E-03,+19.3636812E-03
-4.0075165E-03,+19.9853547E-03,+32.7501705E-03
-4.0069365E-03,+19.9854864E-03,+26.0564871E-03
-4.0063565E-03,+20.9894072E-03,+26.0556095E-03
-4.0057765E-03,+19.9854206E-03,+19.3601710E-03
-4.0051965E-03,+20.4874249E-03,+5.9728045E-03
-4.0046165E-03,+20.3200608E-03,+5.9736822E-03
-4.0040365E-03,+20.1527407E-03,+12.6673654E-03
-4.0034565E-03,+20.3199292E-03,+12.6673654E-03
-4.0028765E-03,+19.1486005E-03,+12.6682432E-03
-4.0022965E-03,+19.6506267E-03,+19.3619262E-03
-4.0017165E-03,+19.6505828E-03,+19.3610484E-03
-4.0011365E-03,+19.3158987E-03,+12.6673654E-03
-4.0005565E-03,+19.3160303E-03,+12.6682433E-03
-3.9999765E-03,+20.3199950E-03,+19.3610483E-03
-3.9993965E-03,+19.6506706E-03,+12.6673654E-03
-3.9988165E-03,+19.9854864E-03,+12.6682434E-03
-3.9982365E-03,+20.9894511E-03,+19.3619262E-03
-3.9976565E-03,+20.3201486E-03,+19.3619262E-03
-3.9970765E-03,+20.8220212E-03,+19.3619262E-03
-3.9964965E-03,+19.6506047E-03,+19.3610481E-03
-3.9959165E-03,+19.4833285E-03,+12.6682436E-03
-3.9953365E-03,+19.9853108E-03,+19.3628045E-03
-3.9947565E-03,+19.6506926E-03,+26.0547306E-03
-3.9941765E-03,+20.1527627E-03,+12.6673654E-03
-3.9935965E-03,+20.4873590E-03,+12.6664870E-03
-3.9930165E-03,+19.8181005E-03,+5.9736829E-03
-3.9924365E-03,+20.6546571E-03,+12.6682438E-03
-3.9918565E-03,+19.4833286E-03,+19.3619262E-03
-3.9912765E-03,+19.9853328E-03,+19.3610478E-03
-3.9906965E-03,+19.8179688E-03,+12.6673654E-03
-3.9901165E-03,+19.6506267E-03,+12.6691225E-03
-3.9895365E-03,+19.6506706E-03,+26.0547299E-03
-3.9889565E-03,+19.9852449E-03,+12.6673654E-03
-3.9883765E-03,+19.1485346E-03,+12.6673654E-03
-3.9877965E-03,+19.1486005E-03,+12.6682441E-03
-3.9872165E-03,+19.6506487E-03,+19.3610475E-03
-3.9866365E-03,+19.8179468E-03,+12.6682441E-03
-3.9860565E-03,+19.4833506E-03,+19.3619262E-03
-3.9854765E-03,+20.1526089E-03,+19.3619262E-03
-3.9848965E-03,+19.3159865E-03,+19.3628051E-03
-3.9843165E-03,+19.9854646E-03,+26.0556082E-03
-3.9837365E-03,+20.8220870E-03,+19.3610473E-03
-3.9831565E-03,+20.1527188E-03,+12.6682444E-03
-3.9825765E-03,+20.1527627E-03,+19.3610472E-03
-3.9819965E-03,+20.4873589E-03,+12.6673654E-03
-3.9814165E-03,+19.8180786E-03,+12.6673654E-03
-3.9808365E-03,+20.4873589E-03,+12.6673654E-03
-3.9802565E-03,+19.8179907E-03,+12.6664862E-03
-3.9796765E-03,+19.8180127E-03,+5.9736837E-03
-3.9790965E-03,+19.9853547E-03,+12.6682446E-03
-3.9785165E-03,+19.9853547E-03,+19.3619262E-03
-3.9779365E-03,+19.9853328E-03,+19.3610469E-03
-3.9773564E-03,+19.8179248E-03,+12.6691240E-03
-3.9767764E-03,+19.3159426E-03,+26.0547284E-03
-3.9761964E-03,+19.6506707E-03,+12.6673654E-03
-3.9756164E-03,+19.9853547E-03,+12.6682448E-03
-3.9750364E-03,+19.9852448E-03,+19.3619262E-03
-3.9744564E-03,+19.1486666E-03,+19.3619262E-03
-3.9738764E-03,+20.1527407E-03,+19.3610467E-03
-3.9732964E-03,+20.3201927E-03,+12.6673654E-03
-3.9727164E-03,+21.1567709E-03,+12.6673654E-03
-3.9721364E-03,+20.1527408E-03,+12.6682450E-03
-3.9715564E-03,+20.3199288E-03,+19.3628059E-03
-3.9709764E-03,+19.1486446E-03,+26.0547277E-03
-3.9703964E-03,+19.9853108E-03,+12.6673654E-03
-3.9698164E-03,+19.6507367E-03,+12.6682452E-03
-3.9692364E-03,+20.4874028E-03,+19.3628061E-03
-3.9686564E-03,+20.1527628E-03,+26.0547274E-03
-3.9680764E-03,+20.4874468E-03,+12.6673654E-03
-3.9674964E-03,+20.4874248E-03,+12.6673654E-03
-3.9669164E-03,+20.3200828E-03,+12.6673654E-03
-3.9663364E-03,+20.3200168E-03,+12.6682454E-03
-3.9657564E-03,+19.8180567E-03,+19.3610462E-03
-3.9651764E-03,+20.3199728E-03,+12.6682454E-03
-3.9645964E-03,+19.4833727E-03,+19.3610461E-03
-3.9640164E-03,+20.3200608E-03,+12.6691256E-03
-3.9634364E-03,+20.1527408E-03,+26.0556069E-03
-3.9628564E-03,+20.3200608E-03,+19.3610460E-03
-3.9622764E-03,+20.1526747E-03,+12.6673654E-03
-3.9616964E-03,+19.8180347E-03,+12.6664851E-03
-3.9611164E-03,+20.1527628E-03,+5.9736848E-03
-3.9605364E-03,+20.4873808E-03,+12.6682457E-03
-3.9599564E-03,+19.9853767E-03,+19.3610459E-03
-3.9593764E-03,+20.1527408E-03,+12.6673654E-03
-3.9587964E-03,+20.3200388E-03,+12.6673654E-03
-3.9582164E-03,+19.9853768E-03,+12.6673654E-03
-3.9576364E-03,+20.1526087E-03,+12.6682459E-03
-3.9570564E-03,+19.3160087E-03,+19.3619262E-03
-3.9564764E-03,+20.1526747E-03,+19.3610456E-03
-3.9558964E-03,+19.8180568E-03,+12.6682460E-03
-3.9553164E-03,+20.3200387E-03,+19.3601649E-03
-3.9547364E-03,+19.9853988E-03,+5.9745659E-03
-3.9541564E-03,+20.3200608E-03,+19.3619262E-03
-3.9535764E-03,+20.1526747E-03,+19.3610455E-03
-3.9529964E-03,+19.8180568E-03,+12.6682462E-03
-3.9524164E-03,+20.3200608E-03,+19.3610454E-03
-3.9518364E-03,+20.1527188E-03,+12.6673654E-03
-3.9512564E-03,+20.1526307E-03,+12.6691272E-03
-3.9506764E-03,+19.4834389E-03,+26.0547252E-03
-3.9500964E-03,+20.8221308E-03,+12.6691273E-03
-3.9495164E-03,+20.4874468E-03,+26.0556061E-03
-3.9489364E-03,+20.4874248E-03,+19.3628073E-03
-3.9483564E-03,+20.3201268E-03,+26.0547249E-03
-3.9477764E-03,+20.6546787E-03,+12.6664843E-03
-3.9471964E-03,+19.6506708E-03,+5.9745668E-03
-3.9466164E-03,+19.9854208E-03,+19.3610451E-03
-3.9460364E-03,+20.4872045E-03,+12.6682466E-03
-3.9454564E-03,+18.6465748E-03,+19.3610450E-03
-3.9448764E-03,+19.6506928E-03,+12.6691280E-03
-3.9442964E-03,+20.1526747E-03,+26.0538431E-03
-3.9437164E-03,+19.8180128E-03,+5.9745672E-03
-3.9431364E-03,+19.9852886E-03,+19.3619262E-03
-3.9425564E-03,+19.4833949E-03,+19.3619262E-03
-3.9419764E-03,+20.4875350E-03,+19.3619262E-03
-3.9413964E-03,+21.1567927E-03,+19.3628078E-03
-3.9408164E-03,+20.3200387E-03,+26.0556056E-03
-3.9402364E-03,+19.9853547E-03,+19.3610447E-03
-3.9396564E-03,+19.9853768E-03,+12.6673654E-03
-3.9390764E-03,+20.1527628E-03,+12.6691287E-03
-3.9384964E-03,+20.4873366E-03,+26.0538421E-03
-3.9379164E-03,+19.6506708E-03,+5.9754497E-03
-3.9373364E-03,+19.9853988E-03,+26.0556054E-03
-3.9367564E-03,+20.3200166E-03,+19.3619262E-03
-3.9361764E-03,+19.8181230E-03,+19.3610444E-03
-3.9355964E-03,+20.8221528E-03,+12.6691291E-03
-3.9350164E-03,+20.6547226E-03,+26.0556052E-03
-3.9344364E-03,+19.9853988E-03,+19.3610443E-03
-3.9338564E-03,+20.3200828E-03,+12.6673654E-03
-3.9332764E-03,+20.3200607E-03,+12.6682474E-03
-3.9326964E-03,+20.1527408E-03,+19.3610442E-03
-3.9321164E-03,+20.3200828E-03,+12.6682474E-03
-3.9315364E-03,+20.3200387E-03,+19.3610441E-03
-3.9309564E-03,+19.9853547E-03,+12.6682475E-03
-3.9303764E-03,+19.9853327E-03,+19.3610441E-03
-3.9297964E-03,+19.8180128E-03,+12.6664832E-03
-3.9292164E-03,+19.9853768E-03,+5.9745690E-03
-3.9286364E-03,+20.1526526E-03,+19.3610440E-03
-3.9280564E-03,+19.6506046E-03,+12.6682477E-03
-3.9274764E-03,+19.4833730E-03,+19.3601615E-03
-3.9268964E-03,+20.3200828E-03,+5.9745693E-03
-3.9263164E-03,+20.3200387E-03,+19.3619262E-03
-3.9257364E-03,+19.9852665E-03,+19.3619262E-03
-3.9251564E-03,+19.3159207E-03,+19.3610438E-03
-3.9245764E-03,+19.4833509E-03,+12.6682479E-03
-3.9239964E-03,+20.1528291E-03,+19.3619262E-03
-3.9234164E-03,+20.9894065E-03,+19.3610436E-03
-3.9228364E-03,+19.9853106E-03,+12.6682480E-03
-3.9222564E-03,+19.6506046E-03,+19.3619262E-03
-3.9216764E-03,+19.4833068E-03,+19.3628089E-03
-3.9210964E-03,+19.8180349E-03,+26.0547216E-03
-3.9205164E-03,+20.1526967E-03,+12.6682481E-03
-3.9199364E-03,+19.9853989E-03,+19.3619262E-03
-3.9193564E-03,+20.3199504E-03,+19.3610434E-03
-3.9187764E-03,+19.3159428E-03,+12.6682482E-03
-3.9181964E-03,+19.6506488E-03,+19.3610433E-03
-3.9176164E-03,+19.8180569E-03,+12.6664824E-03
-3.9170364E-03,+20.3199724E-03,+5.9736875E-03
-3.9164564E-03,+19.4833289E-03,+12.6673654E-03
-3.9158764E-03,+19.9853106E-03,+12.6673654E-03
-3.9152963E-03,+19.6506929E-03,+12.6682485E-03
-3.9147163E-03,+20.1526304E-03,+19.3610431E-03
-3.9141363E-03,+19.4834172E-03,+12.6682485E-03
-3.9135563E-03,+20.6546121E-03,+19.3610430E-03
-3.9129763E-03,+19.1486671E-03,+12.6664821E-03
-3.9123963E-03,+20.1525863E-03,+5.9745710E-03
-3.9118163E-03,+19.1487334E-03,+19.3610429E-03
-3.9112363E-03,+20.6547667E-03,+12.6664820E-03
-3.9106563E-03,+20.3200607E-03,+5.9728045E-03
-3.9100763E-03,+20.1527408E-03,+5.9736879E-03
-3.9094963E-03,+20.3200386E-03,+12.6673654E-03
-3.9089163E-03,+19.9853547E-03,+12.6673654E-03
-3.9083363E-03,+19.9853989E-03,+12.6673654E-03
-3.9077563E-03,+20.3200607E-03,+12.6682489E-03
-3.9071763E-03,+20.1527850E-03,+19.3619262E-03
-3.9065963E-03,+20.6547446E-03,+19.3610426E-03
-3.9060163E-03,+20.1527409E-03,+12.6673654E-03
-3.9054363E-03,+20.3199723E-03,+12.6673654E-03
-3.9048563E-03,+19.4833731E-03,+12.6682491E-03
-3.9042763E-03,+20.3201712E-03,+19.3592750E-03
-3.9036963E-03,+20.9894063E-03,-719.1050E-06
-3.9031163E-03,+19.9853547E-03,+19.3610424E-03
-3.9025363E-03,+19.9852884E-03,+12.6691331E-03
-3.9019563E-03,+19.4833511E-03,+26.0556032E-03
-3.9013763E-03,+20.1526967E-03,+19.3601584E-03
-3.9007963E-03,+19.9853989E-03,+5.9736885E-03
-3.9002163E-03,+20.3201049E-03,+12.6682494E-03
-3.8996363E-03,+20.4874026E-03,+19.3610422E-03
-3.8990563E-03,+20.1527188E-03,+12.6682494E-03
-3.8984763E-03,+20.1527409E-03,+19.3610421E-03
-3.8978963E-03,+20.3200165E-03,+12.6682495E-03
-3.8973163E-03,+19.8180570E-03,+19.3628104E-03
-3.8967363E-03,+20.3201270E-03,+26.0547187E-03
-3.8961563E-03,+20.6547003E-03,+12.6691339E-03
-3.8955763E-03,+19.8180128E-03,+26.0547186E-03
-3.8949963E-03,+19.9853768E-03,+12.6673654E-03
-3.8944163E-03,+20.1527630E-03,+12.6682497E-03
-3.8938363E-03,+20.4873363E-03,+19.3610419E-03
-3.8932563E-03,+19.6506930E-03,+12.6673654E-03
-3.8926763E-03,+20.1526966E-03,+12.6673654E-03
-3.8920963E-03,+19.9853547E-03,+12.6673654E-03
-3.8915163E-03,+19.9852884E-03,+12.6655963E-03
-3.8909363E-03,+19.4833732E-03,-721.7564E-06
-3.8903563E-03,+20.3201049E-03,-719.9872E-06
-3.8897763E-03,+20.4874247E-03,+12.6673654E-03
-3.8891963E-03,+20.3200607E-03,+12.6673654E-03
-3.8886163E-03,+20.1526966E-03,+12.6682501E-03
-3.8880363E-03,+19.9853547E-03,+19.3619262E-03
-3.8874563E-03,+19.9853990E-03,+19.3628110E-03
-3.8868763E-03,+20.3200385E-03,+26.0556023E-03
-3.8862963E-03,+19.9853547E-03,+19.3601566E-03
-3.8857163E-03,+19.9853769E-03,+5.9745743E-03
-3.8851363E-03,+20.1526524E-03,+19.3619262E-03
-3.8845563E-03,+19.6507594E-03,+19.3619262E-03
-3.8839763E-03,+20.6547002E-03,+19.3619262E-03
-3.8833963E-03,+19.8180350E-03,+19.3619262E-03
-3.8828163E-03,+20.1527851E-03,+19.3610412E-03
-3.8822363E-03,+20.6546559E-03,+12.6691355E-03
-3.8816563E-03,+19.4833733E-03,+26.0547169E-03
-3.8810763E-03,+20.3199943E-03,+12.6673654E-03
