x-axis,1KHZ,3
+8.904847E-03,+3.191342E-03,-473.621693E-03
+8.906877E-03,+3.256259E-03,-480.282441E-03
+8.908908E-03,+2.926603E-03,-480.248626E-03
+8.910938E-03,+3.589296E-03,-473.621696E-03
+8.912969E-03,+2.925589E-03,-480.282441E-03
+8.914999E-03,+3.392517E-03,-480.248623E-03
+8.917030E-03,+3.526070E-03,-473.587880E-03
+8.919060E-03,+3.592340E-03,-473.621699E-03
+8.921091E-03,+3.525394E-03,-480.248620E-03
+8.923121E-03,+3.459125E-03,-473.587880E-03
+8.925152E-03,+3.524718E-03,-473.587880E-03
+8.927182E-03,+3.325572E-03,-473.587880E-03
+8.929213E-03,+3.459463E-03,-473.587880E-03
+8.931243E-03,+3.592678E-03,-473.621705E-03
+8.933274E-03,+3.592340E-03,-480.282441E-03
+8.935304E-03,+3.525732E-03,-480.282441E-03
+8.937335E-03,+3.522688E-03,-480.214785E-03
+8.939366E-03,+2.926266E-03,-466.927148E-03
+8.941396E-03,+3.524717E-03,-473.587880E-03
+8.943427E-03,+3.324895E-03,-473.621710E-03
+8.945457E-03,+3.322527E-03,-480.248609E-03
+8.947488E-03,+2.859998E-03,-473.587880E-03
+8.949518E-03,+3.591663E-03,-473.621713E-03
+8.951549E-03,+3.391841E-03,-480.282441E-03
+8.953579E-03,+3.394548E-03,-480.282441E-03
+8.955610E-03,+3.924699E-03,-480.248605E-03
+8.957640E-03,+3.390149E-03,-473.587880E-03
+8.959671E-03,+3.060158E-03,-473.587880E-03
+8.961701E-03,+3.657932E-03,-473.621719E-03
+8.963732E-03,+3.326926E-03,-480.282441E-03
+8.965762E-03,+3.724539E-03,-480.248600E-03
+8.967793E-03,+3.326926E-03,-473.587880E-03
+8.969823E-03,+3.725554E-03,-473.587880E-03
+8.971854E-03,+3.527086E-03,-473.621723E-03
+8.973884E-03,+3.787761E-03,-480.282441E-03
+8.975915E-03,+2.657132E-03,-480.282441E-03
+8.977945E-03,+2.991521E-03,-480.282441E-03
+8.979976E-03,+3.259304E-03,-480.248594E-03
+8.982006E-03,+3.525055E-03,-473.621728E-03
+8.984037E-03,+3.391503E-03,-480.248592E-03
+8.986068E-03,+3.324895E-03,-473.587880E-03
+8.988098E-03,+3.324218E-03,-473.621731E-03
+8.990129E-03,+3.189650E-03,-480.214737E-03
+8.992159E-03,+2.926607E-03,-466.961025E-03
+8.994190E-03,+3.593355E-03,-480.282441E-03
+8.996220E-03,+3.727246E-03,-480.282441E-03
+8.998251E-03,+3.860122E-03,-480.248585E-03
+9.000281E-03,+3.790806E-03,-473.587880E-03
+9.002312E-03,+3.259643E-03,-473.587880E-03
+9.004342E-03,+3.590985E-03,-473.655597E-03
+9.006373E-03,+3.254902E-03,-486.909283E-03
+9.008403E-03,+2.656455E-03,-473.554020E-03
+9.010434E-03,+2.859324E-03,-466.961041E-03
+9.012464E-03,+3.456078E-03,-480.214717E-03
+9.014495E-03,+2.925254E-03,-466.961045E-03
+9.016525E-03,+3.324218E-03,-480.282441E-03
+9.018556E-03,+3.189988E-03,-480.248576E-03
+9.020586E-03,+2.992538E-03,-473.621746E-03
+9.022617E-03,+3.459125E-03,-480.214707E-03
+9.024647E-03,+3.527087E-03,-466.961054E-03
+9.026678E-03,+3.789450E-03,-480.248572E-03
+9.028708E-03,+2.992877E-03,-473.587880E-03
+9.030739E-03,+3.525394E-03,-473.621750E-03
+9.032769E-03,+3.456754E-03,-480.248569E-03
+9.034800E-03,+3.060162E-03,-473.587880E-03
+9.036831E-03,+3.656236E-03,-473.587880E-03
+9.038861E-03,+2.989829E-03,-473.621754E-03
+9.040892E-03,+2.926271E-03,-480.248566E-03
+9.042922E-03,+3.523361E-03,-473.587880E-03
+9.044953E-03,+3.058807E-03,-473.621757E-03
+9.046983E-03,+3.393196E-03,-480.282441E-03
+9.049014E-03,+3.658946E-03,-480.282441E-03
+9.051044E-03,+3.524377E-03,-480.316321E-03
+9.053075E-03,+3.260660E-03,-486.909240E-03
+9.055105E-03,+3.792498E-03,-473.587880E-03
+9.057136E-03,+3.590984E-03,-473.621762E-03
+9.059166E-03,+3.260322E-03,-480.180790E-03
+9.061197E-03,+3.724197E-03,-460.266527E-03
+9.063227E-03,+3.257611E-03,-473.553995E-03
+9.065258E-03,+3.192699E-03,-466.927205E-03
+9.067288E-03,+3.523699E-03,-473.621767E-03
+9.069319E-03,+3.127786E-03,-480.282441E-03
+9.071349E-03,+3.858766E-03,-480.282441E-03
+9.073380E-03,+3.525054E-03,-480.214661E-03
+9.075410E-03,+3.389130E-03,-466.927210E-03
+9.077441E-03,+2.855259E-03,-473.621772E-03
+9.079471E-03,+2.659507E-03,-480.214655E-03
+9.081502E-03,+3.459126E-03,-466.961106E-03
+9.083532E-03,+3.523021E-03,-480.248546E-03
+9.085563E-03,+2.992540E-03,-473.587880E-03
+9.087594E-03,+3.458787E-03,-473.621776E-03
+9.089624E-03,+3.458109E-03,-480.248543E-03
+9.091655E-03,+3.325573E-03,-473.655677E-03
+9.093685E-03,+3.457092E-03,-486.909203E-03
+9.095716E-03,+3.127788E-03,-473.621780E-03
+9.097746E-03,+3.858087E-03,-480.248540E-03
+9.099777E-03,+3.392519E-03,-473.621782E-03
+9.101807E-03,+3.524715E-03,-480.214635E-03
+9.103838E-03,+3.327947E-03,-466.961127E-03
+9.105868E-03,+3.925372E-03,-480.248536E-03
+9.107899E-03,+3.527767E-03,-473.587880E-03
+9.109929E-03,+3.925711E-03,-473.587880E-03
+9.111960E-03,+3.594373E-03,-473.587880E-03
+9.113990E-03,+3.922320E-03,-473.587880E-03
+9.116021E-03,+2.924578E-03,-473.587880E-03
+9.118051E-03,+3.191343E-03,-473.587880E-03
+9.120082E-03,+3.261002E-03,-473.587880E-03
+9.122112E-03,+3.861139E-03,-473.587880E-03
+9.124143E-03,+3.991299E-03,-473.587880E-03
+9.126173E-03,+3.392519E-03,-473.621794E-03
+9.128204E-03,+3.526411E-03,-480.248526E-03
+9.130234E-03,+3.656571E-03,-473.553964E-03
+9.132265E-03,+3.056435E-03,-466.927236E-03
+9.134295E-03,+2.925596E-03,-473.587880E-03
+9.136326E-03,+3.392180E-03,-473.553961E-03
+9.138357E-03,+3.458108E-03,-466.927239E-03
+9.140387E-03,+3.327948E-03,-473.553959E-03
+9.142418E-03,+3.925710E-03,-466.927241E-03
+9.144448E-03,+3.590982E-03,-473.587880E-03
+9.146479E-03,+3.261342E-03,-473.553956E-03
+9.148509E-03,+3.925370E-03,-466.927243E-03
+9.150540E-03,+3.528446E-03,-473.587880E-03
+9.152570E-03,+4.060279E-03,-473.587880E-03
+9.154601E-03,+3.858425E-03,-473.587880E-03
+9.156631E-03,+3.457090E-03,-473.553952E-03
+9.158662E-03,+3.124059E-03,-466.893319E-03
+9.160692E-03,+3.126773E-03,-466.893319E-03
+9.162723E-03,+3.658266E-03,-466.961181E-03
+9.164753E-03,+3.389466E-03,-480.214577E-03
+9.166784E-03,+2.927294E-03,-466.893319E-03
+9.168814E-03,+3.724872E-03,-466.927253E-03
+9.170845E-03,+3.391502E-03,-473.553945E-03
+9.172875E-03,+3.326932E-03,-466.927255E-03
+9.174906E-03,+3.724872E-03,-473.587880E-03
+9.176936E-03,+3.392859E-03,-473.553943E-03
+9.178967E-03,+3.592338E-03,-466.961196E-03
+9.180997E-03,+3.525053E-03,-480.248502E-03
+9.183028E-03,+3.395235E-03,-473.587880E-03
+9.185058E-03,+4.055527E-03,-473.587880E-03
+9.187089E-03,+2.925258E-03,-473.587880E-03
+9.189120E-03,+3.325914E-03,-473.553937E-03
+9.191150E-03,+3.523356E-03,-466.893319E-03
+9.193181E-03,+3.061865E-03,-466.927264E-03
+9.195211E-03,+3.995030E-03,-473.553934E-03
+9.197242E-03,+4.122811E-03,-466.927266E-03
+9.199272E-03,+3.058131E-03,-473.553932E-03
+9.201303E-03,+3.259308E-03,-466.961216E-03
+9.203333E-03,+3.525053E-03,-480.214542E-03
+9.205364E-03,+3.392520E-03,-466.893319E-03
+9.207394E-03,+3.525053E-03,-466.927270E-03
+9.209425E-03,+3.390822E-03,-473.587880E-03
+9.211455E-03,+3.189646E-03,-473.621833E-03
+9.213486E-03,+2.923222E-03,-480.248487E-03
+9.215516E-03,+2.923222E-03,-473.587880E-03
+9.217547E-03,+2.923901E-03,-473.621836E-03
+9.219577E-03,+3.058471E-03,-480.248484E-03
+9.221608E-03,+3.326933E-03,-473.587880E-03
+9.223638E-03,+3.726569E-03,-473.587880E-03
+9.225669E-03,+3.723513E-03,-473.553920E-03
+9.227699E-03,+3.125757E-03,-466.927280E-03
+9.229730E-03,+3.460145E-03,-473.587880E-03
+9.231760E-03,+3.722833E-03,-473.519955E-03
+9.233791E-03,+2.993564E-03,-460.232722E-03
+9.235822E-03,+3.659623E-03,-466.927283E-03
+9.237852E-03,+3.659963E-03,-473.587880E-03
+9.239883E-03,+3.726569E-03,-473.553914E-03
+9.241913E-03,+3.728267E-03,-466.859352E-03
+9.243944E-03,+4.057900E-03,-460.266694E-03
+9.245974E-03,+3.391501E-03,-473.621849E-03
+9.248005E-03,+3.325915E-03,-480.214501E-03
+9.250035E-03,+3.526072E-03,-466.893319E-03
+9.252066E-03,+3.591319E-03,-466.893319E-03
+9.254096E-03,+3.326254E-03,-466.893319E-03
+9.256127E-03,+3.593357E-03,-466.927293E-03
+9.258157E-03,+3.726909E-03,-473.553905E-03
+9.260188E-03,+3.789438E-03,-466.927295E-03
+9.262218E-03,+2.993225E-03,-473.519927E-03
+9.264249E-03,+3.588601E-03,-460.232735E-03
+9.266279E-03,+2.790350E-03,-466.927297E-03
+9.268310E-03,+2.992546E-03,-473.587880E-03
+9.270340E-03,+3.459466E-03,-473.587880E-03
+9.272371E-03,+3.591998E-03,-473.621861E-03
+9.274401E-03,+3.457427E-03,-480.248459E-03
+9.276432E-03,+3.194403E-03,-473.587880E-03
+9.278462E-03,+3.858761E-03,-473.587880E-03
+9.280493E-03,+3.526752E-03,-473.553895E-03
+9.282523E-03,+3.725210E-03,-466.927305E-03
+9.284554E-03,+3.458447E-03,-473.553893E-03
+9.286585E-03,+3.391501E-03,-466.893319E-03
+9.288615E-03,+3.325915E-03,-466.927308E-03
+9.290646E-03,+3.524033E-03,-473.621869E-03
+9.292676E-03,+3.192024E-03,-480.248450E-03
+9.294707E-03,+3.391501E-03,-473.587880E-03
+9.296737E-03,+3.323876E-03,-473.587880E-03
+9.298768E-03,+3.123039E-03,-473.587880E-03
+9.300798E-03,+2.927301E-03,-473.553886E-03
+9.302829E-03,+3.726229E-03,-466.893319E-03
+9.304859E-03,+3.656904E-03,-466.893319E-03
+9.306890E-03,+3.125418E-03,-466.927316E-03
+9.308920E-03,+3.389461E-03,-473.587880E-03
+9.310951E-03,+2.928322E-03,-473.587880E-03
+9.312981E-03,+3.923666E-03,-473.553880E-03
+9.315012E-03,+3.193044E-03,-466.927320E-03
+9.317042E-03,+3.590978E-03,-473.587880E-03
+9.319073E-03,+3.257950E-03,-473.553878E-03
+9.321103E-03,+3.258970E-03,-466.927322E-03
+9.323134E-03,+3.457426E-03,-473.553876E-03
+9.325164E-03,+3.191684E-03,-466.859314E-03
+9.327195E-03,+3.324555E-03,-460.232764E-03
+9.329225E-03,+3.257950E-03,-466.893319E-03
+9.331256E-03,+3.261011E-03,-466.893319E-03
+9.333286E-03,+3.860800E-03,-466.927328E-03
+9.335317E-03,+3.923325E-03,-473.587880E-03
+9.337348E-03,+3.125079E-03,-473.553869E-03
+9.339378E-03,+3.325236E-03,-466.859307E-03
+9.341409E-03,+3.390140E-03,-460.266783E-03
+9.343439E-03,+3.058474E-03,-473.587880E-03
+9.345470E-03,+3.324895E-03,-473.519851E-03
+9.347500E-03,+3.325236E-03,-460.232774E-03
+9.349531E-03,+3.391161E-03,-466.893319E-03
+9.351561E-03,+3.256929E-03,-466.927336E-03
+9.353592E-03,+3.059834E-03,-473.553862E-03
+9.355622E-03,+3.592338E-03,-466.961357E-03
+9.357653E-03,+3.525052E-03,-480.214401E-03
+9.359683E-03,+3.391501E-03,-466.927340E-03
+9.361714E-03,+3.325916E-03,-473.553858E-03
+9.363744E-03,+3.526413E-03,-466.961365E-03
+9.365775E-03,+3.656221E-03,-480.214393E-03
+9.367805E-03,+2.994250E-03,-466.825270E-03
+9.369836E-03,+3.791473E-03,-453.606274E-03
+9.371866E-03,+3.393202E-03,-473.553853E-03
+9.373897E-03,+3.656221E-03,-466.893319E-03
+9.375927E-03,+2.990508E-03,-466.893319E-03
+9.377958E-03,+3.058134E-03,-466.927348E-03
+9.379988E-03,+3.258971E-03,-473.553850E-03
+9.382019E-03,+3.462190E-03,-466.927350E-03
+9.384049E-03,+4.125520E-03,-473.553848E-03
+9.386080E-03,+3.592338E-03,-466.893319E-03
+9.388111E-03,+3.524711E-03,-466.859285E-03
+9.390141E-03,+3.324555E-03,-460.232793E-03
+9.392172E-03,+3.258971E-03,-466.859283E-03
+9.394202E-03,+3.462531E-03,-460.266832E-03
+9.396233E-03,+4.190763E-03,-473.553842E-03
+9.398263E-03,+3.324555E-03,-466.893319E-03
+9.400294E-03,+3.261694E-03,-466.859279E-03
+9.402324E-03,+3.988905E-03,-460.198758E-03
+9.404355E-03,+2.925605E-03,-460.300882E-03
+9.406385E-03,+3.394564E-03,-480.214356E-03
+9.408416E-03,+3.925023E-03,-466.893319E-03
+9.410446E-03,+3.457425E-03,-466.893319E-03
+9.412477E-03,+3.192366E-03,-466.893319E-03
+9.414507E-03,+3.459808E-03,-466.859273E-03
+9.416538E-03,+3.657921E-03,-460.266852E-03
+9.418568E-03,+3.323874E-03,-473.587880E-03
+9.420599E-03,+3.123718E-03,-473.587880E-03
+9.422629E-03,+3.059156E-03,-473.587880E-03
+9.424660E-03,+3.459127E-03,-473.553829E-03
+9.426690E-03,+3.525732E-03,-466.859267E-03
+9.428721E-03,+3.526754E-03,-460.198758E-03
+9.430751E-03,+3.719758E-03,-460.232812E-03
+9.432782E-03,+2.393446E-03,-466.893319E-03
+9.434812E-03,+3.525392E-03,-466.893319E-03
+9.436843E-03,+3.457765E-03,-466.893319E-03
+9.438874E-03,+3.258290E-03,-466.927376E-03
+9.440904E-03,+3.323533E-03,-473.519764E-03
+9.442935E-03,+3.058816E-03,-460.198758E-03
+9.444965E-03,+3.392182E-03,-460.232818E-03
+9.446996E-03,+3.458105E-03,-466.859258E-03
+9.449026E-03,+3.325236E-03,-460.232820E-03
+9.451057E-03,+3.392522E-03,-466.893319E-03
+9.453087E-03,+3.526414E-03,-466.859255E-03
+9.455118E-03,+3.660305E-03,-460.164694E-03
+9.457148E-03,+3.792152E-03,-453.538263E-03
+9.459179E-03,+3.523007E-03,-460.198758E-03
+9.461209E-03,+2.991530E-03,-460.232826E-03
+9.463240E-03,+3.257609E-03,-466.893319E-03
+9.465270E-03,+3.191004E-03,-466.825180E-03
+9.467301E-03,+3.189301E-03,-453.504197E-03
+9.469331E-03,+2.858320E-03,-453.538268E-03
+9.471362E-03,+3.258631E-03,-460.232830E-03
+9.473392E-03,+3.391500E-03,-466.859246E-03
+9.475423E-03,+3.327281E-03,-460.232832E-03
+9.477453E-03,+3.787381E-03,-466.893319E-03
+9.479484E-03,+2.593605E-03,-466.893319E-03
+9.481514E-03,+3.590974E-03,-466.859242E-03
+9.483545E-03,+3.259313E-03,-460.232836E-03
+9.485575E-03,+3.525391E-03,-466.893319E-03
+9.487606E-03,+3.457764E-03,-466.893319E-03
+9.489637E-03,+3.258972E-03,-466.859239E-03
+9.491667E-03,+3.458105E-03,-460.232840E-03
+9.493698E-03,+3.325236E-03,-466.893319E-03
+9.495728E-03,+3.391159E-03,-466.893319E-03
+9.497759E-03,+3.258972E-03,-466.859235E-03
+9.499789E-03,+3.457764E-03,-460.232843E-03
+9.501820E-03,+3.257950E-03,-466.893319E-03
+9.503850E-03,+3.259995E-03,-466.859232E-03
+9.505881E-03,+3.657919E-03,-460.232846E-03
+9.507911E-03,+3.325236E-03,-466.893319E-03
+9.509942E-03,+3.394227E-03,-466.893319E-03
+9.511972E-03,+3.857733E-03,-466.893319E-03
+9.514003E-03,+3.326941E-03,-466.859227E-03
+9.516033E-03,+3.725546E-03,-460.198758E-03
+9.518064E-03,+3.528119E-03,-460.164665E-03
+9.520094E-03,+3.995374E-03,-453.538292E-03
+9.522125E-03,+4.190074E-03,-460.232853E-03
+9.524155E-03,+3.192709E-03,-466.927415E-03
+9.526186E-03,+3.524368E-03,-473.553783E-03
+9.528216E-03,+3.260337E-03,-466.859221E-03
+9.530247E-03,+3.722818E-03,-460.266956E-03
+9.532277E-03,+2.991872E-03,-473.519680E-03
+9.534308E-03,+3.325577E-03,-460.164657E-03
+9.536339E-03,+3.461515E-03,-453.606503E-03
+9.538369E-03,+3.995034E-03,-473.587880E-03
+9.540400E-03,+4.124491E-03,-473.553776E-03
+9.542430E-03,+3.393205E-03,-466.893319E-03
+9.544461E-03,+3.656213E-03,-466.893319E-03
+9.546491E-03,+2.989826E-03,-466.893319E-03
+9.548522E-03,+2.924245E-03,-466.859212E-03
+9.550552E-03,+3.126446E-03,-460.198758E-03
+9.552583E-03,+3.590290E-03,-460.198758E-03
+9.554613E-03,+3.124741E-03,-460.232868E-03
+9.556644E-03,+3.255903E-03,-466.927430E-03
+9.558674E-03,+2.859346E-03,-473.519656E-03
+9.560705E-03,+3.457422E-03,-460.198758E-03
+9.562735E-03,+3.191004E-03,-460.232872E-03
+9.564766E-03,+3.188275E-03,-466.825089E-03
+9.566796E-03,+2.658169E-03,-453.538313E-03
+9.568827E-03,+3.190663E-03,-460.232875E-03
+9.570857E-03,+3.126447E-03,-466.859201E-03
+9.572888E-03,+3.591995E-03,-460.198758E-03
+9.574918E-03,+3.458787E-03,-460.198758E-03
+9.576949E-03,+3.458104E-03,-460.198758E-03
+9.578979E-03,+3.326601E-03,-460.267001E-03
+9.581010E-03,+3.658259E-03,-473.485513E-03
+9.583040E-03,+3.389794E-03,-453.538320E-03
+9.585071E-03,+2.989485E-03,-460.198758E-03
+9.587102E-03,+2.859347E-03,-460.232883E-03
+9.589132E-03,+3.459128E-03,-466.859193E-03
+9.591163E-03,+3.527439E-03,-460.198758E-03
+9.593193E-03,+3.858754E-03,-460.198758E-03
+9.595224E-03,+3.525732E-03,-460.198758E-03
+9.597254E-03,+3.526756E-03,-460.232888E-03
+9.599285E-03,+3.722473E-03,-466.893319E-03
+9.601315E-03,+2.926976E-03,-466.859188E-03
+9.603346E-03,+3.658599E-03,-460.198758E-03
+9.605376E-03,+3.459128E-03,-460.232892E-03
+9.607407E-03,+3.526415E-03,-466.893319E-03
+9.609437E-03,+3.656893E-03,-466.859184E-03
+9.611468E-03,+3.124059E-03,-460.232894E-03
+9.613498E-03,+3.126448E-03,-466.859182E-03
+9.615529E-03,+3.590288E-03,-460.232896E-03
+9.617559E-03,+3.126107E-03,-466.893319E-03
+9.619590E-03,+3.526756E-03,-466.859179E-03
+9.621620E-03,+3.722814E-03,-460.164617E-03
+9.623651E-03,+2.992899E-03,-453.538339E-03
+9.625681E-03,+3.525732E-03,-460.198758E-03
+9.627712E-03,+3.523342E-03,-460.198758E-03
+9.629742E-03,+3.055747E-03,-460.232903E-03
+9.631773E-03,+2.789331E-03,-466.859174E-03
+9.633803E-03,+2.790696E-03,-460.164612E-03
+9.635834E-03,+3.060869E-03,-453.538345E-03
+9.637865E-03,+3.791807E-03,-460.198758E-03
+9.639895E-03,+3.456738E-03,-460.232907E-03
+9.641926E-03,+3.057455E-03,-466.893319E-03
+9.643956E-03,+3.121668E-03,-466.893319E-03
+9.645987E-03,+2.659538E-03,-466.825015E-03
+9.648017E-03,+3.458104E-03,-453.504197E-03
+9.650048E-03,+3.324212E-03,-453.504197E-03
+9.652078E-03,+3.189980E-03,-453.572507E-03
+9.654109E-03,+2.991534E-03,-466.893319E-03
+9.656139E-03,+3.257608E-03,-466.893319E-03
+9.658170E-03,+3.191346E-03,-466.859161E-03
+9.660200E-03,+3.258975E-03,-460.267075E-03
+9.662231E-03,+3.461519E-03,-473.553721E-03
+9.664261E-03,+3.992985E-03,-466.893319E-03
+9.666292E-03,+3.723495E-03,-466.893319E-03
+9.668322E-03,+3.123717E-03,-466.824995E-03
+9.670353E-03,+3.060188E-03,-453.538360E-03
+9.672383E-03,+3.659623E-03,-460.198758E-03
+9.674414E-03,+3.659282E-03,-460.198758E-03
+9.676444E-03,+3.591311E-03,-460.198758E-03
+9.678475E-03,+3.327287E-03,-460.232925E-03
+9.680505E-03,+3.794881E-03,-466.859151E-03
+9.682536E-03,+4.055147E-03,-460.232927E-03
+9.684566E-03,+2.855251E-03,-466.859149E-03
+9.686597E-03,+2.658173E-03,-460.198758E-03
+9.688628E-03,+3.194421E-03,-460.232930E-03
+9.690658E-03,+3.857385E-03,-466.859147E-03
+9.692689E-03,+3.257608E-03,-460.164585E-03
+9.694719E-03,+3.191004E-03,-453.538372E-03
+9.696750E-03,+3.193055E-03,-460.164583E-03
+9.698780E-03,+3.589602E-03,-453.504197E-03
+9.700811E-03,+2.994610E-03,-453.538374E-03
+9.702841E-03,+3.858068E-03,-460.198758E-03
+9.704872E-03,+3.392183E-03,-460.198758E-03
+9.706902E-03,+3.457078E-03,-460.232938E-03
+9.708933E-03,+3.128844E-03,-466.893319E-03
+9.710963E-03,+4.059246E-03,-466.824956E-03
+9.712994E-03,+3.657231E-03,-453.504197E-03
+9.715024E-03,+3.195106E-03,-453.538381E-03
+9.717055E-03,+3.991275E-03,-460.164574E-03
+9.719085E-03,+3.391499E-03,-453.538383E-03
+9.721116E-03,+3.326605E-03,-460.164572E-03
+9.723146E-03,+3.662700E-03,-453.504197E-03
+9.725177E-03,+4.257689E-03,-453.504197E-03
+9.727207E-03,+3.389790E-03,-453.504197E-03
+9.729238E-03,+2.990851E-03,-453.572577E-03
+9.731268E-03,+3.126110E-03,-466.859128E-03
+9.733299E-03,+3.522997E-03,-460.198758E-03
+9.735329E-03,+2.990167E-03,-460.164565E-03
+9.737360E-03,+2.992903E-03,-453.538391E-03
+9.739391E-03,+3.525732E-03,-460.232953E-03
+9.741421E-03,+3.526758E-03,-466.859123E-03
+9.743452E-03,+3.721782E-03,-460.164562E-03
+9.745482E-03,+2.794118E-03,-453.538395E-03
+9.747513E-03,+3.726569E-03,-460.198758E-03
+9.749543E-03,+3.726227E-03,-460.198758E-03
+9.751574E-03,+3.656203E-03,-460.232958E-03
+9.753604E-03,+2.990167E-03,-466.859118E-03
+9.755635E-03,+2.992904E-03,-460.198758E-03
+9.757665E-03,+3.526074E-03,-460.198758E-03
+9.759696E-03,+3.590968E-03,-460.232962E-03
+9.761726E-03,+3.260344E-03,-466.859114E-03
+9.763757E-03,+3.728279E-03,-460.164552E-03
+9.765787E-03,+4.058218E-03,-453.504197E-03
+9.767818E-03,+3.459813E-03,-453.504197E-03
+9.769848E-03,+3.657571E-03,-453.504197E-03
+9.771879E-03,+3.257950E-03,-453.538407E-03
+9.773909E-03,+3.260002E-03,-460.232969E-03
+9.775940E-03,+3.656887E-03,-466.859108E-03
+9.777970E-03,+3.124743E-03,-460.164546E-03
+9.780001E-03,+3.261371E-03,-453.538411E-03
+9.782031E-03,+3.923300E-03,-460.198758E-03
+9.784062E-03,+3.123374E-03,-460.232973E-03
+9.786092E-03,+2.988799E-03,-466.859103E-03
+9.788123E-03,+2.724780E-03,-460.198758E-03
+9.790154E-03,+3.191346E-03,-460.164540E-03
+9.792184E-03,+3.258634E-03,-453.504197E-03
+9.794215E-03,+3.393210E-03,-453.538417E-03
+9.796245E-03,+3.655859E-03,-460.164537E-03
+9.798276E-03,+2.926302E-03,-453.504197E-03
+9.800306E-03,+3.524363E-03,-453.504197E-03
+9.802337E-03,+3.257265E-03,-453.538421E-03
+9.804367E-03,+3.125085E-03,-460.198758E-03
+9.806398E-03,+3.323526E-03,-460.164533E-03
+9.808428E-03,+3.061905E-03,-453.504197E-03
+9.810459E-03,+3.992298E-03,-453.538425E-03
+9.812489E-03,+3.590966E-03,-460.232986E-03
+9.814520E-03,+3.256581E-03,-466.824861E-03
+9.816550E-03,+2.992563E-03,-453.538427E-03
+9.818581E-03,+3.459814E-03,-460.198758E-03
+9.820611E-03,+3.660308E-03,-460.198758E-03
+9.822642E-03,+3.791461E-03,-460.164525E-03
+9.824672E-03,+3.389787E-03,-453.538431E-03
+9.826703E-03,+2.994276E-03,-460.164524E-03
+9.828733E-03,+3.791803E-03,-453.504197E-03
+9.830764E-03,+3.459129E-03,-453.469961E-03
+9.832794E-03,+3.522309E-03,-446.878111E-03
+9.834825E-03,+2.858330E-03,-460.232997E-03
+9.836856E-03,+3.259662E-03,-466.859080E-03
+9.838886E-03,+3.590281E-03,-460.164518E-03
+9.840917E-03,+3.125428E-03,-453.504197E-03
+9.842947E-03,+3.391841E-03,-453.469955E-03
+9.844978E-03,+3.390814E-03,-446.843879E-03
+9.847008E-03,+3.193401E-03,-453.538441E-03
+9.849039E-03,+3.660651E-03,-460.164513E-03
+9.851069E-03,+3.856351E-03,-453.538443E-03
+9.853100E-03,+3.055743E-03,-460.198758E-03
+9.855130E-03,+2.792070E-03,-460.198758E-03
+9.857161E-03,+3.323868E-03,-460.164510E-03
+9.859191E-03,+3.126799E-03,-453.504197E-03
+9.861222E-03,+3.658253E-03,-453.504197E-03
+9.863252E-03,+3.392184E-03,-453.504197E-03
+9.865283E-03,+3.458444E-03,-453.504197E-03
+9.867313E-03,+3.393554E-03,-453.504197E-03
+9.869344E-03,+3.724856E-03,-453.538451E-03
+9.871374E-03,+3.392869E-03,-460.164503E-03
+9.873405E-03,+3.590280E-03,-453.469941E-03
+9.875435E-03,+3.126457E-03,-446.878150E-03
+9.877466E-03,+3.594391E-03,-460.164500E-03
+9.879496E-03,+3.922610E-03,-453.504197E-03
+9.881527E-03,+2.993251E-03,-453.538457E-03
+9.883557E-03,+3.594048E-03,-460.164498E-03
+9.885588E-03,+3.858062E-03,-453.504197E-03
+9.887619E-03,+3.395610E-03,-453.504197E-03
+9.889649E-03,+4.123446E-03,-453.504197E-03
+9.891680E-03,+3.190319E-03,-453.504197E-03
+9.893710E-03,+3.057456E-03,-453.504197E-03
+9.895741E-03,+3.125772E-03,-453.469931E-03
+9.897771E-03,+3.457759E-03,-446.843904E-03
+9.899802E-03,+3.257607E-03,-453.504197E-03
+9.901832E-03,+3.192718E-03,-453.504197E-03
+9.903863E-03,+3.525390E-03,-453.504197E-03
+9.905893E-03,+3.459129E-03,-453.538468E-03
+9.907924E-03,+3.525047E-03,-460.164486E-03
+9.909954E-03,+3.393897E-03,-453.504197E-03
+9.911985E-03,+3.792144E-03,-453.469924E-03
+9.914015E-03,+3.525389E-03,-446.809636E-03
+9.916046E-03,+3.457073E-03,-446.843912E-03
+9.918076E-03,+3.124401E-03,-453.504197E-03
+9.920107E-03,+3.193061E-03,-453.538475E-03
+9.922137E-03,+3.590964E-03,-460.198758E-03
+9.924168E-03,+3.255550E-03,-460.164479E-03
+9.926198E-03,+2.792759E-03,-453.504197E-03
+9.928229E-03,+3.458787E-03,-453.469916E-03
+9.930259E-03,+3.460501E-03,-446.843918E-03
+9.932290E-03,+3.792143E-03,-453.504197E-03
+9.934320E-03,+3.527446E-03,-453.469913E-03
+9.936351E-03,+3.858060E-03,-446.843921E-03
+9.938382E-03,+3.393212E-03,-453.504197E-03
+9.940412E-03,+3.658595E-03,-453.538484E-03
+9.942443E-03,+3.460844E-03,-460.198758E-03
+9.944473E-03,+3.860117E-03,-460.164470E-03
+9.946504E-03,+3.790772E-03,-453.504197E-03
+9.948534E-03,+3.254864E-03,-453.504197E-03
+9.950565E-03,+2.658869E-03,-453.469906E-03
+9.952595E-03,+3.328325E-03,-446.878221E-03
+9.954626E-03,+3.991608E-03,-460.130172E-03
