x-axis,1KHZ,3
-8.3475417E+00,+19.8737E-03,+317.9916E-03
-8.3467667E+00,+19.8737E-03,+301.2552E-03
-8.3459917E+00,+20.5432E-03,+317.9916E-03
-8.3452167E+00,+20.5432E-03,+284.5188E-03
-8.3444417E+00,+20.8779E-03,+301.2552E-03
-8.3436667E+00,+19.5390E-03,+301.2552E-03
-8.3428917E+00,+19.3717E-03,+317.9916E-03
-8.3421167E+00,+19.7064E-03,+317.9916E-03
-8.3413417E+00,+20.5432E-03,+301.2552E-03
-8.3405667E+00,+21.0453E-03,+284.5188E-03
-8.3397917E+00,+19.8737E-03,+317.9916E-03
-8.3390167E+00,+20.2085E-03,+301.2552E-03
-8.3382417E+00,+19.8737E-03,+317.9916E-03
-8.3374667E+00,+20.2085E-03,+267.7824E-03
-8.3366917E+00,+20.2085E-03,+317.9916E-03
-8.3359167E+00,+20.0411E-03,+284.5188E-03
-8.3351417E+00,+19.7064E-03,+301.2552E-03
-8.3343667E+00,+20.5432E-03,+301.2552E-03
-8.3335917E+00,+20.0411E-03,+317.9916E-03
-8.3328167E+00,+20.0411E-03,+301.2552E-03
-8.3320417E+00,+20.0411E-03,+317.9916E-03
-8.3312667E+00,+20.2085E-03,+301.2552E-03
-8.3304917E+00,+20.3758E-03,+301.2552E-03
-8.3297167E+00,+19.8737E-03,+317.9916E-03
-8.3289417E+00,+20.0411E-03,+317.9916E-03
-8.3281667E+00,+20.2085E-03,+284.5188E-03
-8.3273917E+00,+20.5432E-03,+317.9916E-03
-8.3266167E+00,+20.2085E-03,+267.7824E-03
-8.3258417E+00,+20.0411E-03,+284.5188E-03
-8.3250667E+00,+20.5432E-03,+284.5188E-03
-8.3242916E+00,+19.7064E-03,+284.5188E-03
-8.3235166E+00,+19.8737E-03,+317.9916E-03
-8.3227416E+00,+20.0411E-03,+301.2552E-03
-8.3219666E+00,+20.7106E-03,+284.5188E-03
-8.3211916E+00,+20.3758E-03,+317.9916E-03
-8.3204166E+00,+19.5390E-03,+301.2552E-03
-8.3196416E+00,+20.5432E-03,+284.5188E-03
-8.3188666E+00,+19.5390E-03,+301.2552E-03
-8.3180916E+00,+19.5390E-03,+301.2552E-03
-8.3173166E+00,+19.8737E-03,+284.5188E-03
-8.3165416E+00,+21.0453E-03,+317.9916E-03
-8.3157666E+00,+20.5432E-03,+267.7824E-03
-8.3149916E+00,+19.5390E-03,+301.2552E-03
-8.3142166E+00,+20.0411E-03,+317.9916E-03
-8.3134416E+00,+19.5390E-03,+284.5188E-03
-8.3126666E+00,+20.0411E-03,+267.7824E-03
-8.3118916E+00,+20.3758E-03,+301.2552E-03
-8.3111166E+00,+19.7064E-03,+284.5188E-03
-8.3103416E+00,+19.7064E-03,+284.5188E-03
-8.3095666E+00,+19.5390E-03,+317.9916E-03
-8.3087916E+00,+20.3758E-03,+267.7824E-03
-8.3080166E+00,+20.2085E-03,+284.5188E-03
-8.3072416E+00,+20.0411E-03,+284.5188E-03
-8.3064666E+00,+19.7064E-03,+284.5188E-03
-8.3056916E+00,+20.0411E-03,+301.2552E-03
-8.3049166E+00,+20.2085E-03,+301.2552E-03
-8.3041416E+00,+20.2085E-03,+267.7824E-03
-8.3033666E+00,+19.2043E-03,+284.5188E-03
-8.3025916E+00,+20.0411E-03,+301.2552E-03
-8.3018166E+00,+19.0369E-03,+284.5188E-03
-8.3010416E+00,+20.7106E-03,+301.2552E-03
-8.3002666E+00,+19.8737E-03,+284.5188E-03
-8.2994916E+00,+19.2043E-03,+301.2552E-03
-8.2987166E+00,+20.5432E-03,+301.2552E-03
-8.2979416E+00,+20.3758E-03,+301.2552E-03
-8.2971666E+00,+20.2085E-03,+251.0460E-03
-8.2963916E+00,+20.2085E-03,+267.7824E-03
-8.2956166E+00,+19.2043E-03,+284.5188E-03
-8.2948416E+00,+20.3758E-03,+284.5188E-03
-8.2940666E+00,+19.8737E-03,+334.7280E-03
-8.2932916E+00,+20.5432E-03,+284.5188E-03
-8.2925166E+00,+20.2085E-03,+284.5188E-03
-8.2917416E+00,+19.0369E-03,+267.7824E-03
-8.2909666E+00,+20.3758E-03,+301.2552E-03
-8.2901916E+00,+19.7064E-03,+267.7824E-03
-8.2894166E+00,+19.7064E-03,+301.2552E-03
-8.2886416E+00,+19.8737E-03,+301.2552E-03
-8.2878666E+00,+19.7064E-03,+284.5188E-03
-8.2870916E+00,+19.0369E-03,+334.7280E-03
-8.2863166E+00,+20.3758E-03,+301.2552E-03
-8.2855416E+00,+20.2085E-03,+317.9916E-03
-8.2847666E+00,+19.7064E-03,+267.7824E-03
-8.2839916E+00,+20.2085E-03,+317.9916E-03
-8.2832166E+00,+20.2085E-03,+284.5188E-03
-8.2824416E+00,+20.2085E-03,+317.9916E-03
-8.2816666E+00,+20.2085E-03,+301.2552E-03
-8.2808916E+00,+19.5390E-03,+317.9916E-03
-8.2801166E+00,+20.3758E-03,+301.2552E-03
-8.2793416E+00,+19.7064E-03,+301.2552E-03
-8.2785666E+00,+20.7106E-03,+301.2552E-03
-8.2777916E+00,+19.2043E-03,+301.2552E-03
-8.2770166E+00,+20.2085E-03,+317.9916E-03
-8.2762416E+00,+19.7064E-03,+284.5188E-03
-8.2754666E+00,+19.7064E-03,+317.9916E-03
-8.2746915E+00,+19.7064E-03,+267.7824E-03
-8.2739165E+00,+20.3758E-03,+284.5188E-03
-8.2731415E+00,+20.8779E-03,+284.5188E-03
-8.2723665E+00,+19.8737E-03,+301.2552E-03
-8.2715915E+00,+20.0411E-03,+267.7824E-03
-8.2708165E+00,+19.2043E-03,+267.7824E-03
-8.2700415E+00,+20.5432E-03,+317.9916E-03
-8.2692665E+00,+20.2085E-03,+334.7280E-03
-8.2684915E+00,+20.8779E-03,+284.5188E-03
-8.2677165E+00,+19.2043E-03,+284.5188E-03
-8.2669415E+00,+19.8737E-03,+317.9916E-03
-8.2661665E+00,+19.5390E-03,+301.2552E-03
-8.2653915E+00,+20.3758E-03,+301.2552E-03
-8.2646165E+00,+20.3758E-03,+284.5188E-03
-8.2638415E+00,+20.2085E-03,+284.5188E-03
-8.2630665E+00,+20.7106E-03,+284.5188E-03
-8.2622915E+00,+20.3758E-03,+267.7824E-03
-8.2615165E+00,+19.7064E-03,+284.5188E-03
-8.2607415E+00,+19.7064E-03,+284.5188E-03
-8.2599665E+00,+20.3758E-03,+284.5188E-03
-8.2591915E+00,+20.2085E-03,+267.7824E-03
-8.2584165E+00,+20.0411E-03,+317.9916E-03
-8.2576415E+00,+20.3758E-03,+301.2552E-03
-8.2568665E+00,+20.2085E-03,+267.7824E-03
-8.2560915E+00,+19.2043E-03,+284.5188E-03
-8.2553165E+00,+20.5432E-03,+284.5188E-03
-8.2545415E+00,+20.8779E-03,+284.5188E-03
-8.2537665E+00,+19.3717E-03,+267.7824E-03
-8.2529915E+00,+19.7064E-03,+267.7824E-03
-8.2522165E+00,+20.5432E-03,+284.5188E-03
-8.2514415E+00,+19.3717E-03,+284.5188E-03
-8.2506665E+00,+20.0411E-03,+251.0460E-03
-8.2498915E+00,+20.2085E-03,+284.5188E-03
-8.2491165E+00,+20.0411E-03,+284.5188E-03
-8.2483415E+00,+20.7106E-03,+317.9916E-03
-8.2475665E+00,+20.8779E-03,+317.9916E-03
-8.2467915E+00,+19.7064E-03,+301.2552E-03
-8.2460165E+00,+20.7106E-03,+317.9916E-03
-8.2452415E+00,+20.0411E-03,+317.9916E-03
-8.2444665E+00,+20.2085E-03,+317.9916E-03
-8.2436915E+00,+20.2085E-03,+284.5188E-03
-8.2429165E+00,+20.0411E-03,+317.9916E-03
-8.2421415E+00,+20.2085E-03,+284.5188E-03
-8.2413665E+00,+19.5390E-03,+301.2552E-03
-8.2405915E+00,+20.2085E-03,+267.7824E-03
-8.2398165E+00,+20.2085E-03,+284.5188E-03
-8.2390415E+00,+20.3758E-03,+301.2552E-03
-8.2382665E+00,+19.8737E-03,+317.9916E-03
-8.2374915E+00,+20.0411E-03,+267.7824E-03
-8.2367165E+00,+19.7064E-03,+317.9916E-03
-8.2359415E+00,+19.8737E-03,+317.9916E-03
-8.2351665E+00,+20.8779E-03,+301.2552E-03
-8.2343915E+00,+20.5432E-03,+284.5188E-03
-8.2336165E+00,+19.7064E-03,+284.5188E-03
-8.2328415E+00,+20.0411E-03,+267.7824E-03
-8.2320665E+00,+20.3758E-03,+301.2552E-03
-8.2312915E+00,+20.0411E-03,+267.7824E-03
-8.2305165E+00,+19.7064E-03,+317.9916E-03
-8.2297415E+00,+20.0411E-03,+301.2552E-03
-8.2289665E+00,+20.5432E-03,+317.9916E-03
-8.2281915E+00,+19.8737E-03,+267.7824E-03
-8.2274165E+00,+20.0411E-03,+301.2552E-03
-8.2266415E+00,+20.3758E-03,+301.2552E-03
-8.2258665E+00,+19.8737E-03,+284.5188E-03
-8.2250915E+00,+19.8737E-03,+284.5188E-03
-8.2243164E+00,+20.0411E-03,+284.5188E-03
-8.2235414E+00,+21.0453E-03,+284.5188E-03
-8.2227664E+00,+19.8737E-03,+284.5188E-03
-8.2219914E+00,+20.5432E-03,+284.5188E-03
-8.2212164E+00,+19.5390E-03,+301.2552E-03
-8.2204414E+00,+20.2085E-03,+284.5188E-03
-8.2196664E+00,+19.7064E-03,+301.2552E-03
-8.2188914E+00,+20.0411E-03,+267.7824E-03
-8.2181164E+00,+20.3758E-03,+284.5188E-03
-8.2173414E+00,+20.5432E-03,+267.7824E-03
-8.2165664E+00,+20.3758E-03,+284.5188E-03
-8.2157914E+00,+19.2043E-03,+301.2552E-03
-8.2150164E+00,+20.5432E-03,+301.2552E-03
-8.2142414E+00,+20.2085E-03,+284.5188E-03
-8.2134664E+00,+20.2085E-03,+284.5188E-03
-8.2126914E+00,+20.3758E-03,+301.2552E-03
-8.2119164E+00,+20.5432E-03,+301.2552E-03
-8.2111414E+00,+19.7064E-03,+284.5188E-03
-8.2103664E+00,+19.0369E-03,+284.5188E-03
-8.2095914E+00,+20.3758E-03,+301.2552E-03
-8.2088164E+00,+20.0411E-03,+301.2552E-03
-8.2080414E+00,+20.3758E-03,+284.5188E-03
-8.2072664E+00,+20.0411E-03,+317.9916E-03
-8.2064914E+00,+19.8737E-03,+301.2552E-03
-8.2057164E+00,+19.8737E-03,+301.2552E-03
-8.2049414E+00,+20.0411E-03,+284.5188E-03
-8.2041664E+00,+21.2127E-03,+284.5188E-03
-8.2033914E+00,+20.3758E-03,+284.5188E-03
-8.2026164E+00,+20.0411E-03,+317.9916E-03
-8.2018414E+00,+19.8737E-03,+301.2552E-03
-8.2010664E+00,+20.7106E-03,+301.2552E-03
-8.2002914E+00,+19.0369E-03,+284.5188E-03
-8.1995164E+00,+20.2085E-03,+301.2552E-03
-8.1987414E+00,+20.5432E-03,+284.5188E-03
-8.1979664E+00,+20.0411E-03,+334.7280E-03
-8.1971914E+00,+20.5432E-03,+284.5188E-03
-8.1964164E+00,+20.2085E-03,+284.5188E-03
-8.1956414E+00,+20.8779E-03,+267.7824E-03
-8.1948664E+00,+19.3717E-03,+284.5188E-03
-8.1940914E+00,+20.8779E-03,+267.7824E-03
-8.1933164E+00,+19.3717E-03,+301.2552E-03
-8.1925414E+00,+19.3717E-03,+317.9916E-03
-8.1917664E+00,+19.7064E-03,+301.2552E-03
-8.1909914E+00,+20.2085E-03,+267.7824E-03
-8.1902164E+00,+20.0411E-03,+301.2552E-03
-8.1894414E+00,+20.5432E-03,+301.2552E-03
-8.1886664E+00,+20.7106E-03,+267.7824E-03
-8.1878914E+00,+20.2085E-03,+301.2552E-03
-8.1871164E+00,+21.7147E-03,+301.2552E-03
-8.1863414E+00,+20.5432E-03,+301.2552E-03
-8.1855664E+00,+19.5390E-03,+284.5188E-03
-8.1847914E+00,+20.5432E-03,+301.2552E-03
-8.1840164E+00,+20.3758E-03,+267.7824E-03
-8.1832414E+00,+19.8737E-03,+301.2552E-03
-8.1824664E+00,+19.7064E-03,+301.2552E-03
-8.1816914E+00,+20.3758E-03,+301.2552E-03
-8.1809164E+00,+19.5390E-03,+284.5188E-03
-8.1801414E+00,+20.3758E-03,+284.5188E-03
-8.1793664E+00,+20.5432E-03,+284.5188E-03
-8.1785914E+00,+19.7064E-03,+317.9916E-03
-8.1778164E+00,+19.8737E-03,+284.5188E-03
-8.1770414E+00,+19.8737E-03,+317.9916E-03
-8.1762664E+00,+20.0411E-03,+301.2552E-03
-8.1754914E+00,+20.0411E-03,+284.5188E-03
-8.1747163E+00,+19.5390E-03,+267.7824E-03
-8.1739413E+00,+20.5432E-03,+284.5188E-03
-8.1731663E+00,+20.5432E-03,+317.9916E-03
-8.1723913E+00,+20.2085E-03,+284.5188E-03
-8.1716163E+00,+19.7064E-03,+284.5188E-03
-8.1708413E+00,+19.7064E-03,+284.5188E-03
-8.1700663E+00,+20.0411E-03,+284.5188E-03
-8.1692913E+00,+19.3717E-03,+251.0460E-03
-8.1685163E+00,+20.0411E-03,+301.2552E-03
-8.1677413E+00,+20.3758E-03,+301.2552E-03
-8.1669663E+00,+20.3758E-03,+301.2552E-03
-8.1661913E+00,+20.2085E-03,+317.9916E-03
-8.1654163E+00,+19.8737E-03,+284.5188E-03
-8.1646413E+00,+20.0411E-03,+301.2552E-03
-8.1638663E+00,+20.2085E-03,+284.5188E-03
-8.1630913E+00,+21.2127E-03,+301.2552E-03
-8.1623163E+00,+20.5432E-03,+317.9916E-03
-8.1615413E+00,+19.8737E-03,+301.2552E-03
-8.1607663E+00,+19.3717E-03,+317.9916E-03
-8.1599913E+00,+20.0411E-03,+301.2552E-03
-8.1592163E+00,+19.7064E-03,+284.5188E-03
-8.1584413E+00,+20.0411E-03,+317.9916E-03
-8.1576663E+00,+19.3717E-03,+284.5188E-03
-8.1568913E+00,+20.2085E-03,+301.2552E-03
-8.1561163E+00,+19.7064E-03,+251.0460E-03
-8.1553413E+00,+19.8737E-03,+284.5188E-03
-8.1545663E+00,+19.7064E-03,+351.4644E-03
-8.1537913E+00,+20.0411E-03,+267.7824E-03
-8.1530163E+00,+20.2085E-03,+284.5188E-03
-8.1522413E+00,+20.0411E-03,+284.5188E-03
-8.1514663E+00,+20.7106E-03,+301.2552E-03
-8.1506913E+00,+20.5432E-03,+284.5188E-03
-8.1499163E+00,+19.8737E-03,+284.5188E-03
-8.1491413E+00,+20.0411E-03,+284.5188E-03
-8.1483663E+00,+20.8779E-03,+317.9916E-03
-8.1475913E+00,+19.8737E-03,+301.2552E-03
-8.1468163E+00,+20.5432E-03,+284.5188E-03
-8.1460413E+00,+19.5390E-03,+301.2552E-03
-8.1452663E+00,+19.8737E-03,+284.5188E-03
-8.1444913E+00,+20.3758E-03,+267.7824E-03
-8.1437163E+00,+19.8737E-03,+317.9916E-03
-8.1429413E+00,+19.3717E-03,+267.7824E-03
-8.1421663E+00,+19.8737E-03,+267.7824E-03
-8.1413913E+00,+21.0453E-03,+284.5188E-03
-8.1406163E+00,+20.0411E-03,+317.9916E-03
-8.1398413E+00,+19.2043E-03,+301.2552E-03
-8.1390663E+00,+19.7064E-03,+284.5188E-03
-8.1382913E+00,+19.0369E-03,+317.9916E-03
-8.1375163E+00,+19.5390E-03,+267.7824E-03
-8.1367413E+00,+19.3717E-03,+334.7280E-03
-8.1359663E+00,+20.3758E-03,+301.2552E-03
-8.1351913E+00,+20.0411E-03,+251.0460E-03
-8.1344163E+00,+19.7064E-03,+284.5188E-03
-8.1336413E+00,+19.8737E-03,+317.9916E-03
-8.1328663E+00,+20.5432E-03,+284.5188E-03
-8.1320913E+00,+20.5432E-03,+301.2552E-03
-8.1313163E+00,+20.7106E-03,+301.2552E-03
-8.1305413E+00,+20.2085E-03,+301.2552E-03
-8.1297663E+00,+20.3758E-03,+301.2552E-03
-8.1289913E+00,+19.7064E-03,+284.5188E-03
-8.1282163E+00,+19.8737E-03,+284.5188E-03
-8.1274413E+00,+20.0411E-03,+267.7824E-03
-8.1266663E+00,+19.5390E-03,+284.5188E-03
-8.1258913E+00,+19.7064E-03,+284.5188E-03
-8.1251163E+00,+19.7064E-03,+267.7824E-03
-8.1243412E+00,+20.5432E-03,+301.2552E-03
-8.1235662E+00,+19.0369E-03,+317.9916E-03
-8.1227912E+00,+19.7064E-03,+301.2552E-03
-8.1220162E+00,+19.8737E-03,+317.9916E-03
-8.1212412E+00,+20.5432E-03,+267.7824E-03
-8.1204662E+00,+20.5432E-03,+301.2552E-03
-8.1196912E+00,+19.7064E-03,+301.2552E-03
-8.1189162E+00,+20.3758E-03,+317.9916E-03
-8.1181412E+00,+20.7106E-03,+317.9916E-03
-8.1173662E+00,+20.8779E-03,+301.2552E-03
-8.1165912E+00,+20.5432E-03,+284.5188E-03
-8.1158162E+00,+20.2085E-03,+267.7824E-03
-8.1150412E+00,+20.0411E-03,+317.9916E-03
-8.1142662E+00,+20.2085E-03,+301.2552E-03
-8.1134912E+00,+20.2085E-03,+317.9916E-03
-8.1127162E+00,+20.5432E-03,+267.7824E-03
-8.1119412E+00,+19.7064E-03,+284.5188E-03
-8.1111662E+00,+19.3717E-03,+301.2552E-03
-8.1103912E+00,+19.3717E-03,+284.5188E-03
-8.1096162E+00,+20.0411E-03,+317.9916E-03
-8.1088412E+00,+19.5390E-03,+301.2552E-03
-8.1080662E+00,+19.8737E-03,+284.5188E-03
-8.1072912E+00,+20.3758E-03,+301.2552E-03
-8.1065162E+00,+20.0411E-03,+284.5188E-03
-8.1057412E+00,+20.3758E-03,+301.2552E-03
-8.1049662E+00,+19.7064E-03,+284.5188E-03
-8.1041912E+00,+20.3758E-03,+301.2552E-03
-8.1034162E+00,+19.7064E-03,+301.2552E-03
-8.1026412E+00,+19.3717E-03,+284.5188E-03
-8.1018662E+00,+20.0411E-03,+317.9916E-03
-8.1010912E+00,+19.3717E-03,+301.2552E-03
-8.1003162E+00,+20.3758E-03,+301.2552E-03
-8.0995412E+00,+20.2085E-03,+284.5188E-03
-8.0987662E+00,+19.7064E-03,+284.5188E-03
-8.0979912E+00,+20.3758E-03,+267.7824E-03
-8.0972162E+00,+19.2043E-03,+317.9916E-03
-8.0964412E+00,+20.5432E-03,+267.7824E-03
-8.0956662E+00,+19.5390E-03,+284.5188E-03
-8.0948912E+00,+18.8696E-03,+267.7824E-03
-8.0941162E+00,+20.0411E-03,+301.2552E-03
-8.0933412E+00,+20.0411E-03,+284.5188E-03
-8.0925662E+00,+19.8737E-03,+301.2552E-03
-8.0917912E+00,+20.2085E-03,+317.9916E-03
-8.0910162E+00,+20.0411E-03,+317.9916E-03
-8.0902412E+00,+19.3717E-03,+317.9916E-03
-8.0894662E+00,+20.2085E-03,+284.5188E-03
-8.0886912E+00,+20.8779E-03,+301.2552E-03
-8.0879162E+00,+20.0411E-03,+267.7824E-03
-8.0871412E+00,+20.0411E-03,+301.2552E-03
-8.0863662E+00,+20.8779E-03,+301.2552E-03
-8.0855912E+00,+20.5432E-03,+284.5188E-03
-8.0848162E+00,+20.3758E-03,+284.5188E-03
-8.0840412E+00,+20.5432E-03,+284.5188E-03
-8.0832662E+00,+20.5432E-03,+301.2552E-03
-8.0824912E+00,+20.8779E-03,+284.5188E-03
-8.0817162E+00,+20.3758E-03,+267.7824E-03
-8.0809412E+00,+20.5432E-03,+317.9916E-03
-8.0801662E+00,+19.8737E-03,+267.7824E-03
-8.0793912E+00,+20.0411E-03,+284.5188E-03
-8.0786162E+00,+19.8737E-03,+284.5188E-03
-8.0778412E+00,+20.2085E-03,+317.9916E-03
-8.0770662E+00,+19.8737E-03,+301.2552E-03
-8.0762912E+00,+20.0411E-03,+284.5188E-03
-8.0755162E+00,+19.7064E-03,+301.2552E-03
-8.0747411E+00,+20.3758E-03,+284.5188E-03
-8.0739661E+00,+20.3758E-03,+301.2552E-03
-8.0731911E+00,+20.3758E-03,+301.2552E-03
-8.0724161E+00,+20.2085E-03,+284.5188E-03
-8.0716411E+00,+20.3758E-03,+284.5188E-03
-8.0708661E+00,+19.5390E-03,+301.2552E-03
-8.0700911E+00,+20.0411E-03,+284.5188E-03
-8.0693161E+00,+20.2085E-03,+334.7280E-03
-8.0685411E+00,+20.5432E-03,+284.5188E-03
-8.0677661E+00,+20.2085E-03,+267.7824E-03
-8.0669911E+00,+20.8779E-03,+267.7824E-03
-8.0662161E+00,+20.0411E-03,+284.5188E-03
-8.0654411E+00,+20.3758E-03,+267.7824E-03
-8.0646661E+00,+20.2085E-03,+301.2552E-03
-8.0638911E+00,+20.3758E-03,+301.2552E-03
-8.0631161E+00,+21.0453E-03,+284.5188E-03
-8.0623411E+00,+20.2085E-03,+301.2552E-03
-8.0615661E+00,+20.3758E-03,+301.2552E-03
-8.0607911E+00,+19.0369E-03,+284.5188E-03
-8.0600161E+00,+19.7064E-03,+301.2552E-03
-8.0592411E+00,+20.0411E-03,+317.9916E-03
-8.0584661E+00,+20.0411E-03,+301.2552E-03
-8.0576911E+00,+20.2085E-03,+284.5188E-03
-8.0569161E+00,+20.2085E-03,+334.7280E-03
-8.0561411E+00,+20.2085E-03,+284.5188E-03
-8.0553661E+00,+21.2127E-03,+317.9916E-03
-8.0545911E+00,+20.2085E-03,+301.2552E-03
-8.0538161E+00,+21.0453E-03,+284.5188E-03
-8.0530411E+00,+20.2085E-03,+301.2552E-03
-8.0522661E+00,+20.2085E-03,+301.2552E-03
-8.0514911E+00,+20.3758E-03,+301.2552E-03
-8.0507161E+00,+19.7064E-03,+284.5188E-03
-8.0499411E+00,+20.5432E-03,+284.5188E-03
-8.0491661E+00,+20.0411E-03,+284.5188E-03
-8.0483911E+00,+20.3758E-03,+284.5188E-03
-8.0476161E+00,+20.3758E-03,+284.5188E-03
-8.0468411E+00,+20.5432E-03,+301.2552E-03
-8.0460661E+00,+20.3758E-03,+301.2552E-03
-8.0452911E+00,+19.0369E-03,+317.9916E-03
-8.0445161E+00,+20.3758E-03,+267.7824E-03
-8.0437411E+00,+19.2043E-03,+284.5188E-03
-8.0429661E+00,+20.3758E-03,+301.2552E-03
-8.0421911E+00,+20.0411E-03,+301.2552E-03
-8.0414161E+00,+20.2085E-03,+301.2552E-03
-8.0406411E+00,+21.0453E-03,+317.9916E-03
-8.0398661E+00,+19.7064E-03,+317.9916E-03
-8.0390911E+00,+20.5432E-03,+317.9916E-03
-8.0383161E+00,+20.0411E-03,+301.2552E-03
-8.0375411E+00,+19.5390E-03,+284.5188E-03
-8.0367661E+00,+20.8779E-03,+301.2552E-03
-8.0359911E+00,+19.8737E-03,+284.5188E-03
-8.0352161E+00,+19.5390E-03,+301.2552E-03
-8.0344411E+00,+19.8737E-03,+301.2552E-03
-8.0336661E+00,+20.0411E-03,+284.5188E-03
-8.0328911E+00,+19.8737E-03,+301.2552E-03
-8.0321161E+00,+20.2085E-03,+251.0460E-03
-8.0313411E+00,+20.0411E-03,+301.2552E-03
-8.0305661E+00,+19.5390E-03,+301.2552E-03
-8.0297911E+00,+20.3758E-03,+317.9916E-03
-8.0290161E+00,+20.2085E-03,+284.5188E-03
-8.0282411E+00,+19.7064E-03,+301.2552E-03
-8.0274661E+00,+20.2085E-03,+301.2552E-03
-8.0266911E+00,+18.8696E-03,+301.2552E-03
-8.0259161E+00,+20.2085E-03,+301.2552E-03
-8.0251411E+00,+20.7106E-03,+317.9916E-03
-8.0243660E+00,+19.8737E-03,+267.7824E-03
-8.0235910E+00,+20.5432E-03,+301.2552E-03
-8.0228160E+00,+19.3717E-03,+267.7824E-03
-8.0220410E+00,+20.3758E-03,+284.5188E-03
-8.0212660E+00,+19.3717E-03,+301.2552E-03
-8.0204910E+00,+19.0369E-03,+334.7280E-03
-8.0197160E+00,+19.7064E-03,+284.5188E-03
-8.0189410E+00,+20.0411E-03,+334.7280E-03
-8.0181660E+00,+20.5432E-03,+301.2552E-03
-8.0173910E+00,+19.3717E-03,+267.7824E-03
-8.0166160E+00,+19.5390E-03,+284.5188E-03
-8.0158410E+00,+20.0411E-03,+267.7824E-03
-8.0150660E+00,+20.0411E-03,+301.2552E-03
-8.0142910E+00,+19.8737E-03,+301.2552E-03
-8.0135160E+00,+21.0453E-03,+284.5188E-03
-8.0127410E+00,+20.0411E-03,+301.2552E-03
-8.0119660E+00,+19.7064E-03,+284.5188E-03
-8.0111910E+00,+19.8737E-03,+284.5188E-03
-8.0104160E+00,+19.5390E-03,+301.2552E-03
-8.0096410E+00,+20.0411E-03,+284.5188E-03
-8.0088660E+00,+19.7064E-03,+267.7824E-03
-8.0080910E+00,+19.5390E-03,+301.2552E-03
-8.0073160E+00,+20.7106E-03,+301.2552E-03
-8.0065410E+00,+19.7064E-03,+267.7824E-03
-8.0057660E+00,+20.5432E-03,+284.5188E-03
-8.0049910E+00,+19.2043E-03,+301.2552E-03
-8.0042160E+00,+20.3758E-03,+301.2552E-03
-8.0034410E+00,+20.0411E-03,+284.5188E-03
-8.0026660E+00,+20.0411E-03,+301.2552E-03
-8.0018910E+00,+19.7064E-03,+267.7824E-03
-8.0011160E+00,+20.0411E-03,+284.5188E-03
-8.0003410E+00,+20.3758E-03,+317.9916E-03
-7.9995660E+00,+19.8737E-03,+284.5188E-03
-7.9987910E+00,+19.5390E-03,+301.2552E-03
-7.9980160E+00,+20.0411E-03,+301.2552E-03
-7.9972410E+00,+20.3758E-03,+301.2552E-03
-7.9964660E+00,+20.5432E-03,+301.2552E-03
-7.9956910E+00,+20.3758E-03,+284.5188E-03
-7.9949160E+00,+20.3758E-03,+317.9916E-03
-7.9941410E+00,+20.2085E-03,+267.7824E-03
-7.9933660E+00,+20.5432E-03,+284.5188E-03
-7.9925910E+00,+19.5390E-03,+284.5188E-03
-7.9918160E+00,+20.2085E-03,+301.2552E-03
-7.9910410E+00,+19.2043E-03,+284.5188E-03
-7.9902660E+00,+20.8779E-03,+284.5188E-03
-7.9894910E+00,+20.2085E-03,+284.5188E-03
-7.9887160E+00,+20.5432E-03,+301.2552E-03
-7.9879410E+00,+20.5432E-03,+284.5188E-03
-7.9871660E+00,+20.5432E-03,+284.5188E-03
-7.9863910E+00,+20.0411E-03,+267.7824E-03
-7.9856160E+00,+19.5390E-03,+284.5188E-03
-7.9848410E+00,+20.2085E-03,+284.5188E-03
-7.9840660E+00,+20.0411E-03,+284.5188E-03
-7.9832910E+00,+20.7106E-03,+317.9916E-03
-7.9825160E+00,+19.7064E-03,+317.9916E-03
-7.9817410E+00,+20.2085E-03,+317.9916E-03
-7.9809660E+00,+19.8737E-03,+284.5188E-03
-7.9801910E+00,+20.2085E-03,+284.5188E-03
-7.9794160E+00,+20.0411E-03,+301.2552E-03
-7.9786410E+00,+21.2127E-03,+334.7280E-03
-7.9778660E+00,+20.7106E-03,+301.2552E-03
-7.9770910E+00,+20.2085E-03,+284.5188E-03
-7.9763160E+00,+20.2085E-03,+301.2552E-03
-7.9755410E+00,+20.8779E-03,+267.7824E-03
-7.9747659E+00,+19.2043E-03,+267.7824E-03
-7.9739909E+00,+20.8779E-03,+284.5188E-03
-7.9732159E+00,+20.0411E-03,+301.2552E-03
-7.9724409E+00,+20.2085E-03,+301.2552E-03
-7.9716659E+00,+20.3758E-03,+301.2552E-03
-7.9708909E+00,+19.8737E-03,+284.5188E-03
-7.9701159E+00,+20.5432E-03,+284.5188E-03
-7.9693409E+00,+19.8737E-03,+284.5188E-03
-7.9685659E+00,+20.5432E-03,+267.7824E-03
-7.9677909E+00,+19.8737E-03,+284.5188E-03
-7.9670159E+00,+20.2085E-03,+301.2552E-03
-7.9662409E+00,+20.0411E-03,+317.9916E-03
-7.9654659E+00,+19.8737E-03,+267.7824E-03
-7.9646909E+00,+19.8737E-03,+267.7824E-03
-7.9639159E+00,+20.2085E-03,+267.7824E-03
-7.9631409E+00,+19.8737E-03,+301.2552E-03
-7.9623659E+00,+20.0411E-03,+301.2552E-03
-7.9615909E+00,+20.3758E-03,+301.2552E-03
