x-axis,1KHZ,3
second,Volt,Volt
-2.46106166E+00,+16.74410E-03,+993.53348E-03
-2.46098666E+00,+16.68833E-03,+982.37446E-03
-2.46091166E+00,+16.07469E-03,+982.37446E-03
-2.46083666E+00,+16.35356E-03,+982.37446E-03
-2.46076166E+00,+16.74410E-03,+982.37446E-03
-2.46068666E+00,+16.68833E-03,+993.53136E-03
-2.46061166E+00,+16.96724E-03,+987.95397E-03
-2.46053666E+00,+16.79992E-03,+982.37446E-03
-2.46046166E+00,+16.85567E-03,+1.00468825E+00
-2.46038666E+00,+17.19040E-03,+1.01584727E+00
-2.46031166E+00,+16.74414E-03,+1.00469037E+00
-2.46023666E+00,+16.68831E-03,+999.11086E-03
-2.46016166E+00,+16.68833E-03,+987.95397E-03
-2.46008666E+00,+15.96312E-03,+993.53136E-03
-2.46001166E+00,+16.40933E-03,+999.11086E-03
-2.45993666E+00,+17.13460E-03,+976.79707E-03
-2.45986166E+00,+16.96728E-03,+987.95185E-03
-2.45978666E+00,+16.79990E-03,+1.01026776E+00
-2.45971166E+00,+17.13460E-03,+1.00469037E+00
-2.45963666E+00,+16.96728E-03,+999.11086E-03
-2.45956166E+00,+17.02303E-03,+999.11086E-03
-2.45948665E+00,+17.02306E-03,+999.11086E-03
-2.45941165E+00,+17.19040E-03,+999.11086E-03
-2.45933665E+00,+16.52101E-03,+999.11086E-03
-2.45926165E+00,+16.35358E-03,+999.11086E-03
-2.45918665E+00,+16.91144E-03,+976.79707E-03
-2.45911165E+00,+16.35364E-03,+987.95185E-03
-2.45903665E+00,+16.85563E-03,+976.79707E-03
-2.45896165E+00,+16.74414E-03,+987.95185E-03
-2.45888665E+00,+16.91144E-03,+1.01026776E+00
-2.45881165E+00,+16.68835E-03,+1.00469037E+00
-2.45873665E+00,+16.35360E-03,+999.11086E-03
-2.45866165E+00,+16.74408E-03,+1.01026776E+00
-2.45858665E+00,+17.52510E-03,+993.53347E-03
-2.45851165E+00,+17.46937E-03,+982.37446E-03
-2.45843665E+00,+17.07885E-03,+971.21757E-03
-2.45836165E+00,+16.74412E-03,+987.95185E-03
-2.45828665E+00,+17.19038E-03,+987.95397E-03
-2.45821165E+00,+17.13465E-03,+1.00468826E+00
-2.45813665E+00,+17.19040E-03,+1.00469037E+00
-2.45806165E+00,+17.52513E-03,+987.95397E-03
-2.45798665E+00,+17.41358E-03,+982.37446E-03
-2.45791165E+00,+16.85571E-03,+1.00468826E+00
-2.45783665E+00,+16.96724E-03,+1.01584727E+00
-2.45776165E+00,+17.69247E-03,+993.53347E-03
-2.45768665E+00,+17.30203E-03,+993.53136E-03
-2.45761164E+00,+16.85569E-03,+987.95397E-03
-2.45753664E+00,+16.57676E-03,+1.00468826E+00
-2.45746164E+00,+16.35360E-03,+993.53347E-03
-2.45738664E+00,+16.63251E-03,+1.00468826E+00
-2.45731164E+00,+16.68833E-03,+993.53347E-03
-2.45723664E+00,+16.96724E-03,+982.37446E-03
-2.45716164E+00,+17.24619E-03,+982.37446E-03
-2.45708664E+00,+16.96728E-03,+1.00468826E+00
-2.45701164E+00,+17.02303E-03,+982.37658E-03
-2.45693664E+00,+17.24619E-03,+965.63806E-03
-2.45686164E+00,+17.07885E-03,+976.79496E-03
-2.45678664E+00,+17.19040E-03,+971.21757E-03
-2.45671164E+00,+17.19042E-03,+976.79496E-03
-2.45663664E+00,+17.24619E-03,+982.37446E-03
-2.45656164E+00,+17.74826E-03,+982.37446E-03
-2.45648664E+00,+17.52517E-03,+1.00468826E+00
-2.45641164E+00,+17.41356E-03,+993.53347E-03
-2.45633664E+00,+17.35778E-03,+982.37446E-03
-2.45626164E+00,+16.74414E-03,+993.53136E-03
-2.45618664E+00,+16.57674E-03,+987.95397E-03
-2.45611164E+00,+16.96724E-03,+971.21757E-03
-2.45603664E+00,+16.68835E-03,+999.10875E-03
-2.45596164E+00,+16.91144E-03,+993.53347E-03
-2.45588664E+00,+17.02306E-03,+993.53136E-03
-2.45581163E+00,+17.30197E-03,+987.95397E-03
-2.45573663E+00,+17.69249E-03,+993.53136E-03
-2.45566163E+00,+17.69251E-03,+999.11086E-03
-2.45558663E+00,+17.19044E-03,+999.11086E-03
-2.45551163E+00,+16.96726E-03,+987.95397E-03
-2.45543663E+00,+17.74824E-03,+993.53136E-03
-2.45536163E+00,+17.02312E-03,+1.01026776E+00
-2.45528663E+00,+17.35772E-03,+1.01584727E+00
-2.45521163E+00,+17.58094E-03,+1.02700416E+00
-2.45513663E+00,+17.58092E-03,+1.02142677E+00
-2.45506163E+00,+17.97142E-03,+993.53347E-03
-2.45498663E+00,+17.13469E-03,+982.37446E-03
-2.45491163E+00,+16.85567E-03,+971.21757E-03
-2.45483663E+00,+17.41354E-03,+976.79496E-03
-2.45476163E+00,+17.19044E-03,+993.53136E-03
-2.45468663E+00,+17.19040E-03,+999.11086E-03
-2.45461163E+00,+17.07885E-03,+999.11086E-03
-2.45453663E+00,+17.30197E-03,+999.11086E-03
-2.45446163E+00,+17.24621E-03,+987.95397E-03
-2.45438663E+00,+17.69247E-03,+1.00468826E+00
-2.45431163E+00,+17.52517E-03,+993.53347E-03
-2.45423663E+00,+16.85571E-03,+993.53136E-03
-2.45416163E+00,+16.85567E-03,+987.95397E-03
-2.45408663E+00,+17.19040E-03,+982.37446E-03
-2.45401163E+00,+16.85571E-03,+982.37446E-03
-2.45393662E+00,+16.63253E-03,+982.37446E-03
-2.45386162E+00,+16.96724E-03,+993.53136E-03
-2.45378662E+00,+17.24619E-03,+987.95397E-03
-2.45371162E+00,+16.96728E-03,+1.00468826E+00
-2.45363662E+00,+16.57676E-03,+1.01584727E+00
-2.45356162E+00,+16.91144E-03,+982.37657E-03
-2.45348662E+00,+17.02306E-03,+987.95186E-03
-2.45341162E+00,+16.96726E-03,+987.95397E-03
-2.45333662E+00,+17.30197E-03,+982.37446E-03
-2.45326162E+00,+17.02308E-03,+993.53136E-03
-2.45318662E+00,+17.35774E-03,+1.01026776E+00
-2.45311162E+00,+17.07887E-03,+1.00469037E+00
-2.45303662E+00,+16.79990E-03,+987.95397E-03
-2.45296162E+00,+17.35774E-03,+993.53136E-03
-2.45288662E+00,+17.30201E-03,+987.95397E-03
-2.45281162E+00,+17.02306E-03,+982.37446E-03
-2.45273662E+00,+17.30197E-03,+993.53136E-03
-2.45266162E+00,+17.80406E-03,+999.11086E-03
-2.45258662E+00,+17.07889E-03,+999.11086E-03
-2.45251162E+00,+17.63665E-03,+1.01026776E+00
-2.45243662E+00,+17.35783E-03,+1.01584727E+00
-2.45236162E+00,+17.30197E-03,+1.01584727E+00
-2.45228662E+00,+16.91151E-03,+1.00469037E+00
-2.45221162E+00,+16.85567E-03,+999.11086E-03
-2.45213661E+00,+17.63667E-03,+999.11086E-03
-2.45206161E+00,+17.41360E-03,+1.01026776E+00
-2.45198661E+00,+16.68835E-03,+1.00469037E+00
-2.45191161E+00,+16.46517E-03,+999.11086E-03
-2.45183661E+00,+16.91144E-03,+1.01026776E+00
-2.45176161E+00,+16.91149E-03,+993.53347E-03
-2.45168661E+00,+16.91147E-03,+1.01584516E+00
-2.45161161E+00,+17.07883E-03,+999.11297E-03
-2.45153661E+00,+17.58090E-03,+971.21756E-03
-2.45146161E+00,+17.58094E-03,+976.79496E-03
-2.45138661E+00,+17.02308E-03,+982.37446E-03
-2.45131161E+00,+16.91147E-03,+982.37446E-03
-2.45123661E+00,+17.19040E-03,+993.53136E-03
-2.45116161E+00,+17.52513E-03,+999.11086E-03
-2.45108661E+00,+17.07887E-03,+999.11086E-03
-2.45101161E+00,+16.24205E-03,+976.79707E-03
-2.45093661E+00,+16.52092E-03,+987.95186E-03
-2.45086161E+00,+16.91147E-03,+999.11086E-03
-2.45078661E+00,+16.74412E-03,+999.11086E-03
-2.45071161E+00,+16.96724E-03,+999.11086E-03
-2.45063661E+00,+17.13462E-03,+976.79707E-03
-2.45056161E+00,+16.79992E-03,+987.95186E-03
-2.45048661E+00,+16.74410E-03,+1.01026776E+00
-2.45041161E+00,+17.58088E-03,+1.00469037E+00
-2.45033661E+00,+17.52517E-03,+987.95397E-03
-2.45026160E+00,+17.07885E-03,+1.00468826E+00
-2.45018660E+00,+16.96726E-03,+1.01584727E+00
-2.45011160E+00,+16.52098E-03,+1.01584727E+00
-2.45003660E+00,+16.52094E-03,+993.53347E-03
-2.44996160E+00,+16.85567E-03,+993.53136E-03
-2.44988660E+00,+17.63667E-03,+1.01026776E+00
-2.44981160E+00,+16.85575E-03,+993.53347E-03
-2.44973660E+00,+16.52094E-03,+993.53136E-03
-2.44966160E+00,+16.52096E-03,+999.11086E-03
-2.44958660E+00,+16.68831E-03,+1.01026776E+00
-2.44951160E+00,+16.13048E-03,+993.53347E-03
-2.44943660E+00,+16.79983E-03,+993.53136E-03
-2.44936160E+00,+16.85571E-03,+1.01026776E+00
-2.44928660E+00,+16.74410E-03,+993.53347E-03
-2.44921160E+00,+16.46519E-03,+982.37446E-03
-2.44913660E+00,+16.63251E-03,+982.37446E-03
-2.44906160E+00,+16.46519E-03,+993.53136E-03
-2.44898660E+00,+16.52094E-03,+1.01026776E+00
-2.44891160E+00,+16.85567E-03,+982.37657E-03
-2.44883660E+00,+16.63255E-03,+976.79496E-03
-2.44876160E+00,+16.91144E-03,+982.37446E-03
-2.44868660E+00,+17.46933E-03,+993.53136E-03
-2.44861160E+00,+17.30201E-03,+999.11086E-03
-2.44853660E+00,+16.91149E-03,+999.11086E-03
-2.44846159E+00,+16.57676E-03,+987.95397E-03
-2.44838659E+00,+16.91144E-03,+993.53136E-03
-2.44831159E+00,+17.24619E-03,+987.95397E-03
-2.44823659E+00,+16.63257E-03,+982.37446E-03
-2.44816159E+00,+16.29780E-03,+993.53136E-03
-2.44808659E+00,+16.63251E-03,+1.01026776E+00
-2.44801159E+00,+16.68833E-03,+993.53347E-03
-2.44793659E+00,+17.07881E-03,+993.53136E-03
-2.44786159E+00,+16.74414E-03,+999.11086E-03
-2.44778659E+00,+17.35772E-03,+999.11086E-03
-2.44771159E+00,+16.91153E-03,+1.01026776E+00
-2.44763659E+00,+17.13458E-03,+1.00469037E+00
-2.44756159E+00,+16.68837E-03,+999.11086E-03
-2.44748659E+00,+16.74408E-03,+999.11086E-03
-2.44741159E+00,+16.63255E-03,+987.95396E-03
-2.44733659E+00,+16.68831E-03,+982.37446E-03
-2.44726159E+00,+16.57676E-03,+993.53136E-03
-2.44718659E+00,+16.91144E-03,+976.79706E-03
-2.44711159E+00,+17.02306E-03,+999.10876E-03
-2.44703659E+00,+16.40942E-03,+1.01584727E+00
-2.44696159E+00,+16.57672E-03,+993.53347E-03
-2.44688659E+00,+16.79990E-03,+982.37446E-03
-2.44681159E+00,+17.02303E-03,+993.53136E-03
-2.44673659E+00,+16.91149E-03,+999.11086E-03
-2.44666159E+00,+16.91147E-03,+987.95396E-03
-2.44658658E+00,+16.96726E-03,+1.00468826E+00
-2.44651158E+00,+17.07883E-03,+1.00469037E+00
-2.44643658E+00,+17.24619E-03,+999.11086E-03
-2.44636158E+00,+16.85571E-03,+987.95396E-03
-2.44628658E+00,+16.63253E-03,+982.37446E-03
-2.44621158E+00,+17.19038E-03,+982.37446E-03
-2.44613658E+00,+17.13465E-03,+993.53136E-03
-2.44606158E+00,+17.19040E-03,+987.95396E-03
-2.44598658E+00,+16.96728E-03,+1.00468826E+00
-2.44591158E+00,+16.57676E-03,+1.01584727E+00
-2.44583658E+00,+16.91144E-03,+1.01584727E+00
-2.44576158E+00,+17.13462E-03,+1.01584727E+00
-2.44568658E+00,+16.68835E-03,+993.53347E-03
-2.44561158E+00,+17.46929E-03,+1.00468826E+00
-2.44553658E+00,+17.41360E-03,+1.00469037E+00
-2.44546158E+00,+17.13462E-03,+999.11086E-03
-2.44538658E+00,+16.68835E-03,+1.01026776E+00
-2.44531158E+00,+16.35360E-03,+993.53346E-03
-2.44523658E+00,+16.74408E-03,+982.37446E-03
-2.44516158E+00,+16.52098E-03,+1.00468826E+00
-2.44508658E+00,+16.74408E-03,+1.00469037E+00
-2.44501158E+00,+17.41354E-03,+999.11086E-03
-2.44493658E+00,+17.19044E-03,+999.11086E-03
-2.44486158E+00,+17.07883E-03,+1.01026777E+00
-2.44478657E+00,+16.79992E-03,+993.53346E-03
-2.44471157E+00,+16.96724E-03,+993.53136E-03
-2.44463657E+00,+16.57678E-03,+1.01026777E+00
-2.44456157E+00,+16.52094E-03,+1.01584727E+00
-2.44448657E+00,+17.19038E-03,+1.00469036E+00
-2.44441157E+00,+17.13465E-03,+999.11086E-03
-2.44433657E+00,+16.52098E-03,+999.11086E-03
-2.44426157E+00,+17.41349E-03,+976.79706E-03
-2.44418657E+00,+17.85988E-03,+976.79496E-03
-2.44411157E+00,+17.02310E-03,+993.53136E-03
-2.44403657E+00,+16.74410E-03,+1.02142467E+00
-2.44396157E+00,+16.79990E-03,+987.95606E-03
-2.44388657E+00,+16.91147E-03,+987.95186E-03
-2.44381157E+00,+17.41354E-03,+1.01026777E+00
-2.44373657E+00,+17.52515E-03,+982.37656E-03
-2.44366157E+00,+17.24621E-03,+976.79496E-03
-2.44358657E+00,+17.13462E-03,+1.00468827E+00
-2.44351157E+00,+18.02718E-03,+982.37656E-03
-2.44343657E+00,+17.69255E-03,+999.10877E-03
-2.44336157E+00,+16.96728E-03,+982.37656E-03
-2.44328657E+00,+16.46519E-03,+976.79496E-03
-2.44321157E+00,+17.07879E-03,+1.01584517E+00
-2.44313657E+00,+17.91563E-03,+999.11296E-03
-2.44306157E+00,+18.25038E-03,+1.00468827E+00
-2.44298657E+00,+17.74833E-03,+982.37656E-03
-2.44291156E+00,+17.35778E-03,+965.63806E-03
-2.44283656E+00,+16.96728E-03,+976.79496E-03
-2.44276156E+00,+16.79990E-03,+993.53136E-03
-2.44268656E+00,+16.91147E-03,+329.69679E-03
-2.44261156E+00,+17.07883E-03,+17.24059E-03
-2.44253656E+00,+17.02306E-03,+6.08579E-03
-2.44246156E+00,+16.52098E-03,+17.24059E-03
-2.44238656E+00,+16.74408E-03,+6.08579E-03
-2.44231156E+00,+15.96314E-03,+17.24059E-03
-2.44223656E+00,+15.46098E-03,+6.08579E-03
-2.44216156E+00,+15.68412E-03,-5.07321E-03
-2.44208656E+00,+15.34944E-03,+6.08369E-03
-2.44201156E+00,+15.46096E-03,+11.66319E-03
-2.44193656E+00,+15.96305E-03,+11.66319E-03
-2.44186156E+00,+16.35358E-03,+33.97699E-03
-2.44178656E+00,+15.90732E-03,+45.13599E-03
-2.44171156E+00,+15.29364E-03,+22.82219E-03
-2.44163656E+00,+15.12626E-03,+506.29E-06
-2.44156156E+00,+15.01469E-03,-5.07321E-03
-2.44148656E+00,+15.07046E-03,+6.08369E-03
-2.44141156E+00,+15.12626E-03,+11.66319E-03
-2.44133656E+00,+15.46096E-03,+22.82009E-03
-2.44126156E+00,+14.84736E-03,+6.08579E-03
-2.44118656E+00,+14.79151E-03,-5.07321E-03
-2.44111155E+00,+14.84732E-03,+17.24059E-03
-2.44103655E+00,+15.01467E-03,+17.24269E-03
-2.44096155E+00,+15.01469E-03,+11.66319E-03
-2.44088655E+00,+14.84732E-03,+33.97699E-03
-2.44081155E+00,+15.34937E-03,+22.82219E-03
-2.44073655E+00,+15.51678E-03,+22.82009E-03
-2.44066155E+00,+15.34941E-03,+6.08579E-03
-2.44058655E+00,+15.07048E-03,+6.08369E-03
-2.44051155E+00,+15.07046E-03,+506.29E-06
-2.44043655E+00,+15.01469E-03,+28.39750E-03
-2.44036155E+00,+15.18203E-03,+22.82219E-03
-2.44028655E+00,+14.84734E-03,+11.66319E-03
-2.44021155E+00,+15.18201E-03,+506.29E-06
-2.44013655E+00,+15.34941E-03,-16.23011E-03
-2.44006155E+00,+15.40519E-03,+504.19E-06
-2.43998655E+00,+15.34941E-03,+506.29E-06
-2.43991155E+00,+14.95891E-03,+6.08369E-03
-2.43983655E+00,+15.12623E-03,+506.29E-06
-2.43976155E+00,+15.18205E-03,-5.07321E-03
-2.43968655E+00,+15.12626E-03,-27.38701E-03
-2.43961155E+00,+15.34939E-03,-5.07531E-03
-2.43953655E+00,+15.79569E-03,+11.66319E-03
-2.43946155E+00,+15.29366E-03,+506.29E-06
-2.43938655E+00,+14.73575E-03,-5.07321E-03
-2.43931155E+00,+15.40515E-03,+17.24059E-03
-2.43923654E+00,+15.23787E-03,+6.08579E-03
-2.43916154E+00,+15.40517E-03,+6.08369E-03
-2.43908654E+00,+16.18619E-03,+506.29E-06
-2.43901154E+00,+15.68418E-03,+17.24059E-03
-2.43893654E+00,+16.40931E-03,+28.39959E-03
-2.43886154E+00,+15.96314E-03,+6.08579E-03
-2.43878654E+00,+15.57255E-03,+6.08369E-03
-2.43871154E+00,+15.51678E-03,+506.29E-06
-2.43863654E+00,+16.13040E-03,+6.08369E-03
-2.43856154E+00,+16.13046E-03,+33.97700E-03
-2.43848654E+00,+15.73994E-03,+45.13599E-03
-2.43841154E+00,+15.96305E-03,+22.82219E-03
-2.43833654E+00,+16.01887E-03,+11.66319E-03
-2.43826154E+00,+16.63249E-03,+22.82009E-03
-2.43818654E+00,+16.29785E-03,+6.08579E-03
-2.43811154E+00,+16.40935E-03,+28.39750E-03
-2.43803654E+00,+16.85567E-03,+22.82219E-03
-2.43796154E+00,+17.19040E-03,+506.29E-06
-2.43788654E+00,+17.41356E-03,-5.07321E-03
-2.43781154E+00,+16.68837E-03,-5.07321E-03
-2.43773654E+00,+17.52506E-03,+6.08369E-03
-2.43766154E+00,+17.69253E-03,+22.82009E-03
-2.43758654E+00,+16.68837E-03,+6.08579E-03
-2.43751154E+00,+17.30193E-03,+17.24060E-03
-2.43743653E+00,+17.58094E-03,+6.08579E-03
-2.43736153E+00,+18.13877E-03,+17.24060E-03
-2.43728653E+00,+17.91569E-03,-5.07112E-03
-2.43721153E+00,+17.97142E-03,-10.65271E-03
-2.43713653E+00,+17.80410E-03,+17.24060E-03
-2.43706153E+00,+18.08299E-03,+28.39959E-03
-2.43698653E+00,+18.52931E-03,+17.24269E-03
-2.43691153E+00,+18.64090E-03,-10.65062E-03
-2.43683653E+00,+18.08306E-03,+504.20E-06
-2.43676153E+00,+18.13879E-03,+11.66319E-03
-2.43668653E+00,+18.52931E-03,+11.66319E-03
-2.43661153E+00,+19.31031E-03,+11.66319E-03
-2.43653653E+00,+19.31038E-03,+11.66319E-03
-2.43646153E+00,+19.25456E-03,-10.65062E-03
-2.43638653E+00,+19.31036E-03,+22.81800E-03
-2.43631153E+00,+19.97977E-03,+33.97909E-03
-2.43623653E+00,+19.86826E-03,+17.24269E-03
-2.43616153E+00,+19.42195E-03,+22.82009E-03
-2.43608653E+00,+19.42193E-03,+39.55650E-03
-2.43601153E+00,+19.36615E-03,+11.66528E-03
-2.43593653E+00,+19.86820E-03,+6.08369E-03
-2.43586153E+00,+20.14718E-03,+22.82009E-03
-2.43578653E+00,+20.70502E-03,-5.07112E-03
-2.43571153E+00,+21.09557E-03,-21.80961E-03
-2.43563653E+00,+20.48195E-03,+22.81800E-03
-2.43556152E+00,+20.25875E-03,+22.82219E-03
-2.43548652E+00,+20.76082E-03,+11.66319E-03
-2.43541152E+00,+20.64929E-03,+22.82009E-03
-2.43533652E+00,+20.59347E-03,-5.07112E-03
-2.43526152E+00,+21.09554E-03,+504.20E-06
-2.43518652E+00,+21.20716E-03,+22.82009E-03
-2.43511152E+00,+21.26293E-03,+17.24269E-03
-2.43503652E+00,+21.31872E-03,-10.65062E-03
-2.43496152E+00,+20.87245E-03,+504.20E-06
-2.43488652E+00,+20.98398E-03,+11.66319E-03
-2.43481152E+00,+21.15136E-03,+506.29E-06
-2.43473652E+00,+21.37450E-03,+17.24060E-03
-2.43466152E+00,+21.59766E-03,+17.24269E-03
-2.43458652E+00,+21.65345E-03,+11.66319E-03
-2.43451152E+00,+21.20718E-03,+506.29E-06
-2.43443652E+00,+21.65341E-03,-5.07321E-03
-2.43436152E+00,+21.98818E-03,+6.08369E-03
-2.43428652E+00,+21.76504E-03,+11.66319E-03
-2.43421152E+00,+21.87659E-03,+22.82010E-03
-2.43413652E+00,+22.09975E-03,+28.39959E-03
-2.43406152E+00,+21.70927E-03,+6.08578E-03
-2.43398652E+00,+21.03981E-03,-5.07321E-03
-2.43391152E+00,+21.59762E-03,-16.23011E-03
-2.43383652E+00,+22.21132E-03,+11.66110E-03
-2.43376152E+00,+21.98820E-03,+17.24269E-03
-2.43368651E+00,+21.70925E-03,+506.29E-06
-2.43361151E+00,+21.65345E-03,+17.24060E-03
-2.43353651E+00,+21.98816E-03,-5.07112E-03
-2.43346151E+00,+22.26711E-03,-10.65271E-03
-2.43338651E+00,+22.09977E-03,+17.24060E-03
-2.43331151E+00,+21.43034E-03,+28.39959E-03
-2.43323651E+00,+21.70921E-03,-5.07112E-03
-2.43316151E+00,+21.43034E-03,-10.65271E-03
-2.43308651E+00,+21.70921E-03,+17.24060E-03
-2.43301151E+00,+21.98818E-03,+17.24269E-03
-2.43293651E+00,+21.76504E-03,-10.65062E-03
-2.43286151E+00,+21.76502E-03,+11.66110E-03
-2.43278651E+00,+21.37454E-03,+17.24269E-03
-2.43271151E+00,+21.70921E-03,+22.82010E-03
-2.43263651E+00,+22.09975E-03,+28.39959E-03
-2.43256151E+00,+21.70927E-03,-5.07112E-03
-2.43248651E+00,+21.70923E-03,+11.66110E-03
-2.43241151E+00,+21.59768E-03,+28.39959E-03
-2.43233651E+00,+20.92824E-03,+39.55650E-03
-2.43226151E+00,+20.31456E-03,+45.13599E-03
-2.43218651E+00,+21.48601E-03,+45.13599E-03
-2.43211151E+00,+21.82084E-03,+45.13599E-03
-2.43203651E+00,+21.54188E-03,+11.66528E-03
-2.43196151E+00,+22.15550E-03,+17.24060E-03
-2.43188650E+00,+21.82086E-03,+28.39959E-03
-2.43181150E+00,+21.82080E-03,+17.24269E-03
-2.43173650E+00,+21.65347E-03,-10.65062E-03
-2.43166150E+00,+21.70923E-03,+504.20E-06
-2.43158650E+00,+21.26297E-03,+506.29E-06
-2.43151150E+00,+21.20713E-03,-5.07321E-03
-2.43143650E+00,+21.54186E-03,+6.08369E-03
-2.43136150E+00,+21.43031E-03,+11.66319E-03
-2.43128650E+00,+21.43029E-03,-10.65062E-03
-2.43121150E+00,+21.15138E-03,+11.66110E-03
-2.43113650E+00,+20.76086E-03,+28.39959E-03
-2.43106150E+00,+21.20711E-03,+28.39959E-03
-2.43098650E+00,+21.26295E-03,+17.24269E-03
-2.43091150E+00,+21.26293E-03,+22.82010E-03
-2.43083650E+00,+21.20716E-03,+17.24269E-03
-2.43076150E+00,+21.48607E-03,+11.66319E-03
-2.43068650E+00,+21.31875E-03,+22.82010E-03
-2.43061150E+00,+21.70921E-03,+6.08578E-03
-2.43053650E+00,+21.65347E-03,+6.08370E-03
-2.43046150E+00,+21.37452E-03,+22.82010E-03
-2.43038650E+00,+20.87245E-03,+6.08578E-03
-2.43031150E+00,+20.76084E-03,+28.39751E-03
-2.43023650E+00,+21.03977E-03,+11.66528E-03
-2.43016150E+00,+20.70508E-03,+17.24060E-03
-2.43008650E+00,+20.70504E-03,+17.24269E-03
-2.43001149E+00,+20.48193E-03,+22.82010E-03
-2.42993649E+00,+20.64925E-03,+28.39959E-03
-2.42986149E+00,+20.37036E-03,+17.24269E-03
-2.42978649E+00,+20.70502E-03,+11.66319E-03
-2.42971149E+00,+20.53772E-03,+11.66319E-03
-2.42963649E+00,+20.98395E-03,+506.29E-06
-2.42956149E+00,+20.98402E-03,+17.24060E-03
-2.42948649E+00,+20.92820E-03,+39.55650E-03
-2.42941149E+00,+20.53772E-03,+33.97909E-03
-2.42933649E+00,+20.76082E-03,+28.39959E-03
-2.42926149E+00,+20.64929E-03,+28.39959E-03
-2.42918649E+00,+20.48190E-03,+17.24269E-03
-2.42911149E+00,+20.25877E-03,+22.82010E-03
-2.42903649E+00,+20.25875E-03,+17.24269E-03
-2.42896149E+00,+20.42611E-03,+11.66319E-03
-2.42888649E+00,+20.81661E-03,+11.66319E-03
-2.42881149E+00,+20.76086E-03,+11.66319E-03
-2.42873649E+00,+19.97985E-03,+506.29E-06
-2.42866149E+00,+20.31450E-03,-5.07321E-03
-2.42858649E+00,+20.09142E-03,-16.23012E-03
-2.42851149E+00,+20.14716E-03,-10.65271E-03
-2.42843649E+00,+19.86826E-03,+6.08370E-03
-2.42836149E+00,+19.97979E-03,+506.28E-06
-2.42828649E+00,+20.14718E-03,+6.08370E-03
-2.42821148E+00,+20.25875E-03,+506.28E-06
-2.42813648E+00,+20.20297E-03,+17.24060E-03
-2.42806148E+00,+19.92404E-03,+17.24269E-03
-2.42798648E+00,+19.81245E-03,+506.28E-06
-2.42791148E+00,+19.58931E-03,+28.39751E-03
-2.42783648E+00,+20.03557E-03,+11.66527E-03
-2.42776148E+00,+20.20297E-03,+6.08370E-03
-2.42768648E+00,+19.58933E-03,+11.66319E-03
-2.42761148E+00,+19.53349E-03,+11.66319E-03
-2.42753648E+00,+19.75665E-03,+506.28E-06
-2.42746148E+00,+20.14716E-03,+17.24060E-03
-2.42738648E+00,+19.86826E-03,+28.39959E-03
-2.42731148E+00,+19.64508E-03,+6.08578E-03
-2.42723648E+00,+19.75665E-03,+17.24060E-03
-2.42716148E+00,+19.58931E-03,+17.24269E-03
-2.42708648E+00,+19.70086E-03,+22.82010E-03
-2.42701148E+00,+20.14716E-03,+17.24269E-03
-2.42693648E+00,+19.86826E-03,+11.66319E-03
-2.42686148E+00,+19.31038E-03,+33.97700E-03
-2.42678648E+00,+19.58927E-03,+45.13599E-03
-2.42671148E+00,+19.58931E-03,+22.82218E-03
-2.42663648E+00,+19.25458E-03,-10.65062E-03
-2.42656148E+00,+19.36613E-03,+504.20E-06
-2.42648648E+00,+19.58929E-03,+11.66319E-03
-2.42641148E+00,+19.19881E-03,-10.65062E-03
-2.42633647E+00,+19.31034E-03,-32.96652E-03
-2.42626147E+00,+19.36615E-03,-5.07529E-03
-2.42618647E+00,+18.75251E-03,+22.82010E-03
-2.42611147E+00,+19.03138E-03,-16.22803E-03
-2.42603647E+00,+19.75663E-03,-27.38911E-03
-2.42596147E+00,+20.20295E-03,-21.80961E-03
-2.42588647E+00,+19.64513E-03,+11.66111E-03
-2.42581147E+00,+19.64506E-03,+28.39959E-03
-2.42573647E+00,+19.47774E-03,+28.39959E-03
-2.42566147E+00,+19.31036E-03,+28.39959E-03
-2.42558647E+00,+19.42193E-03,-5.07113E-03
-2.42551147E+00,+19.47772E-03,-10.65270E-03
-2.42543647E+00,+19.36615E-03,+6.08370E-03
-2.42536147E+00,+19.64506E-03,+11.66319E-03
-2.42528647E+00,+19.25460E-03,+506.28E-06
-2.42521147E+00,+19.19877E-03,+28.39751E-03
-2.42513647E+00,+19.08722E-03,+508.37E-06
-2.42506147E+00,+19.19877E-03,+504.20E-06
-2.42498647E+00,+19.64506E-03,-10.65062E-03
-2.42491147E+00,+19.92402E-03,+504.20E-06
-2.42483647E+00,+19.53354E-03,+506.28E-06
-2.42476147E+00,+19.53349E-03,+17.24060E-03
-2.42468647E+00,+20.09136E-03,+6.08578E-03
-2.42461147E+00,+19.75670E-03,+6.08370E-03
-2.42453646E+00,+19.58929E-03,-10.65062E-03
-2.42446146E+00,+20.20293E-03,-21.80961E-03
-2.42438646E+00,+19.70092E-03,-10.65270E-03
-2.42431146E+00,+19.19879E-03,-16.23012E-03
-2.42423646E+00,+19.03142E-03,+11.66111E-03
-2.42416146E+00,+19.31034E-03,+6.08578E-03
-2.42408646E+00,+20.03557E-03,+6.08370E-03
-2.42401146E+00,+20.20297E-03,+506.28E-06
-2.42393646E+00,+19.92404E-03,-5.07321E-03
-2.42386146E+00,+19.92402E-03,+6.08370E-03
