x-axis,1KHZ,3
second,Volt,Volt
+11.343093E-03,+16.771442E-03,+421.171557E-03
+11.344380E-03,+16.771833E-03,+421.171557E-03
+11.345666E-03,+16.937246E-03,+421.171557E-03
+11.346953E-03,+16.269741E-03,+421.171557E-03
+11.348239E-03,+16.437105E-03,+421.171557E-03
+11.349526E-03,+16.602908E-03,+421.187163E-03
+11.350812E-03,+16.102377E-03,+427.850512E-03
+11.352099E-03,+16.268570E-03,+421.171557E-03
+11.353385E-03,+15.935403E-03,+421.140343E-03
+11.354672E-03,+16.270131E-03,+407.829258E-03
+11.355958E-03,+16.602518E-03,+427.819294E-03
+11.357245E-03,+15.933842E-03,+407.813652E-03
+11.358531E-03,+15.599504E-03,+421.187166E-03
+11.359818E-03,+15.433701E-03,+427.850509E-03
+11.361104E-03,+15.936964E-03,+421.187167E-03
+11.362391E-03,+16.938026E-03,+427.850508E-03
+11.363677E-03,+16.602517E-03,+421.171557E-03
+11.364964E-03,+15.934622E-03,+421.155946E-03
+11.366250E-03,+15.935013E-03,+414.476996E-03
+11.367537E-03,+16.102767E-03,+414.508219E-03
+11.368823E-03,+16.435544E-03,+427.850506E-03
+11.370110E-03,+15.934622E-03,+421.155945E-03
+11.371396E-03,+15.934622E-03,+414.508221E-03
+11.372683E-03,+15.935793E-03,+427.850505E-03
+11.373969E-03,+16.437495E-03,+421.155944E-03
+11.375256E-03,+16.769881E-03,+414.508224E-03
+11.376542E-03,+16.101206E-03,+427.866118E-03
+11.377829E-03,+15.766478E-03,+427.834889E-03
+11.379115E-03,+15.432921E-03,+414.492611E-03
+11.380402E-03,+15.601846E-03,+421.187172E-03
+11.381688E-03,+16.436324E-03,+427.850502E-03
+11.382975E-03,+16.268570E-03,+421.155941E-03
+11.384261E-03,+15.935013E-03,+414.461380E-03
+11.385548E-03,+16.101986E-03,+407.813669E-03
+11.386834E-03,+16.101986E-03,+421.155940E-03
+11.388121E-03,+16.101596E-03,+414.492614E-03
+11.389407E-03,+15.935403E-03,+421.171557E-03
+11.390694E-03,+16.267789E-03,+421.155939E-03
+11.391980E-03,+15.600675E-03,+414.492615E-03
+11.393267E-03,+15.935013E-03,+421.187176E-03
+11.394553E-03,+16.101205E-03,+427.850499E-03
+11.395840E-03,+15.766868E-03,+421.171557E-03
+11.397126E-03,+15.600285E-03,+421.187177E-03
+11.398413E-03,+15.766477E-03,+427.850497E-03
+11.399699E-03,+15.433311E-03,+421.171557E-03
+11.400986E-03,+15.768039E-03,+421.155936E-03
+11.402272E-03,+16.101986E-03,+414.492618E-03
+11.403559E-03,+16.102768E-03,+421.171557E-03
+11.404845E-03,+16.435543E-03,+421.171557E-03
+11.406132E-03,+15.935794E-03,+421.171557E-03
+11.407418E-03,+16.435933E-03,+421.171557E-03
+11.408705E-03,+16.101986E-03,+421.155934E-03
+11.409991E-03,+16.101205E-03,+414.492620E-03
+11.411278E-03,+15.765696E-03,+421.171557E-03
+11.412564E-03,+15.099365E-03,+421.155932E-03
+11.413851E-03,+15.767258E-03,+414.492621E-03
+11.415137E-03,+15.767258E-03,+421.187183E-03
+11.416424E-03,+15.768040E-03,+427.850492E-03
+11.417710E-03,+16.102768E-03,+421.187183E-03
+11.418997E-03,+16.433980E-03,+427.850491E-03
+11.420283E-03,+15.265948E-03,+421.171557E-03
+11.421570E-03,+15.599504E-03,+421.155930E-03
+11.422856E-03,+15.433702E-03,+414.508252E-03
+11.424143E-03,+15.934232E-03,+427.834862E-03
+11.425429E-03,+15.766086E-03,+414.492625E-03
+11.426716E-03,+15.267901E-03,+421.187186E-03
+11.428002E-03,+16.435933E-03,+427.834859E-03
+11.429289E-03,+16.101986E-03,+414.492626E-03
+11.430575E-03,+16.101596E-03,+421.187187E-03
+11.431862E-03,+15.932669E-03,+427.866118E-03
+11.433148E-03,+15.101319E-03,+427.850487E-03
+11.434435E-03,+16.602515E-03,+421.171557E-03
+11.435721E-03,+15.934622E-03,+421.171557E-03
+11.437008E-03,+15.934232E-03,+421.187189E-03
+11.438294E-03,+15.766477E-03,+427.850486E-03
+11.439581E-03,+15.434094E-03,+421.171557E-03
+11.440867E-03,+16.100423E-03,+421.187190E-03
+11.442154E-03,+15.432139E-03,+427.850485E-03
+11.443440E-03,+15.266339E-03,+421.171557E-03
+11.444727E-03,+15.767258E-03,+421.187191E-03
+11.446013E-03,+15.764522E-03,+427.834849E-03
+11.447300E-03,+14.598055E-03,+414.508266E-03
+11.448586E-03,+15.599113E-03,+427.850483E-03
+11.449873E-03,+15.264385E-03,+421.171557E-03
+11.451159E-03,+14.931611E-03,+421.187193E-03
+11.452446E-03,+15.435267E-03,+427.866118E-03
+11.453732E-03,+16.602124E-03,+427.834844E-03
+11.455019E-03,+15.766867E-03,+414.523908E-03
+11.456305E-03,+15.598722E-03,+434.545041E-03
+11.457592E-03,+15.099757E-03,+427.866118E-03
+11.458878E-03,+15.933449E-03,+427.834841E-03
+11.460165E-03,+15.431748E-03,+414.508274E-03
+11.461451E-03,+15.099757E-03,+427.850479E-03
+11.462738E-03,+15.935795E-03,+421.171557E-03
+11.464024E-03,+16.435932E-03,+421.187197E-03
+11.465311E-03,+16.101204E-03,+427.866118E-03
+11.466597E-03,+15.768822E-03,+427.866118E-03
+11.467884E-03,+16.433977E-03,+427.850477E-03
+11.469170E-03,+15.265557E-03,+421.187199E-03
+11.470457E-03,+15.432530E-03,+427.850476E-03
+11.471743E-03,+15.431357E-03,+421.187199E-03
+11.473030E-03,+14.932785E-03,+427.850475E-03
+11.474316E-03,+15.934231E-03,+421.187200E-03
+11.475603E-03,+15.766867E-03,+427.866118E-03
+11.476889E-03,+15.600285E-03,+427.881762E-03
+11.478176E-03,+15.766085E-03,+434.529391E-03
+11.479462E-03,+15.265557E-03,+421.171557E-03
+11.480749E-03,+15.432139E-03,+421.202847E-03
+11.482035E-03,+15.264775E-03,+434.529388E-03
+11.483322E-03,+15.097411E-03,+421.155912E-03
+11.484608E-03,+14.930047E-03,+414.492642E-03
+11.485895E-03,+14.765030E-03,+421.155911E-03
+11.487181E-03,+15.601068E-03,+414.492643E-03
+11.488468E-03,+16.100813E-03,+421.171557E-03
+11.489754E-03,+15.600286E-03,+421.187205E-03
+11.491041E-03,+15.766867E-03,+427.850470E-03
+11.492327E-03,+15.599894E-03,+421.155909E-03
+11.493614E-03,+15.599894E-03,+414.508294E-03
+11.494900E-03,+15.598721E-03,+427.866118E-03
+11.496187E-03,+15.097020E-03,+427.834819E-03
+11.497473E-03,+14.765030E-03,+414.492646E-03
+11.498760E-03,+15.599503E-03,+421.171557E-03
+11.500047E-03,+15.429791E-03,+421.187208E-03
+11.501333E-03,+14.263330E-03,+427.834816E-03
+11.502620E-03,+15.265166E-03,+414.492648E-03
+11.503906E-03,+15.265949E-03,+421.187209E-03
+11.505193E-03,+15.599894E-03,+427.881770E-03
+11.506479E-03,+15.599894E-03,+434.513721E-03
+11.507766E-03,+15.599503E-03,+414.508302E-03
+11.509052E-03,+15.432922E-03,+427.866118E-03
+11.510339E-03,+15.598329E-03,+427.850464E-03
+11.511625E-03,+14.933569E-03,+421.187211E-03
+11.512912E-03,+16.267394E-03,+427.850464E-03
+11.514198E-03,+15.431748E-03,+421.155902E-03
+11.515485E-03,+15.097802E-03,+414.492651E-03
+11.516771E-03,+15.097411E-03,+421.171557E-03
+11.518058E-03,+14.930047E-03,+421.171557E-03
+11.519344E-03,+14.761900E-03,+421.171557E-03
+11.520631E-03,+14.262939E-03,+421.171557E-03
+11.521917E-03,+15.097802E-03,+421.187214E-03
+11.523204E-03,+15.098977E-03,+427.834803E-03
+11.524490E-03,+15.597154E-03,+414.523970E-03
+11.525777E-03,+14.427172E-03,+434.529363E-03
+11.527063E-03,+13.927429E-03,+421.171557E-03
+11.528350E-03,+14.431478E-03,+421.171557E-03
+11.529636E-03,+15.766084E-03,+421.171557E-03
+11.530923E-03,+15.265558E-03,+421.171557E-03
+11.532209E-03,+15.429790E-03,+421.171557E-03
+11.533496E-03,+14.263331E-03,+421.187218E-03
+11.534782E-03,+15.264775E-03,+427.850457E-03
+11.536069E-03,+15.097802E-03,+421.187218E-03
+11.537355E-03,+15.097411E-03,+427.850456E-03
+11.538642E-03,+14.930830E-03,+421.171557E-03
+11.539928E-03,+15.097019E-03,+421.187220E-03
+11.541215E-03,+14.762291E-03,+427.850455E-03
+11.542501E-03,+14.429521E-03,+421.171557E-03
+11.543788E-03,+14.930047E-03,+421.187221E-03
+11.545074E-03,+14.763857E-03,+427.850454E-03
+11.546361E-03,+15.097411E-03,+421.171557E-03
+11.547647E-03,+14.930047E-03,+421.187222E-03
+11.548934E-03,+14.765424E-03,+427.850453E-03
+11.550220E-03,+15.763734E-03,+421.202888E-03
+11.551507E-03,+14.260982E-03,+434.545013E-03
+11.552793E-03,+14.262940E-03,+427.866118E-03
+11.554080E-03,+15.096627E-03,+427.850451E-03
+11.555366E-03,+14.597277E-03,+421.187224E-03
+11.556653E-03,+15.264383E-03,+427.866118E-03
+11.557939E-03,+14.931222E-03,+427.850450E-03
+11.559226E-03,+15.263599E-03,+421.155889E-03
+11.560512E-03,+14.596102E-03,+414.492665E-03
+11.561799E-03,+14.763074E-03,+421.187226E-03
+11.563085E-03,+14.763074E-03,+427.834780E-03
+11.564372E-03,+14.763074E-03,+414.524005E-03
+11.565658E-03,+14.764249E-03,+434.529339E-03
+11.566945E-03,+15.263599E-03,+421.171557E-03
+11.568231E-03,+14.596886E-03,+421.187228E-03
+11.569518E-03,+15.098586E-03,+427.866118E-03
+11.570804E-03,+15.431747E-03,+427.881790E-03
+11.572091E-03,+15.097019E-03,+434.545007E-03
+11.573377E-03,+14.765425E-03,+427.850446E-03
+11.574664E-03,+15.765299E-03,+421.187230E-03
+11.575950E-03,+14.931614E-03,+427.850445E-03
+11.577237E-03,+15.431747E-03,+421.187231E-03
+11.578523E-03,+15.097802E-03,+427.866118E-03
+11.579810E-03,+15.098194E-03,+427.850444E-03
+11.581096E-03,+15.263991E-03,+421.187232E-03
+11.582383E-03,+14.764250E-03,+427.850443E-03
+11.583669E-03,+15.264774E-03,+421.187232E-03
+11.584956E-03,+15.096627E-03,+427.866118E-03
+11.586242E-03,+14.597278E-03,+427.866118E-03
+11.587529E-03,+15.265558E-03,+427.850442E-03
+11.588815E-03,+15.430571E-03,+421.202911E-03
+11.590102E-03,+14.596886E-03,+434.545002E-03
+11.591388E-03,+15.097802E-03,+427.866118E-03
+11.592675E-03,+15.096626E-03,+427.881796E-03
+11.593961E-03,+14.597670E-03,+434.529322E-03
+11.595248E-03,+15.432530E-03,+421.187236E-03
+11.596534E-03,+15.432138E-03,+427.834760E-03
+11.597821E-03,+15.263206E-03,+414.508355E-03
+11.599107E-03,+14.429914E-03,+427.850438E-03
+11.600394E-03,+15.095450E-03,+421.187237E-03
+11.601680E-03,+14.095970E-03,+427.850437E-03
+11.602967E-03,+15.095842E-03,+421.187238E-03
+11.604253E-03,+14.262550E-03,+427.881799E-03
+11.605540E-03,+14.929262E-03,+434.529315E-03
+11.606826E-03,+14.427562E-03,+421.155875E-03
+11.608113E-03,+14.094402E-03,+414.508361E-03
+11.609399E-03,+14.431091E-03,+427.834752E-03
+11.610686E-03,+15.597934E-03,+414.508363E-03
+11.611972E-03,+14.761114E-03,+427.850434E-03
+11.613259E-03,+13.928215E-03,+421.155873E-03
+11.614545E-03,+14.761506E-03,+414.508365E-03
+11.615832E-03,+14.094010E-03,+427.866118E-03
+11.617118E-03,+14.261374E-03,+427.866118E-03
+11.618405E-03,+14.430307E-03,+427.866118E-03
+11.619691E-03,+15.263206E-03,+427.866118E-03
+11.620978E-03,+14.428738E-03,+427.850432E-03
+11.622264E-03,+14.596102E-03,+421.187244E-03
+11.623551E-03,+14.763859E-03,+427.866118E-03
+11.624837E-03,+15.095841E-03,+427.866118E-03
+11.626124E-03,+14.263728E-03,+427.850430E-03
+11.627410E-03,+15.430569E-03,+421.187245E-03
+11.628697E-03,+14.596102E-03,+427.850429E-03
+11.629983E-03,+14.761505E-03,+421.187246E-03
+11.631270E-03,+14.092834E-03,+427.866118E-03
+11.632556E-03,+13.762420E-03,+427.850428E-03
+11.633843E-03,+15.263990E-03,+421.171557E-03
+11.635129E-03,+14.762290E-03,+421.187248E-03
+11.636416E-03,+14.428738E-03,+427.850427E-03
+11.637702E-03,+14.597279E-03,+421.187248E-03
+11.638989E-03,+15.264774E-03,+427.866118E-03
+11.640275E-03,+15.097018E-03,+427.850426E-03
+11.641562E-03,+14.760720E-03,+421.171557E-03
+11.642848E-03,+13.761244E-03,+421.171557E-03
+11.644135E-03,+14.761897E-03,+421.171557E-03
+11.645421E-03,+14.260982E-03,+421.187251E-03
+11.646708E-03,+14.261767E-03,+427.850424E-03
+11.647994E-03,+14.596495E-03,+421.187251E-03
+11.649281E-03,+14.930046E-03,+427.866118E-03
+11.650567E-03,+14.762289E-03,+427.881813E-03
+11.651854E-03,+14.427561E-03,+434.544983E-03
+11.653140E-03,+14.094403E-03,+427.881814E-03
+11.654427E-03,+14.429523E-03,+434.544983E-03
+11.655713E-03,+14.929653E-03,+427.866118E-03
+11.657000E-03,+14.595710E-03,+427.881815E-03
+11.658286E-03,+14.595710E-03,+434.544982E-03
+11.659573E-03,+14.595318E-03,+427.850420E-03
+11.660859E-03,+14.428346E-03,+421.202953E-03
+11.662146E-03,+14.428346E-03,+434.529282E-03
+11.663432E-03,+14.428739E-03,+421.202955E-03
+11.664719E-03,+14.596888E-03,+434.544980E-03
+11.666005E-03,+15.095840E-03,+427.866118E-03
+11.667292E-03,+14.261767E-03,+427.866118E-03
+11.668578E-03,+14.595318E-03,+427.866118E-03
+11.669865E-03,+14.429916E-03,+427.866118E-03
+11.671151E-03,+15.097017E-03,+427.850417E-03
+11.672438E-03,+14.761504E-03,+421.187259E-03
+11.673724E-03,+14.094011E-03,+427.850416E-03
+11.675011E-03,+14.260982E-03,+421.187259E-03
+11.676297E-03,+14.262160E-03,+427.866118E-03
+11.677584E-03,+14.761111E-03,+427.866118E-03
+11.678870E-03,+13.925862E-03,+427.897525E-03
+11.680157E-03,+13.757712E-03,+441.239536E-03
+11.681443E-03,+13.258761E-03,+434.560679E-03
+11.682730E-03,+14.093618E-03,+434.544974E-03
+11.684016E-03,+14.092833E-03,+427.866118E-03
+11.685303E-03,+13.759675E-03,+427.850413E-03
+11.686589E-03,+14.093618E-03,+421.187263E-03
+11.687876E-03,+14.092833E-03,+427.866118E-03
+11.689162E-03,+13.759283E-03,+427.866118E-03
+11.690449E-03,+13.926647E-03,+427.881825E-03
+11.691735E-03,+14.092440E-03,+434.560679E-03
+11.693022E-03,+13.592704E-03,+434.544971E-03
+11.694308E-03,+14.093618E-03,+427.881826E-03
+11.695595E-03,+14.094796E-03,+434.560679E-03
+11.696881E-03,+14.595710E-03,+434.529261E-03
+11.698168E-03,+14.594532E-03,+421.202975E-03
+11.699454E-03,+14.093225E-03,+434.544969E-03
+11.700741E-03,+13.927825E-03,+427.850408E-03
+11.702027E-03,+14.592568E-03,+421.171557E-03
+11.703314E-03,+13.259155E-03,+421.187268E-03
+11.704600E-03,+14.259804E-03,+427.866118E-03
+11.705887E-03,+13.760461E-03,+427.866118E-03
+11.707173E-03,+14.428346E-03,+427.866118E-03
+11.708460E-03,+14.427561E-03,+427.866118E-03
+11.709746E-03,+14.093618E-03,+427.866118E-03
+11.711033E-03,+14.092440E-03,+427.866118E-03
+11.712319E-03,+13.593490E-03,+427.881831E-03
+11.713606E-03,+14.427168E-03,+434.544965E-03
+11.714892E-03,+13.925861E-03,+427.866118E-03
+11.716179E-03,+13.757712E-03,+427.866118E-03
+11.717465E-03,+13.257977E-03,+427.881833E-03
+11.718752E-03,+13.760069E-03,+434.544964E-03
+11.720038E-03,+14.259018E-03,+427.881834E-03
+11.721325E-03,+13.425734E-03,+434.529247E-03
+11.722611E-03,+14.092439E-03,+421.155841E-03
+11.723898E-03,+13.593884E-03,+414.524146E-03
+11.725184E-03,+14.594924E-03,+434.544962E-03
+11.726471E-03,+14.260982E-03,+427.866118E-03
+11.727757E-03,+14.259410E-03,+427.881836E-03
+11.729044E-03,+13.591526E-03,+434.544961E-03
+11.730330E-03,+13.590347E-03,+427.881837E-03
+11.731617E-03,+13.092971E-03,+434.544960E-03
+11.732903E-03,+14.593745E-03,+427.881837E-03
+11.734190E-03,+13.760069E-03,+434.544959E-03
+11.735476E-03,+14.260982E-03,+427.866118E-03
+11.736763E-03,+14.261768E-03,+427.866118E-03
+11.738049E-03,+14.595317E-03,+427.881839E-03
+11.739336E-03,+14.427560E-03,+434.544958E-03
+11.740622E-03,+14.095976E-03,+427.866118E-03
+11.741909E-03,+15.093872E-03,+427.850396E-03
+11.743195E-03,+13.426520E-03,+421.187280E-03
+11.744482E-03,+14.428346E-03,+427.881841E-03
+11.745768E-03,+14.429132E-03,+434.560679E-03
+11.747055E-03,+14.760716E-03,+434.560679E-03
+11.748341E-03,+13.760462E-03,+434.544955E-03
+11.749628E-03,+14.426381E-03,+427.881842E-03
+11.750915E-03,+13.592705E-03,+434.544954E-03
+11.752201E-03,+14.092832E-03,+427.866118E-03
+11.753488E-03,+13.757711E-03,+427.866118E-03
+11.754774E-03,+13.259550E-03,+427.866118E-03
+11.756061E-03,+14.426774E-03,+427.866118E-03
+11.757347E-03,+13.759283E-03,+427.866118E-03
+11.758634E-03,+13.927827E-03,+427.866118E-03
+11.759920E-03,+14.593351E-03,+427.881845E-03
+11.761207E-03,+13.592312E-03,+434.560679E-03
+11.762493E-03,+13.925468E-03,+434.560679E-03
+11.763780E-03,+13.594279E-03,+434.560679E-03
+11.765066E-03,+14.761108E-03,+434.544950E-03
+11.766353E-03,+13.927434E-03,+427.881847E-03
+11.767639E-03,+14.426773E-03,+434.576409E-03
+11.768926E-03,+13.758104E-03,+441.223780E-03
+11.770212E-03,+13.424162E-03,+427.866118E-03
+11.771499E-03,+13.424949E-03,+427.881849E-03
+11.772785E-03,+13.758104E-03,+434.544948E-03
+11.774072E-03,+13.424949E-03,+427.850387E-03
+11.775358E-03,+13.758104E-03,+421.187289E-03
+11.776645E-03,+13.426522E-03,+427.866118E-03
+11.777931E-03,+14.426380E-03,+427.881851E-03
+11.779218E-03,+13.591919E-03,+434.544946E-03
+11.780504E-03,+13.758497E-03,+427.866118E-03
+11.781791E-03,+13.591133E-03,+427.897586E-03
+11.783077E-03,+13.424555E-03,+441.223771E-03
+11.784364E-03,+13.590346E-03,+427.866118E-03
+11.785650E-03,+13.090221E-03,+427.866118E-03
+11.786937E-03,+13.424949E-03,+427.881853E-03
+11.788223E-03,+13.758890E-03,+434.544943E-03
+11.789510E-03,+13.760070E-03,+427.897590E-03
+11.790796E-03,+14.258622E-03,+441.239503E-03
+11.792083E-03,+13.259552E-03,+434.560679E-03
+11.793369E-03,+14.428740E-03,+434.560679E-03
+11.794656E-03,+14.593743E-03,+434.560679E-03
+11.795942E-03,+13.757316E-03,+434.560679E-03
+11.797229E-03,+13.089827E-03,+434.544941E-03
+11.798515E-03,+13.257978E-03,+427.866118E-03
+11.799802E-03,+13.758103E-03,+427.897596E-03
+11.801088E-03,+13.422982E-03,+441.223761E-03
+11.802375E-03,+12.924431E-03,+427.850378E-03
+11.803661E-03,+13.925861E-03,+421.203038E-03
+11.804948E-03,+13.758497E-03,+434.560679E-03
+11.806234E-03,+13.591920E-03,+434.544938E-03
+11.807521E-03,+13.757709E-03,+427.866118E-03
+11.808807E-03,+13.258372E-03,+427.866118E-03
+11.810094E-03,+13.925073E-03,+427.881860E-03
+11.811380E-03,+13.424556E-03,+434.560679E-03
+11.812667E-03,+13.593494E-03,+434.529193E-03
+11.813953E-03,+14.426772E-03,+421.187300E-03
+11.815240E-03,+13.758890E-03,+427.866118E-03
+11.816526E-03,+13.759284E-03,+427.866118E-03
+11.817813E-03,+13.925073E-03,+427.850374E-03
+11.819099E-03,+13.422981E-03,+421.203047E-03
+11.820386E-03,+12.924432E-03,+434.560679E-03
+11.821672E-03,+13.925860E-03,+434.529188E-03
+11.822959E-03,+13.757709E-03,+421.203049E-03
+11.824245E-03,+13.258373E-03,+434.544933E-03
+11.825532E-03,+13.924679E-03,+427.881865E-03
+11.826818E-03,+13.257192E-03,+434.544932E-03
+11.828105E-03,+13.424949E-03,+427.881865E-03
+11.829391E-03,+13.757709E-03,+434.560679E-03
+11.830678E-03,+13.257585E-03,+434.544931E-03
+11.831964E-03,+13.591132E-03,+427.866118E-03
+11.833251E-03,+13.425343E-03,+427.881867E-03
+11.834537E-03,+13.925467E-03,+434.544930E-03
+11.835824E-03,+13.589557E-03,+427.866118E-03
+11.837110E-03,+12.755493E-03,+427.897618E-03
+11.838397E-03,+13.090222E-03,+441.239489E-03
+11.839683E-03,+13.424556E-03,+434.560679E-03
+11.840970E-03,+13.589951E-03,+434.560679E-03
+11.842256E-03,+12.924827E-03,+434.544927E-03
+11.843543E-03,+14.091649E-03,+427.866118E-03
+11.844829E-03,+13.257192E-03,+427.866118E-03
+11.846116E-03,+13.423768E-03,+427.881871E-03
+11.847402E-03,+13.256404E-03,+434.560679E-03
+11.848689E-03,+13.088646E-03,+434.560679E-03
+11.849975E-03,+12.754706E-03,+434.560679E-03
+11.851262E-03,+12.758251E-03,+434.544925E-03
+11.852548E-03,+14.260194E-03,+427.866118E-03
+11.853835E-03,+13.926254E-03,+427.866118E-03
+11.855121E-03,+13.924679E-03,+427.881873E-03
+11.856408E-03,+13.256404E-03,+434.544923E-03
+11.857694E-03,+13.088252E-03,+427.866118E-03
+11.858981E-03,+12.588130E-03,+427.897631E-03
+11.860267E-03,+12.922070E-03,+441.239483E-03
+11.861554E-03,+12.923646E-03,+434.560679E-03
+11.862840E-03,+13.591132E-03,+434.560679E-03
+11.864127E-03,+13.424556E-03,+434.576437E-03
+11.865413E-03,+13.590344E-03,+441.223723E-03
+11.866700E-03,+13.088646E-03,+427.881877E-03
+11.867986E-03,+12.755100E-03,+434.576438E-03
+11.869273E-03,+12.923252E-03,+441.223721E-03
+11.870559E-03,+13.422980E-03,+427.866118E-03
+11.871846E-03,+12.922464E-03,+427.866118E-03
+11.873132E-03,+13.089434E-03,+427.881879E-03
+11.874419E-03,+13.091010E-03,+434.560679E-03
+11.875705E-03,+13.756526E-03,+434.560679E-03
+11.876992E-03,+12.757070E-03,+434.560679E-03
+11.878278E-03,+13.757314E-03,+434.560679E-03
+11.879565E-03,+13.089040E-03,+434.576442E-03
+11.880851E-03,+12.923252E-03,+441.239477E-03
+11.882138E-03,+13.422586E-03,+434.560679E-03
+11.883424E-03,+12.756282E-03,+434.560679E-03
+11.884711E-03,+13.422980E-03,+434.544915E-03
+11.885997E-03,+12.920099E-03,+427.866118E-03
+11.887284E-03,+12.088797E-03,+427.897648E-03
+11.888570E-03,+13.591920E-03,+441.255240E-03
+11.889857E-03,+13.757314E-03,+441.239474E-03
+11.891143E-03,+13.090616E-03,+434.544913E-03
+11.892430E-03,+13.590344E-03,+427.866118E-03
+11.893716E-03,+13.089040E-03,+427.866118E-03
+11.895003E-03,+12.924041E-03,+427.897652E-03
+11.896289E-03,+13.756131E-03,+441.255240E-03
+11.897576E-03,+12.588525E-03,+441.223704E-03
+11.898862E-03,+13.091011E-03,+427.866118E-03
+11.900149E-03,+13.757707E-03,+427.897656E-03
+11.901435E-03,+13.254038E-03,+441.223702E-03
+11.902722E-03,+12.089192E-03,+427.866118E-03
+11.904008E-03,+13.758890E-03,+427.897658E-03
+11.905295E-03,+13.756919E-03,+441.207929E-03
+11.906581E-03,+12.923647E-03,+421.187328E-03
+11.907868E-03,+13.589949E-03,+427.881889E-03
+11.909154E-03,+12.922464E-03,+434.544907E-03
+11.910441E-03,+13.091011E-03,+427.866118E-03
+11.911727E-03,+13.756524E-03,+427.881890E-03
+11.913014E-03,+12.754312E-03,+434.560679E-03
+11.914300E-03,+12.587342E-03,+434.560679E-03
+11.915587E-03,+12.590102E-03,+434.560679E-03
+11.916873E-03,+13.755735E-03,+434.560679E-03
+11.918160E-03,+12.421161E-03,+434.560679E-03
+11.919446E-03,+12.920098E-03,+434.560679E-03
+11.920733E-03,+12.088405E-03,+434.544904E-03
+11.922019E-03,+13.424162E-03,+427.881893E-03
+11.923306E-03,+13.423373E-03,+434.560679E-03
+11.924592E-03,+13.089434E-03,+434.544903E-03
+11.925879E-03,+13.091012E-03,+427.866118E-03
+11.927165E-03,+13.757707E-03,+427.881895E-03
+11.928452E-03,+13.256404E-03,+434.560679E-03
+11.929738E-03,+13.090223E-03,+434.560679E-03
+11.931025E-03,+13.424951E-03,+434.576457E-03
+11.932311E-03,+13.756918E-03,+441.223683E-03
+11.933598E-03,+12.922070E-03,+427.866118E-03
+11.934884E-03,+12.922464E-03,+427.897676E-03
+11.936171E-03,+13.088251E-03,+441.239460E-03
+11.937457E-03,+12.588920E-03,+434.560679E-03
+11.938744E-03,+13.256404E-03,+434.576459E-03
+11.940030E-03,+13.085489E-03,+441.223679E-03
+11.941317E-03,+11.420528E-03,+427.881899E-03
+11.942603E-03,+13.423768E-03,+434.560679E-03
+11.943890E-03,+13.255614E-03,+434.576461E-03
+11.945176E-03,+12.754311E-03,+441.223676E-03
+11.946463E-03,+12.588526E-03,+427.866118E-03
+11.947749E-03,+13.090223E-03,+427.881901E-03
+11.949036E-03,+13.422978E-03,+434.544896E-03
+11.950322E-03,+12.920886E-03,+427.866118E-03
+11.951609E-03,+12.421162E-03,+427.881902E-03
+11.952895E-03,+12.922070E-03,+434.544895E-03
+11.954182E-03,+12.921281E-03,+427.881903E-03
+11.955468E-03,+12.588131E-03,+434.560679E-03
+11.956755E-03,+12.922859E-03,+434.544893E-03
+11.958041E-03,+13.256009E-03,+427.881904E-03
+11.959328E-03,+12.921281E-03,+434.544893E-03
+11.960614E-03,+12.589315E-03,+427.866118E-03
+11.961901E-03,+13.422583E-03,+427.881905E-03
+11.963187E-03,+12.752733E-03,+434.544892E-03
+11.964474E-03,+11.919859E-03,+427.881906E-03
+11.965760E-03,+12.755101E-03,+434.560679E-03
+11.967047E-03,+12.923254E-03,+434.560679E-03
+11.968333E-03,+13.423767E-03,+434.576468E-03
+11.969620E-03,+13.255614E-03,+441.239451E-03
+11.970906E-03,+12.754311E-03,+434.576469E-03
+11.972193E-03,+12.588526E-03,+441.223660E-03
+11.973479E-03,+13.087855E-03,+427.881908E-03
+11.974766E-03,+12.420373E-03,+434.544888E-03
+11.976052E-03,+12.588526E-03,+427.881909E-03
+11.977339E-03,+13.089039E-03,+434.560679E-03
+11.978625E-03,+12.921280E-03,+434.560679E-03
+11.979912E-03,+12.588132E-03,+434.560679E-03
+11.981198E-03,+12.920886E-03,+434.560679E-03
+11.982485E-03,+12.420768E-03,+434.560679E-03
+11.983771E-03,+12.754311E-03,+434.560679E-03
+11.985058E-03,+12.588921E-03,+434.544885E-03
+11.986344E-03,+13.255613E-03,+427.881912E-03
+11.987631E-03,+12.752732E-03,+434.529090E-03
+11.988917E-03,+11.920255E-03,+421.218942E-03
+11.990204E-03,+12.921280E-03,+441.223649E-03
+11.991490E-03,+12.586552E-03,+427.897709E-03
+11.992777E-03,+12.253404E-03,+441.239444E-03
+11.994063E-03,+12.587737E-03,+434.576475E-03
+11.995350E-03,+12.753126E-03,+441.239443E-03
+11.996636E-03,+12.085250E-03,+434.576476E-03
+11.997923E-03,+12.086830E-03,+441.223645E-03
+11.999209E-03,+12.754706E-03,+427.881916E-03
+12.000496E-03,+12.755101E-03,+434.576477E-03
+12.001783E-03,+12.924045E-03,+441.239441E-03
+12.003069E-03,+13.757310E-03,+434.560679E-03
+12.004356E-03,+13.087459E-03,+434.560679E-03
+12.005642E-03,+12.253404E-03,+434.560679E-03
+12.006929E-03,+12.588527E-03,+434.560679E-03
