x-axis,1KHZ,3
-9.990947E+00,+16.139E-03,+117.155E-03
-9.989547E+00,+15.804E-03,+109.679E-03
-9.988147E+00,+15.918E-03,+92.942E-03
-9.986747E+00,+15.989E-03,+68.730E-03
-9.985347E+00,+15.918E-03,+72.638E-03
-9.983946E+00,+16.288E-03,+85.466E-03
-9.982546E+00,+16.139E-03,+74.422E-03
-9.981146E+00,+16.028E-03,+76.206E-03
-9.979746E+00,+16.196E-03,+81.898E-03
-9.978346E+00,+16.139E-03,+100.418E-03
-9.976946E+00,+15.879E-03,+107.895E-03
-9.975546E+00,+16.010E-03,+94.726E-03
-9.974146E+00,+16.288E-03,+89.374E-03
-9.972746E+00,+16.139E-03,+109.679E-03
-9.971346E+00,+15.879E-03,+85.466E-03
-9.969946E+00,+16.085E-03,+74.422E-03
-9.968546E+00,+16.530E-03,+83.682E-03
-9.967146E+00,+16.249E-03,+91.158E-03
-9.965746E+00,+16.085E-03,+100.418E-03
-9.964346E+00,+16.156E-03,+100.418E-03
-9.962946E+00,+15.861E-03,+92.942E-03
-9.961546E+00,+15.804E-03,+91.158E-03
-9.960146E+00,+15.768E-03,+92.942E-03
-9.958746E+00,+15.879E-03,+98.634E-03
-9.957346E+00,+15.786E-03,+109.679E-03
-9.955946E+00,+15.711E-03,+92.942E-03
-9.954546E+00,+15.918E-03,+83.682E-03
-9.953146E+00,+16.139E-03,+83.682E-03
-9.951746E+00,+16.252E-03,+91.158E-03
-9.950346E+00,+16.473E-03,+100.418E-03
-9.948946E+00,+16.064E-03,+100.418E-03
-9.947546E+00,+15.487E-03,+100.418E-03
-9.946146E+00,+15.640E-03,+107.895E-03
-9.944746E+00,+16.288E-03,+109.679E-03
-9.943346E+00,+16.139E-03,+92.942E-03
-9.941946E+00,+15.953E-03,+83.682E-03
-9.940546E+00,+15.804E-03,+76.206E-03
-9.939146E+00,+15.693E-03,+81.898E-03
-9.937746E+00,+16.010E-03,+92.942E-03
-9.936346E+00,+16.213E-03,+98.634E-03
-9.934946E+00,+16.270E-03,+109.679E-03
-9.933546E+00,+16.530E-03,+100.418E-03
-9.932146E+00,+16.473E-03,+92.942E-03
-9.930746E+00,+16.139E-03,+91.158E-03
-9.929346E+00,+16.028E-03,+92.942E-03
-9.927946E+00,+16.345E-03,+91.158E-03
-9.926546E+00,+16.548E-03,+100.418E-03
-9.925146E+00,+16.082E-03,+107.895E-03
-9.923746E+00,+15.619E-03,+102.202E-03
-9.922346E+00,+15.544E-03,+76.206E-03
-9.920946E+00,+15.601E-03,+89.374E-03
-9.919546E+00,+15.936E-03,+102.202E-03
-9.918146E+00,+15.971E-03,+91.158E-03
-9.916746E+00,+15.786E-03,+107.895E-03
-9.915346E+00,+16.160E-03,+109.679E-03
-9.913946E+00,+16.698E-03,+115.371E-03
-9.912546E+00,+16.566E-03,+126.415E-03
-9.911146E+00,+16.438E-03,+109.679E-03
-9.909746E+00,+16.399E-03,+92.942E-03
-9.908346E+00,+16.121E-03,+91.158E-03
-9.906946E+00,+15.822E-03,+107.895E-03
-9.905546E+00,+16.049E-03,+102.202E-03
-9.904146E+00,+16.566E-03,+83.682E-03
-9.902746E+00,+15.914E-03,+76.206E-03
-9.901346E+00,+15.750E-03,+74.422E-03
-9.899946E+00,+16.196E-03,+91.158E-03
-9.898546E+00,+16.139E-03,+92.942E-03
-9.897146E+00,+16.103E-03,+91.158E-03
-9.895746E+00,+16.064E-03,+100.418E-03
-9.894345E+00,+16.085E-03,+107.895E-03
-9.892945E+00,+16.381E-03,+102.202E-03
-9.891545E+00,+15.989E-03,+83.682E-03
-9.890145E+00,+15.843E-03,+91.158E-03
-9.888745E+00,+16.196E-03,+100.418E-03
-9.887345E+00,+16.363E-03,+107.895E-03
-9.885945E+00,+16.605E-03,+109.679E-03
-9.884545E+00,+16.491E-03,+92.942E-03
-9.883145E+00,+16.196E-03,+106.111E-03
-9.881745E+00,+16.139E-03,+103.986E-03
-9.880345E+00,+16.327E-03,+89.374E-03
-9.878945E+00,+16.641E-03,+124.631E-03
-9.877545E+00,+16.306E-03,+111.463E-03
-9.876145E+00,+15.971E-03,+83.682E-03
-9.874745E+00,+16.085E-03,+98.634E-03
-9.873345E+00,+16.231E-03,+109.679E-03
-9.871945E+00,+16.103E-03,+85.466E-03
-9.870545E+00,+16.363E-03,+81.898E-03
-9.869145E+00,+16.007E-03,+107.895E-03
-9.867745E+00,+15.601E-03,+109.679E-03
-9.866345E+00,+15.786E-03,+92.942E-03
-9.864945E+00,+15.936E-03,+83.682E-03
-9.863545E+00,+16.270E-03,+91.158E-03
-9.862145E+00,+16.530E-03,+100.418E-03
-9.860745E+00,+16.249E-03,+92.942E-03
-9.859345E+00,+15.637E-03,+83.682E-03
-9.857945E+00,+15.451E-03,+98.634E-03
-9.856545E+00,+15.601E-03,+94.726E-03
-9.855145E+00,+15.936E-03,+81.898E-03
-9.853745E+00,+16.270E-03,+100.418E-03
-9.852345E+00,+16.381E-03,+92.942E-03
-9.850945E+00,+16.363E-03,+91.158E-03
-9.849545E+00,+16.082E-03,+107.895E-03
-9.848145E+00,+15.544E-03,+109.679E-03
-9.846745E+00,+15.676E-03,+100.418E-03
-9.845345E+00,+16.252E-03,+92.942E-03
-9.843945E+00,+16.249E-03,+83.682E-03
-9.842545E+00,+15.786E-03,+83.682E-03
-9.841145E+00,+15.711E-03,+91.158E-03
-9.839745E+00,+15.768E-03,+100.418E-03
-9.838345E+00,+16.103E-03,+100.418E-03
-9.836945E+00,+16.587E-03,+100.418E-03
-9.835545E+00,+16.135E-03,+92.942E-03
-9.834145E+00,+15.565E-03,+91.158E-03
-9.832745E+00,+16.196E-03,+107.895E-03
-9.831345E+00,+16.288E-03,+94.726E-03
-9.829945E+00,+16.288E-03,+81.898E-03
-9.828545E+00,+16.213E-03,+100.418E-03
-9.827145E+00,+16.121E-03,+100.418E-03
-9.825745E+00,+16.046E-03,+100.418E-03
-9.824345E+00,+15.879E-03,+92.942E-03
-9.822945E+00,+15.936E-03,+91.158E-03
-9.821545E+00,+16.270E-03,+107.895E-03
-9.820145E+00,+16.082E-03,+102.202E-03
-9.818745E+00,+15.993E-03,+83.682E-03
-9.817345E+00,+16.381E-03,+83.682E-03
-9.815945E+00,+16.288E-03,+83.682E-03
-9.814545E+00,+16.213E-03,+83.682E-03
-9.813145E+00,+15.822E-03,+83.682E-03
-9.811745E+00,+15.975E-03,+91.158E-03
-9.810345E+00,+16.548E-03,+92.942E-03
-9.808945E+00,+16.156E-03,+83.682E-03
-9.807545E+00,+15.786E-03,+91.158E-03
-9.806145E+00,+16.235E-03,+107.895E-03
-9.804744E+00,+16.641E-03,+109.679E-03
-9.803344E+00,+16.007E-03,+100.418E-03
-9.801944E+00,+15.601E-03,+100.418E-03
-9.800544E+00,+15.637E-03,+92.942E-03
-9.799144E+00,+15.526E-03,+98.634E-03
-9.797744E+00,+15.619E-03,+94.726E-03
-9.796344E+00,+15.843E-03,+89.374E-03
-9.794944E+00,+16.495E-03,+94.726E-03
-9.793544E+00,+16.360E-03,+81.898E-03
-9.792144E+00,+15.993E-03,+100.418E-03
-9.790744E+00,+16.156E-03,+85.466E-03
-9.789344E+00,+15.786E-03,+66.946E-03
-9.787944E+00,+16.160E-03,+89.374E-03
-9.786544E+00,+16.249E-03,+109.679E-03
-9.785144E+00,+15.711E-03,+100.418E-03
-9.783744E+00,+15.918E-03,+100.418E-03
-9.782344E+00,+16.213E-03,+100.418E-03
-9.780944E+00,+16.420E-03,+92.942E-03
-9.779544E+00,+16.716E-03,+91.158E-03
-9.778144E+00,+16.698E-03,+100.418E-03
-9.776744E+00,+16.566E-03,+92.942E-03
-9.775344E+00,+15.989E-03,+83.682E-03
-9.773944E+00,+15.993E-03,+83.682E-03
-9.772544E+00,+15.857E-03,+98.634E-03
-9.771144E+00,+15.341E-03,+117.155E-03
-9.769744E+00,+15.768E-03,+87.250E-03
-9.768344E+00,+16.178E-03,+72.638E-03
-9.766944E+00,+16.530E-03,+92.942E-03
-9.765544E+00,+16.249E-03,+91.158E-03
-9.764144E+00,+15.936E-03,+100.418E-03
-9.762744E+00,+16.270E-03,+107.895E-03
-9.761344E+00,+16.156E-03,+94.726E-03
-9.759944E+00,+15.786E-03,+81.898E-03
-9.758544E+00,+16.010E-03,+107.895E-03
-9.757144E+00,+16.139E-03,+109.679E-03
-9.755744E+00,+16.252E-03,+92.942E-03
-9.754344E+00,+16.249E-03,+83.682E-03
-9.752944E+00,+15.711E-03,+83.682E-03
-9.751544E+00,+15.693E-03,+98.634E-03
-9.750144E+00,+15.861E-03,+109.679E-03
-9.748744E+00,+16.552E-03,+100.418E-03
-9.747344E+00,+16.844E-03,+107.895E-03
-9.745944E+00,+16.886E-03,+109.679E-03
-9.744544E+00,+17.403E-03,+100.418E-03
-9.743144E+00,+16.228E-03,+92.942E-03
-9.741744E+00,+15.565E-03,+91.158E-03
-9.740344E+00,+16.046E-03,+107.895E-03
-9.738944E+00,+15.505E-03,+109.679E-03
-9.737544E+00,+15.473E-03,+92.942E-03
-9.736144E+00,+16.121E-03,+91.158E-03
-9.734744E+00,+16.046E-03,+100.418E-03
-9.733344E+00,+16.103E-03,+85.466E-03
-9.731944E+00,+16.213E-03,+81.898E-03
-9.730544E+00,+16.046E-03,+92.942E-03
-9.729144E+00,+16.178E-03,+106.111E-03
-9.727744E+00,+16.605E-03,+118.939E-03
-9.726344E+00,+16.716E-03,+77.990E-03
-9.724944E+00,+16.548E-03,+80.114E-03
-9.723544E+00,+15.932E-03,+94.726E-03
-9.722144E+00,+15.508E-03,+81.898E-03
-9.720744E+00,+15.562E-03,+100.418E-03
-9.719344E+00,+15.658E-03,+92.942E-03
-9.717944E+00,+15.971E-03,+83.682E-03
-9.716544E+00,+16.309E-03,+91.158E-03
-9.715144E+00,+16.584E-03,+92.942E-03
-9.713743E+00,+16.046E-03,+83.682E-03
-9.712343E+00,+16.028E-03,+83.682E-03
-9.710943E+00,+16.345E-03,+76.206E-03
-9.709543E+00,+16.473E-03,+89.374E-03
-9.708143E+00,+16.139E-03,+102.202E-03
-9.706743E+00,+15.879E-03,+76.206E-03
-9.705343E+00,+15.711E-03,+66.946E-03
-9.703943E+00,+15.918E-03,+81.898E-03
-9.702543E+00,+16.139E-03,+92.942E-03
-9.701143E+00,+16.028E-03,+91.158E-03
-9.699743E+00,+16.121E-03,+107.895E-03
-9.698343E+00,+16.046E-03,+79.774E-03
-9.696943E+00,+15.804E-03,+63.378E-03
-9.695543E+00,+15.394E-03,+107.895E-03
-9.694143E+00,+15.864E-03,+102.202E-03
-9.692743E+00,+16.716E-03,+91.158E-03
-9.691343E+00,+15.950E-03,+92.942E-03
-9.689943E+00,+15.416E-03,+91.158E-03
-9.688543E+00,+15.562E-03,+107.895E-03
-9.687143E+00,+15.434E-03,+109.679E-03
-9.685743E+00,+15.693E-03,+92.942E-03
-9.684343E+00,+15.711E-03,+83.682E-03
-9.682943E+00,+15.768E-03,+83.682E-03
-9.681543E+00,+15.953E-03,+91.158E-03
-9.680143E+00,+16.103E-03,+92.942E-03
-9.678743E+00,+16.213E-03,+91.158E-03
-9.677343E+00,+16.420E-03,+100.418E-03
-9.675943E+00,+16.566E-03,+85.466E-03
-9.674543E+00,+16.288E-03,+81.898E-03
-9.673143E+00,+16.438E-03,+107.895E-03
-9.671743E+00,+16.174E-03,+102.202E-03
-9.670343E+00,+15.768E-03,+106.111E-03
-9.668943E+00,+15.879E-03,+126.415E-03
-9.667543E+00,+15.936E-03,+102.202E-03
-9.666143E+00,+16.196E-03,+91.158E-03
-9.664743E+00,+16.512E-03,+92.942E-03
-9.663343E+00,+16.716E-03,+106.111E-03
-9.661943E+00,+16.623E-03,+111.463E-03
-9.660543E+00,+16.324E-03,+91.158E-03
-9.659143E+00,+15.879E-03,+100.418E-03
-9.657743E+00,+15.786E-03,+100.418E-03
-9.656343E+00,+15.861E-03,+92.942E-03
-9.654943E+00,+15.879E-03,+76.206E-03
-9.653543E+00,+15.936E-03,+74.422E-03
-9.652143E+00,+16.121E-03,+91.158E-03
-9.650743E+00,+15.971E-03,+107.895E-03
-9.649343E+00,+15.861E-03,+109.679E-03
-9.647943E+00,+16.252E-03,+85.466E-03
-9.646543E+00,+16.324E-03,+74.422E-03
-9.645143E+00,+16.402E-03,+91.158E-03
-9.643743E+00,+16.733E-03,+100.418E-03
-9.642343E+00,+16.456E-03,+100.418E-03
-9.640943E+00,+16.381E-03,+85.466E-03
-9.639543E+00,+15.989E-03,+81.898E-03
-9.638143E+00,+16.067E-03,+100.418E-03
-9.636743E+00,+16.174E-03,+85.466E-03
-9.635343E+00,+15.619E-03,+89.374E-03
-9.633943E+00,+15.918E-03,+102.202E-03
-9.632543E+00,+16.363E-03,+83.682E-03
-9.631143E+00,+16.306E-03,+91.158E-03
-9.629743E+00,+15.971E-03,+92.942E-03
-9.628343E+00,+16.010E-03,+83.682E-03
-9.626943E+00,+16.662E-03,+106.111E-03
-9.625543E+00,+17.050E-03,+126.415E-03
-9.624142E+00,+16.060E-03,+102.202E-03
-9.622742E+00,+15.473E-03,+91.158E-03
-9.621342E+00,+15.971E-03,+107.895E-03
-9.619942E+00,+15.786E-03,+117.155E-03
-9.618542E+00,+16.085E-03,+117.155E-03
-9.617142E+00,+16.306E-03,+102.202E-03
-9.615742E+00,+16.270E-03,+98.634E-03
-9.614342E+00,+16.530E-03,+102.202E-03
-9.612942E+00,+16.249E-03,+76.206E-03
-9.611542E+00,+15.861E-03,+89.374E-03
-9.610142E+00,+16.178E-03,+94.726E-03
-9.608742E+00,+16.381E-03,+74.422E-03
-9.607342E+00,+15.840E-03,+98.634E-03
-9.605942E+00,+15.434E-03,+117.155E-03
-9.604542E+00,+15.768E-03,+109.679E-03
-9.603142E+00,+16.252E-03,+100.418E-03
-9.601742E+00,+16.548E-03,+85.466E-03
-9.600342E+00,+16.381E-03,+89.374E-03
-9.598942E+00,+16.512E-03,+117.155E-03
-9.597542E+00,+16.267E-03,+117.155E-03
-9.596142E+00,+15.693E-03,+102.202E-03
-9.594742E+00,+15.861E-03,+83.682E-03
-9.593342E+00,+16.178E-03,+91.158E-03
-9.591942E+00,+16.530E-03,+92.942E-03
-9.590542E+00,+16.324E-03,+83.682E-03
-9.589142E+00,+16.028E-03,+76.206E-03
-9.587742E+00,+16.345E-03,+81.898E-03
-9.586342E+00,+16.324E-03,+85.466E-03
-9.584942E+00,+15.879E-03,+81.898E-03
-9.583542E+00,+15.637E-03,+92.942E-03
-9.582142E+00,+15.526E-03,+98.634E-03
-9.580742E+00,+15.993E-03,+102.202E-03
-9.579342E+00,+16.381E-03,+83.682E-03
-9.577942E+00,+16.438E-03,+91.158E-03
-9.576542E+00,+16.399E-03,+100.418E-03
-9.575142E+00,+15.523E-03,+100.418E-03
-9.573742E+00,+15.081E-03,+100.418E-03
-9.572342E+00,+15.900E-03,+107.895E-03
-9.570942E+00,+16.082E-03,+109.679E-03
-9.569542E+00,+15.993E-03,+100.418E-03
-9.568142E+00,+16.381E-03,+92.942E-03
-9.566742E+00,+16.139E-03,+83.682E-03
-9.565342E+00,+16.028E-03,+83.682E-03
-9.563942E+00,+16.420E-03,+76.206E-03
-9.562542E+00,+16.342E-03,+89.374E-03
-9.561142E+00,+16.085E-03,+109.679E-03
-9.559742E+00,+16.530E-03,+92.942E-03
-9.558342E+00,+16.623E-03,+91.158E-03
-9.556942E+00,+16.174E-03,+100.418E-03
-9.555542E+00,+15.843E-03,+100.418E-03
-9.554142E+00,+15.971E-03,+107.895E-03
-9.552742E+00,+15.936E-03,+102.202E-03
-9.551342E+00,+16.121E-03,+83.682E-03
-9.549942E+00,+15.897E-03,+76.206E-03
-9.548542E+00,+15.918E-03,+59.469E-03
-9.547142E+00,+16.363E-03,+72.638E-03
-9.545742E+00,+16.306E-03,+107.895E-03
-9.544342E+00,+16.046E-03,+102.202E-03
-9.542942E+00,+16.103E-03,+83.682E-03
-9.541542E+00,+16.064E-03,+91.158E-03
-9.540142E+00,+15.861E-03,+115.371E-03
-9.538742E+00,+16.178E-03,+111.463E-03
-9.537342E+00,+16.381E-03,+98.634E-03
-9.535942E+00,+16.363E-03,+117.155E-03
-9.534541E+00,+16.082E-03,+109.679E-03
-9.533141E+00,+15.469E-03,+107.895E-03
-9.531741E+00,+15.434E-03,+109.679E-03
-9.530341E+00,+15.619E-03,+107.895E-03
-9.528941E+00,+15.843E-03,+102.202E-03
-9.527541E+00,+16.644E-03,+98.634E-03
-9.526141E+00,+16.769E-03,+109.679E-03
-9.524741E+00,+16.196E-03,+92.942E-03
-9.523341E+00,+16.363E-03,+98.634E-03
-9.521941E+00,+16.530E-03,+102.202E-03
-9.520541E+00,+16.025E-03,+83.682E-03
-9.519141E+00,+15.733E-03,+91.158E-03
-9.517741E+00,+16.288E-03,+92.942E-03
-9.516341E+00,+16.363E-03,+98.634E-03
-9.514941E+00,+16.456E-03,+102.202E-03
-9.513541E+00,+16.231E-03,+83.682E-03
-9.512141E+00,+15.804E-03,+91.158E-03
-9.510741E+00,+15.993E-03,+100.418E-03
-9.509341E+00,+16.530E-03,+92.942E-03
-9.507941E+00,+16.548E-03,+83.682E-03
-9.506541E+00,+16.306E-03,+91.158E-03
-9.505141E+00,+16.121E-03,+100.418E-03
-9.503741E+00,+16.420E-03,+92.942E-03
-9.502341E+00,+16.491E-03,+91.158E-03
-9.500941E+00,+15.822E-03,+100.418E-03
-9.499541E+00,+15.825E-03,+107.895E-03
-9.498141E+00,+16.064E-03,+94.726E-03
-9.496741E+00,+16.160E-03,+89.374E-03
-9.495341E+00,+16.623E-03,+94.726E-03
-9.493941E+00,+16.772E-03,+74.422E-03
-9.492541E+00,+16.509E-03,+98.634E-03
-9.491141E+00,+16.252E-03,+102.202E-03
-9.489741E+00,+16.399E-03,+83.682E-03
-9.488341E+00,+15.897E-03,+98.634E-03
-9.486941E+00,+15.544E-03,+109.679E-03
-9.485541E+00,+15.975E-03,+85.466E-03
-9.484141E+00,+16.399E-03,+59.469E-03
-9.482741E+00,+16.046E-03,+72.638E-03
-9.481341E+00,+15.729E-03,+85.466E-03
-9.479941E+00,+16.124E-03,+74.422E-03
-9.478541E+00,+16.659E-03,+83.682E-03
-9.477141E+00,+16.213E-03,+91.158E-03
-9.475741E+00,+15.822E-03,+107.895E-03
-9.474341E+00,+15.451E-03,+109.679E-03
-9.472941E+00,+15.825E-03,+107.895E-03
-9.471541E+00,+16.139E-03,+102.202E-03
-9.470141E+00,+16.103E-03,+83.682E-03
-9.468741E+00,+16.587E-03,+76.206E-03
-9.467341E+00,+16.659E-03,+81.898E-03
-9.465941E+00,+16.288E-03,+107.895E-03
-9.464541E+00,+16.139E-03,+117.155E-03
-9.463141E+00,+16.178E-03,+102.202E-03
-9.461741E+00,+16.456E-03,+91.158E-03
-9.460341E+00,+16.530E-03,+92.942E-03
-9.458941E+00,+16.548E-03,+91.158E-03
-9.457541E+00,+16.456E-03,+115.371E-03
-9.456141E+00,+16.381E-03,+126.415E-03
-9.454741E+00,+15.914E-03,+102.202E-03
-9.453341E+00,+15.825E-03,+98.634E-03
-9.451941E+00,+16.213E-03,+109.679E-03
-9.450541E+00,+15.822E-03,+107.895E-03
-9.449141E+00,+15.750E-03,+102.202E-03
-9.447741E+00,+15.971E-03,+83.682E-03
-9.446341E+00,+15.861E-03,+91.158E-03
-9.444940E+00,+16.028E-03,+92.942E-03
-9.443540E+00,+16.196E-03,+106.111E-03
-9.442140E+00,+16.363E-03,+103.986E-03
-9.440740E+00,+16.306E-03,+74.422E-03
-9.439340E+00,+15.822E-03,+83.682E-03
-9.437940E+00,+15.526E-03,+83.682E-03
-9.436540E+00,+15.918E-03,+91.158E-03
-9.435140E+00,+16.139E-03,+92.942E-03
-9.433740E+00,+16.028E-03,+98.634E-03
-9.432340E+00,+15.971E-03,+102.202E-03
-9.430940E+00,+15.936E-03,+83.682E-03
-9.429540E+00,+16.196E-03,+83.682E-03
-9.428140E+00,+16.139E-03,+83.682E-03
-9.426740E+00,+16.103E-03,+83.682E-03
-9.425340E+00,+15.989E-03,+83.682E-03
-9.423940E+00,+15.693E-03,+83.682E-03
-9.422540E+00,+16.085E-03,+91.158E-03
-9.421140E+00,+15.633E-03,+100.418E-03
-9.419740E+00,+15.287E-03,+85.466E-03
-9.418340E+00,+15.747E-03,+89.374E-03
-9.416940E+00,+15.807E-03,+109.679E-03
-9.415540E+00,+16.381E-03,+92.942E-03
-9.414140E+00,+16.288E-03,+91.158E-03
-9.412740E+00,+16.139E-03,+107.895E-03
-9.411340E+00,+15.879E-03,+117.155E-03
-9.409940E+00,+15.637E-03,+102.202E-03
-9.408540E+00,+16.199E-03,+91.158E-03
-9.407140E+00,+16.975E-03,+92.942E-03
-9.405740E+00,+16.566E-03,+83.682E-03
-9.404340E+00,+16.512E-03,+98.634E-03
-9.402940E+00,+16.416E-03,+109.679E-03
-9.401540E+00,+16.103E-03,+100.418E-03
-9.400140E+00,+16.213E-03,+100.418E-03
-9.398740E+00,+16.121E-03,+92.942E-03
-9.397340E+00,+16.121E-03,+91.158E-03
-9.395940E+00,+16.420E-03,+92.942E-03
-9.394540E+00,+16.641E-03,+106.111E-03
-9.393140E+00,+16.456E-03,+126.415E-03
-9.391740E+00,+16.082E-03,+102.202E-03
-9.390340E+00,+15.619E-03,+76.206E-03
-9.388940E+00,+15.843E-03,+89.374E-03
-9.387540E+00,+16.046E-03,+109.679E-03
-9.386140E+00,+15.804E-03,+92.942E-03
-9.384740E+00,+15.768E-03,+83.682E-03
-9.383340E+00,+15.729E-03,+83.682E-03
-9.381940E+00,+15.451E-03,+83.682E-03
-9.380540E+00,+15.750E-03,+83.682E-03
-9.379140E+00,+16.121E-03,+106.111E-03
-9.377740E+00,+16.196E-03,+118.939E-03
-9.376340E+00,+16.064E-03,+107.895E-03
-9.374940E+00,+15.936E-03,+109.679E-03
-9.373540E+00,+15.897E-03,+92.942E-03
-9.372140E+00,+15.693E-03,+98.634E-03
-9.370740E+00,+15.711E-03,+109.679E-03
-9.369340E+00,+15.843E-03,+100.418E-03
-9.367940E+00,+15.747E-03,+100.418E-03
-9.366540E+00,+15.807E-03,+100.418E-03
-9.365140E+00,+15.783E-03,+85.466E-03
-9.363740E+00,+15.174E-03,+74.422E-03
-9.362340E+00,+15.451E-03,+106.111E-03
-9.360940E+00,+15.750E-03,+118.939E-03
-9.359540E+00,+16.046E-03,+100.418E-03
-9.358140E+00,+16.028E-03,+100.418E-03
-9.356740E+00,+15.897E-03,+107.895E-03
-9.355340E+00,+15.918E-03,+117.155E-03
-9.353939E+00,+16.064E-03,+117.155E-03
-9.352539E+00,+15.786E-03,+117.155E-03
-9.351139E+00,+15.637E-03,+102.202E-03
-9.349739E+00,+15.451E-03,+91.158E-03
-9.348339E+00,+15.975E-03,+77.990E-03
-9.346939E+00,+15.875E-03,+65.162E-03
-9.345539E+00,+15.547E-03,+83.682E-03
-9.344139E+00,+16.064E-03,+83.682E-03
-9.342739E+00,+16.085E-03,+98.634E-03
-9.341339E+00,+16.306E-03,+117.155E-03
-9.339939E+00,+16.121E-03,+102.202E-03
-9.338539E+00,+15.971E-03,+91.158E-03
-9.337139E+00,+15.786E-03,+107.895E-03
-9.335739E+00,+16.010E-03,+102.202E-03
-9.334339E+00,+15.914E-03,+91.158E-03
-9.332939E+00,+15.676E-03,+107.895E-03
-9.331539E+00,+16.103E-03,+94.726E-03
-9.330139E+00,+15.989E-03,+89.374E-03
-9.328739E+00,+16.067E-03,+109.679E-03
-9.327339E+00,+16.623E-03,+100.418E-03
-9.325939E+00,+16.249E-03,+100.418E-03
-9.324539E+00,+15.711E-03,+100.418E-03
-9.323139E+00,+15.768E-03,+77.990E-03
-9.321739E+00,+15.953E-03,+80.114E-03
-9.320339E+00,+15.879E-03,+109.679E-03
-9.318939E+00,+16.010E-03,+77.990E-03
-9.317539E+00,+15.840E-03,+72.638E-03
-9.316139E+00,+15.508E-03,+92.942E-03
-9.314739E+00,+15.786E-03,+91.158E-03
-9.313339E+00,+16.010E-03,+100.418E-03
-9.311939E+00,+15.989E-03,+92.942E-03
-9.310539E+00,+15.693E-03,+91.158E-03
-9.309139E+00,+15.786E-03,+92.942E-03
-9.307739E+00,+16.010E-03,+91.158E-03
-9.306339E+00,+15.989E-03,+100.418E-03
-9.304939E+00,+15.843E-03,+100.418E-03
-9.303539E+00,+15.897E-03,+107.895E-03
-9.302139E+00,+15.918E-03,+117.155E-03
-9.300739E+00,+16.363E-03,+102.202E-03
-9.299339E+00,+15.932E-03,+106.111E-03
-9.297939E+00,+15.807E-03,+118.939E-03
-9.296539E+00,+16.381E-03,+107.895E-03
-9.295139E+00,+16.363E-03,+94.726E-03
-9.293739E+00,+16.306E-03,+66.946E-03
-9.292339E+00,+16.046E-03,+74.422E-03
-9.290939E+00,+15.879E-03,+91.158E-03
-9.289539E+00,+15.786E-03,+107.895E-03
-9.288139E+00,+15.786E-03,+117.155E-03
-9.286739E+00,+15.936E-03,+109.679E-03
-9.285339E+00,+15.897E-03,+92.942E-03
-9.283939E+00,+15.768E-03,+91.158E-03
-9.282539E+00,+15.953E-03,+100.418E-03
-9.281139E+00,+15.729E-03,+100.418E-03
-9.279739E+00,+15.975E-03,+107.895E-03
-9.278339E+00,+16.623E-03,+109.679E-03
-9.276939E+00,+16.100E-03,+100.418E-03
-9.275539E+00,+15.526E-03,+92.942E-03
-9.274139E+00,+15.693E-03,+83.682E-03
-9.272739E+00,+15.711E-03,+91.158E-03
-9.271339E+00,+15.693E-03,+100.418E-03
-9.269939E+00,+15.711E-03,+85.466E-03
-9.268539E+00,+15.544E-03,+74.422E-03
-9.267139E+00,+15.676E-03,+76.206E-03
-9.265739E+00,+16.028E-03,+81.898E-03
-9.264338E+00,+16.345E-03,+100.418E-03
-9.262938E+00,+16.623E-03,+107.895E-03
-9.261538E+00,+16.249E-03,+109.679E-03
-9.260138E+00,+15.936E-03,+100.418E-03
-9.258738E+00,+15.897E-03,+100.418E-03
-9.257338E+00,+16.067E-03,+100.418E-03
-9.255938E+00,+16.100E-03,+92.942E-03
-9.254538E+00,+15.900E-03,+83.682E-03
-9.253138E+00,+16.007E-03,+91.158E-03
-9.251738E+00,+15.302E-03,+92.942E-03
-9.250338E+00,+15.565E-03,+98.634E-03
-9.248938E+00,+15.822E-03,+109.679E-03
-9.247538E+00,+15.601E-03,+92.942E-03
-9.246138E+00,+15.786E-03,+91.158E-03
-9.244738E+00,+15.936E-03,+77.990E-03
-9.243338E+00,+16.046E-03,+57.685E-03
-9.241938E+00,+15.804E-03,+74.422E-03
-9.240538E+00,+15.693E-03,+83.682E-03
-9.239138E+00,+15.861E-03,+91.158E-03
-9.237738E+00,+15.953E-03,+107.895E-03
-9.236338E+00,+15.879E-03,+117.155E-03
-9.234938E+00,+15.936E-03,+102.202E-03
-9.233538E+00,+15.971E-03,+91.158E-03
-9.232138E+00,+16.010E-03,+92.942E-03
-9.230738E+00,+16.512E-03,+83.682E-03
-9.229338E+00,+16.342E-03,+83.682E-03
-9.227938E+00,+15.861E-03,+91.158E-03
-9.226538E+00,+16.028E-03,+107.895E-03
-9.225138E+00,+16.046E-03,+109.679E-03
-9.223738E+00,+15.804E-03,+92.942E-03
-9.222338E+00,+15.993E-03,+83.682E-03
-9.220938E+00,+15.708E-03,+91.158E-03
-9.219538E+00,+14.931E-03,+100.418E-03
-9.218138E+00,+15.266E-03,+92.942E-03
-9.216738E+00,+15.750E-03,+91.158E-03
-9.215338E+00,+16.196E-03,+92.942E-03
-9.213938E+00,+16.139E-03,+91.158E-03
-9.212538E+00,+16.028E-03,+85.466E-03
-9.211138E+00,+15.897E-03,+89.374E-03
-9.209738E+00,+15.918E-03,+109.679E-03
