x-axis,1KHZ,3
second,Volt,Volt
+204.96000E-03,+21.11506E-03,+12.66737E-03
+204.97000E-03,+21.12552E-03,+12.66737E-03
+204.98000E-03,+21.02092E-03,+12.66737E-03
+204.99000E-03,+21.05230E-03,+15.59624E-03
+205.00000E-03,+20.85356E-03,+22.29080E-03
+205.01000E-03,+21.32427E-03,+20.19875E-03
+205.02000E-03,+20.95816E-03,+21.45398E-03
+205.03000E-03,+20.70711E-03,+23.96444E-03
+205.04000E-03,+21.20920E-03,+9.73849E-03
+205.05000E-03,+21.34519E-03,+5.97280E-03
+205.06000E-03,+20.79079E-03,+8.90167E-03
+205.07000E-03,+20.61297E-03,+12.66737E-03
+205.08000E-03,+21.72176E-03,+12.66737E-03
+205.09000E-03,+21.93096E-03,+12.66737E-03
+205.10000E-03,+21.13598E-03,+12.66737E-03
+205.11000E-03,+21.17782E-03,+9.73849E-03
+205.12000E-03,+21.06276E-03,+8.90167E-03
+205.13000E-03,+21.23012E-03,+12.66737E-03
+205.14000E-03,+21.47071E-03,+18.52511E-03
+205.15000E-03,+21.43933E-03,+20.19875E-03
+205.16000E-03,+21.15690E-03,+15.59624E-03
+205.17000E-03,+21.23012E-03,+19.36193E-03
+205.18000E-03,+21.25105E-03,+16.43306E-03
+205.19000E-03,+21.23012E-03,+12.66737E-03
+205.20000E-03,+20.73849E-03,+12.66737E-03
+205.21000E-03,+19.98535E-03,+12.66737E-03
+205.22000E-03,+20.64435E-03,+12.66737E-03
+205.23000E-03,+21.34519E-03,+12.66737E-03
+205.24000E-03,+20.86402E-03,+15.59624E-03
+205.25000E-03,+20.70711E-03,+19.36193E-03
+205.26000E-03,+20.98954E-03,+16.43306E-03
+205.27000E-03,+21.06276E-03,+15.59624E-03
+205.28000E-03,+21.37657E-03,+16.43306E-03
+205.29000E-03,+21.00000E-03,+15.59624E-03
+205.30000E-03,+20.66527E-03,+19.36193E-03
+205.31000E-03,+21.69038E-03,+16.43306E-03
+205.32000E-03,+21.50209E-03,+9.73849E-03
+205.33000E-03,+20.87448E-03,+8.90167E-03
+205.34000E-03,+21.01046E-03,+12.66737E-03
+205.35000E-03,+21.04184E-03,+15.59624E-03
+205.36000E-03,+21.32427E-03,+16.43306E-03
+205.37000E-03,+20.88494E-03,+12.66737E-03
+205.38000E-03,+20.32008E-03,+15.59624E-03
+205.39000E-03,+20.83264E-03,+19.36193E-03
+205.40000E-03,+21.05230E-03,+16.43306E-03
+205.41000E-03,+20.78033E-03,+12.66737E-03
+205.42000E-03,+21.01046E-03,+12.66737E-03
+205.43000E-03,+20.82217E-03,+9.73849E-03
+205.44000E-03,+20.74895E-03,+11.83055E-03
+205.45000E-03,+21.16736E-03,+16.43306E-03
+205.46000E-03,+21.31381E-03,+15.59624E-03
+205.47000E-03,+20.43515E-03,+16.43306E-03
+205.48000E-03,+20.51883E-03,+15.59624E-03
+205.49000E-03,+21.06276E-03,+10.57531E-03
+205.50000E-03,+20.71757E-03,+8.06485E-03
+205.51000E-03,+20.51883E-03,+13.50419E-03
+205.52000E-03,+20.98954E-03,+11.83055E-03
+205.53000E-03,+20.84310E-03,+16.43306E-03
+205.54000E-03,+20.94770E-03,+15.59624E-03
+205.55000E-03,+21.17782E-03,+19.36193E-03
+205.56000E-03,+21.06276E-03,+16.43306E-03
+205.57000E-03,+20.79079E-03,+12.66737E-03
+205.58000E-03,+20.53975E-03,+15.59624E-03
+205.59000E-03,+20.45607E-03,+13.50419E-03
+205.60000E-03,+20.35146E-03,+11.83055E-03
+205.61000E-03,+20.45607E-03,+19.36193E-03
+205.62000E-03,+20.35146E-03,+16.43306E-03
+205.63000E-03,+21.04184E-03,+15.59624E-03
+205.64000E-03,+20.88494E-03,+22.29080E-03
+205.65000E-03,+20.02720E-03,+20.19875E-03
+205.66000E-03,+20.01674E-03,+15.59624E-03
+205.67000E-03,+20.48745E-03,+16.43306E-03
+205.68000E-03,+20.56067E-03,+12.66737E-03
+205.69000E-03,+20.21548E-03,+12.66737E-03
+205.70000E-03,+20.16318E-03,+12.66737E-03
+205.71000E-03,+20.74895E-03,+12.66737E-03
+205.72000E-03,+20.43515E-03,+15.59624E-03
+205.73000E-03,+20.37238E-03,+19.36193E-03
+205.74000E-03,+20.80125E-03,+19.36193E-03
+205.75000E-03,+20.62343E-03,+16.43306E-03
+205.76000E-03,+20.29916E-03,+12.66737E-03
+205.77000E-03,+20.56067E-03,+12.66737E-03
+205.78000E-03,+20.80125E-03,+15.59624E-03
+205.79000E-03,+20.62343E-03,+19.36193E-03
+205.80000E-03,+20.51883E-03,+19.36193E-03
+205.81000E-03,+20.76987E-03,+19.36193E-03
+205.82000E-03,+20.56067E-03,+13.50419E-03
+205.83000E-03,+20.36192E-03,+5.97280E-03
+205.84000E-03,+20.05858E-03,+11.83055E-03
+205.85000E-03,+20.29916E-03,+22.29080E-03
+205.86000E-03,+20.63389E-03,+20.19875E-03
+205.87000E-03,+20.89540E-03,+12.66737E-03
+205.88000E-03,+20.69665E-03,+15.59624E-03
+205.89000E-03,+20.32008E-03,+16.43306E-03
+205.90000E-03,+20.46653E-03,+15.59624E-03
+205.91000E-03,+20.50837E-03,+19.36193E-03
+205.92000E-03,+20.61297E-03,+16.43306E-03
+205.93000E-03,+20.91632E-03,+12.66737E-03
+205.94000E-03,+20.60251E-03,+15.59624E-03
+205.95000E-03,+20.53975E-03,+16.43306E-03
+205.96000E-03,+20.74895E-03,+12.66737E-03
+205.97000E-03,+20.87448E-03,+15.59624E-03
+205.98000E-03,+21.08368E-03,+13.50419E-03
+205.99000E-03,+21.06276E-03,+8.90167E-03
+206.00000E-03,+20.71757E-03,+12.66737E-03
+206.01000E-03,+20.51883E-03,+12.66737E-03
+206.02000E-03,+21.35565E-03,+15.59624E-03
+206.03000E-03,+21.24058E-03,+16.43306E-03
+206.04000E-03,+21.00000E-03,+12.66737E-03
+206.05000E-03,+21.00000E-03,+12.66737E-03
+206.06000E-03,+20.66527E-03,+18.52511E-03
+206.07000E-03,+21.03138E-03,+20.19875E-03
+206.08000E-03,+20.50837E-03,+15.59624E-03
+206.09000E-03,+20.61297E-03,+16.43306E-03
+206.10000E-03,+20.98954E-03,+18.52511E-03
+206.11000E-03,+21.06276E-03,+26.05649E-03
+206.12000E-03,+20.93724E-03,+20.19875E-03
+206.13000E-03,+20.58159E-03,+15.59624E-03
+206.14000E-03,+20.78033E-03,+22.29080E-03
+206.15000E-03,+20.79079E-03,+23.12762E-03
+206.16000E-03,+20.61297E-03,+19.36193E-03
+206.17000E-03,+20.84310E-03,+19.36193E-03
+206.18000E-03,+20.87448E-03,+19.36193E-03
+206.19000E-03,+20.71757E-03,+16.43306E-03
+206.20000E-03,+20.51883E-03,+12.66737E-03
+206.21000E-03,+20.62343E-03,+12.66737E-03
+206.22000E-03,+20.88494E-03,+12.66737E-03
+206.23000E-03,+21.24058E-03,+15.59624E-03
+206.24000E-03,+20.26778E-03,+16.43306E-03
+206.25000E-03,+20.42469E-03,+12.66737E-03
+206.26000E-03,+21.06276E-03,+18.52511E-03
+206.27000E-03,+20.93724E-03,+23.12762E-03
+206.28000E-03,+20.72803E-03,+16.43306E-03
+206.29000E-03,+21.04184E-03,+15.59624E-03
+206.30000E-03,+21.39749E-03,+13.50419E-03
+206.31000E-03,+21.05230E-03,+11.83055E-03
+206.32000E-03,+21.07322E-03,+16.43306E-03
+206.33000E-03,+21.46025E-03,+9.73849E-03
+206.34000E-03,+20.98954E-03,+8.90167E-03
+206.35000E-03,+20.91632E-03,+12.66737E-03
+206.36000E-03,+20.89540E-03,+12.66737E-03
+206.37000E-03,+21.06276E-03,+9.73849E-03
+206.38000E-03,+21.15690E-03,+11.83055E-03
+206.39000E-03,+21.15690E-03,+19.36193E-03
+206.40000E-03,+21.23012E-03,+16.43306E-03
+206.41000E-03,+21.17782E-03,+12.66737E-03
+206.42000E-03,+21.06276E-03,+15.59624E-03
+206.43000E-03,+21.37657E-03,+19.36193E-03
+206.44000E-03,+21.21966E-03,+16.43306E-03
+206.45000E-03,+20.87448E-03,+12.66737E-03
+206.46000E-03,+21.08368E-03,+12.66737E-03
+206.47000E-03,+21.28243E-03,+12.66737E-03
+206.48000E-03,+21.51255E-03,+15.59624E-03
+206.49000E-03,+21.54393E-03,+19.36193E-03
+206.50000E-03,+21.53347E-03,+13.50419E-03
+206.51000E-03,+21.15690E-03,+5.97280E-03
+206.52000E-03,+21.37657E-03,+11.83055E-03
+206.53000E-03,+21.21966E-03,+19.36193E-03
+206.54000E-03,+20.80125E-03,+16.43306E-03
+206.55000E-03,+20.91632E-03,+9.73849E-03
+206.56000E-03,+20.89540E-03,+8.90167E-03
+206.57000E-03,+20.91632E-03,+15.59624E-03
+206.58000E-03,+20.82217E-03,+19.36193E-03
+206.59000E-03,+20.96862E-03,+16.43306E-03
+206.60000E-03,+21.15690E-03,+15.59624E-03
+206.61000E-03,+21.23012E-03,+16.43306E-03
+206.62000E-03,+21.25105E-03,+12.66737E-03
+206.63000E-03,+21.66946E-03,+15.59624E-03
+206.64000E-03,+21.44979E-03,+16.43306E-03
+206.65000E-03,+20.75941E-03,+12.66737E-03
+206.66000E-03,+21.17782E-03,+12.66737E-03
+206.67000E-03,+21.28243E-03,+15.59624E-03
+206.68000E-03,+21.58577E-03,+19.36193E-03
+206.69000E-03,+21.34519E-03,+19.36193E-03
+206.70000E-03,+21.30335E-03,+16.43306E-03
+206.71000E-03,+21.49163E-03,+15.59624E-03
+206.72000E-03,+21.19874E-03,+13.50419E-03
+206.73000E-03,+20.82217E-03,+5.97280E-03
+206.74000E-03,+21.11506E-03,+11.83055E-03
+206.75000E-03,+21.41841E-03,+19.36193E-03
+206.76000E-03,+21.39749E-03,+16.43306E-03
+206.77000E-03,+21.34519E-03,+12.66737E-03
+206.78000E-03,+21.30335E-03,+15.59624E-03
+206.79000E-03,+21.34519E-03,+13.50419E-03
+206.80000E-03,+21.08368E-03,+8.90167E-03
+206.81000E-03,+20.62343E-03,+15.59624E-03
+206.82000E-03,+20.66527E-03,+16.43306E-03
+206.83000E-03,+21.61715E-03,+12.66737E-03
+206.84000E-03,+21.62761E-03,+9.73849E-03
+206.85000E-03,+21.44979E-03,+8.90167E-03
+206.86000E-03,+21.75314E-03,+15.59624E-03
+206.87000E-03,+21.51255E-03,+16.43306E-03
+206.88000E-03,+21.61715E-03,+12.66737E-03
+206.89000E-03,+21.70084E-03,+9.73849E-03
+206.90000E-03,+21.39749E-03,+11.83055E-03
+206.91000E-03,+21.27197E-03,+19.36193E-03
+206.92000E-03,+21.35565E-03,+16.43306E-03
+206.93000E-03,+21.38703E-03,+12.66737E-03
+206.94000E-03,+21.18828E-03,+12.66737E-03
+206.95000E-03,+21.36611E-03,+12.66737E-03
+206.96000E-03,+21.06276E-03,+15.59624E-03
+206.97000E-03,+21.23012E-03,+19.36193E-03
+206.98000E-03,+20.95816E-03,+16.43306E-03
+206.99000E-03,+21.07322E-03,+12.66737E-03
+207.00000E-03,+21.97280E-03,+18.52511E-03
+207.01000E-03,+22.08787E-03,+23.12762E-03
+207.02000E-03,+21.62761E-03,+22.29080E-03
+207.03000E-03,+21.59623E-03,+23.12762E-03
+207.04000E-03,+21.86820E-03,+16.43306E-03
+207.05000E-03,+21.49163E-03,+12.66737E-03
+207.06000E-03,+21.27197E-03,+12.66737E-03
+207.07000E-03,+21.57531E-03,+12.66737E-03
+207.08000E-03,+21.81590E-03,+15.59624E-03
+207.09000E-03,+21.44979E-03,+19.36193E-03
+207.10000E-03,+21.53347E-03,+16.43306E-03
+207.11000E-03,+21.44979E-03,+15.59624E-03
+207.12000E-03,+21.75314E-03,+19.36193E-03
+207.13000E-03,+22.02510E-03,+19.36193E-03
+207.14000E-03,+22.34937E-03,+16.43306E-03
+207.15000E-03,+21.57531E-03,+18.52511E-03
+207.16000E-03,+20.96862E-03,+20.19875E-03
+207.17000E-03,+21.30335E-03,+12.66737E-03
+207.18000E-03,+21.63807E-03,+15.59624E-03
+207.19000E-03,+21.75314E-03,+16.43306E-03
+207.20000E-03,+21.43933E-03,+15.59624E-03
+207.21000E-03,+21.15690E-03,+16.43306E-03
+207.22000E-03,+21.66946E-03,+15.59624E-03
+207.23000E-03,+21.96234E-03,+13.50419E-03
+207.24000E-03,+21.71130E-03,+11.83055E-03
+207.25000E-03,+21.84728E-03,+16.43306E-03
+207.26000E-03,+21.21966E-03,+12.66737E-03
+207.27000E-03,+21.24058E-03,+15.59624E-03
+207.28000E-03,+21.92050E-03,+16.43306E-03
+207.29000E-03,+21.60669E-03,+15.59624E-03
+207.30000E-03,+21.47071E-03,+16.43306E-03
+207.31000E-03,+21.65899E-03,+12.66737E-03
+207.32000E-03,+21.73222E-03,+15.59624E-03
+207.33000E-03,+21.97280E-03,+13.50419E-03
+207.34000E-03,+21.64853E-03,+8.90167E-03
+207.35000E-03,+21.28243E-03,+12.66737E-03
+207.36000E-03,+21.65899E-03,+12.66737E-03
+207.37000E-03,+21.73222E-03,+15.59624E-03
+207.38000E-03,+21.53347E-03,+19.36193E-03
+207.39000E-03,+21.15690E-03,+19.36193E-03
+207.40000E-03,+21.23012E-03,+13.50419E-03
+207.41000E-03,+21.17782E-03,+8.90167E-03
+207.42000E-03,+21.06276E-03,+12.66737E-03
+207.43000E-03,+21.30335E-03,+15.59624E-03
+207.44000E-03,+20.90586E-03,+16.43306E-03
+207.45000E-03,+20.88494E-03,+12.66737E-03
+207.46000E-03,+21.53347E-03,+15.59624E-03
+207.47000E-03,+21.15690E-03,+16.43306E-03
+207.48000E-03,+21.44979E-03,+15.59624E-03
+207.49000E-03,+21.24058E-03,+16.43306E-03
+207.50000E-03,+20.92678E-03,+12.66737E-03
+207.51000E-03,+21.41841E-03,+9.73849E-03
+207.52000E-03,+20.88494E-03,+11.83055E-03
+207.53000E-03,+21.05230E-03,+16.43306E-03
+207.54000E-03,+21.77406E-03,+12.66737E-03
+207.55000E-03,+21.56485E-03,+12.66737E-03
+207.56000E-03,+21.29289E-03,+12.66737E-03
+207.57000E-03,+21.04184E-03,+12.66737E-03
+207.58000E-03,+21.32427E-03,+12.66737E-03
+207.59000E-03,+21.39749E-03,+15.59624E-03
+207.60000E-03,+21.27197E-03,+19.36193E-03
+207.61000E-03,+21.42887E-03,+19.36193E-03
+207.62000E-03,+21.92050E-03,+19.36193E-03
+207.63000E-03,+21.31381E-03,+19.36193E-03
+207.64000E-03,+20.65481E-03,+16.43306E-03
+207.65000E-03,+20.87448E-03,+15.59624E-03
+207.66000E-03,+21.23012E-03,+19.36193E-03
+207.67000E-03,+21.39749E-03,+19.36193E-03
+207.68000E-03,+21.41841E-03,+19.36193E-03
+207.69000E-03,+21.32427E-03,+16.43306E-03
+207.70000E-03,+21.17782E-03,+9.73849E-03
+207.71000E-03,+21.28243E-03,+8.90167E-03
+207.72000E-03,+21.58577E-03,+12.66737E-03
+207.73000E-03,+21.34519E-03,+15.59624E-03
+207.74000E-03,+21.23012E-03,+16.43306E-03
+207.75000E-03,+21.25105E-03,+12.66737E-03
+207.76000E-03,+21.30335E-03,+12.66737E-03
+207.77000E-03,+21.63807E-03,+15.59624E-03
+207.78000E-03,+21.46025E-03,+19.36193E-03
+207.79000E-03,+20.91632E-03,+13.50419E-03
+207.80000E-03,+20.82217E-03,+11.83055E-03
+207.81000E-03,+20.82217E-03,+22.29080E-03
+207.82000E-03,+21.11506E-03,+20.19875E-03
+207.83000E-03,+21.41841E-03,+12.66737E-03
+207.84000E-03,+21.17782E-03,+15.59624E-03
+207.85000E-03,+21.06276E-03,+19.36193E-03
+207.86000E-03,+21.01046E-03,+13.50419E-03
+207.87000E-03,+20.82217E-03,+8.90167E-03
+207.88000E-03,+21.33473E-03,+9.73849E-03
+207.89000E-03,+21.48117E-03,+8.90167E-03
+207.90000E-03,+21.04184E-03,+12.66737E-03
+207.91000E-03,+21.25105E-03,+15.59624E-03
+207.92000E-03,+21.23012E-03,+16.43306E-03
+207.93000E-03,+21.25105E-03,+15.59624E-03
+207.94000E-03,+20.79079E-03,+19.36193E-03
+207.95000E-03,+20.46653E-03,+13.50419E-03
+207.96000E-03,+20.80125E-03,+11.83055E-03
+207.97000E-03,+20.76987E-03,+13.50419E-03
+207.98000E-03,+20.41423E-03,+11.83055E-03
+207.99000E-03,+20.53975E-03,+19.36193E-03
+208.00000E-03,+21.04184E-03,+16.43306E-03
+208.01000E-03,+21.25105E-03,+18.52511E-03
+208.02000E-03,+21.23012E-03,+17.26988E-03
+208.03000E-03,+21.10460E-03,+5.97280E-03
+208.04000E-03,+21.04184E-03,+11.83055E-03
+208.05000E-03,+21.32427E-03,+13.50419E-03
+208.06000E-03,+21.54393E-03,+8.90167E-03
+208.07000E-03,+21.46025E-03,+12.66737E-03
+208.08000E-03,+20.76987E-03,+12.66737E-03
+208.09000E-03,+20.85356E-03,+12.66737E-03
+208.10000E-03,+21.39749E-03,+12.66737E-03
+208.11000E-03,+21.19874E-03,+9.73849E-03
+208.12000E-03,+20.45607E-03,+8.90167E-03
+208.13000E-03,+20.20502E-03,+15.59624E-03
+208.14000E-03,+20.92678E-03,+19.36193E-03
+208.15000E-03,+21.56485E-03,+16.43306E-03
+208.16000E-03,+21.14644E-03,+15.59624E-03
+208.17000E-03,+20.48745E-03,+19.36193E-03
+208.18000E-03,+20.34100E-03,+16.43306E-03
+208.19000E-03,+20.44561E-03,+12.66737E-03
+208.20000E-03,+20.60251E-03,+15.59624E-03
+208.21000E-03,+20.68619E-03,+16.43306E-03
+208.22000E-03,+21.23012E-03,+12.66737E-03
+208.23000E-03,+21.39749E-03,+15.59624E-03
+208.24000E-03,+21.27197E-03,+13.50419E-03
+208.25000E-03,+20.55021E-03,+8.90167E-03
+208.26000E-03,+20.42469E-03,+9.73849E-03
+208.27000E-03,+20.69665E-03,+8.90167E-03
+208.28000E-03,+20.68619E-03,+12.66737E-03
+208.29000E-03,+21.23012E-03,+12.66737E-03
+208.30000E-03,+20.95816E-03,+9.73849E-03
+208.31000E-03,+20.70711E-03,+11.83055E-03
+208.32000E-03,+20.91632E-03,+16.43306E-03
+208.33000E-03,+20.96862E-03,+12.66737E-03
+208.34000E-03,+21.01046E-03,+9.73849E-03
+208.35000E-03,+20.82217E-03,+11.83055E-03
+208.36000E-03,+20.60251E-03,+16.43306E-03
+208.37000E-03,+20.24686E-03,+15.59624E-03
+208.38000E-03,+20.29916E-03,+19.36193E-03
+208.39000E-03,+20.78033E-03,+16.43306E-03
+208.40000E-03,+21.15690E-03,+12.66737E-03
+208.41000E-03,+20.93724E-03,+12.66737E-03
+208.42000E-03,+20.58159E-03,+15.59624E-03
+208.43000E-03,+20.12134E-03,+22.29080E-03
+208.44000E-03,+20.16318E-03,+20.19875E-03
+208.45000E-03,+20.82217E-03,+15.59624E-03
+208.46000E-03,+20.89540E-03,+19.36193E-03
+208.47000E-03,+20.62343E-03,+19.36193E-03
+208.48000E-03,+20.44561E-03,+13.50419E-03
+208.49000E-03,+20.89540E-03,+11.83055E-03
+208.50000E-03,+20.84310E-03,+13.50419E-03
+208.51000E-03,+20.65481E-03,+11.83055E-03
+208.52000E-03,+20.80125E-03,+19.36193E-03
+208.53000E-03,+20.98954E-03,+16.43306E-03
+208.54000E-03,+20.62343E-03,+12.66737E-03
+208.55000E-03,+20.29916E-03,+15.59624E-03
+208.56000E-03,+20.56067E-03,+19.36193E-03
+208.57000E-03,+20.58159E-03,+22.29080E-03
+208.58000E-03,+20.56067E-03,+20.19875E-03
+208.59000E-03,+20.80125E-03,+15.59624E-03
+208.60000E-03,+20.69665E-03,+19.36193E-03
+208.61000E-03,+20.39330E-03,+16.43306E-03
+208.62000E-03,+20.41423E-03,+15.59624E-03
+208.63000E-03,+20.24686E-03,+19.36193E-03
+208.64000E-03,+20.15272E-03,+16.43306E-03
+208.65000E-03,+20.51883E-03,+18.52511E-03
+208.66000E-03,+20.76987E-03,+17.26988E-03
+208.67000E-03,+20.26778E-03,+8.90167E-03
+208.68000E-03,+20.13180E-03,+12.66737E-03
+208.69000E-03,+20.32008E-03,+15.59624E-03
+208.70000E-03,+20.24686E-03,+16.43306E-03
+208.71000E-03,+20.29916E-03,+6.80962E-03
+208.72000E-03,+20.48745E-03,+5.13598E-03
+208.73000E-03,+20.63389E-03,+12.66737E-03
+208.74000E-03,+20.67573E-03,+12.66737E-03
+208.75000E-03,+20.48745E-03,+15.59624E-03
+208.76000E-03,+20.63389E-03,+13.50419E-03
+208.77000E-03,+20.74895E-03,+11.83055E-03
+208.78000E-03,+20.87448E-03,+19.36193E-03
+208.79000E-03,+20.93724E-03,+19.36193E-03
+208.80000E-03,+20.65481E-03,+16.43306E-03
+208.81000E-03,+20.21548E-03,+18.52511E-03
+208.82000E-03,+20.38284E-03,+17.26988E-03
+208.83000E-03,+21.03138E-03,+8.90167E-03
+208.84000E-03,+20.80125E-03,+12.66737E-03
+208.85000E-03,+21.20920E-03,+15.59624E-03
+208.86000E-03,+21.05230E-03,+19.36193E-03
+208.87000E-03,+20.85356E-03,+13.50419E-03
+208.88000E-03,+20.95816E-03,+11.83055E-03
+208.89000E-03,+20.48745E-03,+22.29080E-03
+208.90000E-03,+20.48745E-03,+17.26988E-03
+208.91000E-03,+20.63389E-03,+5.97280E-03
+208.92000E-03,+20.60251E-03,+11.83055E-03
+208.93000E-03,+20.17364E-03,+19.36193E-03
+208.94000E-03,+20.27824E-03,+16.43306E-03
+208.95000E-03,+20.65481E-03,+12.66737E-03
+208.96000E-03,+20.50837E-03,+12.66737E-03
+208.97000E-03,+20.32008E-03,+18.52511E-03
+208.98000E-03,+20.32008E-03,+26.05649E-03
+208.99000E-03,+20.24686E-03,+20.19875E-03
+209.00000E-03,+20.29916E-03,+12.66737E-03
+209.01000E-03,+20.63389E-03,+15.59624E-03
+209.02000E-03,+20.45607E-03,+16.43306E-03
+209.03000E-03,+20.35146E-03,+18.52511E-03
+209.04000E-03,+20.60251E-03,+20.19875E-03
+209.05000E-03,+20.61297E-03,+9.73849E-03
+209.06000E-03,+20.91632E-03,+8.90167E-03
+209.07000E-03,+20.45607E-03,+15.59624E-03
+209.08000E-03,+20.79079E-03,+16.43306E-03
+209.09000E-03,+21.24058E-03,+12.66737E-03
+209.10000E-03,+20.56067E-03,+15.59624E-03
+209.11000E-03,+20.80125E-03,+16.43306E-03
+209.12000E-03,+20.84310E-03,+12.66737E-03
+209.13000E-03,+20.87448E-03,+12.66737E-03
+209.14000E-03,+20.93724E-03,+12.66737E-03
+209.15000E-03,+21.02092E-03,+12.66737E-03
+209.16000E-03,+21.05230E-03,+15.59624E-03
+209.17000E-03,+20.48745E-03,+16.43306E-03
+209.18000E-03,+21.00000E-03,+12.66737E-03
+209.19000E-03,+21.00000E-03,+12.66737E-03
+209.20000E-03,+20.22594E-03,+12.66737E-03
+209.21000E-03,+20.39330E-03,+15.59624E-03
+209.22000E-03,+21.00000E-03,+16.43306E-03
+209.23000E-03,+21.14644E-03,+15.59624E-03
+209.24000E-03,+20.19456E-03,+16.43306E-03
+209.25000E-03,+19.96443E-03,+15.59624E-03
+209.26000E-03,+20.66527E-03,+19.36193E-03
+209.27000E-03,+20.95816E-03,+22.29080E-03
+209.28000E-03,+20.70711E-03,+20.19875E-03
+209.29000E-03,+20.98954E-03,+9.73849E-03
+209.30000E-03,+20.91632E-03,+11.83055E-03
+209.31000E-03,+20.45607E-03,+16.43306E-03
+209.32000E-03,+20.27824E-03,+15.59624E-03
+209.33000E-03,+20.72803E-03,+16.43306E-03
+209.34000E-03,+20.67573E-03,+12.66737E-03
+209.35000E-03,+20.70711E-03,+12.66737E-03
+209.36000E-03,+21.06276E-03,+9.73849E-03
+209.37000E-03,+21.01046E-03,+3.04393E-03
+209.38000E-03,+21.04184E-03,+8.06485E-03
+209.39000E-03,+21.17782E-03,+16.43306E-03
+209.40000E-03,+20.84310E-03,+15.59624E-03
+209.41000E-03,+20.72803E-03,+16.43306E-03
+209.42000E-03,+20.67573E-03,+15.59624E-03
+209.43000E-03,+20.48745E-03,+19.36193E-03
+209.44000E-03,+20.92678E-03,+22.29080E-03
+209.45000E-03,+21.27197E-03,+28.98536E-03
+209.46000E-03,+20.91632E-03,+23.96444E-03
+209.47000E-03,+20.82217E-03,+18.52511E-03
+209.48000E-03,+20.67573E-03,+26.05649E-03
+209.49000E-03,+20.70711E-03,+20.19875E-03
+209.50000E-03,+20.76987E-03,+18.52511E-03
+209.51000E-03,+20.78033E-03,+20.19875E-03
+209.52000E-03,+20.57113E-03,+12.66737E-03
+209.53000E-03,+20.33054E-03,+12.66737E-03
+209.54000E-03,+21.06276E-03,+15.59624E-03
+209.55000E-03,+20.49791E-03,+19.36193E-03
+209.56000E-03,+20.08996E-03,+13.50419E-03
+209.57000E-03,+20.58159E-03,+8.90167E-03
+209.58000E-03,+20.70711E-03,+12.66737E-03
+209.59000E-03,+21.13598E-03,+9.73849E-03
+209.60000E-03,+21.25105E-03,+11.83055E-03
+209.61000E-03,+21.01046E-03,+22.29080E-03
+209.62000E-03,+21.04184E-03,+20.19875E-03
+209.63000E-03,+21.25105E-03,+15.59624E-03
+209.64000E-03,+21.23012E-03,+16.43306E-03
+209.65000E-03,+21.10460E-03,+12.66737E-03
+209.66000E-03,+20.96862E-03,+12.66737E-03
+209.67000E-03,+21.01046E-03,+12.66737E-03
+209.68000E-03,+20.82217E-03,+15.59624E-03
+209.69000E-03,+20.82217E-03,+19.36193E-03
+209.70000E-03,+20.82217E-03,+16.43306E-03
+209.71000E-03,+20.89540E-03,+12.66737E-03
+209.72000E-03,+21.13598E-03,+15.59624E-03
+209.73000E-03,+21.10460E-03,+16.43306E-03
+209.74000E-03,+21.11506E-03,+12.66737E-03
+209.75000E-03,+21.49163E-03,+9.73849E-03
+209.76000E-03,+21.56485E-03,+11.83055E-03
+209.77000E-03,+21.51255E-03,+19.36193E-03
+209.78000E-03,+21.39749E-03,+16.43306E-03
+209.79000E-03,+21.27197E-03,+12.66737E-03
+209.80000E-03,+20.76987E-03,+18.52511E-03
+209.81000E-03,+20.48745E-03,+17.26988E-03
+209.82000E-03,+20.78033E-03,+11.83055E-03
+209.83000E-03,+21.30335E-03,+16.43306E-03
+209.84000E-03,+21.41841E-03,+12.66737E-03
+209.85000E-03,+21.10460E-03,+12.66737E-03
+209.86000E-03,+21.18828E-03,+15.59624E-03
+209.87000E-03,+21.51255E-03,+19.36193E-03
+209.88000E-03,+21.03138E-03,+16.43306E-03
+209.89000E-03,+20.87448E-03,+15.59624E-03
+209.90000E-03,+21.66946E-03,+22.29080E-03
+209.91000E-03,+21.66946E-03,+17.26988E-03
+209.92000E-03,+20.96862E-03,+8.90167E-03
+209.93000E-03,+21.23012E-03,+9.73849E-03
+209.94000E-03,+21.17782E-03,+11.83055E-03
+209.95000E-03,+21.28243E-03,+22.29080E-03
+209.96000E-03,+21.36611E-03,+23.12762E-03
+209.97000E-03,+20.84310E-03,+19.36193E-03
+209.98000E-03,+21.09414E-03,+16.43306E-03
+209.99000E-03,+21.51255E-03,+15.59624E-03
+210.00000E-03,+21.17782E-03,+19.36193E-03
+210.01000E-03,+21.28243E-03,+19.36193E-03
+210.02000E-03,+21.36611E-03,+13.50419E-03
+210.03000E-03,+21.13598E-03,+8.90167E-03
+210.04000E-03,+20.95816E-03,+15.59624E-03
+210.05000E-03,+20.70711E-03,+16.43306E-03
+210.06000E-03,+20.91632E-03,+15.59624E-03
+210.07000E-03,+21.26151E-03,+16.43306E-03
+210.08000E-03,+21.46025E-03,+12.66737E-03
+210.09000E-03,+21.13598E-03,+15.59624E-03
+210.10000E-03,+21.25105E-03,+22.29080E-03
+210.11000E-03,+21.08368E-03,+23.12762E-03
+210.12000E-03,+20.84310E-03,+16.43306E-03
