x-axis,1KHZ,3
-11.496437E-03,+20.153221E-03,+19.361926E-03
-11.495102E-03,+20.322093E-03,+19.341827E-03
-11.493767E-03,+20.991046E-03,+12.667365E-03
-11.492432E-03,+21.489621E-03,+12.667365E-03
-11.491097E-03,+20.821170E-03,+12.687467E-03
-11.489762E-03,+20.487949E-03,+19.361926E-03
-11.488427E-03,+20.652298E-03,+19.341823E-03
-11.487092E-03,+19.822514E-03,+12.667365E-03
-11.485757E-03,+21.320246E-03,+12.687470E-03
-11.484422E-03,+19.986360E-03,+19.361926E-03
-11.483087E-03,+20.320585E-03,+19.361926E-03
-11.481752E-03,+20.488452E-03,+19.341819E-03
-11.480417E-03,+20.820164E-03,+12.647257E-03
-11.479082E-03,+20.155735E-03,+5.992914E-03
-11.477747E-03,+21.156400E-03,+12.687475E-03
-11.476412E-03,+20.988031E-03,+19.341815E-03
-11.475077E-03,+20.487950E-03,+12.687477E-03
-11.473742E-03,+20.655314E-03,+19.382039E-03
-11.472407E-03,+20.822678E-03,+26.016260E-03
-11.471072E-03,+20.988533E-03,+12.687480E-03
-11.469737E-03,+20.655817E-03,+19.361926E-03
-11.468402E-03,+20.987024E-03,+19.361926E-03
-11.467067E-03,+20.154228E-03,+19.341809E-03
-11.465732E-03,+20.653805E-03,+12.667365E-03
-11.464397E-03,+20.320586E-03,+12.707602E-03
-11.463062E-03,+20.488453E-03,+26.036368E-03
-11.461727E-03,+20.821169E-03,+19.321686E-03
-11.460392E-03,+20.488453E-03,+5.992926E-03
-11.459057E-03,+20.821169E-03,+12.687487E-03
-11.457722E-03,+20.488956E-03,+19.361926E-03
-11.456387E-03,+20.989539E-03,+19.361926E-03
-11.455052E-03,+20.989036E-03,+19.382051E-03
-11.453717E-03,+20.821672E-03,+26.036362E-03
-11.452382E-03,+20.653301E-03,+19.341800E-03
-11.451047E-03,+20.151712E-03,+12.687492E-03
-11.449712E-03,+19.820507E-03,+19.361926E-03
-11.448377E-03,+20.655817E-03,+19.361926E-03
-11.447042E-03,+20.988029E-03,+19.341797E-03
-11.445707E-03,+20.488453E-03,+12.667365E-03
-11.444372E-03,+20.823181E-03,+12.647234E-03
-11.443037E-03,+21.155896E-03,+6.013069E-03
-11.441702E-03,+20.823181E-03,+19.341793E-03
-11.440367E-03,+21.154890E-03,+12.667365E-03
-11.439032E-03,+20.488454E-03,+12.687500E-03
-11.437697E-03,+20.820665E-03,+19.361926E-03
-11.436362E-03,+20.322600E-03,+19.341790E-03
-11.435027E-03,+21.155393E-03,+12.647228E-03
-11.433692E-03,+20.654811E-03,+5.972805E-03
-11.432357E-03,+20.653804E-03,+6.013082E-03
-11.431022E-03,+20.320586E-03,+19.341786E-03
-11.429687E-03,+20.488454E-03,+12.707647E-03
-11.428352E-03,+20.822678E-03,+26.036346E-03
-11.427017E-03,+20.988532E-03,+19.341784E-03
-11.425682E-03,+20.653804E-03,+12.667365E-03
-11.424347E-03,+20.323104E-03,+12.707653E-03
-11.423012E-03,+21.323260E-03,+26.016197E-03
-11.421677E-03,+20.988532E-03,+12.687511E-03
-11.420342E-03,+20.653803E-03,+19.341780E-03
-11.419007E-03,+20.319579E-03,+12.667365E-03
-11.417672E-03,+20.154734E-03,+12.667365E-03
-11.416337E-03,+20.817641E-03,+12.667365E-03
-11.415002E-03,+19.320936E-03,+12.687515E-03
-11.413667E-03,+20.989539E-03,+19.361926E-03
-11.412332E-03,+20.989539E-03,+19.321623E-03
-11.410997E-03,+20.988027E-03,+5.972805E-03
-11.409662E-03,+20.485935E-03,+5.992958E-03
-11.408327E-03,+19.986866E-03,+12.707674E-03
-11.406992E-03,+20.487447E-03,+26.036332E-03
-11.405657E-03,+20.488455E-03,+19.361926E-03
-11.404322E-03,+20.822175E-03,+19.341769E-03
-11.402987E-03,+20.822175E-03,+12.707681E-03
-11.401652E-03,+20.823687E-03,+26.016170E-03
-11.400317E-03,+21.321243E-03,+12.667365E-03
-11.398982E-03,+20.322603E-03,+12.667365E-03
-11.397647E-03,+21.153879E-03,+12.647204E-03
-11.396312E-03,+20.155239E-03,+5.992966E-03
-11.394977E-03,+20.988531E-03,+12.687528E-03
-11.393642E-03,+20.655819E-03,+19.361926E-03
-11.392307E-03,+20.987522E-03,+19.321597E-03
-11.390972E-03,+20.320083E-03,+5.992970E-03
-11.389637E-03,+20.319579E-03,+12.687532E-03
-11.388302E-03,+20.154735E-03,+19.361926E-03
-11.386967E-03,+20.818645E-03,+19.361926E-03
-11.385632E-03,+19.653148E-03,+19.341758E-03
-11.384297E-03,+20.486438E-03,+12.687535E-03
-11.382962E-03,+20.154232E-03,+19.341756E-03
-11.381627E-03,+20.656828E-03,+12.667365E-03
-11.380292E-03,+21.321241E-03,+12.687538E-03
-11.378957E-03,+20.320083E-03,+19.361926E-03
-11.377622E-03,+20.320083E-03,+19.341752E-03
-11.376286E-03,+20.324118E-03,+12.667365E-03
-11.374951E-03,+21.653951E-03,+12.647190E-03
-11.373616E-03,+19.988886E-03,+6.013157E-03
-11.372281E-03,+21.153372E-03,+19.341749E-03
-11.370946E-03,+19.985859E-03,+12.667365E-03
-11.369611E-03,+20.155746E-03,+12.647186E-03
-11.368276E-03,+21.152867E-03,+6.013164E-03
-11.366941E-03,+19.823036E-03,+19.361926E-03
-11.365606E-03,+21.489108E-03,+19.341745E-03
-11.364271E-03,+20.654811E-03,+12.667365E-03
-11.362936E-03,+20.653802E-03,+12.687549E-03
-11.361601E-03,+20.320587E-03,+19.321558E-03
-11.360266E-03,+20.489465E-03,+5.972805E-03
-11.358931E-03,+21.156903E-03,+5.992990E-03
-11.357596E-03,+21.157408E-03,+12.687552E-03
-11.356261E-03,+21.320734E-03,+19.341739E-03
-11.354926E-03,+20.155747E-03,+12.667365E-03
-11.353591E-03,+21.156903E-03,+12.687555E-03
-11.352256E-03,+21.155389E-03,+19.341736E-03
-11.350921E-03,+20.654306E-03,+12.667365E-03
-11.349586E-03,+20.487447E-03,+12.707749E-03
-11.348251E-03,+20.486942E-03,+26.056487E-03
-11.346916E-03,+20.321597E-03,+26.036294E-03
-11.345581E-03,+20.821165E-03,+19.321538E-03
-11.344246E-03,+20.488961E-03,+6.013195E-03
-11.342911E-03,+20.987519E-03,+19.321534E-03
-11.341576E-03,+20.320083E-03,+6.013198E-03
-11.340241E-03,+20.321598E-03,+19.341729E-03
-11.338906E-03,+20.822175E-03,+12.687564E-03
-11.337571E-03,+20.821670E-03,+19.361926E-03
-11.336236E-03,+20.654306E-03,+19.341726E-03
-11.334901E-03,+20.486942E-03,+12.687566E-03
-11.333566E-03,+20.320588E-03,+19.361926E-03
-11.332231E-03,+20.488457E-03,+19.341723E-03
-11.330896E-03,+20.820660E-03,+12.707773E-03
-11.329561E-03,+20.319073E-03,+26.036283E-03
-11.328226E-03,+19.989396E-03,+19.361926E-03
-11.326891E-03,+21.321236E-03,+19.361926E-03
-11.325556E-03,+20.322103E-03,+19.382133E-03
-11.324221E-03,+20.987013E-03,+26.016071E-03
-11.322886E-03,+20.154740E-03,+12.707783E-03
-11.321551E-03,+20.820154E-03,+26.036278E-03
-11.320216E-03,+20.153224E-03,+19.341716E-03
-11.318881E-03,+20.320588E-03,+12.667365E-03
-11.317546E-03,+20.487447E-03,+12.667365E-03
-11.316211E-03,+20.487447E-03,+12.707791E-03
-11.314876E-03,+20.488963E-03,+26.036273E-03
-11.313541E-03,+20.989034E-03,+19.361926E-03
-11.312206E-03,+20.820659E-03,+19.361926E-03
-11.310871E-03,+20.321599E-03,+19.341710E-03
-11.309536E-03,+20.819648E-03,+12.667365E-03
-11.308201E-03,+19.988387E-03,+12.687583E-03
-11.306866E-03,+20.988528E-03,+19.341707E-03
-11.305531E-03,+20.656327E-03,+12.687585E-03
-11.304196E-03,+21.153870E-03,+19.361926E-03
-11.302861E-03,+20.155246E-03,+19.341705E-03
-11.301526E-03,+20.991056E-03,+12.667365E-03
-11.300191E-03,+21.490620E-03,+12.687589E-03
-11.298856E-03,+21.155892E-03,+19.361926E-03
-11.297521E-03,+20.822175E-03,+19.341701E-03
-11.296186E-03,+20.822175E-03,+12.687591E-03
-11.294851E-03,+20.821669E-03,+19.361926E-03
-11.293516E-03,+20.653799E-03,+19.341699E-03
-11.292181E-03,+20.320083E-03,+12.667365E-03
-11.290846E-03,+20.319577E-03,+12.687595E-03
-11.289511E-03,+20.154742E-03,+19.382156E-03
-11.288176E-03,+20.821669E-03,+26.036256E-03
-11.286841E-03,+20.655822E-03,+19.341694E-03
-11.285506E-03,+20.990550E-03,+12.667365E-03
-11.284171E-03,+21.321232E-03,+12.687599E-03
-11.282836E-03,+20.320589E-03,+19.341692E-03
-11.281501E-03,+20.486941E-03,+12.707836E-03
-11.280166E-03,+20.318059E-03,+26.016015E-03
-11.278831E-03,+19.652144E-03,+12.687602E-03
-11.277496E-03,+20.155248E-03,+19.341689E-03
-11.276161E-03,+20.990551E-03,+12.687604E-03
-11.274826E-03,+21.324773E-03,+19.361926E-03
-11.273491E-03,+21.490113E-03,+19.341686E-03
-11.272156E-03,+20.988527E-03,+12.667365E-03
-11.270821E-03,+20.656329E-03,+12.667365E-03
-11.269486E-03,+21.155891E-03,+12.667365E-03
-11.268151E-03,+20.819644E-03,+12.667365E-03
-11.266816E-03,+19.985355E-03,+12.667365E-03
-11.265481E-03,+19.988898E-03,+12.687611E-03
-11.264146E-03,+21.156397E-03,+19.361926E-03
-11.262811E-03,+20.989033E-03,+19.321432E-03
-11.261476E-03,+20.824200E-03,+6.013300E-03
-11.260141E-03,+21.491631E-03,+19.361926E-03
-11.258806E-03,+21.490618E-03,+19.361926E-03
-11.257471E-03,+21.151840E-03,+19.341676E-03
-11.256136E-03,+19.486300E-03,+12.687617E-03
-11.254801E-03,+20.487953E-03,+19.341674E-03
-11.253466E-03,+20.652279E-03,+12.667365E-03
-11.252131E-03,+19.822041E-03,+12.687619E-03
-11.250796E-03,+21.153358E-03,+19.341671E-03
-11.249461E-03,+19.986874E-03,+12.707877E-03
-11.248126E-03,+20.487953E-03,+26.036231E-03
-11.246791E-03,+20.652785E-03,+19.361926E-03
-11.245456E-03,+19.987381E-03,+19.361926E-03
-11.244121E-03,+20.653798E-03,+19.341667E-03
-11.242786E-03,+20.321096E-03,+12.687625E-03
-11.241451E-03,+20.653291E-03,+19.361926E-03
-11.240115E-03,+20.153225E-03,+19.341665E-03
-11.238780E-03,+20.319576E-03,+12.667365E-03
-11.237445E-03,+20.156771E-03,+12.667365E-03
-11.236110E-03,+21.489098E-03,+12.707894E-03
-11.234775E-03,+20.655824E-03,+26.015957E-03
-11.233440E-03,+20.989539E-03,+12.687631E-03
-11.232105E-03,+20.991059E-03,+19.341660E-03
-11.230770E-03,+21.486564E-03,+12.667365E-03
-11.229435E-03,+19.822551E-03,+12.626829E-03
-11.228100E-03,+21.322747E-03,-660.949E-06
-11.226765E-03,+20.821161E-03,+19.361926E-03
-11.225430E-03,+20.488967E-03,+19.382197E-03
-11.224095E-03,+20.988525E-03,+26.015944E-03
-11.222760E-03,+20.655318E-03,+12.707911E-03
-11.221425E-03,+20.820654E-03,+26.056487E-03
-11.220090E-03,+20.318562E-03,+26.036213E-03
-11.218755E-03,+19.821032E-03,+19.361926E-03
-11.217420E-03,+20.822175E-03,+19.341650E-03
-11.216085E-03,+20.823189E-03,+12.687642E-03
-11.214750E-03,+21.157917E-03,+19.341649E-03
-11.213415E-03,+21.488589E-03,+12.687644E-03
-11.212080E-03,+20.487447E-03,+19.321367E-03
-11.210745E-03,+20.487447E-03,+5.993085E-03
-11.209410E-03,+20.490489E-03,+12.687647E-03
-11.208075E-03,+21.490617E-03,+19.361926E-03
-11.206740E-03,+21.155382E-03,+19.321361E-03
-11.205405E-03,+20.653290E-03,+5.972805E-03
-11.204070E-03,+20.155761E-03,+5.993089E-03
-11.202735E-03,+21.153860E-03,+12.667365E-03
-11.201400E-03,+20.152212E-03,+12.667365E-03
-11.200065E-03,+19.988398E-03,+12.687652E-03
-11.198730E-03,+20.983960E-03,+19.341638E-03
-11.197395E-03,+19.152085E-03,+12.687654E-03
-11.196060E-03,+20.318561E-03,+19.382216E-03
-11.194725E-03,+19.819005E-03,+26.015906E-03
-11.193390E-03,+20.153226E-03,+12.667365E-03
-11.192055E-03,+20.320083E-03,+12.667365E-03
-11.190720E-03,+20.321605E-03,+12.687658E-03
-11.189385E-03,+20.820653E-03,+19.341632E-03
-11.188050E-03,+20.319068E-03,+12.667365E-03
-11.186715E-03,+19.989921E-03,+12.667365E-03
-11.185380E-03,+21.489601E-03,+12.687662E-03
-11.184045E-03,+20.821160E-03,+19.341629E-03
-11.182710E-03,+20.487447E-03,+12.667365E-03
-11.181375E-03,+20.486432E-03,+12.687664E-03
-11.180040E-03,+20.153734E-03,+19.341626E-03
-11.178705E-03,+20.487447E-03,+12.687666E-03
-11.177370E-03,+20.485924E-03,+19.341625E-03
-11.176035E-03,+19.987385E-03,+12.687668E-03
-11.174700E-03,+20.653288E-03,+19.361926E-03
-11.173365E-03,+20.153734E-03,+19.341622E-03
-11.172030E-03,+20.488462E-03,+12.667365E-03
-11.170695E-03,+20.820652E-03,+12.667365E-03
-11.169360E-03,+20.320083E-03,+12.647059E-03
-11.168025E-03,+20.322621E-03,+5.993112E-03
-11.166690E-03,+21.156903E-03,+12.687674E-03
-11.165355E-03,+21.157411E-03,+19.341617E-03
-11.164020E-03,+21.323251E-03,+12.667365E-03
-11.162685E-03,+20.985984E-03,+12.667365E-03
-11.161350E-03,+19.822053E-03,+12.667365E-03
-11.160015E-03,+21.156395E-03,+12.667365E-03
-11.158680E-03,+20.988523E-03,+12.687679E-03
-11.157345E-03,+20.654811E-03,+19.361926E-03
-11.156010E-03,+20.656334E-03,+19.341611E-03
-11.154675E-03,+21.156395E-03,+12.667365E-03
-11.153340E-03,+20.990555E-03,+12.667365E-03
-11.152005E-03,+21.321219E-03,+12.687683E-03
-11.150670E-03,+20.321607E-03,+19.361926E-03
-11.149335E-03,+20.823699E-03,+19.321287E-03
-11.148000E-03,+21.322235E-03,+6.013445E-03
-11.146665E-03,+20.654303E-03,+19.341605E-03
-11.145330E-03,+20.485923E-03,+12.667365E-03
-11.143995E-03,+19.986371E-03,+12.687688E-03
-11.142660E-03,+20.321099E-03,+19.361926E-03
-11.141325E-03,+20.652778E-03,+19.341602E-03
-11.139990E-03,+19.986371E-03,+12.667365E-03
-11.138655E-03,+20.321099E-03,+12.687692E-03
-11.137320E-03,+20.654303E-03,+19.341599E-03
-11.135985E-03,+20.485922E-03,+12.687693E-03
-11.134650E-03,+19.986371E-03,+19.341597E-03
-11.133315E-03,+20.322624E-03,+12.667365E-03
-11.131980E-03,+21.157411E-03,+12.687696E-03
-11.130645E-03,+21.320709E-03,+19.361926E-03
-11.129310E-03,+20.155260E-03,+19.361926E-03
-11.127975E-03,+20.986997E-03,+19.361926E-03
-11.126640E-03,+20.154752E-03,+19.361926E-03
-11.125305E-03,+20.821158E-03,+19.341591E-03
-11.123970E-03,+20.486430E-03,+12.667365E-03
-11.122635E-03,+20.153736E-03,+12.667365E-03
-11.121300E-03,+20.487447E-03,+12.687703E-03
-11.119965E-03,+20.487955E-03,+19.341588E-03
-11.118630E-03,+20.653285E-03,+12.708043E-03
-11.117295E-03,+20.155261E-03,+26.036147E-03
-11.115960E-03,+20.989539E-03,+19.361926E-03
-11.114625E-03,+20.986996E-03,+19.341585E-03
-11.113290E-03,+20.153736E-03,+12.647023E-03
-11.111955E-03,+20.487447E-03,+6.033834E-03
-11.110620E-03,+20.486938E-03,+26.015799E-03
-11.109285E-03,+20.321100E-03,+12.667365E-03
-11.107950E-03,+20.655828E-03,+12.667365E-03
-11.106615E-03,+20.987504E-03,+12.687712E-03
-11.105279E-03,+20.321609E-03,+19.382274E-03
-11.103944E-03,+20.821157E-03,+26.036139E-03
-11.102609E-03,+20.488973E-03,+19.341577E-03
-11.101274E-03,+20.988521E-03,+12.667365E-03
-11.099939E-03,+20.656337E-03,+12.667365E-03
-11.098604E-03,+21.156394E-03,+12.647014E-03
-11.097269E-03,+20.988521E-03,+5.993157E-03
-11.095934E-03,+20.654302E-03,+12.667365E-03
-11.094599E-03,+20.487447E-03,+12.687720E-03
-11.093264E-03,+20.487956E-03,+19.361926E-03
-11.091929E-03,+20.654302E-03,+19.341570E-03
-11.090594E-03,+20.487447E-03,+12.667365E-03
-11.089259E-03,+20.485920E-03,+12.647008E-03
-11.087924E-03,+19.987900E-03,+5.993163E-03
-11.086589E-03,+20.819630E-03,+12.687725E-03
-11.085254E-03,+19.986882E-03,+19.361926E-03
-11.083919E-03,+20.489992E-03,+19.341565E-03
-11.082584E-03,+21.322231E-03,+12.667365E-03
-11.081249E-03,+20.655829E-03,+12.667365E-03
-11.079914E-03,+20.989539E-03,+12.687729E-03
-11.078579E-03,+20.991066E-03,+19.341562E-03
-11.077244E-03,+21.489085E-03,+12.687731E-03
-11.075909E-03,+20.655320E-03,+19.361926E-03
-11.074574E-03,+20.821666E-03,+19.341559E-03
-11.073239E-03,+20.654302E-03,+12.667365E-03
-11.071904E-03,+20.486938E-03,+12.687734E-03
-11.070569E-03,+20.321611E-03,+19.361926E-03
-11.069234E-03,+20.820647E-03,+19.382297E-03
-11.067899E-03,+20.320592E-03,+26.015744E-03
-11.066564E-03,+20.487956E-03,+12.646993E-03
-11.065229E-03,+20.655829E-03,+6.013551E-03
-11.063894E-03,+20.986992E-03,+19.341552E-03
-11.062559E-03,+20.156284E-03,+12.687740E-03
-11.061224E-03,+21.321720E-03,+19.361926E-03
-11.059889E-03,+20.488466E-03,+19.321173E-03
-11.058554E-03,+20.821156E-03,+5.993182E-03
-11.057219E-03,+20.486428E-03,+12.667365E-03
-11.055884E-03,+20.153738E-03,+12.667365E-03
-11.054549E-03,+20.489485E-03,+12.687745E-03
-11.053214E-03,+21.157922E-03,+19.361926E-03
-11.051879E-03,+21.488574E-03,+19.341545E-03
-11.050544E-03,+20.487447E-03,+12.667365E-03
-11.049209E-03,+20.488976E-03,+12.708132E-03
-11.047874E-03,+20.988010E-03,+26.036103E-03
-11.046539E-03,+20.487956E-03,+19.321156E-03
-11.045204E-03,+20.653792E-03,+6.013576E-03
-11.043869E-03,+20.321612E-03,+19.361926E-03
-11.042534E-03,+20.821155E-03,+19.321151E-03
-11.041199E-03,+20.488976E-03,+6.033970E-03
-11.039864E-03,+20.987500E-03,+25.995319E-03
-11.038529E-03,+20.317534E-03,+5.993195E-03
-11.037194E-03,+19.486321E-03,+12.667365E-03
-11.035859E-03,+20.485917E-03,+12.646974E-03
-11.034524E-03,+19.986374E-03,+5.993197E-03
-11.033189E-03,+20.320083E-03,+12.687759E-03
-11.031854E-03,+20.319573E-03,+19.321137E-03
-11.030519E-03,+20.152719E-03,+5.993200E-03
-11.029184E-03,+20.151699E-03,+12.687761E-03
-11.027849E-03,+19.819520E-03,+19.341529E-03
-11.026514E-03,+20.321613E-03,+12.667365E-03
-11.025179E-03,+20.820645E-03,+12.667365E-03
-11.023844E-03,+20.319063E-03,+12.687765E-03
-11.022509E-03,+19.984845E-03,+19.361926E-03
-11.021174E-03,+19.819521E-03,+19.361926E-03
-11.019839E-03,+20.320593E-03,+19.341524E-03
-11.018504E-03,+20.487957E-03,+12.667365E-03
-11.017169E-03,+20.652260E-03,+12.687769E-03
-11.015834E-03,+19.819521E-03,+19.361926E-03
-11.014499E-03,+20.319573E-03,+19.341521E-03
-11.013164E-03,+20.152209E-03,+12.708178E-03
-11.011829E-03,+19.985355E-03,+26.015673E-03
-11.010494E-03,+19.989947E-03,+12.667365E-03
-11.009159E-03,+21.488059E-03,+12.667365E-03
-11.007824E-03,+20.319573E-03,+12.667365E-03
-11.006489E-03,+20.155270E-03,+12.667365E-03
-11.005154E-03,+20.986987E-03,+12.687777E-03
-11.003819E-03,+20.153739E-03,+19.361926E-03
-11.002484E-03,+20.486426E-03,+19.341513E-03
-11.001149E-03,+20.154250E-03,+12.667365E-03
-10.999814E-03,+20.653280E-03,+12.667365E-03
-10.998479E-03,+20.153229E-03,+12.667365E-03
-10.997144E-03,+20.323145E-03,+12.708199E-03
-10.995809E-03,+21.325798E-03,+26.015652E-03
-10.994474E-03,+21.822786E-03,+12.687784E-03
-10.993139E-03,+20.653790E-03,+19.341507E-03
-10.991804E-03,+20.323146E-03,+12.667365E-03
-10.990469E-03,+21.319672E-03,+12.728628E-03
-10.989134E-03,+19.822075E-03,+32.710205E-03
-10.987799E-03,+21.153840E-03,+19.341504E-03
-10.986464E-03,+20.153740E-03,+12.687789E-03
-10.985129E-03,+20.488468E-03,+19.341502E-03
-10.983794E-03,+20.819622E-03,+12.667365E-03
-10.982459E-03,+19.988929E-03,+12.687791E-03
-10.981124E-03,+21.153328E-03,+19.341499E-03
-10.979789E-03,+19.988930E-03,+12.667365E-03
-10.978454E-03,+21.154860E-03,+12.687794E-03
-10.977119E-03,+20.487958E-03,+19.321068E-03
-10.975784E-03,+20.652768E-03,+6.013665E-03
-10.974449E-03,+19.986376E-03,+19.361926E-03
-10.973114E-03,+20.321104E-03,+19.341494E-03
-10.971779E-03,+20.653278E-03,+12.667365E-03
-10.970444E-03,+20.154762E-03,+12.667365E-03
-10.969108E-03,+20.822686E-03,+12.687800E-03
-10.967773E-03,+20.988517E-03,+19.361926E-03
-10.966438E-03,+20.654811E-03,+19.321054E-03
-10.965103E-03,+20.654811E-03,+6.013679E-03
-10.963768E-03,+20.654300E-03,+19.341488E-03
-10.962433E-03,+20.486936E-03,+12.667365E-03
-10.961098E-03,+20.319061E-03,+12.667365E-03
-10.959763E-03,+19.988932E-03,+12.667365E-03
-10.958428E-03,+21.157414E-03,+12.687807E-03
-10.957093E-03,+21.323756E-03,+19.361926E-03
-10.955758E-03,+21.155881E-03,+19.361926E-03
-10.954423E-03,+20.822175E-03,+19.341482E-03
-10.953088E-03,+20.822175E-03,+12.667365E-03
-10.951753E-03,+20.821664E-03,+12.667365E-03
-10.950418E-03,+20.655833E-03,+12.687812E-03
-10.949083E-03,+20.988517E-03,+19.361926E-03
-10.947748E-03,+20.655833E-03,+19.361926E-03
-10.946413E-03,+20.988005E-03,+19.341477E-03
-10.945078E-03,+20.486424E-03,+12.667365E-03
-10.943743E-03,+20.152719E-03,+12.667365E-03
-10.942408E-03,+20.152719E-03,+12.687817E-03
-10.941073E-03,+20.153230E-03,+19.361926E-03
-10.939738E-03,+20.320594E-03,+19.361926E-03
-10.938403E-03,+20.487447E-03,+19.361926E-03
-10.937068E-03,+20.488981E-03,+19.341471E-03
-10.935733E-03,+20.988516E-03,+12.667365E-03
-10.934398E-03,+20.653277E-03,+12.646909E-03
-10.933063E-03,+20.155787E-03,+6.034177E-03
-10.931728E-03,+21.159460E-03,+26.056487E-03
-10.930393E-03,+21.989631E-03,+26.036028E-03
-10.929058E-03,+20.656345E-03,+19.361926E-03
-10.927723E-03,+21.155880E-03,+19.341465E-03
-10.926388E-03,+20.822175E-03,+12.667365E-03
-10.925053E-03,+20.820640E-03,+12.687828E-03
-10.923718E-03,+20.321106E-03,+19.361926E-03
-10.922383E-03,+20.654811E-03,+19.361926E-03
-10.921048E-03,+20.652253E-03,+19.341461E-03
-10.919713E-03,+19.819526E-03,+12.667365E-03
-10.918378E-03,+20.322129E-03,+12.687832E-03
-10.917043E-03,+20.986469E-03,+19.341459E-03
-10.915708E-03,+19.985866E-03,+12.667365E-03
-10.914373E-03,+20.155277E-03,+12.708304E-03
-10.913038E-03,+20.989027E-03,+26.036017E-03
-10.911703E-03,+20.819616E-03,+19.361926E-03
-10.910368E-03,+19.986378E-03,+19.341454E-03
-10.909033E-03,+20.320083E-03,+12.667365E-03
-10.907698E-03,+20.321618E-03,+12.667365E-03
-10.906363E-03,+20.822687E-03,+12.667365E-03
-10.905028E-03,+20.989539E-03,+12.687841E-03
-10.903693E-03,+20.989027E-03,+19.361926E-03
-10.902358E-03,+20.820639E-03,+19.361926E-03
-10.901023E-03,+20.321107E-03,+19.341448E-03
-10.899688E-03,+20.653275E-03,+12.667365E-03
-10.898353E-03,+20.153743E-03,+12.687845E-03
-10.897018E-03,+20.486935E-03,+19.341446E-03
-10.895683E-03,+20.319571E-03,+12.667365E-03
-10.894348E-03,+20.153743E-03,+12.687848E-03
-10.893013E-03,+20.485911E-03,+19.361926E-03
-10.891678E-03,+19.985867E-03,+19.341442E-03
-10.890343E-03,+20.155791E-03,+12.687850E-03
-10.889008E-03,+21.155879E-03,+19.320955E-03
-10.887673E-03,+20.821663E-03,+6.013777E-03
-10.886338E-03,+20.653274E-03,+19.361926E-03
-10.885003E-03,+20.157329E-03,+19.341438E-03
-10.883668E-03,+21.655922E-03,+12.687854E-03
-10.882333E-03,+20.654299E-03,+19.341436E-03
-10.880998E-03,+20.485910E-03,+12.687856E-03
-10.879663E-03,+19.989965E-03,+19.361926E-03
-10.878328E-03,+21.486508E-03,+19.361926E-03
-10.876993E-03,+19.820552E-03,+19.361926E-03
-10.875658E-03,+20.653274E-03,+19.361926E-03
-10.874323E-03,+20.153744E-03,+19.341431E-03
-10.872988E-03,+20.489496E-03,+12.687861E-03
-10.871653E-03,+21.155878E-03,+19.361926E-03
-10.870318E-03,+20.820638E-03,+19.361926E-03
-10.868983E-03,+20.321108E-03,+19.341428E-03
-10.867648E-03,+20.652761E-03,+12.667365E-03
-10.866313E-03,+19.987405E-03,+12.687865E-03
-10.864978E-03,+20.652761E-03,+19.361926E-03
-10.863643E-03,+19.986892E-03,+19.341425E-03
-10.862308E-03,+20.487447E-03,+12.687868E-03
-10.860973E-03,+20.486934E-03,+19.361926E-03
-10.859638E-03,+20.323158E-03,+19.361926E-03
-10.858303E-03,+21.319653E-03,+19.341421E-03
-10.856968E-03,+19.820554E-03,+12.667365E-03
-10.855633E-03,+20.655836E-03,+12.667365E-03
-10.854298E-03,+20.987488E-03,+12.687873E-03
-10.852963E-03,+20.321108E-03,+19.341418E-03
-10.851628E-03,+20.656349E-03,+12.667365E-03
-10.850293E-03,+21.155365E-03,+12.687876E-03
-10.848958E-03,+20.657887E-03,+19.341415E-03
-10.847623E-03,+21.651816E-03,+12.708389E-03
-10.846288E-03,+19.318463E-03,+26.035974E-03
-10.844953E-03,+20.154770E-03,+19.341413E-03
-10.843618E-03,+20.822175E-03,+12.667365E-03
-10.842283E-03,+20.821662E-03,+12.708396E-03
-10.840948E-03,+20.656350E-03,+26.015455E-03
-10.839613E-03,+21.155364E-03,+12.667365E-03
-10.838278E-03,+20.653272E-03,+12.667365E-03
-10.836943E-03,+20.157335E-03,+12.667365E-03
-10.835608E-03,+21.653352E-03,+12.687885E-03
-10.834272E-03,+19.821069E-03,+19.361926E-03
-10.832937E-03,+20.822175E-03,+19.341405E-03
-10.831602E-03,+20.821149E-03,+12.687888E-03
-10.830267E-03,+20.483855E-03,+19.320880E-03
-10.828932E-03,+19.318977E-03,+6.034376E-03
-10.827597E-03,+20.320596E-03,+26.015438E-03
-10.826262E-03,+20.486934E-03,+12.667365E-03
-10.824927E-03,+20.321109E-03,+12.708418E-03
-10.823592E-03,+20.653271E-03,+26.015433E-03
-10.822257E-03,+20.155285E-03,+12.667365E-03
-10.820922E-03,+20.987486E-03,+12.687894E-03
-10.819587E-03,+20.321109E-03,+19.341396E-03
-10.818252E-03,+20.654811E-03,+12.667365E-03
-10.816917E-03,+20.655837E-03,+12.708428E-03
-10.815582E-03,+20.989026E-03,+26.015422E-03
-10.814247E-03,+20.821662E-03,+12.667365E-03
-10.812912E-03,+20.655838E-03,+12.687899E-03
-10.811577E-03,+20.987485E-03,+19.361926E-03
-10.810242E-03,+20.320083E-03,+19.341390E-03
-10.808907E-03,+20.319056E-03,+12.687902E-03
-10.807572E-03,+19.985355E-03,+19.341389E-03
-10.806237E-03,+19.986895E-03,+12.687904E-03
