x-axis,1KHZ,3
second,Volt,Volt
-4.7962500E+00,+12.3651E-03,-100.4184E-03
-4.7955000E+00,+12.0303E-03,-100.4184E-03
-4.7947500E+00,+13.3692E-03,-83.6820E-03
-4.7940000E+00,+12.6998E-03,-100.4184E-03
-4.7932500E+00,+11.6956E-03,-83.6820E-03
-4.7925000E+00,+12.6998E-03,-66.9456E-03
-4.7917500E+00,+11.6956E-03,-100.4184E-03
-4.7910000E+00,+12.0303E-03,-100.4184E-03
-4.7902500E+00,+12.0303E-03,-100.4184E-03
-4.7895000E+00,+12.3651E-03,-83.6820E-03
-4.7887500E+00,+11.6956E-03,-83.6820E-03
-4.7880000E+00,+12.6998E-03,-117.1548E-03
-4.7872500E+00,+11.6956E-03,-66.9456E-03
-4.7865000E+00,+14.0387E-03,-66.9456E-03
-4.7857500E+00,+12.6998E-03,-100.4184E-03
-4.7850000E+00,+12.3651E-03,-117.1548E-03
-4.7842500E+00,+12.3651E-03,-66.9456E-03
-4.7835000E+00,+12.3651E-03,-100.4184E-03
-4.7827500E+00,+11.6956E-03,-83.6820E-03
-4.7820000E+00,+12.0303E-03,-100.4184E-03
-4.7812500E+00,+11.6956E-03,-117.1548E-03
-4.7805000E+00,+12.3651E-03,-83.6820E-03
-4.7797500E+00,+12.0303E-03,-100.4184E-03
-4.7790000E+00,+11.3609E-03,-100.4184E-03
-4.7782500E+00,+11.6956E-03,-83.6820E-03
-4.7775000E+00,+11.3609E-03,-83.6820E-03
-4.7767500E+00,+11.6956E-03,-83.6820E-03
-4.7760000E+00,+12.0303E-03,-83.6820E-03
-4.7752500E+00,+12.6998E-03,-100.4184E-03
-4.7745000E+00,+11.6956E-03,-133.8912E-03
-4.7737500E+00,+12.0303E-03,-66.9456E-03
-4.7730000E+00,+12.3651E-03,-83.6820E-03
-4.7722500E+00,+12.3651E-03,-66.9456E-03
-4.7715000E+00,+11.6956E-03,-100.4184E-03
-4.7707500E+00,+12.0303E-03,-133.8912E-03
-4.7700000E+00,+12.6998E-03,-66.9456E-03
-4.7692500E+00,+12.6998E-03,-83.6820E-03
-4.7685000E+00,+11.6956E-03,-100.4184E-03
-4.7677500E+00,+11.3609E-03,-100.4184E-03
-4.7670000E+00,+13.0345E-03,-100.4184E-03
-4.7662500E+00,+12.6998E-03,-100.4184E-03
-4.7655000E+00,+11.0262E-03,-83.6820E-03
-4.7647500E+00,+12.0303E-03,-66.9456E-03
-4.7640000E+00,+12.0303E-03,-133.8912E-03
-4.7632500E+00,+13.3692E-03,-100.4184E-03
-4.7625000E+00,+11.3609E-03,-66.9456E-03
-4.7617500E+00,+13.0345E-03,-100.4184E-03
-4.7610000E+00,+12.0303E-03,-83.6820E-03
-4.7602500E+00,+12.0303E-03,-117.1548E-03
-4.7595000E+00,+12.0303E-03,-83.6820E-03
-4.7587500E+00,+13.3692E-03,-83.6820E-03
-4.7580000E+00,+11.0262E-03,-100.4184E-03
-4.7572500E+00,+13.3692E-03,-83.6820E-03
-4.7565000E+00,+12.6998E-03,-117.1548E-03
-4.7557500E+00,+12.3651E-03,-117.1548E-03
-4.7550000E+00,+13.3692E-03,-100.4184E-03
-4.7542500E+00,+12.0303E-03,-100.4184E-03
-4.7535000E+00,+12.3651E-03,-83.6820E-03
-4.7527500E+00,+12.0303E-03,-100.4184E-03
-4.7520000E+00,+12.0303E-03,-100.4184E-03
-4.7512500E+00,+13.0345E-03,-100.4184E-03
-4.7505000E+00,+12.3651E-03,-100.4184E-03
-4.7497500E+00,+12.0303E-03,-66.9456E-03
-4.7490000E+00,+12.6998E-03,-117.1548E-03
-4.7482500E+00,+12.3651E-03,-100.4184E-03
-4.7475000E+00,+11.0262E-03,-66.9456E-03
-4.7467500E+00,+12.0303E-03,-100.4184E-03
-4.7460000E+00,+12.0303E-03,-100.4184E-03
-4.7452500E+00,+11.0262E-03,-100.4184E-03
-4.7445000E+00,+12.3651E-03,-100.4184E-03
-4.7437500E+00,+12.3651E-03,-83.6820E-03
-4.7430000E+00,+12.0303E-03,-83.6820E-03
-4.7422500E+00,+12.3651E-03,-83.6820E-03
-4.7415000E+00,+12.6998E-03,-100.4184E-03
-4.7407500E+00,+11.6956E-03,-83.6820E-03
-4.7400000E+00,+12.6998E-03,-117.1548E-03
-4.7392500E+00,+12.3651E-03,-66.9456E-03
-4.7385000E+00,+12.6998E-03,-66.9456E-03
-4.7377500E+00,+12.3651E-03,-66.9456E-03
-4.7370000E+00,+13.0345E-03,-66.9456E-03
-4.7362500E+00,+12.0303E-03,-83.6820E-03
-4.7355000E+00,+12.0303E-03,-83.6820E-03
-4.7347500E+00,+12.0303E-03,-100.4184E-03
-4.7340000E+00,+12.0303E-03,-100.4184E-03
-4.7332500E+00,+12.6998E-03,-100.4184E-03
-4.7325000E+00,+12.0303E-03,-100.4184E-03
-4.7317500E+00,+12.0303E-03,-83.6820E-03
-4.7310000E+00,+11.3609E-03,-83.6820E-03
-4.7302500E+00,+11.6956E-03,-100.4184E-03
-4.7295000E+00,+12.0303E-03,-117.1548E-03
-4.7287500E+00,+12.3651E-03,-100.4184E-03
-4.7280000E+00,+12.3651E-03,-117.1548E-03
-4.7272500E+00,+12.0303E-03,-100.4184E-03
-4.7265000E+00,+11.3609E-03,-83.6820E-03
-4.7257500E+00,+12.0303E-03,-100.4184E-03
-4.7250000E+00,+13.0345E-03,-117.1548E-03
-4.7242500E+00,+12.3651E-03,-83.6820E-03
-4.7235000E+00,+12.6998E-03,-83.6820E-03
-4.7227500E+00,+13.0345E-03,-83.6820E-03
-4.7220000E+00,+12.0303E-03,-83.6820E-03
-4.7212500E+00,+12.6998E-03,-100.4184E-03
-4.7205000E+00,+12.0303E-03,-83.6820E-03
-4.7197500E+00,+12.3651E-03,-50.2092E-03
-4.7190000E+00,+12.3651E-03,-100.4184E-03
-4.7182500E+00,+12.6998E-03,-83.6820E-03
-4.7175000E+00,+11.6956E-03,-83.6820E-03
-4.7167500E+00,+12.6998E-03,-100.4184E-03
-4.7160000E+00,+12.0303E-03,-83.6820E-03
-4.7152500E+00,+11.6956E-03,-66.9456E-03
-4.7145000E+00,+13.0345E-03,-100.4184E-03
-4.7137500E+00,+12.3651E-03,-83.6820E-03
-4.7130000E+00,+12.6998E-03,-83.6820E-03
-4.7122500E+00,+12.3651E-03,-83.6820E-03
-4.7115000E+00,+12.0303E-03,-66.9456E-03
-4.7107500E+00,+13.0345E-03,-117.1548E-03
-4.7100000E+00,+11.6956E-03,-66.9456E-03
-4.7092500E+00,+12.0303E-03,-83.6820E-03
-4.7085000E+00,+12.0303E-03,-100.4184E-03
-4.7077500E+00,+12.6998E-03,-66.9456E-03
-4.7070000E+00,+12.6998E-03,-66.9456E-03
-4.7062500E+00,+12.3651E-03,-100.4184E-03
-4.7055000E+00,+12.6998E-03,-83.6820E-03
-4.7047500E+00,+11.6956E-03,-83.6820E-03
-4.7040000E+00,+12.3651E-03,-83.6820E-03
-4.7032500E+00,+12.0303E-03,-100.4184E-03
-4.7025000E+00,+13.0345E-03,-100.4184E-03
-4.7017500E+00,+11.6956E-03,-100.4184E-03
-4.7010000E+00,+11.3609E-03,-66.9456E-03
-4.7002500E+00,+11.6956E-03,-100.4184E-03
-4.6995000E+00,+11.6956E-03,-83.6820E-03
-4.6987500E+00,+12.0303E-03,-66.9456E-03
-4.6980000E+00,+11.3609E-03,-50.2092E-03
-4.6972500E+00,+12.0303E-03,-83.6820E-03
-4.6965000E+00,+12.3651E-03,-83.6820E-03
-4.6957500E+00,+12.3651E-03,-66.9456E-03
-4.6950000E+00,+13.0345E-03,-117.1548E-03
-4.6942500E+00,+12.3651E-03,-83.6820E-03
-4.6935000E+00,+12.0303E-03,-66.9456E-03
-4.6927500E+00,+11.6956E-03,-117.1548E-03
-4.6920000E+00,+12.3651E-03,-133.8912E-03
-4.6912500E+00,+11.6956E-03,-100.4184E-03
-4.6905000E+00,+12.0303E-03,-100.4184E-03
-4.6897500E+00,+12.3651E-03,-83.6820E-03
-4.6890000E+00,+11.6956E-03,-66.9456E-03
-4.6882500E+00,+11.6956E-03,-100.4184E-03
-4.6875000E+00,+12.6998E-03,-100.4184E-03
-4.6867500E+00,+10.6914E-03,-100.4184E-03
-4.6860000E+00,+12.3651E-03,-83.6820E-03
-4.6852500E+00,+12.3651E-03,-100.4184E-03
-4.6845000E+00,+12.0303E-03,-117.1548E-03
-4.6837500E+00,+12.3651E-03,-100.4184E-03
-4.6830000E+00,+13.0345E-03,-100.4184E-03
-4.6822500E+00,+12.6998E-03,-100.4184E-03
-4.6815000E+00,+12.3651E-03,-100.4184E-03
-4.6807500E+00,+12.6998E-03,-117.1548E-03
-4.6800000E+00,+12.0303E-03,-83.6820E-03
-4.6792500E+00,+12.3651E-03,-117.1548E-03
-4.6785000E+00,+13.3692E-03,-117.1548E-03
-4.6777500E+00,+12.6998E-03,-100.4184E-03
-4.6770000E+00,+12.0303E-03,-66.9456E-03
-4.6762500E+00,+12.3651E-03,-100.4184E-03
-4.6755000E+00,+12.3651E-03,-83.6820E-03
-4.6747500E+00,+11.3609E-03,-117.1548E-03
-4.6740000E+00,+12.0303E-03,-100.4184E-03
-4.6732500E+00,+11.3609E-03,-66.9456E-03
-4.6725000E+00,+12.6998E-03,-83.6820E-03
-4.6717500E+00,+12.6998E-03,-66.9456E-03
-4.6710000E+00,+13.0345E-03,-83.6820E-03
-4.6702500E+00,+12.0303E-03,-83.6820E-03
-4.6695000E+00,+12.6998E-03,-66.9456E-03
-4.6687500E+00,+13.0345E-03,-100.4184E-03
-4.6680000E+00,+11.0262E-03,-100.4184E-03
-4.6672500E+00,+11.6956E-03,-117.1548E-03
-4.6665000E+00,+12.6998E-03,-100.4184E-03
-4.6657500E+00,+12.0303E-03,-83.6820E-03
-4.6650000E+00,+12.0303E-03,-100.4184E-03
-4.6642500E+00,+12.6998E-03,-83.6820E-03
-4.6635000E+00,+12.0303E-03,-66.9456E-03
-4.6627500E+00,+12.3651E-03,-66.9456E-03
-4.6620000E+00,+12.0303E-03,-83.6820E-03
-4.6612500E+00,+12.3651E-03,-66.9456E-03
-4.6605000E+00,+12.0303E-03,-100.4184E-03
-4.6597500E+00,+12.6998E-03,-100.4184E-03
-4.6590000E+00,+11.6956E-03,-100.4184E-03
-4.6582500E+00,+12.3651E-03,-83.6820E-03
-4.6575000E+00,+11.6956E-03,-117.1548E-03
-4.6567500E+00,+13.0345E-03,-100.4184E-03
-4.6560000E+00,+12.3651E-03,-100.4184E-03
-4.6552500E+00,+12.0303E-03,-83.6820E-03
-4.6545000E+00,+13.7040E-03,-133.8912E-03
-4.6537500E+00,+12.0303E-03,-100.4184E-03
-4.6530000E+00,+11.6956E-03,-83.6820E-03
-4.6522500E+00,+12.3651E-03,-83.6820E-03
-4.6515000E+00,+11.6956E-03,-100.4184E-03
-4.6507500E+00,+12.3651E-03,-100.4184E-03
-4.6500000E+00,+13.3692E-03,-117.1548E-03
-4.6492500E+00,+12.6998E-03,-100.4184E-03
-4.6485000E+00,+11.6956E-03,-100.4184E-03
-4.6477500E+00,+12.6998E-03,-117.1548E-03
-4.6470000E+00,+12.0303E-03,-100.4184E-03
-4.6462500E+00,+12.0303E-03,-66.9456E-03
-4.6455000E+00,+12.0303E-03,-100.4184E-03
-4.6447500E+00,+12.0303E-03,-83.6820E-03
-4.6440000E+00,+11.6956E-03,-100.4184E-03
-4.6432500E+00,+12.6998E-03,-83.6820E-03
-4.6425000E+00,+11.6956E-03,-83.6820E-03
-4.6417500E+00,+12.0303E-03,-83.6820E-03
-4.6410000E+00,+12.0303E-03,-83.6820E-03
-4.6402500E+00,+12.6998E-03,-100.4184E-03
-4.6395000E+00,+12.0303E-03,-117.1548E-03
-4.6387500E+00,+12.6998E-03,-100.4184E-03
-4.6380000E+00,+13.0345E-03,-117.1548E-03
-4.6372500E+00,+12.3651E-03,-100.4184E-03
-4.6365000E+00,+12.3651E-03,-100.4184E-03
-4.6357500E+00,+12.0303E-03,-100.4184E-03
-4.6350000E+00,+12.0303E-03,-100.4184E-03
-4.6342500E+00,+11.3609E-03,-83.6820E-03
-4.6335000E+00,+12.3651E-03,-83.6820E-03
-4.6327500E+00,+12.3651E-03,-66.9456E-03
-4.6320000E+00,+12.0303E-03,-117.1548E-03
-4.6312500E+00,+13.0345E-03,-83.6820E-03
-4.6305000E+00,+11.6956E-03,-117.1548E-03
-4.6297500E+00,+12.6998E-03,-66.9456E-03
-4.6290000E+00,+12.3651E-03,-83.6820E-03
-4.6282500E+00,+12.3651E-03,-117.1548E-03
-4.6275000E+00,+11.6956E-03,-100.4184E-03
-4.6267500E+00,+13.0345E-03,-133.8912E-03
-4.6260000E+00,+12.6998E-03,-83.6820E-03
-4.6252500E+00,+13.0345E-03,-117.1548E-03
-4.6245000E+00,+12.6998E-03,-50.2092E-03
-4.6237500E+00,+12.0303E-03,-117.1548E-03
-4.6230000E+00,+12.6998E-03,-83.6820E-03
-4.6222500E+00,+13.0345E-03,-66.9456E-03
-4.6215000E+00,+12.0303E-03,-117.1548E-03
-4.6207500E+00,+12.6998E-03,-66.9456E-03
-4.6200000E+00,+12.6998E-03,-100.4184E-03
-4.6192500E+00,+12.0303E-03,-117.1548E-03
-4.6185000E+00,+12.3651E-03,-66.9456E-03
-4.6177500E+00,+12.0303E-03,-100.4184E-03
-4.6170000E+00,+11.6956E-03,-66.9456E-03
-4.6162500E+00,+12.3651E-03,-100.4184E-03
-4.6155000E+00,+12.3651E-03,-133.8912E-03
-4.6147500E+00,+12.6998E-03,-83.6820E-03
-4.6140000E+00,+13.3692E-03,-66.9456E-03
-4.6132500E+00,+12.0303E-03,-100.4184E-03
-4.6125000E+00,+11.6956E-03,-83.6820E-03
-4.6117500E+00,+12.6998E-03,-66.9456E-03
-4.6110000E+00,+12.0303E-03,-100.4184E-03
-4.6102500E+00,+12.3651E-03,-83.6820E-03
-4.6095000E+00,+11.6956E-03,-100.4184E-03
-4.6087500E+00,+12.6998E-03,-100.4184E-03
-4.6080000E+00,+13.0345E-03,-100.4184E-03
-4.6072500E+00,+12.0303E-03,-117.1548E-03
-4.6065000E+00,+12.6998E-03,-100.4184E-03
-4.6057500E+00,+12.3651E-03,-100.4184E-03
-4.6050000E+00,+12.6998E-03,-133.8912E-03
-4.6042500E+00,+11.6956E-03,-83.6820E-03
-4.6035000E+00,+12.0303E-03,-66.9456E-03
-4.6027500E+00,+12.3651E-03,-66.9456E-03
-4.6020000E+00,+13.0345E-03,-83.6820E-03
-4.6012500E+00,+11.6956E-03,-83.6820E-03
-4.6005000E+00,+12.3651E-03,-100.4184E-03
-4.5997500E+00,+12.6998E-03,-100.4184E-03
-4.5990000E+00,+11.6956E-03,-100.4184E-03
-4.5982500E+00,+12.0303E-03,-100.4184E-03
-4.5975000E+00,+12.0303E-03,-83.6820E-03
-4.5967500E+00,+11.6956E-03,-117.1548E-03
-4.5960000E+00,+11.6956E-03,-100.4184E-03
-4.5952500E+00,+12.0303E-03,-100.4184E-03
-4.5945000E+00,+11.3609E-03,-100.4184E-03
-4.5937500E+00,+13.0345E-03,-83.6820E-03
-4.5930000E+00,+11.3609E-03,-117.1548E-03
-4.5922500E+00,+11.3609E-03,-83.6820E-03
-4.5915000E+00,+13.0345E-03,-83.6820E-03
-4.5907500E+00,+12.6998E-03,-83.6820E-03
-4.5900000E+00,+12.6998E-03,-100.4184E-03
-4.5892500E+00,+12.0303E-03,-66.9456E-03
-4.5885000E+00,+12.0303E-03,-66.9456E-03
-4.5877500E+00,+11.6956E-03,-83.6820E-03
-4.5870000E+00,+12.0303E-03,-66.9456E-03
-4.5862500E+00,+11.6956E-03,-100.4184E-03
-4.5855000E+00,+12.0303E-03,-83.6820E-03
-4.5847500E+00,+12.0303E-03,-100.4184E-03
-4.5840000E+00,+13.3692E-03,-83.6820E-03
-4.5832500E+00,+11.6956E-03,-100.4184E-03
-4.5825000E+00,+12.3651E-03,-83.6820E-03
-4.5817500E+00,+12.3651E-03,-83.6820E-03
-4.5810000E+00,+12.6998E-03,-100.4184E-03
-4.5802500E+00,+12.6998E-03,-66.9456E-03
-4.5795000E+00,+12.6998E-03,-66.9456E-03
-4.5787500E+00,+12.3651E-03,-100.4184E-03
-4.5780000E+00,+12.0303E-03,-83.6820E-03
-4.5772500E+00,+12.6998E-03,-83.6820E-03
-4.5765000E+00,+13.0345E-03,-83.6820E-03
-4.5757500E+00,+11.6956E-03,-100.4184E-03
-4.5750000E+00,+12.0303E-03,-117.1548E-03
-4.5742500E+00,+12.3651E-03,-117.1548E-03
-4.5735000E+00,+11.6956E-03,-66.9456E-03
-4.5727500E+00,+10.6914E-03,-133.8912E-03
-4.5720000E+00,+12.0303E-03,-117.1548E-03
-4.5712500E+00,+11.6956E-03,-83.6820E-03
-4.5705000E+00,+13.0345E-03,-117.1548E-03
-4.5697500E+00,+12.6998E-03,-83.6820E-03
-4.5690000E+00,+11.6956E-03,-117.1548E-03
-4.5682500E+00,+12.3651E-03,-117.1548E-03
-4.5675000E+00,+13.0345E-03,-83.6820E-03
-4.5667500E+00,+13.7040E-03,-66.9456E-03
-4.5660000E+00,+12.6998E-03,-50.2092E-03
-4.5652500E+00,+12.6998E-03,-100.4184E-03
-4.5645000E+00,+12.6998E-03,-100.4184E-03
-4.5637500E+00,+12.0303E-03,-50.2092E-03
-4.5630000E+00,+12.3651E-03,-100.4184E-03
-4.5622500E+00,+12.0303E-03,-100.4184E-03
-4.5615000E+00,+11.6956E-03,-133.8912E-03
-4.5607500E+00,+12.0303E-03,-117.1548E-03
-4.5600000E+00,+13.0345E-03,-83.6820E-03
-4.5592500E+00,+12.0303E-03,-83.6820E-03
-4.5585000E+00,+13.0345E-03,-100.4184E-03
-4.5577500E+00,+12.0303E-03,-83.6820E-03
-4.5570000E+00,+12.0303E-03,-83.6820E-03
-4.5562500E+00,+11.6956E-03,-83.6820E-03
-4.5555000E+00,+12.0303E-03,-100.4184E-03
-4.5547500E+00,+11.0262E-03,-100.4184E-03
-4.5540000E+00,+12.0303E-03,-100.4184E-03
-4.5532500E+00,+11.6956E-03,-100.4184E-03
-4.5525000E+00,+12.0303E-03,-66.9456E-03
-4.5517500E+00,+12.0303E-03,-117.1548E-03
-4.5510000E+00,+13.0345E-03,-83.6820E-03
-4.5502500E+00,+12.6998E-03,-100.4184E-03
-4.5495000E+00,+11.6956E-03,-100.4184E-03
-4.5487500E+00,+12.6998E-03,-117.1548E-03
-4.5480000E+00,+11.6956E-03,-100.4184E-03
-4.5472500E+00,+12.3651E-03,-50.2092E-03
-4.5465000E+00,+12.6998E-03,-66.9456E-03
-4.5457500E+00,+13.3692E-03,-100.4184E-03
-4.5450000E+00,+11.6956E-03,-83.6820E-03
-4.5442500E+00,+12.0303E-03,-83.6820E-03
-4.5435000E+00,+11.6956E-03,-117.1548E-03
-4.5427500E+00,+12.0303E-03,-100.4184E-03
-4.5420000E+00,+12.6998E-03,-66.9456E-03
-4.5412500E+00,+12.3651E-03,-100.4184E-03
-4.5405000E+00,+12.6998E-03,-133.8912E-03
-4.5397500E+00,+11.6956E-03,-83.6820E-03
-4.5390000E+00,+12.3651E-03,-83.6820E-03
-4.5382500E+00,+12.0303E-03,-83.6820E-03
-4.5375000E+00,+12.3651E-03,-83.6820E-03
-4.5367500E+00,+11.6956E-03,-83.6820E-03
-4.5360000E+00,+12.3651E-03,-100.4184E-03
-4.5352500E+00,+12.3651E-03,-100.4184E-03
-4.5345000E+00,+13.0345E-03,-100.4184E-03
-4.5337500E+00,+12.3651E-03,-100.4184E-03
-4.5330000E+00,+12.0303E-03,-100.4184E-03
-4.5322500E+00,+11.0262E-03,-83.6820E-03
-4.5315000E+00,+12.0303E-03,-117.1548E-03
-4.5307500E+00,+11.6956E-03,-83.6820E-03
-4.5300000E+00,+12.3651E-03,-117.1548E-03
-4.5292500E+00,+12.6998E-03,-100.4184E-03
-4.5285000E+00,+12.6998E-03,-100.4184E-03
-4.5277500E+00,+11.3609E-03,-100.4184E-03
-4.5270000E+00,+12.6998E-03,-83.6820E-03
-4.5262500E+00,+12.6998E-03,-100.4184E-03
-4.5255000E+00,+12.3651E-03,-117.1548E-03
-4.5247500E+00,+11.6956E-03,-100.4184E-03
-4.5240000E+00,+13.3692E-03,-83.6820E-03
-4.5232500E+00,+12.0303E-03,-83.6820E-03
-4.5225000E+00,+12.0303E-03,-117.1548E-03
-4.5217500E+00,+12.0303E-03,-66.9456E-03
-4.5210000E+00,+11.6956E-03,-117.1548E-03
-4.5202500E+00,+12.6998E-03,-100.4184E-03
-4.5195000E+00,+12.0303E-03,-100.4184E-03
-4.5187500E+00,+11.6956E-03,-66.9456E-03
-4.5180000E+00,+12.0303E-03,-50.2092E-03
-4.5172500E+00,+12.6998E-03,-83.6820E-03
-4.5165000E+00,+12.0303E-03,-117.1548E-03
-4.5157500E+00,+13.0345E-03,-83.6820E-03
-4.5150000E+00,+12.3651E-03,-100.4184E-03
-4.5142500E+00,+12.3651E-03,-83.6820E-03
-4.5135000E+00,+12.0303E-03,-83.6820E-03
-4.5127500E+00,+12.6998E-03,-100.4184E-03
-4.5120000E+00,+11.3609E-03,-117.1548E-03
-4.5112500E+00,+13.0345E-03,-133.8912E-03
-4.5105000E+00,+12.3651E-03,-66.9456E-03
-4.5097500E+00,+12.0303E-03,-117.1548E-03
-4.5090000E+00,+12.0303E-03,-66.9456E-03
-4.5082500E+00,+12.6998E-03,-83.6820E-03
-4.5075000E+00,+13.0345E-03,-133.8912E-03
-4.5067500E+00,+12.6998E-03,-117.1548E-03
-4.5060000E+00,+12.3651E-03,-83.6820E-03
-4.5052500E+00,+12.6998E-03,-100.4184E-03
-4.5045000E+00,+11.3609E-03,-83.6820E-03
-4.5037500E+00,+11.6956E-03,-83.6820E-03
-4.5030000E+00,+12.0303E-03,-50.2092E-03
-4.5022500E+00,+12.3651E-03,-66.9456E-03
-4.5015000E+00,+12.6998E-03,-83.6820E-03
-4.5007500E+00,+12.0303E-03,-100.4184E-03
-4.5000000E+00,+12.6998E-03,-100.4184E-03
-4.4992500E+00,+12.0303E-03,-100.4184E-03
-4.4985000E+00,+12.6998E-03,-66.9456E-03
-4.4977500E+00,+11.6956E-03,-100.4184E-03
-4.4970000E+00,+13.0345E-03,-66.9456E-03
-4.4962500E+00,+12.0303E-03,-133.8912E-03
-4.4955000E+00,+12.3651E-03,-83.6820E-03
-4.4947500E+00,+12.3651E-03,-100.4184E-03
-4.4940000E+00,+11.6956E-03,-66.9456E-03
-4.4932500E+00,+12.3651E-03,-83.6820E-03
-4.4925000E+00,+11.6956E-03,-100.4184E-03
-4.4917500E+00,+12.0303E-03,-100.4184E-03
-4.4910000E+00,+11.3609E-03,-83.6820E-03
-4.4902500E+00,+11.6956E-03,-117.1548E-03
-4.4895000E+00,+12.3651E-03,-100.4184E-03
-4.4887500E+00,+12.0303E-03,-100.4184E-03
-4.4880000E+00,+13.0345E-03,-83.6820E-03
-4.4872500E+00,+12.6998E-03,-83.6820E-03
-4.4865000E+00,+12.3651E-03,-117.1548E-03
-4.4857500E+00,+12.3651E-03,-100.4184E-03
-4.4850000E+00,+12.0303E-03,-66.9456E-03
-4.4842500E+00,+11.6956E-03,-50.2092E-03
-4.4835000E+00,+12.3651E-03,-117.1548E-03
-4.4827500E+00,+11.6956E-03,-83.6820E-03
-4.4820000E+00,+11.6956E-03,-100.4184E-03
-4.4812500E+00,+12.3651E-03,-117.1548E-03
-4.4805000E+00,+12.0303E-03,-100.4184E-03
-4.4797500E+00,+12.3651E-03,-100.4184E-03
-4.4790000E+00,+11.6956E-03,-100.4184E-03
-4.4782500E+00,+12.3651E-03,-66.9456E-03
-4.4775000E+00,+12.0303E-03,-100.4184E-03
-4.4767500E+00,+12.3651E-03,-50.2092E-03
-4.4760000E+00,+12.0303E-03,-83.6820E-03
-4.4752500E+00,+12.0303E-03,-133.8912E-03
-4.4745000E+00,+11.6956E-03,-66.9456E-03
-4.4737500E+00,+12.0303E-03,-117.1548E-03
-4.4730000E+00,+11.3609E-03,-117.1548E-03
-4.4722500E+00,+11.3609E-03,-83.6820E-03
-4.4715000E+00,+13.0345E-03,-117.1548E-03
-4.4707500E+00,+12.0303E-03,-100.4184E-03
-4.4700000E+00,+12.3651E-03,-117.1548E-03
-4.4692500E+00,+12.6998E-03,-66.9456E-03
-4.4685000E+00,+12.3651E-03,-100.4184E-03
-4.4677500E+00,+13.0345E-03,-117.1548E-03
-4.4670000E+00,+12.0303E-03,-100.4184E-03
-4.4662500E+00,+12.0303E-03,-100.4184E-03
-4.4655000E+00,+12.6998E-03,-83.6820E-03
-4.4647500E+00,+12.0303E-03,-117.1548E-03
-4.4640000E+00,+12.0303E-03,-66.9456E-03
-4.4632500E+00,+13.7040E-03,-117.1548E-03
-4.4625000E+00,+12.6998E-03,-83.6820E-03
-4.4617500E+00,+12.3651E-03,-100.4184E-03
-4.4610000E+00,+11.6956E-03,-100.4184E-03
-4.4602500E+00,+13.3692E-03,-117.1548E-03
-4.4595000E+00,+12.3651E-03,-100.4184E-03
-4.4587500E+00,+11.3609E-03,-83.6820E-03
-4.4580000E+00,+12.6998E-03,-66.9456E-03
-4.4572500E+00,+11.6956E-03,-100.4184E-03
-4.4565000E+00,+12.3651E-03,-100.4184E-03
-4.4557500E+00,+12.3651E-03,-117.1548E-03
-4.4550000E+00,+12.3651E-03,-83.6820E-03
-4.4542500E+00,+12.0303E-03,-66.9456E-03
-4.4535000E+00,+11.6956E-03,-100.4184E-03
-4.4527500E+00,+12.3651E-03,-83.6820E-03
-4.4520000E+00,+13.0345E-03,-83.6820E-03
-4.4512500E+00,+12.0303E-03,-100.4184E-03
-4.4505000E+00,+12.0303E-03,-100.4184E-03
-4.4497500E+00,+12.3651E-03,-83.6820E-03
-4.4490000E+00,+12.6998E-03,-83.6820E-03
-4.4482500E+00,+12.0303E-03,-83.6820E-03
-4.4475000E+00,+11.6956E-03,-100.4184E-03
-4.4467500E+00,+13.3692E-03,-100.4184E-03
-4.4460000E+00,+12.0303E-03,-100.4184E-03
-4.4452500E+00,+12.3651E-03,-100.4184E-03
-4.4445000E+00,+12.3651E-03,-83.6820E-03
-4.4437500E+00,+12.6998E-03,-66.9456E-03
-4.4430000E+00,+12.3651E-03,-100.4184E-03
-4.4422500E+00,+12.3651E-03,-100.4184E-03
-4.4415000E+00,+13.0345E-03,-100.4184E-03
-4.4407500E+00,+12.0303E-03,-83.6820E-03
-4.4400000E+00,+12.3651E-03,-66.9456E-03
-4.4392500E+00,+11.3609E-03,-83.6820E-03
-4.4385000E+00,+12.6998E-03,-83.6820E-03
-4.4377500E+00,+12.0303E-03,-66.9456E-03
-4.4370000E+00,+13.0345E-03,-100.4184E-03
-4.4362500E+00,+12.3651E-03,-100.4184E-03
-4.4355000E+00,+11.3609E-03,-83.6820E-03
-4.4347500E+00,+12.0303E-03,-117.1548E-03
-4.4340000E+00,+11.6956E-03,-117.1548E-03
-4.4332500E+00,+12.3651E-03,-83.6820E-03
-4.4325000E+00,+11.6956E-03,-66.9456E-03
-4.4317500E+00,+11.6956E-03,-100.4184E-03
-4.4310000E+00,+12.0303E-03,-83.6820E-03
-4.4302500E+00,+12.3651E-03,-83.6820E-03
-4.4295000E+00,+11.6956E-03,-133.8912E-03
-4.4287500E+00,+12.3651E-03,-83.6820E-03
-4.4280000E+00,+12.6998E-03,-83.6820E-03
-4.4272500E+00,+12.0303E-03,-117.1548E-03
-4.4265000E+00,+11.6956E-03,-100.4184E-03
-4.4257500E+00,+11.6956E-03,-83.6820E-03
-4.4250000E+00,+12.3651E-03,-100.4184E-03
-4.4242500E+00,+12.6998E-03,-100.4184E-03
-4.4235000E+00,+12.0303E-03,-66.9456E-03
-4.4227500E+00,+11.6956E-03,-117.1548E-03
