x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-4.5638997E+00,+1.8575000E+00,+1.0028103E+00,+1.8897E-03
-4.5637497E+00,+1.8575000E+00,+1.0113563E+00,-14.8672E-03
-4.5635997E+00,+1.8608486E+00,+1.0113424E+00,+1.9034E-03
-4.5634497E+00,+1.8675432E+00,+994.2782E-03,+18.6056E-03
-4.5632997E+00,+1.8675404E+00,+1.0113563E+00,-31.5968E-03
-4.5631497E+00,+1.8641945E+00,+1.0284205E+00,-14.8399E-03
-4.5629997E+00,+1.8641945E+00,+1.0028033E+00,+18.6192E-03
-4.5628497E+00,+1.8708918E+00,+985.7462E-03,+18.6192E-03
-4.5626997E+00,+1.8708863E+00,+994.2782E-03,+35.3625E-03
-4.5625497E+00,+1.8675432E+00,+1.0198954E+00,+52.0920E-03
-4.5623997E+00,+1.8708891E+00,+1.0113354E+00,+18.6056E-03
-4.5622497E+00,+1.8641918E+00,+994.2852E-03,+1.8897E-03
-4.5620997E+00,+1.8641973E+00,+1.0113494E+00,+1.8760E-03
-4.5619497E+00,+1.8708891E+00,+1.0198884E+00,+1.8897E-03
-4.5617997E+00,+1.8708891E+00,+994.2643E-03,+52.1057E-03
-4.5616497E+00,+1.8675404E+00,+977.2141E-03,+52.0784E-03
-4.5614997E+00,+1.8641945E+00,+985.7392E-03,+18.6192E-03
-4.5613497E+00,+1.8708918E+00,+994.2852E-03,+18.6192E-03
-4.5611997E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
-4.5610497E+00,+1.8809323E+00,+1.0113494E+00,+35.3625E-03
-4.5608997E+00,+1.8809296E+00,+1.0113494E+00,+52.0920E-03
-4.5607497E+00,+1.8775836E+00,+1.0284275E+00,+35.3488E-03
-4.5605997E+00,+1.8809323E+00,+1.0284135E+00,+18.6192E-03
-4.5604497E+00,+1.8842782E+00,+1.0198884E+00,+18.6192E-03
-4.5602997E+00,+1.8809296E+00,+1.0198814E+00,+18.6192E-03
-4.5601497E+00,+1.8775836E+00,+1.0028103E+00,-14.8672E-03
-4.5599997E+00,+1.8809323E+00,+1.0028173E+00,-14.8399E-03
-4.5598497E+00,+1.8809296E+00,+1.0028103E+00,+1.8760E-03
-4.5596997E+00,+1.8809323E+00,+1.0198954E+00,-14.8536E-03
-4.5595497E+00,+1.8876268E+00,+1.0369526E+00,+1.8897E-03
-4.5593997E+00,+1.8876241E+00,+1.0113424E+00,+18.6192E-03
-4.5592497E+00,+1.8842782E+00,+1.0028173E+00,+1.8760E-03
-4.5590997E+00,+1.8842782E+00,+1.0113494E+00,-31.5968E-03
-4.5589497E+00,+1.8842782E+00,+1.0113494E+00,+1.9034E-03
-4.5587997E+00,+1.8876268E+00,+1.0198884E+00,+18.6056E-03
-4.5586497E+00,+1.8909728E+00,+1.0284205E+00,-14.8536E-03
-4.5584997E+00,+1.8909728E+00,+1.0198814E+00,-14.8536E-03
-4.5583497E+00,+1.8909728E+00,+1.0113494E+00,+1.8897E-03
-4.5581997E+00,+1.8876241E+00,+1.0113494E+00,+1.8760E-03
-4.5580497E+00,+1.8842782E+00,+1.0113494E+00,+1.8897E-03
-4.5578997E+00,+1.8876268E+00,+1.0113494E+00,+18.6192E-03
-4.5577497E+00,+1.8876241E+00,+1.0113494E+00,+1.8760E-03
-4.5575997E+00,+1.8809296E+00,+1.0028103E+00,+1.8897E-03
-4.5574497E+00,+1.8842809E+00,+1.0198954E+00,+35.3625E-03
-4.5572997E+00,+1.8909728E+00,+1.0369526E+00,+35.3488E-03
-4.5571497E+00,+1.8909728E+00,+1.0284205E+00,+35.3625E-03
-4.5569997E+00,+1.8876241E+00,+1.0113424E+00,+35.3488E-03
-4.5568497E+00,+1.8876268E+00,+1.0113563E+00,-14.8672E-03
-4.5566997E+00,+1.8909728E+00,+1.0198814E+00,+1.9034E-03
-4.5565497E+00,+1.8876241E+00,+1.0113494E+00,+18.6056E-03
-4.5563997E+00,+1.8842782E+00,+1.0028103E+00,-14.8536E-03
-4.5562497E+00,+1.8775809E+00,+994.2782E-03,+1.8897E-03
-4.5560997E+00,+1.8775864E+00,+1.0198954E+00,+1.8760E-03
-4.5559497E+00,+1.8842782E+00,+1.0369526E+00,+18.6329E-03
-4.5557997E+00,+1.8809296E+00,+1.0113424E+00,+52.0920E-03
-4.5556497E+00,+1.8842809E+00,+994.2782E-03,+18.6056E-03
-4.5554996E+00,+1.8842755E+00,+1.0198954E+00,+18.6329E-03
-4.5553496E+00,+1.8809323E+00,+1.0284135E+00,+1.8623E-03
-4.5551996E+00,+1.8842782E+00,+1.0113494E+00,-14.8399E-03
-4.5550496E+00,+1.8809296E+00,+1.0284275E+00,+18.6192E-03
-4.5548996E+00,+1.8775836E+00,+1.0198745E+00,+1.8760E-03
-4.5547496E+00,+1.8742350E+00,+1.0113563E+00,-14.8536E-03
-4.5545996E+00,+1.8742377E+00,+1.0284205E+00,+1.8897E-03
-4.5544496E+00,+1.8708863E+00,+1.0198814E+00,+18.6192E-03
-4.5542996E+00,+1.8675432E+00,+1.0113494E+00,+18.6192E-03
-4.5541496E+00,+1.8742377E+00,+1.0113494E+00,+35.3625E-03
-4.5539996E+00,+1.8708863E+00,+1.0113494E+00,+1.8623E-03
-4.5538496E+00,+1.8708918E+00,+1.0113494E+00,-31.5831E-03
-4.5536996E+00,+1.8742350E+00,+1.0113494E+00,+1.8897E-03
-4.5535496E+00,+1.8742377E+00,+1.0028103E+00,+1.8760E-03
-4.5533996E+00,+1.8775836E+00,+994.2782E-03,-14.8536E-03
-4.5532496E+00,+1.8775836E+00,+994.2782E-03,-31.5968E-03
-4.5530996E+00,+1.8742350E+00,+985.7392E-03,-14.8399E-03
-4.5529496E+00,+1.8742377E+00,+1.0028243E+00,+1.8760E-03
-4.5527996E+00,+1.8742350E+00,+1.0198814E+00,+1.8897E-03
-4.5526496E+00,+1.8708891E+00,+1.0198884E+00,+18.6192E-03
-4.5524996E+00,+1.8675404E+00,+1.0198814E+00,+18.6192E-03
-4.5523496E+00,+1.8708918E+00,+1.0028103E+00,+18.6192E-03
-4.5521996E+00,+1.8775836E+00,+1.0198954E+00,+18.6192E-03
-4.5520496E+00,+1.8775836E+00,+1.0284135E+00,+18.6192E-03
-4.5518996E+00,+1.8775836E+00,+1.0198884E+00,+18.6192E-03
-4.5517496E+00,+1.8742350E+00,+1.0198814E+00,+18.6192E-03
-4.5515996E+00,+1.8708891E+00,+1.0198884E+00,+18.6192E-03
-4.5514496E+00,+1.8742377E+00,+1.0028033E+00,+18.6192E-03
-4.5512996E+00,+1.8742350E+00,+994.2852E-03,+18.6192E-03
-4.5511496E+00,+1.8675404E+00,+1.0113494E+00,+18.6192E-03
-4.5509996E+00,+1.8675432E+00,+1.0028103E+00,+35.3625E-03
-4.5508496E+00,+1.8708891E+00,+1.0113563E+00,+52.0920E-03
-4.5506996E+00,+1.8742377E+00,+1.0198814E+00,+52.0920E-03
-4.5505496E+00,+1.8809323E+00,+994.2713E-03,+18.6056E-03
-4.5503996E+00,+1.8809296E+00,+1.0028243E+00,+1.8897E-03
-4.5502496E+00,+1.8742350E+00,+1.0198814E+00,+18.6192E-03
-4.5500996E+00,+1.8708891E+00,+1.0028103E+00,+18.6192E-03
-4.5499496E+00,+1.8708891E+00,+994.2782E-03,+18.6192E-03
-4.5497996E+00,+1.8708891E+00,+1.0028173E+00,+35.3625E-03
-4.5496496E+00,+1.8708891E+00,+1.0113494E+00,+35.3488E-03
-4.5494996E+00,+1.8675404E+00,+1.0028103E+00,+18.6192E-03
-4.5493496E+00,+1.8675432E+00,+985.7392E-03,+18.6192E-03
-4.5491996E+00,+1.8775864E+00,+994.2852E-03,+18.6192E-03
-4.5490496E+00,+1.8742323E+00,+1.0198884E+00,+35.3625E-03
-4.5488996E+00,+1.8708918E+00,+1.0198814E+00,+18.6056E-03
-4.5487496E+00,+1.8742350E+00,+1.0113494E+00,+18.6329E-03
-4.5485996E+00,+1.8708891E+00,+1.0198884E+00,+52.0920E-03
-4.5484496E+00,+1.8708891E+00,+1.0113424E+00,+35.3488E-03
-4.5482996E+00,+1.8742377E+00,+994.2782E-03,+18.6192E-03
-4.5481496E+00,+1.8775836E+00,+1.0028173E+00,+18.6192E-03
-4.5479996E+00,+1.8775836E+00,+1.0028103E+00,+18.6192E-03
-4.5478496E+00,+1.8775836E+00,+1.0028173E+00,+18.6192E-03
-4.5476996E+00,+1.8742350E+00,+1.0369665E+00,+35.3625E-03
-4.5475496E+00,+1.8708891E+00,+1.0369456E+00,+35.3488E-03
-4.5473996E+00,+1.8675404E+00,+1.0028103E+00,-14.8672E-03
-4.5472496E+00,+1.8675432E+00,+1.0113563E+00,-14.8399E-03
-4.5470996E+00,+1.8675404E+00,+1.0198814E+00,+18.6192E-03
-4.5469496E+00,+1.8675432E+00,+1.0198884E+00,+1.8760E-03
-4.5467996E+00,+1.8708891E+00,+1.0028033E+00,+1.8897E-03
-4.5466496E+00,+1.8708891E+00,+994.2852E-03,+35.3625E-03
-4.5464996E+00,+1.8708891E+00,+1.0113494E+00,+52.0920E-03
-4.5463496E+00,+1.8708891E+00,+1.0113494E+00,+35.3488E-03
-4.5461996E+00,+1.8708891E+00,+994.2713E-03,+18.6192E-03
-4.5460496E+00,+1.8675404E+00,+985.7462E-03,+35.3625E-03
-4.5458996E+00,+1.8608459E+00,+1.0028173E+00,+35.3488E-03
-4.5457496E+00,+1.8608486E+00,+994.2713E-03,+1.8760E-03
-4.5455996E+00,+1.8608459E+00,+977.2071E-03,+1.8897E-03
-4.5454496E+00,+1.8608486E+00,+985.7462E-03,+35.3625E-03
-4.5452996E+00,+1.8641945E+00,+985.7392E-03,+52.0920E-03
-4.5451496E+00,+1.8641945E+00,+994.2852E-03,+1.8623E-03
-4.5449996E+00,+1.8608459E+00,+1.0028103E+00,-31.5831E-03
-4.5448496E+00,+1.8675459E+00,+994.2782E-03,+18.6329E-03
-4.5446996E+00,+1.8708863E+00,+994.2782E-03,+18.6056E-03
-4.5445496E+00,+1.8641945E+00,+1.0113564E+00,-14.8536E-03
-4.5443996E+00,+1.8675432E+00,+1.0028033E+00,+1.8897E-03
-4.5442496E+00,+1.8675404E+00,+985.7462E-03,+35.3625E-03
-4.5440996E+00,+1.8641945E+00,+994.2782E-03,+18.6056E-03
-4.5439496E+00,+1.8675432E+00,+1.0113564E+00,+1.8897E-03
-4.5437996E+00,+1.8675404E+00,+1.0113424E+00,+1.8760E-03
-4.5436496E+00,+1.8675432E+00,+994.2782E-03,-14.8536E-03
-4.5434996E+00,+1.8641918E+00,+994.2782E-03,-31.5968E-03
-4.5433496E+00,+1.8608486E+00,+1.0028173E+00,-31.5831E-03
-4.5431996E+00,+1.8641945E+00,+1.0113494E+00,+1.8897E-03
-4.5430496E+00,+1.8675432E+00,+1.0028103E+00,-14.8672E-03
-4.5428996E+00,+1.8675404E+00,+968.6611E-03,-14.8399E-03
-4.5427496E+00,+1.8641945E+00,+985.7601E-03,+18.6192E-03
-4.5425996E+00,+1.8675432E+00,+1.0284205E+00,+1.8760E-03
-4.5424496E+00,+1.8708891E+00,+1.0198814E+00,+1.8897E-03
-4.5422996E+00,+1.8708891E+00,+1.0198884E+00,+18.6192E-03
-4.5421496E+00,+1.8742377E+00,+1.0284205E+00,+18.6192E-03
-4.5419996E+00,+1.8742350E+00,+1.0198814E+00,+1.8760E-03
-4.5418496E+00,+1.8708891E+00,+1.0198884E+00,+18.6329E-03
-4.5416996E+00,+1.8742377E+00,+1.0198814E+00,+35.3488E-03
-4.5415496E+00,+1.8742350E+00,+1.0028103E+00,+1.8760E-03
-4.5413996E+00,+1.8742377E+00,+994.2782E-03,+1.8897E-03
-4.5412496E+00,+1.8775836E+00,+1.0284345E+00,+18.6192E-03
-4.5410996E+00,+1.8775836E+00,+1.0454846E+00,+18.6192E-03
-4.5409496E+00,+1.8809323E+00,+1.0198814E+00,+35.3625E-03
-4.5407996E+00,+1.8809296E+00,+1.0198884E+00,+35.3488E-03
-4.5406496E+00,+1.8809323E+00,+1.0198814E+00,-14.8672E-03
-4.5404996E+00,+1.8809296E+00,+1.0113494E+00,+1.9034E-03
-4.5403496E+00,+1.8742350E+00,+1.0198884E+00,+35.3488E-03
-4.5401996E+00,+1.8742377E+00,+1.0198814E+00,+18.6192E-03
-4.5400496E+00,+1.8775836E+00,+1.0113494E+00,+35.3625E-03
-4.5398996E+00,+1.8742350E+00,+985.7322E-03,+35.3488E-03
-4.5397496E+00,+1.8775864E+00,+994.2922E-03,+1.8760E-03
-4.5395996E+00,+1.8842782E+00,+1.0113424E+00,+1.8897E-03
-4.5394496E+00,+1.8876269E+00,+985.7392E-03,+18.6192E-03
-4.5392996E+00,+1.8876241E+00,+994.2852E-03,+18.6192E-03
-4.5391496E+00,+1.8809296E+00,+1.0113494E+00,-14.8672E-03
-4.5389996E+00,+1.8775836E+00,+1.0113494E+00,-31.5831E-03
-4.5388496E+00,+1.8809323E+00,+1.0113494E+00,+1.8897E-03
-4.5386996E+00,+1.8809296E+00,+1.0113494E+00,+18.6192E-03
-4.5385496E+00,+1.8809323E+00,+1.0113494E+00,+1.8760E-03
-4.5383996E+00,+1.8809296E+00,+1.0284275E+00,+18.6329E-03
-4.5382496E+00,+1.8809323E+00,+1.0369526E+00,+52.0920E-03
-4.5380996E+00,+1.8842782E+00,+1.0198814E+00,+35.3488E-03
-4.5379496E+00,+1.8876269E+00,+1.0198884E+00,+35.3625E-03
-4.5377996E+00,+1.8909728E+00,+1.0198814E+00,+35.3488E-03
-4.5376496E+00,+1.8876241E+00,+1.0198884E+00,+35.3625E-03
-4.5374996E+00,+1.8842782E+00,+1.0198814E+00,+1.8623E-03
-4.5373496E+00,+1.8842782E+00,+1.0113494E+00,+1.9034E-03
-4.5371995E+00,+1.8809296E+00,+1.0113494E+00,+35.3488E-03
-4.5370495E+00,+1.8809323E+00,+994.2713E-03,+1.8760E-03
-4.5368995E+00,+1.8842782E+00,+985.7462E-03,+1.8897E-03
-4.5367495E+00,+1.8809296E+00,+1.0028173E+00,+18.6192E-03
-4.5365995E+00,+1.8775836E+00,+1.0113494E+00,-14.8673E-03
-4.5364495E+00,+1.8809323E+00,+1.0028103E+00,-14.8399E-03
-4.5362995E+00,+1.8775809E+00,+985.7392E-03,+18.6192E-03
-4.5361495E+00,+1.8775864E+00,+985.7462E-03,+1.8760E-03
-4.5359995E+00,+1.8809296E+00,+1.0284345E+00,+1.8897E-03
-4.5358495E+00,+1.8742350E+00,+1.0284065E+00,+35.3625E-03
-4.5356995E+00,+1.8708891E+00,+1.0028173E+00,+18.6056E-03
-4.5355495E+00,+1.8742377E+00,+1.0113494E+00,+1.8897E-03
-4.5353995E+00,+1.8742350E+00,+1.0028103E+00,+1.8760E-03
-4.5352495E+00,+1.8708891E+00,+1.0113564E+00,+1.8897E-03
-4.5350995E+00,+1.8708891E+00,+1.0028033E+00,+18.6192E-03
-4.5349495E+00,+1.8641918E+00,+977.2071E-03,+35.3625E-03
-4.5347995E+00,+1.8641973E+00,+994.2852E-03,+18.6056E-03
-4.5346495E+00,+1.8641918E+00,+1.0113494E+00,+1.8897E-03
-4.5344995E+00,+1.8608486E+00,+1.0028103E+00,+35.3625E-03
-4.5343495E+00,+1.8641945E+00,+1.0113564E+00,+18.6056E-03
-4.5341995E+00,+1.8608459E+00,+1.0198814E+00,+1.8897E-03
-4.5340495E+00,+1.8608486E+00,+1.0113494E+00,+18.6192E-03
-4.5338995E+00,+1.8608459E+00,+1.0113494E+00,+1.8760E-03
-4.5337495E+00,+1.8575000E+00,+1.0113494E+00,+1.8897E-03
-4.5335995E+00,+1.8575000E+00,+1.0113494E+00,+35.3625E-03
-4.5334495E+00,+1.8575000E+00,+994.2713E-03,+35.3488E-03
-4.5332995E+00,+1.8608486E+00,+968.6681E-03,+35.3625E-03
-4.5331495E+00,+1.8608459E+00,+985.7532E-03,+18.6055E-03
-4.5329995E+00,+1.8575000E+00,+1.0028103E+00,+1.8897E-03
-4.5328495E+00,+1.8575000E+00,+994.2782E-03,+1.8760E-03
-4.5326995E+00,+1.8575000E+00,+994.2782E-03,+1.8897E-03
-4.5325495E+00,+1.8575000E+00,+994.2782E-03,+18.6192E-03
-4.5323995E+00,+1.8575000E+00,+1.0028173E+00,-14.8673E-03
-4.5322495E+00,+1.8575000E+00,+994.2713E-03,-14.8399E-03
-4.5320995E+00,+1.8541513E+00,+960.1290E-03,+18.6192E-03
-4.5319495E+00,+1.8541540E+00,+985.7601E-03,+18.6192E-03
-4.5317995E+00,+1.8575000E+00,+1.0198814E+00,+18.6192E-03
-4.5316495E+00,+1.8608486E+00,+1.0198884E+00,-14.8673E-03
-4.5314995E+00,+1.8608459E+00,+1.0028033E+00,-31.5831E-03
-4.5313495E+00,+1.8575000E+00,+994.2852E-03,+1.8897E-03
-4.5311995E+00,+1.8608486E+00,+977.1931E-03,-14.8673E-03
-4.5310495E+00,+1.8574972E+00,+985.7601E-03,+1.9034E-03
-4.5308995E+00,+1.8575027E+00,+1.0028033E+00,+18.6055E-03
-4.5307495E+00,+1.8641945E+00,+1.0028243E+00,-31.5968E-03
-4.5305995E+00,+1.8608459E+00,+1.0028033E+00,-14.8399E-03
-4.5304495E+00,+1.8575000E+00,+994.2852E-03,+1.8760E-03
-4.5302995E+00,+1.8608486E+00,+1.0028103E+00,+1.8897E-03
-4.5301495E+00,+1.8641945E+00,+1.0028173E+00,+35.3625E-03
-4.5299995E+00,+1.8608459E+00,+1.0198884E+00,+35.3488E-03
-4.5298495E+00,+1.8608486E+00,+1.0028033E+00,+18.6192E-03
-4.5296995E+00,+1.8675432E+00,+1.0113633E+00,+1.8760E-03
-4.5295495E+00,+1.8641918E+00,+1.0198745E+00,+1.8897E-03
-4.5293995E+00,+1.8608486E+00,+994.2782E-03,+1.8760E-03
-4.5292495E+00,+1.8675432E+00,+1.0028173E+00,-14.8536E-03
-4.5290995E+00,+1.8675404E+00,+1.0028103E+00,+1.8897E-03
-4.5289495E+00,+1.8641945E+00,+994.2782E-03,+18.6192E-03
-4.5287995E+00,+1.8641945E+00,+994.2782E-03,+18.6192E-03
-4.5286495E+00,+1.8641945E+00,+985.7392E-03,-14.8673E-03
-4.5284995E+00,+1.8675432E+00,+994.2852E-03,-31.5831E-03
-4.5283495E+00,+1.8742377E+00,+994.2713E-03,+18.6329E-03
-4.5281995E+00,+1.8742350E+00,+1.0199024E+00,+35.3488E-03
-4.5280495E+00,+1.8708891E+00,+1.0198675E+00,+35.3625E-03
-4.5278995E+00,+1.8708891E+00,+994.2852E-03,+1.8623E-03
-4.5277495E+00,+1.8742377E+00,+1.0198884E+00,-14.8399E-03
-4.5275995E+00,+1.8742350E+00,+1.0198814E+00,+18.6192E-03
-4.5274495E+00,+1.8708891E+00,+1.0028103E+00,+35.3625E-03
-4.5272995E+00,+1.8775864E+00,+1.0028173E+00,+52.0920E-03
-4.5271495E+00,+1.8842782E+00,+1.0113494E+00,+35.3488E-03
-4.5269995E+00,+1.8876269E+00,+1.0113494E+00,+18.6192E-03
-4.5268495E+00,+1.8842755E+00,+1.0198884E+00,+1.8760E-03
-4.5266995E+00,+1.8842809E+00,+1.0198814E+00,+1.8897E-03
-4.5265495E+00,+1.8842755E+00,+1.0113494E+00,+18.6192E-03
-4.5263995E+00,+1.8809323E+00,+1.0198884E+00,+18.6192E-03
-4.5262495E+00,+1.8809295E+00,+1.0113424E+00,-14.8673E-03
-4.5260995E+00,+1.8775836E+00,+994.2782E-03,-31.5831E-03
-4.5259495E+00,+1.8809323E+00,+994.2782E-03,+1.8897E-03
-4.5257995E+00,+1.8809295E+00,+1.0113564E+00,+18.6192E-03
-4.5256495E+00,+1.8809323E+00,+1.0284205E+00,+18.6192E-03
-4.5254995E+00,+1.8842782E+00,+1.0284205E+00,+18.6192E-03
-4.5253495E+00,+1.8842782E+00,+1.0198814E+00,-14.8673E-03
-4.5251995E+00,+1.8842782E+00,+1.0113494E+00,-14.8399E-03
-4.5250495E+00,+1.8842782E+00,+1.0028103E+00,+35.3625E-03
-4.5248995E+00,+1.8842782E+00,+1.0113564E+00,+18.6055E-03
-4.5247495E+00,+1.8842782E+00,+1.0284205E+00,+1.8897E-03
-4.5245995E+00,+1.8809295E+00,+1.0198814E+00,+18.6192E-03
-4.5244495E+00,+1.8775836E+00,+1.0113494E+00,+18.6192E-03
-4.5242995E+00,+1.8775836E+00,+1.0113494E+00,+1.8760E-03
-4.5241495E+00,+1.8809323E+00,+1.0028103E+00,-14.8536E-03
-4.5239995E+00,+1.8842782E+00,+1.0113564E+00,+1.8897E-03
-4.5238495E+00,+1.8842782E+00,+1.0113424E+00,+35.3625E-03
-4.5236995E+00,+1.8842782E+00,+1.0113564E+00,+52.0920E-03
-4.5235495E+00,+1.8775809E+00,+1.0198814E+00,+18.6055E-03
-4.5233995E+00,+1.8742377E+00,+1.0113494E+00,-14.8536E-03
-4.5232495E+00,+1.8775836E+00,+1.0198884E+00,+1.8897E-03
-4.5230995E+00,+1.8708863E+00,+1.0198814E+00,+35.3625E-03
-4.5229495E+00,+1.8675432E+00,+1.0113494E+00,+52.0920E-03
-4.5227995E+00,+1.8708891E+00,+1.0113494E+00,+35.3488E-03
-4.5226495E+00,+1.8708891E+00,+1.0028103E+00,+35.3625E-03
-4.5224995E+00,+1.8708891E+00,+1.0028173E+00,+35.3488E-03
-4.5223495E+00,+1.8708891E+00,+1.0113494E+00,+18.6192E-03
-4.5221995E+00,+1.8641918E+00,+994.2712E-03,+1.8760E-03
-4.5220495E+00,+1.8675459E+00,+994.2852E-03,+1.8897E-03
-4.5218995E+00,+1.8742350E+00,+1.0284275E+00,+1.8760E-03
-4.5217495E+00,+1.8708891E+00,+1.0369526E+00,-31.5968E-03
-4.5215995E+00,+1.8708891E+00,+1.0369596E+00,-14.8399E-03
-4.5214495E+00,+1.8675404E+00,+1.0198744E+00,+18.6192E-03
-4.5212995E+00,+1.8641945E+00,+1.0028173E+00,+18.6192E-03
-4.5211495E+00,+1.8641945E+00,+1.0198884E+00,+1.8760E-03
-4.5209995E+00,+1.8641945E+00,+994.2643E-03,+1.8897E-03
-4.5208495E+00,+1.8675432E+00,+985.7532E-03,-31.6105E-03
-4.5206995E+00,+1.8641918E+00,+1.0113494E+00,-14.8261E-03
-4.5205495E+00,+1.8575000E+00,+1.0113494E+00,+35.3488E-03
-4.5203995E+00,+1.8608486E+00,+994.2712E-03,+1.8760E-03
-4.5202495E+00,+1.8641945E+00,+985.7462E-03,+1.8897E-03
-4.5200995E+00,+1.8641945E+00,+1.0028173E+00,+1.8760E-03
-4.5199495E+00,+1.8641945E+00,+1.0113494E+00,+1.8897E-03
-4.5197995E+00,+1.8608459E+00,+994.2712E-03,+18.6192E-03
-4.5196495E+00,+1.8608486E+00,+994.2852E-03,+35.3625E-03
-4.5194995E+00,+1.8608459E+00,+1.0198884E+00,+35.3488E-03
-4.5193495E+00,+1.8575000E+00,+1.0113424E+00,+1.8760E-03
-4.5191995E+00,+1.8575000E+00,+1.0028173E+00,-14.8536E-03
-4.5190495E+00,+1.8541513E+00,+985.7322E-03,+1.8897E-03
-4.5188995E+00,+1.8541540E+00,+994.2922E-03,+1.8760E-03
-4.5187494E+00,+1.8541513E+00,+1.0113424E+00,+1.8897E-03
-4.5185994E+00,+1.8541540E+00,+994.2782E-03,+1.8760E-03
-4.5184494E+00,+1.8541513E+00,+977.2001E-03,-14.8536E-03
-4.5182994E+00,+1.8541540E+00,+985.7532E-03,-14.8536E-03
-4.5181494E+00,+1.8575000E+00,+1.0113494E+00,+1.8897E-03
-4.5179994E+00,+1.8541513E+00,+1.0113494E+00,-14.8673E-03
-4.5178494E+00,+1.8508054E+00,+1.0113494E+00,-14.8398E-03
-4.5176994E+00,+1.8508054E+00,+994.2712E-03,+18.6192E-03
-4.5175494E+00,+1.8541540E+00,+994.2852E-03,+1.8760E-03
-4.5173994E+00,+1.8575000E+00,+1.0028103E+00,+1.8897E-03
-4.5172494E+00,+1.8575000E+00,+1.0028173E+00,+18.6192E-03
-4.5170994E+00,+1.8608486E+00,+1.0028103E+00,+1.8760E-03
-4.5169494E+00,+1.8641945E+00,+1.0198954E+00,+1.8897E-03
-4.5167994E+00,+1.8641945E+00,+1.0027963E+00,+18.6192E-03
-4.5166494E+00,+1.8641945E+00,+968.6750E-03,+18.6192E-03
-4.5164994E+00,+1.8608459E+00,+1.0113634E+00,+35.3625E-03
-4.5163494E+00,+1.8608486E+00,+1.0198744E+00,+52.0920E-03
-4.5161994E+00,+1.8574972E+00,+1.0028173E+00,+35.3488E-03
-4.5160494E+00,+1.8575027E+00,+1.0028103E+00,+18.6192E-03
-4.5158994E+00,+1.8641945E+00,+1.0028173E+00,+35.3625E-03
-4.5157494E+00,+1.8641945E+00,+1.0113494E+00,+52.0920E-03
-4.5155994E+00,+1.8641945E+00,+1.0113494E+00,+35.3488E-03
-4.5154494E+00,+1.8675432E+00,+1.0028103E+00,+18.6192E-03
-4.5152994E+00,+1.8742377E+00,+994.2782E-03,+1.8760E-03
-4.5151494E+00,+1.8708863E+00,+994.2782E-03,-14.8536E-03
-4.5149994E+00,+1.8675432E+00,+994.2782E-03,+18.6330E-03
-4.5148494E+00,+1.8708891E+00,+1.0028173E+00,+18.6055E-03
-4.5146994E+00,+1.8675404E+00,+1.0113494E+00,+1.8897E-03
-4.5145494E+00,+1.8675432E+00,+1.0113494E+00,+18.6192E-03
-4.5143994E+00,+1.8775864E+00,+1.0198884E+00,+1.8760E-03
-4.5142494E+00,+1.8842782E+00,+1.0284205E+00,-14.8536E-03
-4.5140994E+00,+1.8809295E+00,+1.0198814E+00,-14.8536E-03
-4.5139494E+00,+1.8775836E+00,+1.0028103E+00,-14.8536E-03
-4.5137994E+00,+1.8775836E+00,+1.0113564E+00,-14.8536E-03
-4.5136494E+00,+1.8775836E+00,+1.0028033E+00,+18.6330E-03
-4.5134994E+00,+1.8708863E+00,+994.2852E-03,+52.0920E-03
-4.5133494E+00,+1.8708918E+00,+1.0028103E+00,+1.8623E-03
-4.5131994E+00,+1.8809323E+00,+1.0028173E+00,-14.8398E-03
-4.5130494E+00,+1.8809295E+00,+1.0113494E+00,+35.3625E-03
-4.5128994E+00,+1.8809323E+00,+1.0198884E+00,+35.3488E-03
-4.5127494E+00,+1.8842782E+00,+1.0284205E+00,+35.3625E-03
-4.5125994E+00,+1.8876269E+00,+1.0198814E+00,+35.3488E-03
-4.5124494E+00,+1.8876241E+00,+994.2712E-03,+18.6192E-03
-4.5122994E+00,+1.8809295E+00,+994.2852E-03,+1.8760E-03
-4.5121494E+00,+1.8742350E+00,+1.0113494E+00,+1.8897E-03
-4.5119994E+00,+1.8742377E+00,+1.0113494E+00,-14.8673E-03
-4.5118494E+00,+1.8775836E+00,+1.0028103E+00,-31.5831E-03
-4.5116994E+00,+1.8842809E+00,+1.0113564E+00,-14.8536E-03
-4.5115494E+00,+1.8876241E+00,+1.0198814E+00,+18.6330E-03
-4.5113994E+00,+1.8809295E+00,+1.0028103E+00,+35.3488E-03
-4.5112494E+00,+1.8775836E+00,+1.0113564E+00,+1.8760E-03
-4.5110994E+00,+1.8775836E+00,+1.0369596E+00,+1.8897E-03
-4.5109494E+00,+1.8775836E+00,+1.0284135E+00,+1.8760E-03
-4.5107994E+00,+1.8775836E+00,+1.0113494E+00,+35.3762E-03
-4.5106494E+00,+1.8742350E+00,+1.0028103E+00,+52.0783E-03
-4.5104994E+00,+1.8742377E+00,+1.0113564E+00,+1.8760E-03
-4.5103494E+00,+1.8775836E+00,+1.0028033E+00,+1.8897E-03
-4.5101994E+00,+1.8775836E+00,+1.0028243E+00,-14.8673E-03
-4.5100494E+00,+1.8775836E+00,+1.0284205E+00,-14.8398E-03
