x-axis,1KHZ,2,3
second,Volt,Volt,Volt
+4.1393475E+00,+1.9240324E+00,+977.2115E-03,+286.4046E-03
+4.1394975E+00,+1.9240295E+00,+1.0284205E+00,+319.8658E-03
+4.1396475E+00,+1.8905611E+00,+1.0284176E+00,+219.4561E-03
+4.1397975E+00,+1.9072960E+00,+994.2782E-03,+219.4589E-03
+4.1399475E+00,+1.9072975E+00,+994.2797E-03,+252.9317E-03
+4.1400975E+00,+1.9240295E+00,+1.0113464E+00,+286.4017E-03
+4.1402475E+00,+1.8905625E+00,+977.2042E-03,+286.4017E-03
+4.1403975E+00,+1.9240295E+00,+943.0678E-03,+286.4017E-03
+4.1405475E+00,+1.8905596E+00,+977.2101E-03,+286.3959E-03
+4.1406975E+00,+1.8905596E+00,+1.0113450E+00,+219.4618E-03
+4.1408475E+00,+1.8905611E+00,+960.1389E-03,+286.4017E-03
+4.1409975E+00,+1.9072946E+00,+994.2782E-03,+286.4046E-03
+4.1411475E+00,+1.8905625E+00,+994.2753E-03,+319.8687E-03
+4.1412975E+00,+1.9240295E+00,+960.1404E-03,+252.9289E-03
+4.1414475E+00,+1.8905611E+00,+1.0113479E+00,+252.9260E-03
+4.1415975E+00,+1.9072960E+00,+994.2782E-03,+219.4474E-03
+4.1417475E+00,+1.9072917E+00,+994.2812E-03,+119.0463E-03
+4.1418975E+00,+1.8570883E+00,+1.0284161E+00,+219.4618E-03
+4.1420475E+00,+1.8738232E+00,+977.2086E-03,+286.3988E-03
+4.1421975E+00,+1.8738261E+00,+994.2797E-03,+252.9231E-03
+4.1423475E+00,+1.9072960E+00,+1.0113494E+00,+185.9890E-03
+4.1424975E+00,+1.9072946E+00,+1.0113464E+00,+252.9260E-03
+4.1426475E+00,+1.8905611E+00,+977.2071E-03,+219.4589E-03
+4.1427975E+00,+1.9072931E+00,+977.2101E-03,+252.9346E-03
+4.1429475E+00,+1.8738232E+00,+1.0113479E+00,+319.8629E-03
+4.1430975E+00,+1.8738232E+00,+994.2768E-03,+185.9890E-03
+4.1432475E+00,+1.8738275E+00,+977.2071E-03,+252.9260E-03
+4.1433975E+00,+1.9240281E+00,+977.2086E-03,+219.4561E-03
+4.1435475E+00,+1.8738247E+00,+994.2782E-03,+219.4618E-03
+4.1436975E+00,+1.8905582E+00,+994.2768E-03,+286.4017E-03
+4.1438475E+00,+1.8738247E+00,+977.2071E-03,+286.3959E-03
+4.1439975E+00,+1.8905582E+00,+977.2071E-03,+219.4589E-03
+4.1441475E+00,+1.8738247E+00,+977.2101E-03,+252.9202E-03
+4.1442975E+00,+1.8905596E+00,+1.0113464E+00,+152.5249E-03
+4.1444475E+00,+1.8905596E+00,+977.2101E-03,+319.8716E-03
+4.1445975E+00,+1.8905596E+00,+1.0113479E+00,+286.3930E-03
+4.1447475E+00,+1.8905567E+00,+994.2782E-03,+185.9919E-03
+4.1448975E+00,+1.8570911E+00,+994.2753E-03,+286.3959E-03
+4.1450475E+00,+1.9072931E+00,+960.1389E-03,+219.4618E-03
+4.1451975E+00,+1.8738232E+00,+994.2782E-03,+286.3959E-03
+4.1453475E+00,+1.8738218E+00,+994.2782E-03,+219.4589E-03
+4.1454975E+00,+1.8570911E+00,+994.2812E-03,+252.9289E-03
+4.1456475E+00,+1.9072960E+00,+1.0284161E+00,+252.9289E-03
+4.1457975E+00,+1.9072946E+00,+977.2086E-03,+252.9318E-03
+4.1459475E+00,+1.8905596E+00,+994.2768E-03,+286.3959E-03
+4.1460975E+00,+1.8905625E+00,+977.2071E-03,+219.4561E-03
+4.1462475E+00,+1.9240295E+00,+977.2056E-03,+219.4561E-03
+4.1463975E+00,+1.8905567E+00,+960.1404E-03,+219.4561E-03
+4.1465475E+00,+1.8570911E+00,+1.0113464E+00,+219.4589E-03
+4.1466975E+00,+1.9072975E+00,+977.2071E-03,+252.9289E-03
+4.1468475E+00,+1.9240310E+00,+977.2115E-03,+252.9260E-03
+4.1469975E+00,+1.9072946E+00,+1.0284190E+00,+219.4561E-03
+4.1471475E+00,+1.8905611E+00,+1.0113464E+00,+219.4589E-03
+4.1472975E+00,+1.9072975E+00,+977.2115E-03,+252.9318E-03
+4.1474475E+00,+1.9240310E+00,+1.0284190E+00,+286.3930E-03
+4.1475975E+00,+1.9072946E+00,+1.0113508E+00,+185.9861E-03
+4.1477475E+00,+1.8905596E+00,+1.0284161E+00,+219.4561E-03
+4.1478975E+00,+1.8905596E+00,+977.2101E-03,+219.4589E-03
+4.1480475E+00,+1.8905582E+00,+1.0113494E+00,+252.9346E-03
+4.1481975E+00,+1.8738275E+00,+1.0113479E+00,+319.8658E-03
+4.1483475E+00,+1.9240295E+00,+994.2782E-03,+219.4589E-03
+4.1484975E+00,+1.8905611E+00,+994.2782E-03,+252.9260E-03
+4.1486475E+00,+1.9072931E+00,+994.2812E-03,+219.4589E-03
+4.1487975E+00,+1.8738261E+00,+1.0284190E+00,+252.9289E-03
+4.1489475E+00,+1.9072975E+00,+1.0113508E+00,+252.9346E-03
+4.1490975E+00,+1.9240324E+00,+1.0284190E+00,+319.8687E-03
+4.1492476E+00,+1.9240324E+00,+1.0113508E+00,+252.9318E-03
+4.1493976E+00,+1.9240310E+00,+1.0284190E+00,+286.3959E-03
+4.1495476E+00,+1.9072975E+00,+1.0113508E+00,+219.4561E-03
+4.1496976E+00,+1.9240310E+00,+1.0284161E+00,+219.4561E-03
+4.1498476E+00,+1.9072975E+00,+977.2086E-03,+219.4647E-03
+4.1499976E+00,+1.9240295E+00,+994.2797E-03,+319.8658E-03
+4.1501476E+00,+1.8905611E+00,+1.0113494E+00,+219.4561E-03
+4.1502976E+00,+1.9072960E+00,+1.0113479E+00,+219.4561E-03
+4.1504476E+00,+1.9072975E+00,+994.2797E-03,+219.4618E-03
+4.1505976E+00,+1.9240324E+00,+1.0113508E+00,+286.3959E-03
+4.1507476E+00,+1.9240324E+00,+1.0284190E+00,+219.4647E-03
+4.1508976E+00,+1.9240310E+00,+1.0113479E+00,+319.8687E-03
+4.1510476E+00,+1.9072960E+00,+994.2797E-03,+252.9289E-03
+4.1511976E+00,+1.9072975E+00,+1.0113494E+00,+252.9260E-03
+4.1513476E+00,+1.9240353E+00,+1.0113494E+00,+219.4561E-03
+4.1514976E+00,+1.9575009E+00,+1.0113508E+00,+219.4589E-03
+4.1516476E+00,+1.9072975E+00,+1.0284176E+00,+252.9318E-03
+4.1517976E+00,+1.9240324E+00,+994.2797E-03,+286.3959E-03
+4.1519476E+00,+1.9240339E+00,+1.0113464E+00,+219.4561E-03
+4.1520976E+00,+1.9407659E+00,+977.2101E-03,+219.4618E-03
+4.1522476E+00,+1.9072975E+00,+1.0113494E+00,+286.4017E-03
+4.1523976E+00,+1.9240295E+00,+1.0113494E+00,+286.4017E-03
+4.1525476E+00,+1.8905625E+00,+1.0113479E+00,+286.4017E-03
+4.1526976E+00,+1.9240295E+00,+994.2782E-03,+286.4017E-03
+4.1528476E+00,+1.8905625E+00,+994.2812E-03,+286.4017E-03
+4.1529976E+00,+1.9240324E+00,+1.0284205E+00,+286.4017E-03
+4.1531476E+00,+1.9240310E+00,+1.0284176E+00,+286.3959E-03
+4.1532976E+00,+1.9072989E+00,+994.2812E-03,+219.4561E-03
+4.1534476E+00,+1.9407645E+00,+1.0284161E+00,+219.4561E-03
+4.1535976E+00,+1.8905611E+00,+977.2086E-03,+219.4590E-03
+4.1537476E+00,+1.9072917E+00,+994.2782E-03,+252.9289E-03
+4.1538976E+00,+1.8570911E+00,+994.2782E-03,+252.9289E-03
+4.1540476E+00,+1.9072975E+00,+994.2797E-03,+252.9289E-03
+4.1541976E+00,+1.9240310E+00,+1.0113494E+00,+252.9318E-03
+4.1543476E+00,+1.9072960E+00,+1.0113494E+00,+286.3988E-03
+4.1544976E+00,+1.9072960E+00,+1.0113479E+00,+252.9289E-03
+4.1546476E+00,+1.9072960E+00,+994.2768E-03,+252.9289E-03
+4.1547976E+00,+1.9072946E+00,+977.2115E-03,+252.9231E-03
+4.1549476E+00,+1.8905611E+00,+1.0284146E+00,+185.9861E-03
+4.1550976E+00,+1.9072931E+00,+960.1375E-03,+219.4561E-03
+4.1552476E+00,+1.8738232E+00,+977.2101E-03,+219.4561E-03
+4.1553976E+00,+1.8738232E+00,+1.0113464E+00,+219.4618E-03
+4.1555476E+00,+1.8738232E+00,+977.2086E-03,+286.3988E-03
+4.1556976E+00,+1.8738247E+00,+994.2797E-03,+252.9202E-03
+4.1558476E+00,+1.8905567E+00,+1.0113479E+00,+152.5162E-03
+4.1559976E+00,+1.8570897E+00,+994.2753E-03,+219.4590E-03
+4.1561476E+00,+1.8905596E+00,+960.1375E-03,+252.9289E-03
+4.1562976E+00,+1.8905596E+00,+977.2086E-03,+252.9289E-03
+4.1564476E+00,+1.8905596E+00,+994.2782E-03,+252.9260E-03
+4.1565976E+00,+1.8905582E+00,+994.2782E-03,+219.4590E-03
+4.1567476E+00,+1.8738247E+00,+994.2768E-03,+252.9231E-03
+4.1568976E+00,+1.8905611E+00,+977.2086E-03,+185.9861E-03
+4.1570476E+00,+1.9072917E+00,+994.2797E-03,+219.4561E-03
+4.1571976E+00,+1.8570883E+00,+1.0113494E+00,+219.4561E-03
+4.1573476E+00,+1.8738232E+00,+1.0113449E+00,+219.4561E-03
+4.1574976E+00,+1.8738247E+00,+960.1375E-03,+219.4532E-03
+4.1576476E+00,+1.8905582E+00,+977.2056E-03,+185.9890E-03
+4.1577976E+00,+1.8738203E+00,+960.1375E-03,+252.9289E-03
+4.1579476E+00,+1.8403533E+00,+977.2056E-03,+252.9289E-03
+4.1580976E+00,+1.8738247E+00,+960.1389E-03,+252.9289E-03
+4.1582476E+00,+1.8905596E+00,+994.2768E-03,+252.9231E-03
+4.1583976E+00,+1.8905582E+00,+977.2086E-03,+185.9833E-03
+4.1585476E+00,+1.8738261E+00,+994.2782E-03,+185.9833E-03
+4.1586976E+00,+1.9072946E+00,+994.2768E-03,+185.9919E-03
+4.1588476E+00,+1.8905625E+00,+977.2071E-03,+286.3988E-03
+4.1589976E+00,+1.9240310E+00,+977.2086E-03,+252.9318E-03
+4.1591476E+00,+1.9072931E+00,+994.2782E-03,+286.3988E-03
+4.1592976E+00,+1.8738247E+00,+994.2782E-03,+252.9346E-03
+4.1594476E+00,+1.8905596E+00,+994.2782E-03,+319.8629E-03
+4.1595976E+00,+1.8905625E+00,+994.2782E-03,+185.9919E-03
+4.1597476E+00,+1.9240310E+00,+994.2797E-03,+286.4017E-03
+4.1598976E+00,+1.9072989E+00,+1.0113494E+00,+286.3988E-03
+4.1600476E+00,+1.9407674E+00,+1.0113508E+00,+252.9289E-03
+4.1601976E+00,+1.9240324E+00,+1.0284161E+00,+252.9318E-03
+4.1603476E+00,+1.9240324E+00,+977.2101E-03,+286.3988E-03
+4.1604976E+00,+1.9240324E+00,+1.0113494E+00,+252.9289E-03
+4.1606476E+00,+1.9240295E+00,+1.0113494E+00,+252.9231E-03
+4.1607976E+00,+1.8905611E+00,+1.0113508E+00,+185.9948E-03
+4.1609476E+00,+1.9072960E+00,+1.0284205E+00,+319.8716E-03
+4.1610976E+00,+1.9072975E+00,+1.0284175E+00,+286.4017E-03
+4.1612476E+00,+1.9240324E+00,+994.2812E-03,+286.3988E-03
+4.1613976E+00,+1.9240310E+00,+1.0284175E+00,+252.9289E-03
+4.1615476E+00,+1.9072989E+00,+994.2827E-03,+252.9289E-03
+4.1616976E+00,+1.9407703E+00,+1.0454887E+00,+252.9318E-03
+4.1618476E+00,+1.9575023E+00,+1.0113494E+00,+286.4046E-03
+4.1619976E+00,+1.9240310E+00,+1.0113464E+00,+319.8745E-03
+4.1621476E+00,+1.9072975E+00,+977.2101E-03,+319.8687E-03
+4.1622976E+00,+1.9240339E+00,+1.0113494E+00,+252.9289E-03
+4.1624476E+00,+1.9407703E+00,+1.0113479E+00,+252.9289E-03
+4.1625976E+00,+1.9575038E+00,+994.2827E-03,+252.9260E-03
+4.1627476E+00,+1.9407674E+00,+1.0454887E+00,+219.4561E-03
+4.1628976E+00,+1.9240310E+00,+1.0113494E+00,+219.4647E-03
+4.1630476E+00,+1.9072960E+00,+1.0113494E+00,+319.8658E-03
+4.1631976E+00,+1.9072960E+00,+1.0113494E+00,+219.4618E-03
+4.1633476E+00,+1.9072960E+00,+1.0113508E+00,+286.3930E-03
+4.1634976E+00,+1.9072960E+00,+1.0284190E+00,+185.9862E-03
+4.1636476E+00,+1.9072960E+00,+1.0113523E+00,+219.4561E-03
+4.1637976E+00,+1.9072975E+00,+1.0454887E+00,+219.4647E-03
+4.1639476E+00,+1.9240310E+00,+1.0113464E+00,+319.8687E-03
+4.1640976E+00,+1.9072975E+00,+977.2101E-03,+252.9289E-03
+4.1642476E+00,+1.9240339E+00,+1.0113494E+00,+252.9346E-03
+4.1643976E+00,+1.9407674E+00,+1.0113494E+00,+319.8658E-03
+4.1645476E+00,+1.9240324E+00,+1.0113479E+00,+219.4561E-03
+4.1646976E+00,+1.9240324E+00,+994.2768E-03,+219.4590E-03
+4.1648476E+00,+1.9240324E+00,+977.2101E-03,+252.9289E-03
+4.1649976E+00,+1.9240339E+00,+1.0113449E+00,+252.9318E-03
+4.1651476E+00,+1.9407688E+00,+960.1404E-03,+286.4017E-03
+4.1652976E+00,+1.9407674E+00,+1.0113464E+00,+286.4046E-03
+4.1654476E+00,+1.9240310E+00,+977.2101E-03,+319.8716E-03
+4.1655976E+00,+1.9072960E+00,+1.0113494E+00,+286.3988E-03
+4.1657476E+00,+1.9072975E+00,+1.0113494E+00,+252.9260E-03
+4.1658976E+00,+1.9240310E+00,+1.0113508E+00,+219.4590E-03
+4.1660476E+00,+1.9072946E+00,+1.0284161E+00,+252.9289E-03
+4.1661976E+00,+1.8905611E+00,+977.2115E-03,+252.9289E-03
+4.1663476E+00,+1.9072960E+00,+1.0284220E+00,+252.9260E-03
+4.1664976E+00,+1.9072931E+00,+1.0454872E+00,+219.4618E-03
+4.1666476E+00,+1.8738276E+00,+994.2797E-03,+286.4017E-03
+4.1667976E+00,+1.9240310E+00,+1.0113449E+00,+286.3959E-03
+4.1669476E+00,+1.9072960E+00,+960.1404E-03,+219.4618E-03
+4.1670976E+00,+1.9072960E+00,+1.0113508E+00,+286.3959E-03
+4.1672476E+00,+1.9072931E+00,+1.0284190E+00,+219.4647E-03
+4.1673976E+00,+1.8738247E+00,+1.0113464E+00,+319.8658E-03
+4.1675476E+00,+1.8905596E+00,+977.2071E-03,+219.4618E-03
+4.1676977E+00,+1.8905611E+00,+977.2071E-03,+286.3959E-03
+4.1678477E+00,+1.9072960E+00,+977.2071E-03,+219.4590E-03
+4.1679977E+00,+1.9072946E+00,+977.2056E-03,+252.9260E-03
+4.1681477E+00,+1.8905611E+00,+960.1360E-03,+219.4618E-03
+4.1682977E+00,+1.9072946E+00,+960.1404E-03,+286.3988E-03
+4.1684477E+00,+1.8905582E+00,+1.0113494E+00,+252.9289E-03
+4.1685977E+00,+1.8738261E+00,+1.0113494E+00,+252.9289E-03
+4.1687477E+00,+1.9072946E+00,+1.0113464E+00,+252.9289E-03
+4.1688977E+00,+1.8905582E+00,+977.2071E-03,+252.9260E-03
+4.1690477E+00,+1.8738261E+00,+977.2071E-03,+219.4561E-03
+4.1691977E+00,+1.9072946E+00,+977.2086E-03,+219.4561E-03
+4.1693477E+00,+1.8905596E+00,+994.2768E-03,+219.4618E-03
+4.1694977E+00,+1.8905611E+00,+977.2086E-03,+286.3988E-03
+4.1696477E+00,+1.9072989E+00,+994.2782E-03,+252.9260E-03
+4.1697977E+00,+1.9407659E+00,+994.2782E-03,+219.4503E-03
+4.1699477E+00,+1.9072946E+00,+994.2768E-03,+152.5191E-03
+4.1700977E+00,+1.8905596E+00,+977.2101E-03,+252.9260E-03
+4.1702477E+00,+1.8905596E+00,+1.0113494E+00,+219.4590E-03
+4.1703977E+00,+1.8905596E+00,+1.0113523E+00,+252.9289E-03
+4.1705477E+00,+1.8905582E+00,+1.0454887E+00,+252.9260E-03
+4.1706977E+00,+1.8738276E+00,+1.0113494E+00,+219.4590E-03
+4.1708477E+00,+1.9240324E+00,+1.0113479E+00,+252.9318E-03
+4.1709977E+00,+1.9240310E+00,+994.2782E-03,+286.4017E-03
+4.1711477E+00,+1.9072946E+00,+994.2768E-03,+286.4017E-03
+4.1712977E+00,+1.8905611E+00,+977.2086E-03,+286.3959E-03
+4.1714477E+00,+1.9072960E+00,+994.2797E-03,+219.4590E-03
+4.1715977E+00,+1.9072960E+00,+1.0113479E+00,+252.9260E-03
+4.1717477E+00,+1.9072946E+00,+994.2768E-03,+219.4647E-03
+4.1718977E+00,+1.8905625E+00,+977.2115E-03,+319.8687E-03
+4.1720477E+00,+1.9240281E+00,+1.0284235E+00,+252.9260E-03
+4.1721977E+00,+1.8738247E+00,+1.0625583E+00,+219.4532E-03
+4.1723477E+00,+1.8905611E+00,+1.0113508E+00,+185.9862E-03
+4.1724977E+00,+1.9072975E+00,+1.0284190E+00,+219.4561E-03
+4.1726477E+00,+1.9240324E+00,+1.0113494E+00,+219.4590E-03
+4.1727977E+00,+1.9240324E+00,+1.0113479E+00,+252.9318E-03
+4.1729477E+00,+1.9240324E+00,+994.2753E-03,+286.3988E-03
+4.1730977E+00,+1.9240310E+00,+960.1389E-03,+252.9289E-03
+4.1732477E+00,+1.9072960E+00,+994.2797E-03,+252.9289E-03
+4.1733977E+00,+1.9072960E+00,+1.0113508E+00,+252.9347E-03
+4.1735477E+00,+1.9072946E+00,+1.0284190E+00,+319.8745E-03
+4.1736977E+00,+1.8905611E+00,+1.0113494E+00,+319.8600E-03
+4.1738477E+00,+1.9072975E+00,+1.0113464E+00,+152.5249E-03
+4.1739977E+00,+1.9240324E+00,+977.2071E-03,+319.8687E-03
+4.1741477E+00,+1.9240266E+00,+977.2071E-03,+252.9260E-03
+4.1742977E+00,+1.8570883E+00,+977.2101E-03,+219.4561E-03
+4.1744477E+00,+1.8738247E+00,+1.0113494E+00,+219.4503E-03
+4.1745977E+00,+1.8905596E+00,+1.0113464E+00,+152.5162E-03
+4.1747477E+00,+1.8905596E+00,+977.2101E-03,+219.4590E-03
+4.1748977E+00,+1.8905611E+00,+1.0113508E+00,+252.9260E-03
+4.1750477E+00,+1.9072960E+00,+1.0284190E+00,+219.4619E-03
+4.1751977E+00,+1.9072960E+00,+1.0113494E+00,+286.3988E-03
+4.1753477E+00,+1.9072989E+00,+1.0113479E+00,+252.9318E-03
+4.1754977E+00,+1.9407645E+00,+994.2797E-03,+286.4017E-03
+4.1756477E+00,+1.8905611E+00,+1.0113494E+00,+286.3988E-03
+4.1757977E+00,+1.9072960E+00,+1.0113494E+00,+252.9260E-03
+4.1759477E+00,+1.9072917E+00,+1.0113464E+00,+219.4561E-03
+4.1760977E+00,+1.8570912E+00,+977.2056E-03,+219.4619E-03
+4.1762477E+00,+1.9072960E+00,+960.1404E-03,+286.3988E-03
+4.1763977E+00,+1.9072946E+00,+1.0113494E+00,+252.9318E-03
+4.1765477E+00,+1.8905582E+00,+1.0113449E+00,+286.4046E-03
+4.1766977E+00,+1.8738290E+00,+960.1404E-03,+319.8658E-03
+4.1768477E+00,+1.9407645E+00,+1.0113479E+00,+219.4590E-03
+4.1769977E+00,+1.8905611E+00,+994.2782E-03,+252.9318E-03
+4.1771477E+00,+1.9072960E+00,+994.2768E-03,+286.4017E-03
+4.1772977E+00,+1.9072960E+00,+977.2115E-03,+286.3959E-03
+4.1774477E+00,+1.9072960E+00,+1.0284190E+00,+219.4619E-03
+4.1775977E+00,+1.9072946E+00,+1.0113494E+00,+286.4046E-03
+4.1777477E+00,+1.8905611E+00,+1.0113494E+00,+319.8687E-03
+4.1778977E+00,+1.9072946E+00,+1.0113494E+00,+252.9347E-03
+4.1780477E+00,+1.8905596E+00,+1.0113508E+00,+319.8687E-03
+4.1781977E+00,+1.8905596E+00,+1.0284235E+00,+252.9318E-03
+4.1783477E+00,+1.8905611E+00,+1.0625554E+00,+286.3959E-03
+4.1784977E+00,+1.9072960E+00,+977.2115E-03,+219.4590E-03
+4.1786477E+00,+1.9072975E+00,+1.0284190E+00,+252.9260E-03
+4.1787977E+00,+1.9240310E+00,+1.0113479E+00,+219.4590E-03
+4.1789477E+00,+1.9072931E+00,+994.2782E-03,+252.9347E-03
+4.1790977E+00,+1.8738261E+00,+994.2782E-03,+319.8745E-03
+4.1792477E+00,+1.9072946E+00,+994.2797E-03,+319.8687E-03
+4.1793977E+00,+1.8905582E+00,+1.0113494E+00,+252.9318E-03
+4.1795477E+00,+1.8738261E+00,+1.0113479E+00,+286.3988E-03
+4.1796977E+00,+1.9072946E+00,+994.2812E-03,+252.9231E-03
+4.1798477E+00,+1.8905611E+00,+1.0284175E+00,+185.9862E-03
+4.1799977E+00,+1.9072975E+00,+994.2812E-03,+219.4590E-03
+4.1801477E+00,+1.9240310E+00,+1.0284175E+00,+252.9289E-03
+4.1802977E+00,+1.9072975E+00,+994.2782E-03,+252.9289E-03
+4.1804477E+00,+1.9240295E+00,+994.2782E-03,+252.9289E-03
+4.1805977E+00,+1.8905611E+00,+994.2782E-03,+252.9347E-03
+4.1807477E+00,+1.9072946E+00,+994.2812E-03,+319.8658E-03
+4.1808977E+00,+1.8905596E+00,+1.0284175E+00,+219.4590E-03
+4.1810477E+00,+1.8905611E+00,+994.2782E-03,+252.9289E-03
+4.1811977E+00,+1.9072960E+00,+994.2797E-03,+252.9202E-03
+4.1813477E+00,+1.9072946E+00,+1.0113494E+00,+152.5220E-03
+4.1814977E+00,+1.8905596E+00,+1.0113494E+00,+286.3959E-03
+4.1816477E+00,+1.8905596E+00,+1.0113494E+00,+219.4532E-03
+4.1817977E+00,+1.8905611E+00,+1.0113523E+00,+185.9891E-03
+4.1819477E+00,+1.9072946E+00,+1.0454872E+00,+252.9289E-03
+4.1820977E+00,+1.8905596E+00,+994.2782E-03,+252.9202E-03
+4.1822477E+00,+1.8905596E+00,+994.2782E-03,+152.5192E-03
+4.1823977E+00,+1.8905611E+00,+994.2782E-03,+252.9260E-03
+4.1825477E+00,+1.9072917E+00,+994.2797E-03,+219.4561E-03
+4.1826977E+00,+1.8570926E+00,+1.0113479E+00,+219.4619E-03
+4.1828477E+00,+1.9240295E+00,+994.2797E-03,+286.3988E-03
+4.1829977E+00,+1.8905596E+00,+1.0113494E+00,+252.9202E-03
+4.1831477E+00,+1.8905582E+00,+1.0113508E+00,+152.5249E-03
+4.1832977E+00,+1.8738261E+00,+1.0284190E+00,+319.8629E-03
+4.1834477E+00,+1.9072946E+00,+1.0113508E+00,+185.9891E-03
+4.1835977E+00,+1.8905611E+00,+1.0284190E+00,+252.9260E-03
+4.1837477E+00,+1.9072946E+00,+1.0113494E+00,+219.4561E-03
+4.1838977E+00,+1.8905611E+00,+1.0113494E+00,+219.4532E-03
+4.1840477E+00,+1.9072975E+00,+1.0113464E+00,+185.9862E-03
+4.1841977E+00,+1.9240310E+00,+977.2101E-03,+219.4532E-03
+4.1843477E+00,+1.9072946E+00,+1.0113479E+00,+185.9949E-03
+4.1844977E+00,+1.8905611E+00,+994.2768E-03,+319.8658E-03
+4.1846477E+00,+1.9072931E+00,+977.2071E-03,+219.4590E-03
+4.1847977E+00,+1.8738261E+00,+977.2056E-03,+252.9231E-03
+4.1849477E+00,+1.9072931E+00,+960.1389E-03,+185.9891E-03
+4.1850977E+00,+1.8738247E+00,+994.2768E-03,+252.9289E-03
+4.1852477E+00,+1.8905611E+00,+977.2101E-03,+252.9289E-03
+4.1853977E+00,+1.9072946E+00,+1.0113464E+00,+252.9231E-03
+4.1855477E+00,+1.8905596E+00,+977.2101E-03,+185.9949E-03
+4.1856977E+00,+1.8905582E+00,+1.0113464E+00,+319.8658E-03
+4.1858477E+00,+1.8738261E+00,+977.2071E-03,+219.4590E-03
+4.1859977E+00,+1.9072946E+00,+977.2071E-03,+252.9318E-03
+4.1861478E+00,+1.8905611E+00,+977.2101E-03,+286.3901E-03
+4.1862978E+00,+1.9072946E+00,+1.0113479E+00,+152.5134E-03
+4.1864478E+00,+1.8905611E+00,+994.2768E-03,+185.9891E-03
+4.1865978E+00,+1.9072946E+00,+977.2086E-03,+252.9347E-03
+4.1867478E+00,+1.8905611E+00,+994.2768E-03,+319.8687E-03
+4.1868978E+00,+1.9072917E+00,+977.2101E-03,+252.9318E-03
+4.1870478E+00,+1.8570912E+00,+1.0113508E+00,+286.3959E-03
+4.1871978E+00,+1.9072931E+00,+1.0284161E+00,+219.4532E-03
+4.1873478E+00,+1.8738232E+00,+977.2101E-03,+185.9920E-03
+4.1874978E+00,+1.8738247E+00,+1.0113479E+00,+286.3988E-03
+4.1876478E+00,+1.8905596E+00,+994.2753E-03,+252.9231E-03
+4.1877978E+00,+1.8905596E+00,+960.1419E-03,+185.9920E-03
+4.1879478E+00,+1.8905582E+00,+1.0284175E+00,+286.3988E-03
+4.1880978E+00,+1.8738247E+00,+994.2797E-03,+252.9289E-03
+4.1882478E+00,+1.8905567E+00,+1.0113494E+00,+252.9289E-03
+4.1883978E+00,+1.8570883E+00,+1.0113494E+00,+252.9260E-03
+4.1885478E+00,+1.8738261E+00,+1.0113494E+00,+219.4619E-03
+4.1886978E+00,+1.9072946E+00,+1.0113464E+00,+286.3930E-03
+4.1888478E+00,+1.8905611E+00,+977.2071E-03,+185.9891E-03
+4.1889978E+00,+1.9072960E+00,+977.2056E-03,+252.9347E-03
+4.1891478E+00,+1.9072960E+00,+960.1389E-03,+319.8687E-03
+4.1892978E+00,+1.9072946E+00,+994.2782E-03,+252.9289E-03
+4.1894478E+00,+1.8905596E+00,+994.2782E-03,+252.9260E-03
+4.1895978E+00,+1.8905582E+00,+994.2797E-03,+219.4532E-03
+4.1897478E+00,+1.8738247E+00,+1.0113464E+00,+185.9920E-03
+4.1898978E+00,+1.8905567E+00,+977.2071E-03,+286.3959E-03
+4.1900478E+00,+1.8570926E+00,+977.2101E-03,+219.4590E-03
+4.1901978E+00,+1.9240295E+00,+1.0113464E+00,+252.9347E-03
+4.1903478E+00,+1.8905596E+00,+977.2071E-03,+319.8687E-03
+4.1904978E+00,+1.8905582E+00,+977.2101E-03,+252.9289E-03
+4.1906478E+00,+1.8738247E+00,+1.0113479E+00,+252.9289E-03
+4.1907978E+00,+1.8905611E+00,+994.2797E-03,+252.9260E-03
+4.1909478E+00,+1.9072946E+00,+1.0113479E+00,+219.4561E-03
+4.1910978E+00,+1.8905582E+00,+994.2797E-03,+219.4590E-03
+4.1912478E+00,+1.8738247E+00,+1.0113464E+00,+252.9289E-03
+4.1913978E+00,+1.8905611E+00,+977.2086E-03,+252.9318E-03
+4.1915478E+00,+1.9072946E+00,+994.2812E-03,+286.3959E-03
+4.1916978E+00,+1.8905596E+00,+1.0284175E+00,+219.4561E-03
+4.1918478E+00,+1.8905611E+00,+994.2768E-03,+219.4532E-03
+4.1919978E+00,+1.9072960E+00,+977.2101E-03,+185.9920E-03
+4.1921478E+00,+1.9072975E+00,+1.0113479E+00,+286.3988E-03
+4.1922978E+00,+1.9240324E+00,+994.2812E-03,+252.9289E-03
+4.1924478E+00,+1.9240324E+00,+1.0284175E+00,+252.9289E-03
+4.1925978E+00,+1.9240310E+00,+994.2768E-03,+252.9289E-03
+4.1927478E+00,+1.9072989E+00,+977.2101E-03,+252.9289E-03
+4.1928978E+00,+1.9407645E+00,+1.0113494E+00,+252.9231E-03
+4.1930478E+00,+1.8905596E+00,+1.0113508E+00,+185.9891E-03
+4.1931978E+00,+1.8905582E+00,+1.0284190E+00,+252.9289E-03
+4.1933478E+00,+1.8738247E+00,+1.0113494E+00,+252.9289E-03
+4.1934978E+00,+1.8905640E+00,+1.0113479E+00,+252.9289E-03
+4.1936478E+00,+1.9407688E+00,+994.2797E-03,+252.9231E-03
