-15.1367047E+00,+790.1548E-03,-934.6229E-03
-15.1360297E+00,+790.1548E-03,-767.2589E-03
-15.1353547E+00,+790.1549E-03,-599.8965E-03
-15.1346797E+00,+814.2552E-03,-934.6235E-03
-15.1340047E+00,+790.1549E-03,-934.6235E-03
-15.1333297E+00,+802.2050E-03,-934.6235E-03
-15.1326547E+00,+790.1549E-03,-934.6229E-03
-15.1319797E+00,+802.2051E-03,-767.2605E-03
-15.1313046E+00,+814.2553E-03,-1.1019869E+00
-15.1306296E+00,+814.2552E-03,-934.6229E-03
-15.1299546E+00,+790.1549E-03,-767.2594E-03
-15.1292796E+00,+814.2552E-03,-767.2600E-03
-15.1286046E+00,+790.1548E-03,-934.6229E-03
-15.1279296E+00,+790.1549E-03,-767.2594E-03
-15.1272546E+00,+802.2050E-03,-767.2600E-03
-15.1265796E+00,+778.1047E-03,-934.6229E-03
-15.1259046E+00,+790.1548E-03,-767.2605E-03
-15.1252296E+00,+778.1047E-03,-1.1019864E+00
-15.1245546E+00,+802.2050E-03,-767.2594E-03
-15.1238796E+00,+802.2050E-03,-767.2600E-03
-15.1232046E+00,+790.1549E-03,-934.6229E-03
-15.1225296E+00,+802.2051E-03,-767.2594E-03
-15.1218545E+00,+814.2551E-03,-767.2594E-03
-15.1211795E+00,+778.1047E-03,-767.2600E-03
-15.1205045E+00,+790.1549E-03,-934.6240E-03
-15.1198295E+00,+802.2051E-03,-1.1019859E+00
-15.1191545E+00,+826.3054E-03,-599.8965E-03
-15.1184795E+00,+802.2050E-03,-934.6229E-03
-15.1178045E+00,+802.2050E-03,-767.2605E-03
-15.1171295E+00,+802.2050E-03,-1.1019869E+00
-15.1164545E+00,+778.1046E-03,-934.6229E-03
-15.1157795E+00,+778.1047E-03,-767.2600E-03
-15.1151045E+00,+790.1548E-03,-934.6235E-03
-15.1144295E+00,+790.1548E-03,-934.6245E-03
-15.1137545E+00,+766.0545E-03,-1.2693499E+00
-15.1130794E+00,+802.2050E-03,-767.2600E-03
-15.1124044E+00,+802.2051E-03,-934.6235E-03
-15.1117294E+00,+814.2552E-03,-934.6229E-03
-15.1110544E+00,+790.1548E-03,-767.2594E-03
-15.1103794E+00,+790.1548E-03,-767.2594E-03
-15.1097044E+00,+790.1549E-03,-767.2600E-03
-15.1090294E+00,+826.3053E-03,-934.6235E-03
-15.1083544E+00,+790.1548E-03,-934.6235E-03
-15.1076794E+00,+790.1549E-03,-934.6229E-03
-15.1070044E+00,+814.2552E-03,-767.2589E-03
-15.1063294E+00,+802.2050E-03,-599.8960E-03
-15.1056544E+00,+802.2050E-03,-767.2594E-03
-15.1049794E+00,+802.2051E-03,-767.2594E-03
-15.1043043E+00,+814.2553E-03,-767.2600E-03
-15.1036293E+00,+814.2553E-03,-934.6235E-03
-15.1029543E+00,+814.2552E-03,-934.6229E-03
-15.1022793E+00,+790.1548E-03,-767.2594E-03
-15.1016043E+00,+790.1548E-03,-767.2594E-03
-15.1009293E+00,+778.1047E-03,-767.2600E-03
-15.1002543E+00,+814.2552E-03,-934.6229E-03
-15.0995793E+00,+790.1548E-03,-767.2594E-03
-15.0989043E+00,+790.1548E-03,-767.2594E-03
-15.0982293E+00,+790.1549E-03,-767.2589E-03
-15.0975543E+00,+802.2050E-03,-599.8970E-03
-15.0968793E+00,+790.1548E-03,-1.1019864E+00
-15.0962043E+00,+778.1048E-03,-767.2594E-03
-15.0955293E+00,+826.3054E-03,-767.2594E-03
-15.0948542E+00,+802.2051E-03,-767.2594E-03
-15.0941792E+00,+826.3053E-03,-767.2600E-03
-15.0935042E+00,+766.0545E-03,-934.6235E-03
-15.0928292E+00,+790.1548E-03,-934.6235E-03
-15.0921542E+00,+790.1549E-03,-934.6229E-03
-15.0914792E+00,+802.2051E-03,-767.2589E-03
-15.0908042E+00,+826.3053E-03,-599.8965E-03
-15.0901292E+00,+790.1548E-03,-934.6224E-03
-15.0894542E+00,+790.1549E-03,-599.8965E-03
-15.0887792E+00,+802.2050E-03,-934.6229E-03
-15.0881042E+00,+790.1549E-03,-767.2600E-03
-15.0874292E+00,+802.2050E-03,-934.6235E-03
-15.0867542E+00,+802.2051E-03,-934.6235E-03
-15.0860791E+00,+814.2553E-03,-934.6229E-03
-15.0854041E+00,+814.2553E-03,-767.2594E-03
-15.0847291E+00,+814.2551E-03,-767.2594E-03
-15.0840541E+00,+766.0545E-03,-767.2600E-03
-15.0833791E+00,+802.2050E-03,-934.6235E-03
-15.0827041E+00,+778.1047E-03,-934.6229E-03
-15.0820291E+00,+790.1549E-03,-767.2594E-03
-15.0813541E+00,+826.3054E-03,-767.2600E-03
-15.0806791E+00,+802.2050E-03,-934.6229E-03
-15.0800041E+00,+790.1549E-03,-767.2594E-03
-15.0793291E+00,+802.2050E-03,-767.2594E-03
-15.0786541E+00,+802.2050E-03,-767.2594E-03
-15.0779791E+00,+790.1549E-03,-767.2584E-03
-15.0773041E+00,+802.2051E-03,-432.5336E-03
-15.0766290E+00,+814.2552E-03,-1.1019869E+00
-15.0759540E+00,+790.1549E-03,-934.6229E-03
-15.0752790E+00,+814.2553E-03,-767.2594E-03
-15.0746040E+00,+814.2553E-03,-767.2600E-03
-15.0739290E+00,+814.2552E-03,-934.6229E-03
-15.0732540E+00,+802.2051E-03,-767.2594E-03
-15.0725790E+00,+814.2552E-03,-767.2600E-03
-15.0719040E+00,+790.1549E-03,-934.6235E-03
-15.0712290E+00,+802.2050E-03,-934.6235E-03
-15.0705540E+00,+802.2052E-03,-934.6229E-03
-15.0698790E+00,+850.4057E-03,-767.2605E-03
-15.0692040E+00,+802.2050E-03,-1.1019869E+00
-15.0685290E+00,+802.2049E-03,-934.6229E-03
-15.0678539E+00,+766.0545E-03,-767.2594E-03
-15.0671789E+00,+802.2050E-03,-767.2600E-03
-15.0665039E+00,+802.2049E-03,-934.6235E-03
-15.0658289E+00,+766.0545E-03,-934.6235E-03
-15.0651539E+00,+790.1549E-03,-934.6235E-03
-15.0644789E+00,+802.2051E-03,-934.6229E-03
-15.0638039E+00,+814.2553E-03,-767.2600E-03
-15.0631289E+00,+814.2552E-03,-934.6240E-03
-15.0624539E+00,+802.2052E-03,-1.1019864E+00
-15.0617789E+00,+838.3556E-03,-767.2594E-03
-15.0611039E+00,+814.2553E-03,-767.2594E-03
-15.0604289E+00,+814.2552E-03,-767.2600E-03
-15.0597539E+00,+802.2050E-03,-934.6229E-03
-15.0590789E+00,+790.1548E-03,-767.2594E-03
-15.0584038E+00,+790.1549E-03,-767.2600E-03
-15.0577288E+00,+814.2552E-03,-934.6229E-03
-15.0570538E+00,+790.1549E-03,-767.2594E-03
-15.0563788E+00,+814.2552E-03,-767.2605E-03
-15.0557038E+00,+802.2051E-03,-1.1019869E+00
-15.0550288E+00,+814.2552E-03,-934.6224E-03
-15.0543538E+00,+802.2050E-03,-599.8970E-03
-15.0536788E+00,+802.2049E-03,-1.1019864E+00
-15.0530038E+00,+766.0546E-03,-767.2594E-03
-15.0523288E+00,+814.2552E-03,-767.2600E-03
-15.0516538E+00,+790.1549E-03,-934.6235E-03
-15.0509788E+00,+814.2553E-03,-934.6229E-03
-15.0503038E+00,+814.2553E-03,-767.2600E-03
-15.0496287E+00,+814.2551E-03,-934.6235E-03
-15.0489537E+00,+778.1047E-03,-934.6235E-03
-15.0482787E+00,+814.2552E-03,-934.6235E-03
-15.0476037E+00,+790.1548E-03,-934.6229E-03
-15.0469287E+00,+790.1549E-03,-767.2594E-03
-15.0462537E+00,+802.2051E-03,-767.2600E-03
-15.0455787E+00,+814.2553E-03,-934.6235E-03
-15.0449037E+00,+826.3053E-03,-934.6229E-03
-15.0442287E+00,+790.1548E-03,-767.2600E-03
-15.0435537E+00,+790.1548E-03,-934.6229E-03
-15.0428787E+00,+790.1548E-03,-767.2589E-03
-15.0422037E+00,+790.1549E-03,-599.8960E-03
-15.0415287E+00,+814.2552E-03,-767.2594E-03
-15.0408536E+00,+790.1548E-03,-767.2594E-03
-15.0401786E+00,+778.1047E-03,-767.2600E-03
-15.0395036E+00,+790.1549E-03,-934.6224E-03
-15.0388286E+00,+814.2553E-03,-599.8960E-03
-15.0381536E+00,+814.2553E-03,-767.2600E-03
-15.0374786E+00,+814.2553E-03,-934.6235E-03
-15.0368036E+00,+814.2552E-03,-934.6229E-03
-15.0361286E+00,+802.2050E-03,-767.2600E-03
-15.0354536E+00,+790.1548E-03,-934.6229E-03
-15.0347786E+00,+790.1548E-03,-767.2594E-03
-15.0341036E+00,+790.1548E-03,-767.2605E-03
-15.0334286E+00,+790.1549E-03,-1.1019864E+00
-15.0327536E+00,+802.2051E-03,-767.2600E-03
-15.0320786E+00,+826.3053E-03,-934.6229E-03
-15.0314035E+00,+790.1549E-03,-767.2594E-03
-15.0307285E+00,+826.3053E-03,-767.2605E-03
-15.0300535E+00,+790.1548E-03,-1.1019869E+00
-15.0293785E+00,+790.1549E-03,-934.6240E-03
-15.0287035E+00,+826.3053E-03,-1.1019869E+00
-15.0280285E+00,+790.1549E-03,-934.6240E-03
-15.0273535E+00,+802.2051E-03,-1.1019864E+00
-15.0266785E+00,+814.2552E-03,-767.2600E-03
-15.0260035E+00,+802.2050E-03,-934.6229E-03
-15.0253285E+00,+802.2051E-03,-767.2600E-03
-15.0246535E+00,+826.3054E-03,-934.6229E-03
-15.0239785E+00,+814.2552E-03,-767.2594E-03
-15.0233035E+00,+802.2050E-03,-767.2594E-03
-15.0226284E+00,+778.1047E-03,-767.2600E-03
-15.0219534E+00,+802.2050E-03,-934.6235E-03
-15.0212784E+00,+778.1048E-03,-934.6229E-03
-15.0206034E+00,+826.3054E-03,-767.2594E-03
-15.0199284E+00,+802.2050E-03,-767.2594E-03
-15.0192534E+00,+802.2051E-03,-767.2605E-03
-15.0185784E+00,+814.2553E-03,-1.1019875E+00
-15.0179034E+00,+826.3054E-03,-1.1019869E+00
-15.0172284E+00,+814.2552E-03,-934.6229E-03
-15.0165534E+00,+790.1548E-03,-767.2594E-03
-15.0158784E+00,+790.1548E-03,-767.2589E-03
-15.0152034E+00,+778.1047E-03,-599.8965E-03
-15.0145284E+00,+802.2051E-03,-934.6224E-03
-15.0138534E+00,+826.3054E-03,-599.8954E-03
-15.0131783E+00,+814.2552E-03,-599.8965E-03
-15.0125033E+00,+790.1548E-03,-934.6240E-03
-15.0118283E+00,+778.1046E-03,-1.1019864E+00
-15.0111533E+00,+778.1048E-03,-767.2605E-03
-15.0104783E+00,+838.3556E-03,-1.1019869E+00
-15.0098033E+00,+814.2553E-03,-934.6235E-03
-15.0091283E+00,+826.3054E-03,-934.6235E-03
-15.0084533E+00,+814.2552E-03,-934.6229E-03
-15.0077783E+00,+802.2050E-03,-767.2600E-03
-15.0071033E+00,+802.2050E-03,-934.6235E-03
-15.0064283E+00,+790.1548E-03,-934.6224E-03
-15.0057533E+00,+790.1549E-03,-599.8965E-03
-15.0050783E+00,+814.2552E-03,-934.6235E-03
-15.0044032E+00,+790.1549E-03,-934.6229E-03
-15.0037282E+00,+814.2552E-03,-767.2600E-03
-15.0030532E+00,+802.2051E-03,-934.6229E-03
-15.0023782E+00,+826.3055E-03,-767.2594E-03
-15.0017032E+00,+826.3053E-03,-767.2600E-03
-15.0010282E+00,+790.1549E-03,-934.6235E-03
-15.0003532E+00,+802.2051E-03,-934.6240E-03
-14.9996782E+00,+814.2552E-03,-1.1019864E+00
-14.9990032E+00,+802.2050E-03,-767.2594E-03
-14.9983282E+00,+778.1047E-03,-767.2600E-03
-14.9976532E+00,+802.2050E-03,-934.6235E-03
-14.9969782E+00,+790.1548E-03,-934.6240E-03
-14.9963032E+00,+790.1548E-03,-1.1019858E+00
-14.9956281E+00,+790.1549E-03,-599.8960E-03
-14.9949531E+00,+826.3053E-03,-767.2605E-03
-14.9942781E+00,+790.1549E-03,-1.1019869E+00
-14.9936031E+00,+802.2050E-03,-934.6224E-03
-14.9929281E+00,+790.1549E-03,-599.8965E-03
-14.9922531E+00,+814.2553E-03,-934.6229E-03
-14.9915781E+00,+826.3053E-03,-767.2594E-03
-14.9909031E+00,+790.1549E-03,-767.2589E-03
-14.9902281E+00,+802.2051E-03,-599.8960E-03
-14.9895531E+00,+814.2552E-03,-767.2594E-03
-14.9888781E+00,+802.2050E-03,-767.2600E-03
-14.9882031E+00,+790.1549E-03,-934.6240E-03
-14.9875281E+00,+802.2050E-03,-1.1019869E+00
-14.9868531E+00,+802.2050E-03,-934.6235E-03
-14.9861780E+00,+802.2051E-03,-934.6229E-03
-14.9855030E+00,+814.2553E-03,-767.2605E-03
-14.9848280E+00,+814.2552E-03,-1.1019869E+00
-14.9841530E+00,+790.1549E-03,-934.6235E-03
-14.9834780E+00,+814.2552E-03,-934.6235E-03
-14.9828030E+00,+790.1549E-03,-934.6240E-03
-14.9821280E+00,+814.2552E-03,-1.1019869E+00
-14.9814530E+00,+802.2050E-03,-934.6229E-03
-14.9807780E+00,+778.1047E-03,-767.2600E-03
-14.9801030E+00,+790.1549E-03,-934.6235E-03
-14.9794280E+00,+814.2552E-03,-934.6229E-03
-14.9787530E+00,+802.2052E-03,-767.2589E-03
-14.9780780E+00,+838.3555E-03,-599.8965E-03
-14.9774029E+00,+778.1047E-03,-934.6235E-03
-14.9767279E+00,+790.1549E-03,-934.6224E-03
-14.9760529E+00,+826.3054E-03,-599.8960E-03
-14.9753779E+00,+814.2552E-03,-767.2589E-03
-14.9747029E+00,+802.2051E-03,-599.8965E-03
-14.9740279E+00,+814.2552E-03,-934.6235E-03
-14.9733529E+00,+790.1549E-03,-934.6224E-03
-14.9726779E+00,+814.2553E-03,-599.8965E-03
-14.9720029E+00,+814.2552E-03,-934.6229E-03
-14.9713279E+00,+790.1548E-03,-767.2600E-03
-14.9706529E+00,+778.1047E-03,-934.6240E-03
-14.9699779E+00,+802.2051E-03,-1.1019869E+00
-14.9693029E+00,+814.2552E-03,-934.6240E-03
-14.9686279E+00,+790.1549E-03,-1.1019875E+00
-14.9679528E+00,+814.2553E-03,-1.1019869E+00
-14.9672778E+00,+814.2552E-03,-934.6224E-03
-14.9666028E+00,+790.1549E-03,-599.8960E-03
-14.9659278E+00,+802.2050E-03,-767.2605E-03
-14.9652528E+00,+802.2050E-03,-1.1019869E+00
-14.9645778E+00,+802.2050E-03,-934.6240E-03
-14.9639028E+00,+790.1550E-03,-1.1019864E+00
-14.9632278E+00,+826.3053E-03,-767.2600E-03
-14.9625528E+00,+778.1047E-03,-934.6235E-03
-14.9618778E+00,+814.2551E-03,-934.6229E-03
-14.9612028E+00,+766.0546E-03,-767.2600E-03
-14.9605278E+00,+826.3055E-03,-934.6235E-03
-14.9598528E+00,+826.3054E-03,-934.6224E-03
-14.9591777E+00,+802.2050E-03,-599.8965E-03
-14.9585027E+00,+790.1549E-03,-934.6229E-03
-14.9578277E+00,+802.2050E-03,-767.2605E-03
-14.9571527E+00,+802.2050E-03,-1.1019875E+00
-14.9564777E+00,+778.1047E-03,-1.1019875E+00
-14.9558027E+00,+790.1550E-03,-1.1019864E+00
-14.9551277E+00,+826.3054E-03,-767.2600E-03
-14.9544527E+00,+802.2050E-03,-934.6229E-03
-14.9537777E+00,+802.2051E-03,-767.2600E-03
-14.9531027E+00,+814.2552E-03,-934.6240E-03
-14.9524277E+00,+790.1549E-03,-1.1019869E+00
-14.9517527E+00,+814.2553E-03,-934.6235E-03
-14.9510777E+00,+814.2552E-03,-934.6235E-03
-14.9504026E+00,+802.2050E-03,-934.6235E-03
-14.9497276E+00,+802.2050E-03,-934.6229E-03
-14.9490526E+00,+790.1549E-03,-767.2605E-03
-14.9483776E+00,+814.2552E-03,-1.1019864E+00
-14.9477026E+00,+802.2051E-03,-767.2600E-03
-14.9470276E+00,+814.2552E-03,-934.6235E-03
-14.9463526E+00,+790.1548E-03,-934.6229E-03
-14.9456776E+00,+778.1047E-03,-767.2605E-03
-14.9450026E+00,+790.1548E-03,-1.1019864E+00
-14.9443276E+00,+790.1549E-03,-767.2600E-03
-14.9436526E+00,+814.2552E-03,-934.6229E-03
-14.9429776E+00,+790.1549E-03,-767.2600E-03
-14.9423026E+00,+802.2050E-03,-934.6240E-03
-14.9416276E+00,+802.2051E-03,-1.1019869E+00
-14.9409525E+00,+814.2552E-03,-934.6223E-03
-14.9402775E+00,+790.1549E-03,-599.8965E-03
-14.9396025E+00,+814.2553E-03,-934.6240E-03
-14.9389275E+00,+826.3054E-03,-1.1019864E+00
-14.9382525E+00,+802.2050E-03,-767.2600E-03
-14.9375775E+00,+778.1047E-03,-934.6229E-03
-14.9369025E+00,+814.2552E-03,-767.2594E-03
-14.9362275E+00,+790.1549E-03,-767.2600E-03
-14.9355525E+00,+814.2551E-03,-934.6235E-03
-14.9348775E+00,+766.0545E-03,-934.6240E-03
-14.9342025E+00,+802.2051E-03,-1.1019864E+00
-14.9335275E+00,+814.2552E-03,-767.2589E-03
-14.9328525E+00,+790.1549E-03,-599.8960E-03
-14.9321774E+00,+814.2552E-03,-767.2600E-03
-14.9315024E+00,+790.1548E-03,-934.6235E-03
-14.9308274E+00,+778.1047E-03,-934.6223E-03
-14.9301524E+00,+814.2552E-03,-599.8954E-03
-14.9294774E+00,+802.2050E-03,-599.8960E-03
-14.9288024E+00,+802.2050E-03,-767.2594E-03
-14.9281274E+00,+802.2050E-03,-767.2600E-03
-14.9274524E+00,+802.2050E-03,-934.6229E-03
-14.9267774E+00,+802.2050E-03,-767.2605E-03
-14.9261024E+00,+802.2051E-03,-1.1019869E+00
-14.9254274E+00,+814.2552E-03,-934.6229E-03
-14.9247524E+00,+802.2050E-03,-767.2594E-03
-14.9240774E+00,+790.1549E-03,-767.2594E-03
-14.9234024E+00,+802.2050E-03,-767.2594E-03
-14.9227273E+00,+790.1548E-03,-767.2600E-03
-14.9220523E+00,+778.1047E-03,-934.6229E-03
-14.9213773E+00,+802.2050E-03,-767.2600E-03
-14.9207023E+00,+790.1548E-03,-934.6235E-03
-14.9200273E+00,+790.1548E-03,-934.6235E-03
-14.9193523E+00,+790.1550E-03,-934.6229E-03
-14.9186773E+00,+826.3053E-03,-767.2594E-03
-14.9180023E+00,+790.1548E-03,-767.2589E-03
-14.9173273E+00,+790.1548E-03,-599.8960E-03
-14.9166523E+00,+790.1548E-03,-767.2594E-03
-14.9159773E+00,+766.0544E-03,-767.2600E-03
-14.9153023E+00,+766.0546E-03,-934.6240E-03
-14.9146273E+00,+826.3053E-03,-1.1019864E+00
-14.9139522E+00,+790.1549E-03,-767.2594E-03
-14.9132772E+00,+814.2552E-03,-767.2594E-03
-14.9126022E+00,+790.1549E-03,-767.2605E-03
-14.9119272E+00,+802.2050E-03,-1.1019875E+00
-14.9112522E+00,+802.2050E-03,-1.1019869E+00
-14.9105772E+00,+790.1550E-03,-934.6235E-03
-14.9099022E+00,+850.4058E-03,-934.6229E-03
-14.9092272E+00,+814.2552E-03,-767.2594E-03
-14.9085522E+00,+790.1549E-03,-767.2600E-03
-14.9078772E+00,+802.2050E-03,-934.6229E-03
-14.9072022E+00,+802.2050E-03,-767.2594E-03
-14.9065272E+00,+802.2050E-03,-767.2600E-03
-14.9058522E+00,+802.2050E-03,-934.6235E-03
-14.9051772E+00,+790.1549E-03,-934.6235E-03
-14.9045021E+00,+802.2050E-03,-934.6235E-03
-14.9038271E+00,+802.2050E-03,-934.6229E-03
-14.9031521E+00,+802.2050E-03,-767.2594E-03
-14.9024771E+00,+802.2050E-03,-767.2605E-03
-14.9018021E+00,+802.2050E-03,-1.1019864E+00
-14.9011271E+00,+790.1548E-03,-767.2589E-03
-14.9004521E+00,+790.1548E-03,-599.8965E-03
-14.8997771E+00,+778.1047E-03,-934.6240E-03
-14.8991021E+00,+814.2552E-03,-1.1019864E+00
-14.8984271E+00,+802.2051E-03,-767.2600E-03
-14.8977521E+00,+814.2552E-03,-934.6229E-03
-14.8970771E+00,+802.2050E-03,-767.2600E-03
-14.8964021E+00,+802.2050E-03,-934.6223E-03
-14.8957270E+00,+790.1549E-03,-599.8965E-03
-14.8950520E+00,+802.2051E-03,-934.6229E-03
-14.8943770E+00,+814.2552E-03,-767.2600E-03
-14.8937020E+00,+790.1548E-03,-934.6235E-03
-14.8930270E+00,+790.1548E-03,-934.6229E-03
-14.8923520E+00,+778.1047E-03,-767.2611E-03
-14.8916770E+00,+814.2552E-03,-1.2693498E+00
-14.8910020E+00,+790.1549E-03,-767.2594E-03
-14.8903270E+00,+802.2050E-03,-767.2594E-03
-14.8896520E+00,+802.2050E-03,-767.2594E-03
-14.8889770E+00,+790.1548E-03,-767.2594E-03
-14.8883020E+00,+778.1047E-03,-767.2594E-03
-14.8876270E+00,+802.2051E-03,-767.2594E-03
-14.8869519E+00,+826.3054E-03,-767.2600E-03
-14.8862769E+00,+802.2051E-03,-934.6240E-03
-14.8856019E+00,+826.3054E-03,-1.1019869E+00
-14.8849269E+00,+802.2050E-03,-934.6223E-03
-14.8842519E+00,+790.1549E-03,-599.8954E-03
-14.8835769E+00,+814.2553E-03,-599.8960E-03
-14.8829019E+00,+814.2553E-03,-767.2594E-03
-14.8822269E+00,+814.2553E-03,-767.2600E-03
-14.8815519E+00,+814.2552E-03,-934.6229E-03
-14.8808769E+00,+802.2050E-03,-767.2605E-03
-14.8802019E+00,+802.2050E-03,-1.1019869E+00
-14.8795269E+00,+802.2050E-03,-934.6235E-03
-14.8788519E+00,+802.2051E-03,-934.6229E-03
-14.8781769E+00,+814.2552E-03,-767.2600E-03
-14.8775018E+00,+790.1548E-03,-934.6235E-03
-14.8768268E+00,+790.1548E-03,-934.6235E-03
-14.8761518E+00,+790.1548E-03,-934.6223E-03
-14.8754768E+00,+766.0546E-03,-599.8965E-03
-14.8748018E+00,+814.2553E-03,-934.6240E-03
-14.8741268E+00,+814.2552E-03,-1.1019864E+00
-14.8734518E+00,+802.2050E-03,-767.2594E-03
-14.8727768E+00,+790.1548E-03,-767.2594E-03
-14.8721018E+00,+790.1548E-03,-767.2600E-03
-14.8714268E+00,+790.1548E-03,-934.6235E-03
-14.8707518E+00,+790.1548E-03,-934.6229E-03
-14.8700768E+00,+790.1550E-03,-767.2594E-03
-14.8694018E+00,+826.3054E-03,-767.2600E-03
-14.8687267E+00,+802.2049E-03,-934.6235E-03
-14.8680517E+00,+766.0546E-03,-934.6229E-03
-14.8673767E+00,+814.2553E-03,-767.2594E-03
-14.8667017E+00,+814.2553E-03,-767.2605E-03
-14.8660267E+00,+826.3053E-03,-1.1019869E+00
-14.8653517E+00,+790.1548E-03,-934.6235E-03
-14.8646767E+00,+790.1548E-03,-934.6235E-03
-14.8640017E+00,+790.1549E-03,-934.6229E-03
-14.8633267E+00,+802.2051E-03,-767.2600E-03
-14.8626517E+00,+826.3054E-03,-934.6229E-03
-14.8619767E+00,+814.2552E-03,-767.2594E-03
-14.8613017E+00,+790.1548E-03,-767.2600E-03
-14.8606267E+00,+778.1047E-03,-934.6229E-03
-14.8599517E+00,+802.2051E-03,-767.2600E-03
-14.8592766E+00,+814.2552E-03,-934.6229E-03
-14.8586016E+00,+802.2050E-03,-767.2594E-03
-14.8579266E+00,+790.1550E-03,-767.2594E-03
-14.8572516E+00,+826.3053E-03,-767.2594E-03
-14.8565766E+00,+790.1550E-03,-767.2600E-03
-14.8559016E+00,+826.3054E-03,-934.6229E-03
-14.8552266E+00,+802.2051E-03,-767.2594E-03
-14.8545516E+00,+814.2552E-03,-767.2600E-03
-14.8538766E+00,+802.2050E-03,-934.6235E-03
-14.8532016E+00,+802.2050E-03,-934.6229E-03
-14.8525266E+00,+802.2050E-03,-767.2594E-03
-14.8518516E+00,+802.2050E-03,-767.2600E-03
-14.8511766E+00,+790.1549E-03,-934.6235E-03
-14.8505015E+00,+802.2051E-03,-934.6235E-03
-14.8498265E+00,+814.2551E-03,-934.6235E-03
-14.8491515E+00,+766.0545E-03,-934.6229E-03
-14.8484765E+00,+802.2050E-03,-767.2606E-03
-14.8478015E+00,+778.1047E-03,-1.1019869E+00
-14.8471265E+00,+790.1549E-03,-934.6235E-03
-14.8464515E+00,+814.2552E-03,-934.6240E-03
-14.8457765E+00,+790.1549E-03,-1.1019869E+00
-14.8451015E+00,+802.2051E-03,-934.6235E-03
-14.8444265E+00,+814.2552E-03,-934.6235E-03
-14.8437515E+00,+790.1550E-03,-934.6235E-03
-14.8430765E+00,+826.3054E-03,-934.6223E-03
-14.8424015E+00,+814.2551E-03,-599.8954E-03
-14.8417264E+00,+778.1046E-03,-599.8960E-03
-14.8410514E+00,+778.1047E-03,-767.2594E-03
-14.8403764E+00,+802.2050E-03,-767.2594E-03
-14.8397014E+00,+778.1048E-03,-767.2600E-03
-14.8390264E+00,+826.3055E-03,-934.6229E-03
-14.8383514E+00,+826.3054E-03,-767.2594E-03
-14.8376764E+00,+802.2050E-03,-767.2594E-03
-14.8370014E+00,+802.2051E-03,-767.2600E-03
-14.8363264E+00,+814.2553E-03,-934.6229E-03
-14.8356514E+00,+826.3053E-03,-767.2600E-03
-14.8349764E+00,+790.1549E-03,-934.6235E-03
-14.8343014E+00,+802.2050E-03,-934.6235E-03
-14.8336264E+00,+790.1550E-03,-934.6246E-03
-14.8329514E+00,+826.3053E-03,-1.2693504E+00
-14.8322763E+00,+778.1047E-03,-934.6235E-03
-14.8316013E+00,+790.1549E-03,-934.6235E-03
-14.8309263E+00,+802.2049E-03,-934.6235E-03
-14.8302513E+00,+766.0546E-03,-934.6235E-03
-14.8295763E+00,+826.3054E-03,-934.6229E-03
-14.8289013E+00,+802.2050E-03,-767.2600E-03
-14.8282263E+00,+802.2050E-03,-934.6229E-03
-14.8275513E+00,+802.2050E-03,-767.2606E-03
-14.8268763E+00,+790.1549E-03,-1.1019869E+00
-14.8262013E+00,+802.2051E-03,-934.6240E-03
-14.8255263E+00,+814.2552E-03,-1.1019863E+00
-14.8248513E+00,+802.2050E-03,-767.2594E-03
-14.8241763E+00,+790.1549E-03,-767.2600E-03
-14.8235012E+00,+802.2051E-03,-934.6229E-03
-14.8228262E+00,+814.2553E-03,-767.2594E-03
-14.8221512E+00,+838.3555E-03,-767.2594E-03
-14.8214762E+00,+790.1548E-03,-767.2600E-03
-14.8208012E+00,+790.1549E-03,-934.6223E-03
-14.8201262E+00,+802.2050E-03,-599.8965E-03
-14.8194512E+00,+790.1549E-03,-934.6229E-03
-14.8187762E+00,+814.2553E-03,-767.2594E-03
-14.8181012E+00,+814.2552E-03,-767.2594E-03
-14.8174262E+00,+790.1549E-03,-767.2594E-03
-14.8167512E+00,+814.2552E-03,-767.2600E-03
-14.8160762E+00,+802.2051E-03,-934.6235E-03
-14.8154012E+00,+814.2553E-03,-934.6235E-03
-14.8147262E+00,+814.2551E-03,-934.6229E-03
-14.8140511E+00,+778.1047E-03,-767.2594E-03
-14.8133761E+00,+790.1548E-03,-767.2600E-03
-14.8127011E+00,+790.1549E-03,-934.6229E-03
-14.8120261E+00,+802.2050E-03,-767.2600E-03
-14.8113511E+00,+802.2050E-03,-934.6229E-03
-14.8106761E+00,+802.2051E-03,-767.2594E-03
-14.8100011E+00,+814.2552E-03,-767.2594E-03
-14.8093261E+00,+790.1550E-03,-767.2594E-03
-14.8086511E+00,+826.3054E-03,-767.2606E-03
-14.8079761E+00,+802.2050E-03,-1.1019863E+00
-14.8073011E+00,+802.2050E-03,-767.2600E-03
-14.8066261E+00,+802.2051E-03,-934.6229E-03
-14.8059511E+00,+814.2551E-03,-767.2606E-03
-14.8052760E+00,+778.1047E-03,-1.1019863E+00
-14.8046010E+00,+814.2552E-03,-767.2600E-03
-14.8039260E+00,+790.1548E-03,-934.6229E-03
-14.8032510E+00,+790.1548E-03,-767.2594E-03
-14.8025760E+00,+790.1548E-03,-767.2600E-03
-14.8019010E+00,+790.1549E-03,-934.6240E-03
