-6.3506025E+00,+516.2866E-03,-265.1674E-03
-6.3501275E+00,+516.2866E-03,-265.1674E-03
-6.3496525E+00,+516.2867E-03,-265.1674E-03
-6.3491774E+00,+533.3576E-03,-265.1674E-03
-6.3487024E+00,+516.2866E-03,-265.1687E-03
-6.3482274E+00,+516.2863E-03,-432.5301E-03
-6.3477524E+00,+482.1446E-03,-265.1674E-03
-6.3472774E+00,+516.2866E-03,-265.1674E-03
-6.3468024E+00,+516.2866E-03,-265.1674E-03
-6.3463274E+00,+516.2869E-03,-265.1674E-03
-6.3458524E+00,+550.4286E-03,-265.1674E-03
-6.3453774E+00,+516.2866E-03,-265.1687E-03
-6.3449024E+00,+516.2867E-03,-432.5301E-03
-6.3444274E+00,+533.3576E-03,-265.1661E-03
-6.3439524E+00,+516.2865E-03,-97.8034E-03
-6.3434774E+00,+499.2156E-03,-97.8047E-03
-6.3430024E+00,+516.2866E-03,-265.1674E-03
-6.3425274E+00,+516.2863E-03,-265.1687E-03
-6.3420523E+00,+482.1447E-03,-432.5301E-03
-6.3415773E+00,+533.3576E-03,-265.1674E-03
-6.3411023E+00,+516.2867E-03,-265.1687E-03
-6.3406273E+00,+533.3576E-03,-432.5301E-03
-6.3401523E+00,+516.2866E-03,-265.1674E-03
-6.3396773E+00,+516.2866E-03,-265.1687E-03
-6.3392023E+00,+516.2869E-03,-432.5301E-03
-6.3387273E+00,+550.4285E-03,-265.1687E-03
-6.3382523E+00,+499.2156E-03,-432.5314E-03
-6.3377773E+00,+516.2867E-03,-432.5301E-03
-6.3373023E+00,+533.3575E-03,-265.1674E-03
-6.3368273E+00,+499.2155E-03,-265.1687E-03
-6.3363523E+00,+499.2157E-03,-432.5301E-03
-6.3358773E+00,+533.3576E-03,-265.1674E-03
-6.3354023E+00,+516.2866E-03,-265.1674E-03
-6.3349272E+00,+516.2866E-03,-265.1674E-03
-6.3344522E+00,+516.2867E-03,-265.1687E-03
-6.3339772E+00,+533.3576E-03,-432.5288E-03
-6.3335022E+00,+516.2867E-03,-97.8047E-03
-6.3330272E+00,+533.3575E-03,-265.1661E-03
-6.3325522E+00,+499.2157E-03,-97.8047E-03
-6.3320772E+00,+533.3575E-03,-265.1700E-03
-6.3316022E+00,+499.2161E-03,-599.8928E-03
-6.3311272E+00,+584.5705E-03,-265.1674E-03
-6.3306522E+00,+499.2155E-03,-265.1674E-03
-6.3301772E+00,+499.2157E-03,-265.1674E-03
-6.3297022E+00,+533.3576E-03,-265.1674E-03
-6.3292272E+00,+516.2865E-03,-265.1674E-03
-6.3287522E+00,+499.2159E-03,-265.1674E-03
-6.3282772E+00,+550.4287E-03,-265.1674E-03
-6.3278021E+00,+533.3576E-03,-265.1674E-03
-6.3273271E+00,+516.2865E-03,-265.1674E-03
-6.3268521E+00,+499.2156E-03,-265.1674E-03
-6.3263771E+00,+516.2866E-03,-265.1674E-03
-6.3259021E+00,+516.2866E-03,-265.1674E-03
-6.3254271E+00,+516.2865E-03,-265.1661E-03
-6.3249521E+00,+499.2156E-03,-97.8047E-03
-6.3244771E+00,+516.2865E-03,-265.1674E-03
-6.3240021E+00,+499.2155E-03,-265.1674E-03
-6.3235271E+00,+499.2156E-03,-265.1687E-03
-6.3230521E+00,+516.2865E-03,-432.5327E-03
-6.3225771E+00,+499.2156E-03,-599.8928E-03
-6.3221021E+00,+516.2866E-03,-265.1674E-03
-6.3216271E+00,+516.2867E-03,-265.1687E-03
-6.3211520E+00,+533.3573E-03,-432.5314E-03
-6.3206770E+00,+482.1447E-03,-432.5301E-03
-6.3202020E+00,+533.3575E-03,-265.1674E-03
-6.3197270E+00,+499.2156E-03,-265.1674E-03
-6.3192520E+00,+516.2866E-03,-265.1674E-03
-6.3187770E+00,+516.2867E-03,-265.1674E-03
-6.3183020E+00,+533.3577E-03,-265.1674E-03
-6.3178270E+00,+533.3575E-03,-265.1687E-03
-6.3173520E+00,+499.2156E-03,-432.5301E-03
-6.3168770E+00,+516.2863E-03,-265.1674E-03
-6.3164020E+00,+482.1445E-03,-265.1674E-03
-6.3159270E+00,+499.2156E-03,-265.1687E-03
-6.3154520E+00,+516.2866E-03,-432.5301E-03
-6.3149770E+00,+516.2865E-03,-265.1661E-03
-6.3145020E+00,+499.2156E-03,-97.8047E-03
-6.3140269E+00,+516.2867E-03,-265.1661E-03
-6.3135519E+00,+533.3576E-03,-97.8047E-03
-6.3130769E+00,+516.2863E-03,-265.1674E-03
-6.3126019E+00,+482.1446E-03,-265.1674E-03
-6.3121269E+00,+516.2865E-03,-265.1674E-03
-6.3116519E+00,+499.2157E-03,-265.1674E-03
-6.3111769E+00,+533.3575E-03,-265.1674E-03
-6.3107019E+00,+499.2157E-03,-265.1674E-03
-6.3102269E+00,+533.3577E-03,-265.1700E-03
-6.3097519E+00,+533.3576E-03,-599.8928E-03
-6.3092769E+00,+516.2865E-03,-265.1661E-03
-6.3088019E+00,+499.2159E-03,-97.8047E-03
-6.3083269E+00,+550.4285E-03,-265.1674E-03
-6.3078519E+00,+499.2155E-03,-265.1661E-03
-6.3073769E+00,+499.2156E-03,-97.8059E-03
-6.3069018E+00,+516.2866E-03,-432.5301E-03
-6.3064268E+00,+516.2866E-03,-265.1674E-03
-6.3059518E+00,+516.2863E-03,-265.1687E-03
-6.3054768E+00,+482.1446E-03,-432.5314E-03
-6.3050018E+00,+516.2866E-03,-432.5301E-03
-6.3045268E+00,+516.2866E-03,-265.1661E-03
-6.3040518E+00,+516.2867E-03,-97.8059E-03
-6.3035768E+00,+533.3575E-03,-432.5314E-03
-6.3031018E+00,+499.2157E-03,-432.5301E-03
-6.3026268E+00,+533.3575E-03,-265.1661E-03
-6.3021518E+00,+499.2155E-03,-97.8047E-03
-6.3016768E+00,+499.2155E-03,-265.1674E-03
-6.3012018E+00,+499.2155E-03,-265.1674E-03
-6.3007268E+00,+499.2156E-03,-265.1674E-03
-6.3002518E+00,+516.2867E-03,-265.1674E-03
-6.2997767E+00,+533.3577E-03,-265.1661E-03
-6.2993017E+00,+533.3575E-03,-97.8047E-03
-6.2988267E+00,+499.2155E-03,-265.1687E-03
-6.2983517E+00,+499.2156E-03,-432.5301E-03
-6.2978767E+00,+516.2863E-03,-265.1674E-03
-6.2974017E+00,+482.1443E-03,-265.1661E-03
-6.2969267E+00,+482.1447E-03,-97.8047E-03
-6.2964517E+00,+533.3576E-03,-265.1674E-03
-6.2959767E+00,+516.2869E-03,-265.1674E-03
-6.2955017E+00,+550.4285E-03,-265.1674E-03
-6.2950267E+00,+499.2156E-03,-265.1661E-03
-6.2945517E+00,+516.2865E-03,-97.8059E-03
-6.2940767E+00,+499.2155E-03,-432.5288E-03
-6.2936017E+00,+499.2156E-03,-97.8047E-03
-6.2931267E+00,+516.2865E-03,-265.1661E-03
-6.2926516E+00,+499.2159E-03,-97.8047E-03
-6.2921766E+00,+550.4286E-03,-265.1687E-03
-6.2917016E+00,+516.2866E-03,-432.5301E-03
-6.2912266E+00,+516.2865E-03,-265.1674E-03
-6.2907516E+00,+499.2157E-03,-265.1687E-03
-6.2902766E+00,+533.3579E-03,-432.5314E-03
-6.2898016E+00,+550.4285E-03,-432.5288E-03
-6.2893266E+00,+499.2153E-03,-97.8060E-03
-6.2888516E+00,+482.1446E-03,-432.5288E-03
-6.2883766E+00,+516.2866E-03,-97.8047E-03
-6.2879016E+00,+516.2865E-03,-265.1674E-03
-6.2874266E+00,+499.2157E-03,-265.1687E-03
-6.2869516E+00,+533.3575E-03,-432.5301E-03
-6.2864766E+00,+499.2153E-03,-265.1687E-03
-6.2860016E+00,+482.1446E-03,-432.5288E-03
-6.2855265E+00,+516.2865E-03,-97.8060E-03
-6.2850515E+00,+499.2159E-03,-432.5314E-03
-6.2845765E+00,+550.4286E-03,-432.5301E-03
-6.2841015E+00,+516.2865E-03,-265.1674E-03
-6.2836265E+00,+499.2156E-03,-265.1674E-03
-6.2831515E+00,+516.2867E-03,-265.1687E-03
-6.2826765E+00,+533.3573E-03,-432.5314E-03
-6.2822015E+00,+482.1446E-03,-432.5288E-03
-6.2817265E+00,+516.2866E-03,-97.8047E-03
-6.2812515E+00,+516.2867E-03,-265.1674E-03
-6.2807765E+00,+533.3575E-03,-265.1674E-03
-6.2803015E+00,+499.2155E-03,-265.1674E-03
-6.2798265E+00,+499.2152E-03,-265.1687E-03
-6.2793515E+00,+465.0736E-03,-432.5314E-03
-6.2788765E+00,+516.2866E-03,-432.5301E-03
-6.2784014E+00,+516.2866E-03,-265.1674E-03
-6.2779264E+00,+516.2867E-03,-265.1661E-03
-6.2774514E+00,+533.3579E-03,-97.8047E-03
-6.2769764E+00,+550.4286E-03,-265.1661E-03
-6.2765014E+00,+516.2867E-03,-97.8047E-03
-6.2760264E+00,+533.3573E-03,-265.1661E-03
-6.2755514E+00,+482.1446E-03,-97.8047E-03
-6.2750764E+00,+516.2866E-03,-265.1687E-03
-6.2746014E+00,+516.2866E-03,-432.5314E-03
-6.2741264E+00,+516.2865E-03,-432.5288E-03
-6.2736514E+00,+499.2157E-03,-97.8034E-03
-6.2731764E+00,+533.3576E-03,-97.8034E-03
-6.2727014E+00,+516.2867E-03,-97.8034E-03
-6.2722264E+00,+533.3577E-03,-97.8034E-03
-6.2717513E+00,+533.3577E-03,-97.8034E-03
-6.2712763E+00,+533.3575E-03,-97.8034E-03
-6.2708013E+00,+499.2155E-03,-97.8034E-03
-6.2703263E+00,+499.2157E-03,-97.8034E-03
-6.2698513E+00,+533.3575E-03,-97.8060E-03
-6.2693763E+00,+499.2157E-03,-432.5301E-03
-6.2689013E+00,+533.3577E-03,-265.1674E-03
-6.2684263E+00,+533.3576E-03,-265.1661E-03
-6.2679513E+00,+516.2866E-03,-97.8047E-03
-6.2674763E+00,+516.2865E-03,-265.1687E-03
-6.2670013E+00,+499.2156E-03,-432.5301E-03
-6.2665263E+00,+516.2866E-03,-265.1687E-03
-6.2660513E+00,+516.2866E-03,-432.5301E-03
-6.2655763E+00,+516.2865E-03,-265.1661E-03
-6.2651013E+00,+499.2155E-03,-97.8034E-03
-6.2646262E+00,+499.2155E-03,-97.8047E-03
-6.2641512E+00,+499.2155E-03,-265.1674E-03
-6.2636762E+00,+499.2155E-03,-265.1661E-03
-6.2632012E+00,+499.2155E-03,-97.8060E-03
-6.2627262E+00,+499.2156E-03,-432.5301E-03
-6.2622512E+00,+516.2866E-03,-265.1674E-03
-6.2617762E+00,+516.2863E-03,-265.1661E-03
-6.2613012E+00,+482.1449E-03,-97.8060E-03
-6.2608262E+00,+550.4285E-03,-432.5301E-03
-6.2603512E+00,+499.2157E-03,-265.1661E-03
-6.2598762E+00,+533.3576E-03,-97.8047E-03
-6.2594012E+00,+516.2865E-03,-265.1674E-03
-6.2589262E+00,+499.2156E-03,-265.1661E-03
-6.2584512E+00,+516.2865E-03,-97.8047E-03
-6.2579762E+00,+499.2156E-03,-265.1687E-03
-6.2575011E+00,+516.2866E-03,-432.5314E-03
-6.2570261E+00,+516.2865E-03,-432.5288E-03
-6.2565511E+00,+499.2157E-03,-97.8060E-03
-6.2560761E+00,+533.3580E-03,-432.5301E-03
-6.2556011E+00,+567.4995E-03,-265.1661E-03
-6.2551261E+00,+499.2156E-03,-97.8047E-03
-6.2546511E+00,+516.2865E-03,-265.1661E-03
-6.2541761E+00,+499.2155E-03,-97.8047E-03
-6.2537011E+00,+499.2155E-03,-265.1674E-03
-6.2532261E+00,+499.2155E-03,-265.1687E-03
-6.2527511E+00,+499.2156E-03,-432.5301E-03
-6.2522761E+00,+516.2865E-03,-265.1674E-03
-6.2518011E+00,+499.2157E-03,-265.1674E-03
-6.2513261E+00,+533.3576E-03,-265.1687E-03
-6.2508511E+00,+516.2869E-03,-432.5314E-03
-6.2503760E+00,+550.4285E-03,-432.5288E-03
-6.2499010E+00,+499.2156E-03,-97.8047E-03
-6.2494260E+00,+516.2865E-03,-265.1661E-03
-6.2489510E+00,+499.2157E-03,-97.8060E-03
-6.2484760E+00,+533.3576E-03,-432.5301E-03
-6.2480010E+00,+516.2866E-03,-265.1674E-03
-6.2475260E+00,+516.2865E-03,-265.1674E-03
-6.2470510E+00,+499.2153E-03,-265.1674E-03
-6.2465760E+00,+482.1445E-03,-265.1661E-03
-6.2461010E+00,+499.2156E-03,-97.8047E-03
-6.2456260E+00,+516.2865E-03,-265.1687E-03
-6.2451510E+00,+499.2155E-03,-432.5314E-03
-6.2446760E+00,+499.2157E-03,-432.5288E-03
-6.2442010E+00,+533.3576E-03,-97.8047E-03
-6.2437260E+00,+516.2866E-03,-265.1661E-03
-6.2432509E+00,+516.2867E-03,-97.8047E-03
-6.2427759E+00,+533.3576E-03,-265.1674E-03
-6.2423009E+00,+516.2866E-03,-265.1674E-03
-6.2418259E+00,+516.2867E-03,-265.1674E-03
-6.2413509E+00,+533.3576E-03,-265.1661E-03
-6.2408759E+00,+516.2863E-03,-97.8047E-03
-6.2404009E+00,+482.1445E-03,-265.1674E-03
-6.2399259E+00,+499.2153E-03,-265.1661E-03
-6.2394509E+00,+482.1446E-03,-97.8034E-03
-6.2389759E+00,+516.2862E-03,-97.8047E-03
-6.2385009E+00,+465.0733E-03,-265.1687E-03
-6.2380259E+00,+482.1445E-03,-432.5314E-03
-6.2375509E+00,+499.2157E-03,-432.5301E-03
-6.2370759E+00,+533.3579E-03,-265.1661E-03
-6.2366009E+00,+550.4286E-03,-97.8047E-03
-6.2361258E+00,+516.2865E-03,-265.1687E-03
-6.2356508E+00,+499.2157E-03,-432.5301E-03
-6.2351758E+00,+533.3573E-03,-265.1674E-03
-6.2347008E+00,+482.1447E-03,-265.1661E-03
-6.2342258E+00,+533.3575E-03,-97.8047E-03
-6.2337508E+00,+499.2155E-03,-265.1661E-03
-6.2332758E+00,+499.2156E-03,-97.8047E-03
-6.2328008E+00,+516.2863E-03,-265.1687E-03
-6.2323258E+00,+482.1447E-03,-432.5301E-03
-6.2318508E+00,+533.3577E-03,-265.1674E-03
-6.2313758E+00,+533.3577E-03,-265.1687E-03
-6.2309008E+00,+533.3576E-03,-432.5301E-03
-6.2304258E+00,+516.2863E-03,-265.1674E-03
-6.2299508E+00,+482.1447E-03,-265.1674E-03
-6.2294758E+00,+533.3575E-03,-265.1674E-03
-6.2290007E+00,+499.2156E-03,-265.1674E-03
-6.2285257E+00,+516.2866E-03,-265.1674E-03
-6.2280507E+00,+516.2867E-03,-265.1674E-03
-6.2275757E+00,+533.3573E-03,-265.1674E-03
-6.2271007E+00,+482.1442E-03,-265.1687E-03
-6.2266257E+00,+465.0736E-03,-432.5301E-03
-6.2261507E+00,+516.2865E-03,-265.1661E-03
-6.2256757E+00,+499.2155E-03,-97.8073E-03
-6.2252007E+00,+499.2157E-03,-599.8941E-03
-6.2247257E+00,+533.3576E-03,-432.5314E-03
-6.2242507E+00,+516.2863E-03,-432.5301E-03
-6.2237757E+00,+482.1445E-03,-265.1661E-03
-6.2233007E+00,+499.2153E-03,-97.8047E-03
-6.2228257E+00,+482.1447E-03,-265.1687E-03
-6.2223506E+00,+533.3575E-03,-432.5301E-03
-6.2218756E+00,+499.2155E-03,-265.1687E-03
-6.2214006E+00,+499.2156E-03,-432.5314E-03
-6.2209256E+00,+516.2867E-03,-432.5301E-03
-6.2204506E+00,+533.3575E-03,-265.1674E-03
-6.2199756E+00,+499.2155E-03,-265.1687E-03
-6.2195006E+00,+499.2157E-03,-432.5288E-03
-6.2190256E+00,+533.3576E-03,-97.8047E-03
-6.2185506E+00,+516.2865E-03,-265.1674E-03
-6.2180756E+00,+499.2157E-03,-265.1661E-03
-6.2176006E+00,+533.3575E-03,-97.8047E-03
-6.2171256E+00,+499.2153E-03,-265.1687E-03
-6.2166506E+00,+482.1446E-03,-432.5314E-03
-6.2161756E+00,+516.2867E-03,-432.5288E-03
-6.2157006E+00,+533.3575E-03,-97.8060E-03
-6.2152255E+00,+499.2153E-03,-432.5314E-03
-6.2147505E+00,+482.1447E-03,-432.5301E-03
-6.2142755E+00,+533.3575E-03,-265.1661E-03
-6.2138005E+00,+499.2159E-03,-97.8047E-03
-6.2133255E+00,+550.4286E-03,-265.1700E-03
-6.2128505E+00,+516.2866E-03,-599.8915E-03
-6.2123755E+00,+516.2867E-03,-97.8047E-03
-6.2119005E+00,+533.3577E-03,-265.1674E-03
-6.2114255E+00,+533.3579E-03,-265.1687E-03
-6.2109505E+00,+550.4285E-03,-432.5301E-03
-6.2104755E+00,+499.2153E-03,-265.1661E-03
-6.2100005E+00,+482.1447E-03,-97.8047E-03
-6.2095255E+00,+533.3576E-03,-265.1687E-03
-6.2090505E+00,+516.2866E-03,-432.5314E-03
-6.2085755E+00,+516.2867E-03,-432.5314E-03
-6.2081004E+00,+533.3573E-03,-432.5288E-03
-6.2076254E+00,+482.1443E-03,-97.8060E-03
-6.2071504E+00,+482.1446E-03,-432.5301E-03
-6.2066754E+00,+516.2867E-03,-265.1674E-03
-6.2062004E+00,+533.3575E-03,-265.1674E-03
-6.2057254E+00,+499.2159E-03,-265.1687E-03
-6.2052504E+00,+550.4286E-03,-432.5314E-03
-6.2047754E+00,+516.2866E-03,-432.5301E-03
-6.2043004E+00,+516.2865E-03,-265.1661E-03
-6.2038254E+00,+499.2155E-03,-97.8047E-03
-6.2033504E+00,+499.2156E-03,-265.1674E-03
-6.2028754E+00,+516.2865E-03,-265.1674E-03
-6.2024004E+00,+499.2156E-03,-265.1687E-03
-6.2019254E+00,+516.2865E-03,-432.5288E-03
-6.2014504E+00,+499.2156E-03,-97.8060E-03
-6.2009753E+00,+516.2865E-03,-432.5314E-03
-6.2005003E+00,+499.2156E-03,-432.5314E-03
-6.2000253E+00,+516.2865E-03,-432.5314E-03
-6.1995503E+00,+499.2157E-03,-432.5314E-03
-6.1990753E+00,+533.3575E-03,-432.5301E-03
-6.1986003E+00,+499.2155E-03,-265.1674E-03
-6.1981253E+00,+499.2156E-03,-265.1674E-03
-6.1976503E+00,+516.2866E-03,-265.1661E-03
-6.1971753E+00,+516.2866E-03,-97.8060E-03
-6.1967003E+00,+516.2865E-03,-432.5301E-03
-6.1962253E+00,+499.2159E-03,-265.1674E-03
-6.1957503E+00,+550.4283E-03,-265.1661E-03
-6.1952753E+00,+482.1447E-03,-97.8060E-03
-6.1948003E+00,+533.3576E-03,-432.5301E-03
-6.1943253E+00,+516.2865E-03,-265.1661E-03
-6.1938502E+00,+499.2156E-03,-97.8060E-03
-6.1933752E+00,+516.2865E-03,-432.5288E-03
-6.1929002E+00,+499.2159E-03,-97.8034E-03
-6.1924252E+00,+550.4286E-03,-97.8047E-03
-6.1919502E+00,+516.2865E-03,-265.1674E-03
-6.1914752E+00,+499.2159E-03,-265.1674E-03
-6.1910002E+00,+550.4287E-03,-265.1674E-03
-6.1905252E+00,+533.3577E-03,-265.1661E-03
-6.1900502E+00,+533.3577E-03,-97.8047E-03
-6.1895752E+00,+533.3576E-03,-265.1674E-03
-6.1891002E+00,+516.2866E-03,-265.1674E-03
-6.1886252E+00,+516.2862E-03,-265.1674E-03
-6.1881502E+00,+465.0735E-03,-265.1674E-03
-6.1876752E+00,+499.2156E-03,-265.1700E-03
-6.1872002E+00,+516.2865E-03,-599.8928E-03
-6.1867251E+00,+499.2156E-03,-265.1687E-03
-6.1862501E+00,+516.2869E-03,-432.5301E-03
-6.1857751E+00,+550.4285E-03,-265.1687E-03
-6.1853001E+00,+499.2157E-03,-432.5301E-03
-6.1848251E+00,+533.3576E-03,-265.1687E-03
-6.1843501E+00,+516.2863E-03,-432.5314E-03
-6.1838751E+00,+482.1449E-03,-432.5288E-03
-6.1834001E+00,+550.4289E-03,-97.8060E-03
-6.1829251E+00,+550.4285E-03,-432.5288E-03
-6.1824501E+00,+499.2155E-03,-97.8047E-03
-6.1819751E+00,+499.2156E-03,-265.1687E-03
-6.1815001E+00,+516.2866E-03,-432.5288E-03
-6.1810251E+00,+516.2865E-03,-97.8047E-03
-6.1805501E+00,+499.2155E-03,-265.1661E-03
-6.1800751E+00,+499.2157E-03,-97.8021E-03
-6.1796000E+00,+533.3576E-03,+69.5580E-03
-6.1791250E+00,+516.2866E-03,-265.1661E-03
-6.1786500E+00,+516.2865E-03,-97.8047E-03
-6.1781750E+00,+499.2156E-03,-265.1674E-03
-6.1777000E+00,+516.2867E-03,-265.1674E-03
-6.1772250E+00,+533.3579E-03,-265.1648E-03
-6.1767500E+00,+550.4285E-03,+69.5580E-03
-6.1762750E+00,+499.2159E-03,-265.1687E-03
-6.1758000E+00,+550.4286E-03,-432.5301E-03
-6.1753250E+00,+516.2865E-03,-265.1661E-03
-6.1748500E+00,+499.2156E-03,-97.8047E-03
-6.1743750E+00,+516.2862E-03,-265.1674E-03
-6.1739000E+00,+465.0735E-03,-265.1661E-03
-6.1734250E+00,+499.2159E-03,-97.8034E-03
-6.1729500E+00,+550.4285E-03,-97.8060E-03
-6.1724749E+00,+499.2157E-03,-432.5301E-03
-6.1719999E+00,+533.3575E-03,-265.1674E-03
-6.1715249E+00,+499.2153E-03,-265.1687E-03
-6.1710499E+00,+482.1447E-03,-432.5301E-03
-6.1705749E+00,+533.3577E-03,-265.1687E-03
-6.1700999E+00,+533.3575E-03,-432.5301E-03
-6.1696249E+00,+499.2157E-03,-265.1674E-03
-6.1691499E+00,+533.3575E-03,-265.1674E-03
-6.1686749E+00,+499.2156E-03,-265.1674E-03
-6.1681999E+00,+516.2866E-03,-265.1661E-03
-6.1677249E+00,+516.2869E-03,-97.8034E-03
-6.1672499E+00,+550.4287E-03,-97.8060E-03
-6.1667749E+00,+533.3577E-03,-432.5301E-03
-6.1662999E+00,+533.3577E-03,-265.1661E-03
-6.1658248E+00,+533.3577E-03,-97.8047E-03
-6.1653498E+00,+533.3575E-03,-265.1661E-03
-6.1648748E+00,+499.2155E-03,-97.8047E-03
-6.1643998E+00,+499.2156E-03,-265.1674E-03
-6.1639248E+00,+516.2866E-03,-265.1661E-03
-6.1634498E+00,+516.2865E-03,-97.8060E-03
-6.1629748E+00,+499.2153E-03,-432.5301E-03
-6.1624998E+00,+482.1446E-03,-265.1674E-03
-6.1620248E+00,+516.2865E-03,-265.1674E-03
-6.1615498E+00,+499.2159E-03,-265.1674E-03
-6.1610748E+00,+550.4285E-03,-265.1674E-03
-6.1605998E+00,+499.2156E-03,-265.1687E-03
-6.1601248E+00,+516.2869E-03,-432.5301E-03
-6.1596498E+00,+550.4286E-03,-265.1687E-03
-6.1591748E+00,+516.2866E-03,-432.5301E-03
-6.1586997E+00,+516.2865E-03,-265.1687E-03
-6.1582247E+00,+499.2156E-03,-432.5301E-03
-6.1577497E+00,+516.2865E-03,-265.1661E-03
-6.1572747E+00,+499.2155E-03,-97.8047E-03
-6.1567997E+00,+499.2156E-03,-265.1674E-03
-6.1563247E+00,+516.2863E-03,-265.1674E-03
-6.1558497E+00,+482.1443E-03,-265.1661E-03
-6.1553747E+00,+482.1446E-03,-97.8047E-03
-6.1548997E+00,+516.2865E-03,-265.1661E-03
-6.1544247E+00,+499.2155E-03,-97.8047E-03
-6.1539497E+00,+499.2156E-03,-265.1661E-03
-6.1534747E+00,+516.2866E-03,-97.8073E-03
-6.1529997E+00,+516.2866E-03,-599.8941E-03
-6.1525247E+00,+516.2865E-03,-432.5301E-03
-6.1520497E+00,+499.2156E-03,-265.1687E-03
-6.1515746E+00,+516.2869E-03,-432.5301E-03
-6.1510996E+00,+550.4286E-03,-265.1700E-03
-6.1506246E+00,+516.2869E-03,-599.8941E-03
-6.1501496E+00,+550.4283E-03,-432.5301E-03
-6.1496746E+00,+482.1443E-03,-265.1661E-03
-6.1491996E+00,+482.1446E-03,-97.8060E-03
-6.1487246E+00,+516.2866E-03,-432.5288E-03
-6.1482496E+00,+516.2866E-03,-97.8047E-03
-6.1477746E+00,+516.2866E-03,-265.1687E-03
-6.1472996E+00,+516.2866E-03,-432.5301E-03
-6.1468246E+00,+516.2865E-03,-265.1674E-03
-6.1463496E+00,+499.2156E-03,-265.1661E-03
-6.1458746E+00,+516.2869E-03,-97.8034E-03
-6.1453996E+00,+550.4287E-03,-97.8034E-03
-6.1449246E+00,+533.3576E-03,-97.8047E-03
-6.1444495E+00,+516.2865E-03,-265.1674E-03
-6.1439745E+00,+499.2157E-03,-265.1661E-03
-6.1434995E+00,+533.3579E-03,-97.8047E-03
-6.1430245E+00,+550.4287E-03,-265.1687E-03
-6.1425495E+00,+533.3577E-03,-432.5301E-03
-6.1420745E+00,+533.3577E-03,-265.1700E-03
-6.1415995E+00,+533.3576E-03,-599.8928E-03
-6.1411245E+00,+516.2867E-03,-265.1700E-03
-6.1406495E+00,+533.3576E-03,-599.8941E-03
-6.1401745E+00,+516.2863E-03,-432.5301E-03
-6.1396995E+00,+482.1447E-03,-265.1661E-03
-6.1392245E+00,+533.3579E-03,-97.8034E-03
-6.1387495E+00,+550.4285E-03,-97.8047E-03
-6.1382745E+00,+499.2156E-03,-265.1687E-03
-6.1377995E+00,+516.2865E-03,-432.5301E-03
-6.1373244E+00,+499.2157E-03,-265.1674E-03
-6.1368494E+00,+533.3575E-03,-265.1674E-03
-6.1363744E+00,+499.2156E-03,-265.1674E-03
-6.1358994E+00,+516.2867E-03,-265.1687E-03
-6.1354244E+00,+533.3577E-03,-432.5301E-03
-6.1349494E+00,+533.3575E-03,-265.1674E-03
-6.1344744E+00,+499.2156E-03,-265.1674E-03
-6.1339994E+00,+516.2866E-03,-265.1674E-03
-6.1335244E+00,+516.2869E-03,-265.1661E-03
-6.1330494E+00,+550.4286E-03,-97.8047E-03
-6.1325744E+00,+516.2866E-03,-265.1674E-03
-6.1320994E+00,+516.2867E-03,-265.1661E-03
-6.1316244E+00,+533.3577E-03,-97.8047E-03
-6.1311494E+00,+533.3575E-03,-265.1661E-03
-6.1306744E+00,+499.2155E-03,-97.8047E-03
-6.1301993E+00,+499.2156E-03,-265.1674E-03
-6.1297243E+00,+516.2867E-03,-265.1674E-03
-6.1292493E+00,+533.3577E-03,-265.1674E-03
-6.1287743E+00,+533.3576E-03,-265.1674E-03
-6.1282993E+00,+516.2866E-03,-265.1687E-03
-6.1278243E+00,+516.2865E-03,-432.5301E-03
-6.1273493E+00,+499.2157E-03,-265.1661E-03
-6.1268743E+00,+533.3576E-03,-97.8047E-03
-6.1263993E+00,+516.2865E-03,-265.1687E-03
-6.1259243E+00,+499.2155E-03,-432.5288E-03
-6.1254493E+00,+499.2157E-03,-97.8034E-03
-6.1249743E+00,+533.3576E-03,-97.8060E-03
-6.1244993E+00,+516.2866E-03,-432.5288E-03
-6.1240243E+00,+516.2863E-03,-97.8047E-03
-6.1235493E+00,+482.1446E-03,-265.1674E-03
-6.1230742E+00,+516.2866E-03,-265.1687E-03
-6.1225992E+00,+516.2866E-03,-432.5301E-03
-6.1221242E+00,+516.2867E-03,-265.1674E-03
-6.1216492E+00,+533.3575E-03,-265.1674E-03
-6.1211742E+00,+499.2153E-03,-265.1674E-03
-6.1206992E+00,+482.1447E-03,-265.1661E-03
-6.1202242E+00,+533.3576E-03,-97.8047E-03
-6.1197492E+00,+516.2866E-03,-265.1674E-03
-6.1192742E+00,+516.2866E-03,-265.1687E-03
-6.1187992E+00,+516.2865E-03,-432.5314E-03
-6.1183242E+00,+499.2156E-03,-432.5301E-03
-6.1178492E+00,+516.2866E-03,-265.1700E-03
-6.1173742E+00,+516.2862E-03,-599.8941E-03
-6.1168992E+00,+465.0738E-03,-432.5301E-03
-6.1164241E+00,+533.3576E-03,-265.1674E-03
-6.1159491E+00,+516.2866E-03,-265.1674E-03
-6.1154741E+00,+516.2866E-03,-265.1661E-03
-6.1149991E+00,+516.2865E-03,-97.8060E-03
-6.1145241E+00,+499.2156E-03,-432.5314E-03
-6.1140491E+00,+516.2866E-03,-432.5301E-03
-6.1135741E+00,+516.2866E-03,-265.1687E-03
