x-axis,2,3
second,Volt,Volt
-8.7221948E+00,+635.7845E-03,+236.9247E-03
-8.7218448E+00,+618.7134E-03,+236.9251E-03
-8.7214948E+00,+635.7843E-03,+404.2878E-03
-8.7211448E+00,+567.5001E-03,+69.5611E-03
-8.7207948E+00,+618.7134E-03,+236.9247E-03
-8.7204448E+00,+635.7844E-03,+236.9247E-03
-8.7200948E+00,+601.6423E-03,+236.9247E-03
-8.7197448E+00,+635.7845E-03,+236.9247E-03
-8.7193948E+00,+635.7845E-03,+236.9242E-03
-8.7190448E+00,+618.7133E-03,+69.5611E-03
-8.7186948E+00,+584.5713E-03,+236.9247E-03
-8.7183448E+00,+635.7845E-03,+236.9242E-03
-8.7179948E+00,+635.7845E-03,+69.5606E-03
-8.7176448E+00,+618.7133E-03,+69.5606E-03
-8.7172948E+00,+584.5712E-03,+69.5611E-03
-8.7169448E+00,+618.7133E-03,+236.9247E-03
-8.7165948E+00,+584.5712E-03,+236.9251E-03
-8.7162448E+00,+601.6423E-03,+404.2878E-03
-8.7158948E+00,+601.6424E-03,+69.5606E-03
-8.7155448E+00,+669.9267E-03,+69.5611E-03
-8.7151948E+00,+635.7845E-03,+236.9247E-03
-8.7148448E+00,+618.7133E-03,+236.9242E-03
-8.7144948E+00,+601.6423E-03,+69.5606E-03
-8.7141448E+00,+635.7844E-03,+69.5602E-03
-8.7137948E+00,+601.6423E-03,-97.8025E-03
-8.7134448E+00,+601.6423E-03,+236.9242E-03
-8.7130948E+00,+618.7133E-03,+69.5606E-03
-8.7127448E+00,+601.6423E-03,+69.5606E-03
-8.7123948E+00,+618.7133E-03,+69.5606E-03
-8.7120448E+00,+601.6423E-03,+69.5606E-03
-8.7116948E+00,+635.7845E-03,+69.5606E-03
-8.7113448E+00,+618.7134E-03,+69.5611E-03
-8.7109948E+00,+635.7845E-03,+236.9247E-03
-8.7106448E+00,+635.7845E-03,+236.9251E-03
-8.7102948E+00,+618.7133E-03,+404.2878E-03
-8.7099448E+00,+601.6422E-03,+69.5611E-03
-8.7095948E+00,+584.5712E-03,+236.9251E-03
-8.7092448E+00,+618.7134E-03,+404.2882E-03
-8.7088948E+00,+635.7845E-03,+236.9242E-03
-8.7085448E+00,+635.7846E-03,+69.5606E-03
-8.7081948E+00,+652.8556E-03,+69.5606E-03
-8.7078448E+00,+618.7133E-03,+69.5606E-03
-8.7074948E+00,+601.6423E-03,+69.5606E-03
-8.7071448E+00,+601.6422E-03,+69.5611E-03
-8.7067948E+00,+584.5712E-03,+236.9251E-03
-8.7064448E+00,+618.7134E-03,+404.2882E-03
-8.7060948E+00,+618.7133E-03,+236.9242E-03
-8.7057448E+00,+601.6422E-03,+69.5611E-03
-8.7053948E+00,+584.5711E-03,+236.9242E-03
-8.7050448E+00,+584.5711E-03,+69.5606E-03
-8.7046948E+00,+584.5712E-03,+69.5606E-03
-8.7043448E+00,+601.6423E-03,+69.5606E-03
-8.7039948E+00,+618.7133E-03,+69.5606E-03
-8.7036448E+00,+601.6423E-03,+69.5606E-03
-8.7032948E+00,+601.6423E-03,+69.5611E-03
-8.7029448E+00,+618.7134E-03,+236.9238E-03
-8.7025948E+00,+618.7133E-03,-97.8029E-03
-8.7022448E+00,+601.6423E-03,+69.5606E-03
-8.7018948E+00,+635.7844E-03,+69.5606E-03
-8.7015448E+00,+601.6422E-03,+69.5606E-03
-8.7011948E+00,+584.5713E-03,+69.5606E-03
-8.7008448E+00,+635.7844E-03,+69.5611E-03
-8.7004948E+00,+601.6422E-03,+236.9242E-03
-8.7001448E+00,+584.5712E-03,+69.5606E-03
-8.6997948E+00,+618.7133E-03,+69.5606E-03
-8.6994448E+00,+601.6423E-03,+69.5602E-03
-8.6990948E+00,+618.7134E-03,-97.8029E-03
-8.6987448E+00,+618.7133E-03,+69.5606E-03
-8.6983948E+00,+601.6424E-03,+69.5611E-03
-8.6980448E+00,+652.8555E-03,+236.9242E-03
-8.6976948E+00,+601.6423E-03,+69.5606E-03
-8.6973448E+00,+601.6423E-03,+69.5611E-03
-8.6969948E+00,+601.6423E-03,+236.9247E-03
-8.6966448E+00,+601.6423E-03,+236.9247E-03
-8.6962948E+00,+601.6423E-03,+236.9247E-03
-8.6959448E+00,+635.7845E-03,+236.9251E-03
-8.6955948E+00,+635.7844E-03,+404.2878E-03
-8.6952448E+00,+601.6422E-03,+69.5606E-03
-8.6948948E+00,+584.5712E-03,+69.5606E-03
-8.6945448E+00,+618.7134E-03,+69.5606E-03
-8.6941948E+00,+618.7134E-03,+69.5606E-03
-8.6938448E+00,+618.7134E-03,+69.5606E-03
-8.6934948E+00,+618.7133E-03,+69.5611E-03
-8.6931448E+00,+584.5713E-03,+236.9242E-03
-8.6927948E+00,+635.7845E-03,+69.5606E-03
-8.6924448E+00,+635.7845E-03,+69.5611E-03
-8.6920948E+00,+618.7133E-03,+236.9242E-03
-8.6917448E+00,+601.6423E-03,+69.5611E-03
-8.6913948E+00,+601.6423E-03,+236.9247E-03
-8.6910448E+00,+635.7844E-03,+236.9242E-03
-8.6906948E+00,+584.5712E-03,+69.5602E-03
-8.6903448E+00,+601.6423E-03,-97.8025E-03
-8.6899947E+00,+618.7133E-03,+236.9242E-03
-8.6896447E+00,+601.6423E-03,+69.5611E-03
-8.6892947E+00,+618.7135E-03,+236.9242E-03
-8.6889447E+00,+652.8556E-03,+69.5611E-03
-8.6885947E+00,+618.7133E-03,+236.9242E-03
-8.6882447E+00,+601.6423E-03,+69.5611E-03
-8.6878947E+00,+618.7134E-03,+236.9247E-03
-8.6875447E+00,+618.7132E-03,+236.9242E-03
-8.6871947E+00,+567.5002E-03,+69.5611E-03
-8.6868447E+00,+635.7845E-03,+236.9247E-03
-8.6864947E+00,+635.7845E-03,+236.9242E-03
-8.6861447E+00,+618.7133E-03,+69.5616E-03
-8.6857947E+00,+584.5712E-03,+404.2887E-03
-8.6854447E+00,+601.6424E-03,+404.2878E-03
-8.6850947E+00,+652.8555E-03,+69.5606E-03
-8.6847447E+00,+601.6423E-03,+69.5606E-03
-8.6843947E+00,+618.7134E-03,+69.5611E-03
-8.6840447E+00,+618.7133E-03,+236.9247E-03
-8.6836947E+00,+601.6423E-03,+236.9247E-03
-8.6833447E+00,+618.7134E-03,+236.9242E-03
-8.6829947E+00,+635.7845E-03,+69.5611E-03
-8.6826447E+00,+618.7134E-03,+236.9247E-03
-8.6822947E+00,+618.7132E-03,+236.9242E-03
-8.6819447E+00,+567.5000E-03,+69.5611E-03
-8.6815947E+00,+584.5712E-03,+236.9242E-03
-8.6812447E+00,+618.7134E-03,+69.5606E-03
-8.6808947E+00,+618.7133E-03,+69.5606E-03
-8.6805447E+00,+601.6423E-03,+69.5602E-03
-8.6801947E+00,+618.7133E-03,-97.8034E-03
-8.6798447E+00,+584.5711E-03,-97.8029E-03
-8.6794947E+00,+584.5712E-03,+69.5611E-03
-8.6791447E+00,+618.7134E-03,+236.9247E-03
-8.6787947E+00,+635.7844E-03,+236.9247E-03
-8.6784447E+00,+601.6423E-03,+236.9247E-03
-8.6780947E+00,+618.7134E-03,+236.9242E-03
-8.6777447E+00,+635.7844E-03,+69.5611E-03
-8.6773947E+00,+601.6423E-03,+236.9242E-03
-8.6770447E+00,+635.7844E-03,+69.5606E-03
-8.6766947E+00,+584.5713E-03,+69.5602E-03
-8.6763447E+00,+635.7844E-03,-97.8020E-03
-8.6759947E+00,+601.6423E-03,+404.2878E-03
-8.6756447E+00,+618.7133E-03,+69.5611E-03
-8.6752947E+00,+584.5712E-03,+236.9247E-03
-8.6749447E+00,+618.7133E-03,+236.9247E-03
-8.6745947E+00,+601.6422E-03,+236.9237E-03
-8.6742447E+00,+584.5711E-03,-97.8029E-03
-8.6738947E+00,+584.5712E-03,+69.5602E-03
-8.6735447E+00,+618.7134E-03,-97.8024E-03
-8.6731947E+00,+635.7845E-03,+236.9242E-03
-8.6728447E+00,+618.7134E-03,+69.5611E-03
-8.6724947E+00,+618.7134E-03,+236.9247E-03
-8.6721447E+00,+618.7133E-03,+236.9242E-03
-8.6717947E+00,+601.6424E-03,+69.5606E-03
-8.6714447E+00,+652.8555E-03,+69.5611E-03
-8.6710947E+00,+584.5712E-03,+236.9242E-03
-8.6707447E+00,+618.7133E-03,+69.5611E-03
-8.6703947E+00,+601.6423E-03,+236.9242E-03
-8.6700447E+00,+618.7133E-03,+69.5606E-03
-8.6696947E+00,+601.6423E-03,+69.5606E-03
-8.6693447E+00,+601.6424E-03,+69.5606E-03
-8.6689947E+00,+652.8556E-03,+69.5606E-03
-8.6686447E+00,+618.7134E-03,+69.5606E-03
-8.6682947E+00,+618.7135E-03,+69.5606E-03
-8.6679447E+00,+652.8556E-03,+69.5606E-03
-8.6675947E+00,+618.7134E-03,+69.5611E-03
-8.6672447E+00,+618.7134E-03,+236.9237E-03
-8.6668947E+00,+635.7845E-03,-97.8034E-03
-8.6665447E+00,+635.7843E-03,-97.8020E-03
-8.6661947E+00,+550.4290E-03,+404.2878E-03
-8.6658447E+00,+584.5712E-03,+69.5611E-03
-8.6654947E+00,+601.6423E-03,+236.9242E-03
-8.6651447E+00,+618.7134E-03,+69.5611E-03
-8.6647947E+00,+635.7844E-03,+236.9242E-03
-8.6644447E+00,+601.6423E-03,+69.5606E-03
-8.6640947E+00,+618.7134E-03,+69.5606E-03
-8.6637447E+00,+618.7133E-03,+69.5606E-03
-8.6633947E+00,+601.6423E-03,+69.5611E-03
-8.6630447E+00,+618.7132E-03,+236.9242E-03
-8.6626947E+00,+567.5001E-03,+69.5606E-03
-8.6623447E+00,+601.6423E-03,+69.5606E-03
-8.6619947E+00,+618.7134E-03,+69.5611E-03
-8.6616447E+00,+635.7845E-03,+236.9242E-03
-8.6612947E+00,+635.7844E-03,+69.5602E-03
-8.6609447E+00,+601.6423E-03,-97.8024E-03
-8.6605947E+00,+635.7844E-03,+236.9242E-03
-8.6602447E+00,+584.5712E-03,+69.5606E-03
-8.6598947E+00,+601.6424E-03,+69.5611E-03
-8.6595447E+00,+652.8555E-03,+236.9242E-03
-8.6591947E+00,+601.6423E-03,+69.5606E-03
-8.6588447E+00,+601.6422E-03,+69.5606E-03
-8.6584947E+00,+584.5712E-03,+69.5606E-03
-8.6581447E+00,+618.7134E-03,+69.5606E-03
-8.6577947E+00,+618.7134E-03,+69.5611E-03
-8.6574447E+00,+618.7134E-03,+236.9242E-03
-8.6570947E+00,+618.7133E-03,+69.5606E-03
-8.6567447E+00,+584.5712E-03,+69.5620E-03
-8.6563947E+00,+618.7134E-03,+571.6513E-03
-8.6560447E+00,+618.7134E-03,+69.5611E-03
-8.6556947E+00,+618.7135E-03,+236.9237E-03
-8.6553447E+00,+652.8555E-03,-97.8029E-03
-8.6549947E+00,+584.5712E-03,+69.5606E-03
-8.6546447E+00,+601.6422E-03,+69.5606E-03
-8.6542947E+00,+584.5713E-03,+69.5611E-03
-8.6539447E+00,+635.7845E-03,+236.9237E-03
-8.6535947E+00,+618.7133E-03,-97.8029E-03
-8.6532447E+00,+601.6423E-03,+69.5611E-03
-8.6528947E+00,+601.6423E-03,+236.9242E-03
-8.6525447E+00,+601.6423E-03,+69.5611E-03
-8.6521947E+00,+601.6423E-03,+236.9247E-03
-8.6518447E+00,+618.7134E-03,+236.9242E-03
-8.6514947E+00,+618.7133E-03,+69.5606E-03
-8.6511447E+00,+584.5711E-03,+69.5606E-03
-8.6507947E+00,+584.5712E-03,+69.5611E-03
-8.6504447E+00,+618.7134E-03,+236.9247E-03
-8.6500947E+00,+618.7134E-03,+236.9242E-03
-8.6497447E+00,+618.7134E-03,+69.5606E-03
-8.6493947E+00,+618.7133E-03,+69.5611E-03
-8.6490447E+00,+601.6423E-03,+236.9242E-03
-8.6486947E+00,+618.7134E-03,+69.5602E-03
-8.6483447E+00,+635.7845E-03,-97.8024E-03
-8.6479947E+00,+635.7844E-03,+236.9242E-03
-8.6476447E+00,+584.5711E-03,+69.5611E-03
-8.6472947E+00,+584.5713E-03,+236.9242E-03
-8.6469447E+00,+635.7845E-03,+69.5611E-03
-8.6465947E+00,+635.7844E-03,+236.9242E-03
-8.6462447E+00,+584.5712E-03,+69.5606E-03
-8.6458946E+00,+601.6424E-03,+69.5611E-03
-8.6455446E+00,+652.8555E-03,+236.9247E-03
-8.6451946E+00,+601.6423E-03,+236.9242E-03
-8.6448446E+00,+601.6423E-03,+69.5611E-03
-8.6444946E+00,+618.7134E-03,+236.9247E-03
-8.6441446E+00,+635.7844E-03,+236.9242E-03
-8.6437946E+00,+601.6424E-03,+69.5611E-03
-8.6434446E+00,+652.8555E-03,+236.9251E-03
-8.6430946E+00,+618.7134E-03,+404.2877E-03
-8.6427446E+00,+618.7134E-03,+69.5611E-03
-8.6423946E+00,+618.7134E-03,+236.9242E-03
-8.6420446E+00,+635.7845E-03,+69.5606E-03
-8.6416946E+00,+635.7844E-03,+69.5602E-03
-8.6413446E+00,+601.6423E-03,-97.8029E-03
-8.6409946E+00,+635.7844E-03,+69.5606E-03
-8.6406446E+00,+584.5711E-03,+69.5606E-03
-8.6402946E+00,+567.5001E-03,+69.5611E-03
-8.6399446E+00,+618.7134E-03,+236.9242E-03
-8.6395946E+00,+635.7844E-03,+69.5611E-03
-8.6392446E+00,+584.5712E-03,+236.9237E-03
-8.6388946E+00,+618.7134E-03,-97.8029E-03
-8.6385446E+00,+618.7134E-03,+69.5606E-03
-8.6381946E+00,+618.7133E-03,+69.5602E-03
-8.6378446E+00,+584.5712E-03,-97.8020E-03
-8.6374946E+00,+618.7133E-03,+404.2877E-03
-8.6371446E+00,+601.6423E-03,+69.5606E-03
-8.6367946E+00,+618.7133E-03,+69.5606E-03
-8.6364446E+00,+601.6423E-03,+69.5606E-03
-8.6360946E+00,+618.7133E-03,+69.5611E-03
-8.6357446E+00,+601.6423E-03,+236.9237E-03
-8.6353946E+00,+601.6423E-03,-97.8029E-03
-8.6350446E+00,+618.7133E-03,+69.5606E-03
-8.6346946E+00,+601.6423E-03,+69.5602E-03
-8.6343446E+00,+618.7134E-03,-97.8024E-03
-8.6339946E+00,+618.7134E-03,+236.9242E-03
-8.6336446E+00,+618.7134E-03,+69.5606E-03
-8.6332946E+00,+618.7133E-03,+69.5606E-03
-8.6329446E+00,+584.5712E-03,+69.5611E-03
-8.6325946E+00,+618.7134E-03,+236.9247E-03
-8.6322446E+00,+618.7133E-03,+236.9251E-03
-8.6318946E+00,+601.6423E-03,+404.2873E-03
-8.6315446E+00,+618.7134E-03,-97.8024E-03
-8.6311946E+00,+618.7134E-03,+236.9237E-03
-8.6308446E+00,+618.7134E-03,-97.8024E-03
-8.6304946E+00,+635.7844E-03,+236.9247E-03
-8.6301446E+00,+601.6422E-03,+236.9242E-03
-8.6297946E+00,+584.5712E-03,+69.5606E-03
-8.6294446E+00,+601.6423E-03,+69.5606E-03
-8.6290946E+00,+618.7133E-03,+69.5602E-03
-8.6287446E+00,+601.6423E-03,-97.8029E-03
-8.6283946E+00,+618.7133E-03,+69.5602E-03
-8.6280446E+00,+601.6423E-03,-97.8029E-03
-8.6276946E+00,+601.6424E-03,+69.5597E-03
-8.6273446E+00,+635.7846E-03,-265.1674E-03
-8.6269946E+00,+669.9266E-03,-265.1669E-03
-8.6266446E+00,+618.7134E-03,-97.8024E-03
-8.6262946E+00,+618.7134E-03,+236.9247E-03
-8.6259446E+00,+618.7134E-03,+236.9242E-03
-8.6255946E+00,+635.7845E-03,+69.5606E-03
-8.6252446E+00,+635.7844E-03,+69.5611E-03
-8.6248946E+00,+601.6422E-03,+236.9242E-03
-8.6245446E+00,+584.5711E-03,+69.5611E-03
-8.6241946E+00,+584.5712E-03,+236.9251E-03
-8.6238446E+00,+618.7134E-03,+404.2887E-03
-8.6234946E+00,+618.7133E-03,+404.2877E-03
-8.6231446E+00,+601.6422E-03,+69.5602E-03
-8.6227946E+00,+584.5711E-03,-97.8024E-03
-8.6224446E+00,+584.5712E-03,+236.9237E-03
-8.6220946E+00,+601.6422E-03,-97.8024E-03
-8.6217446E+00,+584.5713E-03,+236.9247E-03
-8.6213946E+00,+635.7845E-03,+236.9242E-03
-8.6210446E+00,+618.7133E-03,+69.5606E-03
-8.6206946E+00,+601.6422E-03,+69.5611E-03
-8.6203446E+00,+567.5002E-03,+236.9242E-03
-8.6199946E+00,+635.7845E-03,+69.5606E-03
-8.6196446E+00,+635.7844E-03,+69.5606E-03
-8.6192946E+00,+584.5713E-03,+69.5611E-03
-8.6189446E+00,+635.7844E-03,+236.9242E-03
-8.6185946E+00,+601.6423E-03,+69.5606E-03
-8.6182446E+00,+601.6423E-03,+69.5606E-03
-8.6178946E+00,+601.6422E-03,+69.5606E-03
-8.6175446E+00,+584.5711E-03,+69.5606E-03
-8.6171946E+00,+567.5001E-03,+69.5611E-03
-8.6168446E+00,+618.7133E-03,+236.9247E-03
-8.6164946E+00,+584.5711E-03,+236.9247E-03
-8.6161446E+00,+584.5713E-03,+236.9242E-03
-8.6157946E+00,+652.8554E-03,+69.5606E-03
-8.6154446E+00,+567.5001E-03,+69.5611E-03
-8.6150946E+00,+618.7134E-03,+236.9247E-03
-8.6147446E+00,+635.7844E-03,+236.9242E-03
-8.6143946E+00,+601.6422E-03,+69.5611E-03
-8.6140446E+00,+584.5713E-03,+236.9242E-03
-8.6136946E+00,+652.8555E-03,+69.5606E-03
-8.6133446E+00,+601.6424E-03,+69.5606E-03
-8.6129946E+00,+652.8555E-03,+69.5611E-03
-8.6126446E+00,+584.5712E-03,+236.9247E-03
-8.6122946E+00,+618.7133E-03,+236.9242E-03
-8.6119446E+00,+601.6423E-03,+69.5606E-03
-8.6115946E+00,+601.6423E-03,+69.5606E-03
-8.6112446E+00,+601.6423E-03,+69.5606E-03
-8.6108946E+00,+601.6424E-03,+69.5602E-03
-8.6105446E+00,+652.8555E-03,-97.8024E-03
-8.6101946E+00,+601.6422E-03,+236.9247E-03
-8.6098446E+00,+584.5712E-03,+236.9242E-03
-8.6094946E+00,+618.7134E-03,+69.5611E-03
-8.6091446E+00,+618.7134E-03,+236.9247E-03
-8.6087946E+00,+618.7133E-03,+236.9247E-03
-8.6084446E+00,+584.5712E-03,+236.9247E-03
-8.6080946E+00,+601.6422E-03,+236.9247E-03
-8.6077446E+00,+584.5712E-03,+236.9242E-03
-8.6073946E+00,+601.6424E-03,+69.5611E-03
-8.6070446E+00,+635.7845E-03,+236.9247E-03
-8.6066946E+00,+618.7135E-03,+236.9242E-03
-8.6063446E+00,+652.8555E-03,+69.5611E-03
-8.6059946E+00,+601.6424E-03,+236.9242E-03
-8.6056446E+00,+652.8555E-03,+69.5606E-03
-8.6052946E+00,+584.5712E-03,+69.5611E-03
-8.6049446E+00,+601.6422E-03,+236.9242E-03
-8.6045946E+00,+584.5713E-03,+69.5606E-03
-8.6042446E+00,+635.7844E-03,+69.5606E-03
-8.6038946E+00,+584.5712E-03,+69.5606E-03
-8.6035446E+00,+601.6423E-03,+69.5606E-03
-8.6031946E+00,+618.7134E-03,+69.5611E-03
-8.6028446E+00,+635.7844E-03,+236.9247E-03
-8.6024946E+00,+601.6422E-03,+236.9242E-03
-8.6021446E+00,+584.5712E-03,+69.5611E-03
-8.6017945E+00,+618.7133E-03,+236.9242E-03
-8.6014445E+00,+601.6423E-03,+69.5606E-03
-8.6010945E+00,+601.6423E-03,+69.5616E-03
-8.6007445E+00,+601.6423E-03,+404.2882E-03
-8.6003945E+00,+601.6424E-03,+236.9242E-03
-8.6000445E+00,+635.7845E-03,+69.5611E-03
-8.5996945E+00,+635.7845E-03,+236.9242E-03
-8.5993445E+00,+618.7134E-03,+69.5611E-03
-8.5989945E+00,+618.7133E-03,+236.9242E-03
-8.5986445E+00,+601.6423E-03,+69.5602E-03
-8.5982945E+00,+601.6422E-03,-97.8029E-03
-8.5979445E+00,+584.5713E-03,+69.5611E-03
-8.5975945E+00,+652.8555E-03,+236.9247E-03
-8.5972445E+00,+618.7134E-03,+236.9237E-03
-8.5968945E+00,+618.7134E-03,-97.8024E-03
-8.5965445E+00,+635.7844E-03,+236.9242E-03
-8.5961945E+00,+601.6423E-03,+69.5606E-03
-8.5958445E+00,+601.6422E-03,+69.5611E-03
-8.5954945E+00,+584.5711E-03,+236.9242E-03
-8.5951445E+00,+584.5713E-03,+69.5606E-03
-8.5947945E+00,+635.7845E-03,+69.5606E-03
-8.5944445E+00,+618.7134E-03,+69.5611E-03
-8.5940945E+00,+618.7134E-03,+236.9242E-03
-8.5937445E+00,+635.7844E-03,+69.5611E-03
-8.5933945E+00,+601.6423E-03,+236.9247E-03
-8.5930445E+00,+618.7133E-03,+236.9242E-03
-8.5926945E+00,+601.6423E-03,+69.5606E-03
-8.5923445E+00,+601.6424E-03,+69.5611E-03
-8.5919945E+00,+635.7845E-03,+236.9247E-03
-8.5916445E+00,+635.7845E-03,+236.9247E-03
-8.5912945E+00,+618.7134E-03,+236.9242E-03
-8.5909445E+00,+618.7133E-03,+69.5611E-03
-8.5905945E+00,+584.5712E-03,+236.9237E-03
-8.5902445E+00,+618.7133E-03,-97.8029E-03
-8.5898945E+00,+601.6422E-03,+69.5602E-03
-8.5895445E+00,+584.5711E-03,-97.8019E-03
-8.5891945E+00,+584.5711E-03,+404.2882E-03
-8.5888445E+00,+584.5712E-03,+236.9247E-03
-8.5884945E+00,+601.6423E-03,+236.9242E-03
-8.5881445E+00,+618.7133E-03,+69.5616E-03
-8.5877945E+00,+584.5712E-03,+404.2877E-03
-8.5874445E+00,+601.6423E-03,+69.5611E-03
-8.5870945E+00,+601.6421E-03,+236.9242E-03
-8.5867445E+00,+550.4290E-03,+69.5611E-03
-8.5863945E+00,+601.6424E-03,+236.9242E-03
-8.5860445E+00,+635.7844E-03,+69.5606E-03
-8.5856945E+00,+601.6423E-03,+69.5606E-03
-8.5853445E+00,+618.7135E-03,+69.5606E-03
-8.5849945E+00,+669.9266E-03,+69.5611E-03
-8.5846445E+00,+618.7135E-03,+236.9247E-03
-8.5842945E+00,+652.8555E-03,+236.9242E-03
-8.5839445E+00,+618.7132E-03,+69.5606E-03
-8.5835945E+00,+567.5000E-03,+69.5606E-03
-8.5832445E+00,+584.5712E-03,+69.5606E-03
-8.5828945E+00,+601.6423E-03,+69.5611E-03
-8.5825445E+00,+601.6423E-03,+236.9242E-03
-8.5821945E+00,+601.6423E-03,+69.5606E-03
-8.5818445E+00,+601.6422E-03,+69.5606E-03
-8.5814945E+00,+584.5713E-03,+69.5602E-03
-8.5811445E+00,+652.8554E-03,-97.8024E-03
-8.5807945E+00,+584.5712E-03,+236.9237E-03
-8.5804445E+00,+618.7134E-03,-97.8024E-03
-8.5800945E+00,+618.7134E-03,+236.9242E-03
-8.5797445E+00,+635.7845E-03,+69.5606E-03
-8.5793945E+00,+635.7845E-03,+69.5606E-03
-8.5790445E+00,+618.7133E-03,+69.5611E-03
-8.5786945E+00,+584.5712E-03,+236.9242E-03
-8.5783445E+00,+618.7134E-03,+69.5611E-03
-8.5779945E+00,+618.7134E-03,+236.9242E-03
-8.5776445E+00,+618.7134E-03,+69.5602E-03
-8.5772945E+00,+635.7845E-03,-97.8029E-03
-8.5769445E+00,+618.7134E-03,+69.5611E-03
-8.5765945E+00,+635.7845E-03,+236.9247E-03
-8.5762445E+00,+618.7133E-03,+236.9242E-03
-8.5758945E+00,+584.5712E-03,+69.5611E-03
-8.5755445E+00,+601.6424E-03,+236.9242E-03
-8.5751945E+00,+635.7844E-03,+69.5611E-03
-8.5748445E+00,+601.6423E-03,+236.9251E-03
-8.5744945E+00,+601.6423E-03,+404.2877E-03
-8.5741445E+00,+618.7133E-03,+69.5606E-03
-8.5737945E+00,+584.5713E-03,+69.5606E-03
-8.5734445E+00,+652.8555E-03,+69.5606E-03
-8.5730945E+00,+601.6423E-03,+69.5602E-03
-8.5727445E+00,+618.7133E-03,-97.8029E-03
-8.5723945E+00,+601.6424E-03,+69.5606E-03
-8.5720445E+00,+635.7845E-03,+69.5611E-03
-8.5716945E+00,+618.7133E-03,+236.9242E-03
-8.5713445E+00,+584.5713E-03,+69.5606E-03
-8.5709945E+00,+635.7844E-03,+69.5606E-03
-8.5706445E+00,+601.6422E-03,+69.5616E-03
-8.5702945E+00,+567.5001E-03,+404.2872E-03
-8.5699445E+00,+618.7133E-03,-97.8024E-03
-8.5695945E+00,+584.5712E-03,+236.9242E-03
-8.5692445E+00,+618.7134E-03,+69.5606E-03
-8.5688945E+00,+618.7134E-03,+69.5616E-03
-8.5685445E+00,+618.7134E-03,+404.2882E-03
-8.5681945E+00,+618.7135E-03,+236.9247E-03
-8.5678445E+00,+652.8556E-03,+236.9251E-03
-8.5674945E+00,+635.7845E-03,+404.2882E-03
-8.5671445E+00,+635.7845E-03,+236.9242E-03
-8.5667945E+00,+635.7844E-03,+69.5611E-03
-8.5664445E+00,+584.5713E-03,+236.9242E-03
-8.5660945E+00,+635.7844E-03,+69.5606E-03
-8.5657445E+00,+601.6422E-03,+69.5606E-03
-8.5653945E+00,+567.5001E-03,+69.5611E-03
-8.5650445E+00,+618.7133E-03,+236.9242E-03
-8.5646945E+00,+584.5712E-03,+69.5606E-03
-8.5643445E+00,+601.6423E-03,+69.5606E-03
-8.5639945E+00,+618.7132E-03,+69.5611E-03
-8.5636445E+00,+567.5001E-03,+236.9247E-03
-8.5632945E+00,+618.7133E-03,+236.9242E-03
-8.5629445E+00,+601.6424E-03,+69.5616E-03
-8.5625945E+00,+635.7845E-03,+404.2877E-03
-8.5622445E+00,+635.7843E-03,+69.5606E-03
-8.5618945E+00,+567.5000E-03,+69.5611E-03
-8.5615445E+00,+567.5002E-03,+236.9247E-03
-8.5611945E+00,+652.8555E-03,+236.9242E-03
-8.5608445E+00,+601.6423E-03,+69.5606E-03
-8.5604945E+00,+618.7133E-03,+69.5611E-03
-8.5601445E+00,+601.6423E-03,+236.9247E-03
-8.5597945E+00,+618.7134E-03,+236.9242E-03
-8.5594445E+00,+618.7133E-03,+69.5606E-03
-8.5590945E+00,+584.5713E-03,+69.5611E-03
-8.5587445E+00,+635.7844E-03,+236.9247E-03
-8.5583945E+00,+584.5712E-03,+236.9251E-03
-8.5580445E+00,+618.7134E-03,+404.2877E-03
-8.5576944E+00,+618.7134E-03,+69.5606E-03
-8.5573444E+00,+635.7844E-03,+69.5606E-03
-8.5569944E+00,+601.6423E-03,+69.5606E-03
-8.5566444E+00,+601.6423E-03,+69.5616E-03
-8.5562944E+00,+618.7134E-03,+404.2877E-03
-8.5559444E+00,+635.7844E-03,+69.5602E-03
-8.5555944E+00,+601.6422E-03,-97.8029E-03
-8.5552444E+00,+584.5712E-03,+69.5606E-03
-8.5548944E+00,+601.6424E-03,+69.5611E-03
-8.5545444E+00,+635.7844E-03,+236.9237E-03
-8.5541944E+00,+601.6422E-03,-97.8029E-03
-8.5538444E+00,+584.5713E-03,+69.5611E-03
-8.5534944E+00,+635.7845E-03,+236.9242E-03
-8.5531444E+00,+635.7844E-03,+69.5606E-03
-8.5527944E+00,+601.6423E-03,+69.5606E-03
-8.5524444E+00,+618.7134E-03,+69.5606E-03
-8.5520944E+00,+635.7845E-03,+69.5606E-03
-8.5517444E+00,+618.7134E-03,+69.5611E-03
-8.5513944E+00,+618.7134E-03,+236.9242E-03
-8.5510444E+00,+635.7845E-03,+69.5606E-03
-8.5506944E+00,+618.7133E-03,+69.5606E-03
-8.5503444E+00,+584.5712E-03,+69.5606E-03
-8.5499944E+00,+618.7134E-03,+69.5616E-03
-8.5496444E+00,+618.7133E-03,+404.2877E-03
-8.5492944E+00,+601.6423E-03,+69.5602E-03
-8.5489444E+00,+618.7133E-03,-97.8029E-03
-8.5485944E+00,+584.5712E-03,+69.5606E-03
-8.5482444E+00,+601.6423E-03,+69.5611E-03
-8.5478944E+00,+601.6422E-03,+236.9242E-03
