x-axis,1KHZ,2,3
+92.362076E-03,+1.340350414E+00,+738.202706E-03,+152.523085E-03
+92.367052E-03,+1.340350414E+00,+669.931067E-03,+252.920445E-03
+92.372028E-03,+1.340348309E+00,+704.071180E-03,+185.991678E-03
+92.377004E-03,+1.323611908E+00,+721.133722E-03,+252.924655E-03
+92.381980E-03,+1.306879716E+00,+669.928921E-03,+219.456062E-03
+92.386956E-03,+1.323611908E+00,+686.997904E-03,+219.451852E-03
+92.391932E-03,+1.306877611E+00,+687.000051E-03,+185.987469E-03
+92.396908E-03,+1.306881821E+00,+704.066886E-03,+219.460272E-03
+92.401884E-03,+1.340346204E+00,+686.997904E-03,+252.928864E-03
+92.406860E-03,+1.306879716E+00,+687.000051E-03,+252.924654E-03
+92.411836E-03,+1.323618223E+00,+704.071180E-03,+219.451852E-03
+92.416812E-03,+1.357084710E+00,+721.135869E-03,+185.991680E-03
+92.421788E-03,+1.340344098E+00,+686.997904E-03,+252.920443E-03
+92.426764E-03,+1.290147526E+00,+686.997904E-03,+185.983259E-03
+92.431740E-03,+1.340348308E+00,+686.997904E-03,+185.983259E-03
+92.436716E-03,+1.323616118E+00,+687.000051E-03,+185.991680E-03
+92.441692E-03,+1.340346203E+00,+704.064738E-03,+252.920443E-03
+92.446668E-03,+1.306877611E+00,+669.924626E-03,+185.987470E-03
+92.451644E-03,+1.306881822E+00,+652.862087E-03,+219.460273E-03
+92.456620E-03,+1.340350414E+00,+704.071181E-03,+252.924653E-03
+92.461596E-03,+1.340344097E+00,+721.140163E-03,+219.456062E-03
+92.466572E-03,+1.290147527E+00,+721.135868E-03,+219.456062E-03
+92.471549E-03,+1.340348308E+00,+687.000051E-03,+219.451851E-03
+92.476525E-03,+1.323614012E+00,+704.069033E-03,+185.991682E-03
+92.481501E-03,+1.323616118E+00,+704.069033E-03,+252.920441E-03
+92.486477E-03,+1.340346202E+00,+704.071181E-03,+185.987471E-03
+92.491453E-03,+1.306881823E+00,+721.129424E-03,+219.456062E-03
+92.496429E-03,+1.340350414E+00,+635.795254E-03,+219.456062E-03
+92.501405E-03,+1.340348308E+00,+721.133719E-03,+219.456062E-03
+92.506381E-03,+1.323611907E+00,+669.933218E-03,+219.460274E-03
+92.511357E-03,+1.306879717E+00,+721.144459E-03,+252.924652E-03
+92.516333E-03,+1.323614012E+00,+755.275978E-03,+219.456062E-03
+92.521309E-03,+1.323614012E+00,+704.066885E-03,+219.451850E-03
+92.526285E-03,+1.323614012E+00,+687.000052E-03,+185.987471E-03
+92.531261E-03,+1.323607694E+00,+704.064737E-03,+219.456062E-03
+92.536237E-03,+1.273409021E+00,+669.922477E-03,+219.456062E-03
+92.541213E-03,+1.306879717E+00,+635.788811E-03,+219.451849E-03
+92.546189E-03,+1.323618225E+00,+669.931070E-03,+185.983259E-03
+92.551165E-03,+1.357080496E+00,+704.069033E-03,+185.987472E-03
+92.556141E-03,+1.306879718E+00,+704.066885E-03,+219.456062E-03
+92.561117E-03,+1.323620332E+00,+687.000052E-03,+219.456062E-03
+92.566093E-03,+1.373814791E+00,+704.069033E-03,+219.451849E-03
+92.571069E-03,+1.306877611E+00,+704.064736E-03,+185.991685E-03
+92.576045E-03,+1.306871292E+00,+669.926774E-03,+252.920438E-03
+92.581021E-03,+1.256676834E+00,+669.928922E-03,+185.987472E-03
+92.585997E-03,+1.323611906E+00,+687.002201E-03,+219.456062E-03
+92.590973E-03,+1.306877611E+00,+721.133717E-03,+219.456062E-03
+92.595949E-03,+1.306879718E+00,+669.928923E-03,+219.443422E-03
+92.600925E-03,+1.323614012E+00,+686.995755E-03,+119.050294E-03
+92.605901E-03,+1.323614012E+00,+669.933220E-03,+219.451848E-03
+92.610877E-03,+1.323614012E+00,+721.133716E-03,+185.987473E-03
+92.615853E-03,+1.323618226E+00,+669.931072E-03,+219.460275E-03
+92.620829E-03,+1.357080494E+00,+704.069033E-03,+252.924650E-03
+92.625805E-03,+1.306877611E+00,+704.064735E-03,+219.447634E-03
+92.630781E-03,+1.306875504E+00,+669.931072E-03,+152.518885E-03
+92.635757E-03,+1.290145424E+00,+704.066884E-03,+219.460276E-03
+92.640733E-03,+1.323611905E+00,+686.997904E-03,+252.920436E-03
+92.645709E-03,+1.306879718E+00,+687.000053E-03,+185.983259E-03
+92.650685E-03,+1.323614012E+00,+704.071183E-03,+185.987473E-03
+92.655661E-03,+1.323614012E+00,+721.135864E-03,+219.456062E-03
+92.660637E-03,+1.323611905E+00,+687.000053E-03,+219.447633E-03
+92.665613E-03,+1.306877611E+00,+704.066884E-03,+152.514671E-03
+92.670589E-03,+1.306879719E+00,+686.995754E-03,+185.983259E-03
+92.675565E-03,+1.323609798E+00,+669.928923E-03,+185.979045E-03
+92.680541E-03,+1.290143317E+00,+686.997904E-03,+152.510457E-03
+92.685517E-03,+1.306877611E+00,+686.995754E-03,+152.518886E-03
+92.690493E-03,+1.306875504E+00,+669.933223E-03,+219.451847E-03
+92.695469E-03,+1.290143317E+00,+721.133714E-03,+185.983259E-03
+92.700445E-03,+1.306877611E+00,+669.928923E-03,+185.983259E-03
+92.705421E-03,+1.306877611E+00,+686.997904E-03,+185.987474E-03
+92.710397E-03,+1.306875504E+00,+687.000053E-03,+219.447631E-03
+92.715373E-03,+1.290143318E+00,+704.071183E-03,+152.523103E-03
+92.720349E-03,+1.306879719E+00,+721.135863E-03,+252.924649E-03
+92.725325E-03,+1.323611905E+00,+686.995754E-03,+219.456062E-03
+92.730301E-03,+1.306879719E+00,+669.928924E-03,+219.460277E-03
+92.735277E-03,+1.323614012E+00,+686.997904E-03,+252.924649E-03
+92.740253E-03,+1.323609797E+00,+686.997904E-03,+219.451846E-03
+92.745229E-03,+1.290143318E+00,+686.993603E-03,+185.991691E-03
+92.750205E-03,+1.306877611E+00,+652.857794E-03,+252.924648E-03
+92.755181E-03,+1.306877611E+00,+669.926774E-03,+219.451846E-03
+92.760157E-03,+1.306877611E+00,+669.926774E-03,+185.991691E-03
+92.765133E-03,+1.306877611E+00,+669.928924E-03,+252.928864E-03
+92.770109E-03,+1.306879719E+00,+686.997904E-03,+252.924648E-03
+92.775085E-03,+1.323609796E+00,+686.991452E-03,+219.447629E-03
+92.780061E-03,+1.290145426E+00,+635.790965E-03,+152.510457E-03
+92.785037E-03,+1.323611904E+00,+686.991452E-03,+152.518890E-03
+92.790013E-03,+1.306879720E+00,+635.790966E-03,+219.451845E-03
+92.794989E-03,+1.323609796E+00,+686.997904E-03,+185.991693E-03
+92.799965E-03,+1.290143318E+00,+686.997904E-03,+252.928864E-03
+92.804941E-03,+1.306879720E+00,+686.997904E-03,+252.920430E-03
+92.809917E-03,+1.323609795E+00,+686.997904E-03,+185.991693E-03
+92.814893E-03,+1.290145427E+00,+686.997904E-03,+252.924647E-03
+92.819869E-03,+1.323609795E+00,+687.000054E-03,+219.451845E-03
+92.824845E-03,+1.290141210E+00,+704.064732E-03,+185.974825E-03
+92.829821E-03,+1.290141210E+00,+669.928925E-03,+119.050306E-03
+92.834797E-03,+1.290143319E+00,+686.995753E-03,+219.451844E-03
+92.839773E-03,+1.306881829E+00,+669.928925E-03,+185.983259E-03
+92.844749E-03,+1.340346196E+00,+686.997904E-03,+185.987477E-03
+92.849725E-03,+1.306877611E+00,+686.995753E-03,+219.456062E-03
+92.854701E-03,+1.306877611E+00,+669.926774E-03,+219.460279E-03
+92.859677E-03,+1.306877611E+00,+669.931076E-03,+252.920429E-03
+92.864653E-03,+1.306877611E+00,+704.064731E-03,+185.987477E-03
+92.869629E-03,+1.306875502E+00,+669.928925E-03,+219.460280E-03
+92.874605E-03,+1.290139101E+00,+686.995752E-03,+252.920428E-03
+92.879581E-03,+1.273409027E+00,+669.926774E-03,+185.987477E-03
+92.884557E-03,+1.306875502E+00,+669.928925E-03,+219.456062E-03
+92.889533E-03,+1.290141210E+00,+686.993601E-03,+219.451843E-03
+92.894509E-03,+1.290141210E+00,+652.855644E-03,+185.987478E-03
+92.899485E-03,+1.290145428E+00,+652.857795E-03,+219.451843E-03
+92.904461E-03,+1.323611903E+00,+669.931077E-03,+185.987478E-03
+92.909437E-03,+1.306877611E+00,+704.066882E-03,+219.451843E-03
+92.914413E-03,+1.306877611E+00,+686.995752E-03,+185.983259E-03
+92.919389E-03,+1.306877611E+00,+669.931077E-03,+185.983259E-03
+92.924365E-03,+1.306877611E+00,+704.069033E-03,+185.991697E-03
+92.929341E-03,+1.306877611E+00,+704.066882E-03,+252.920426E-03
+92.934317E-03,+1.306875502E+00,+686.995752E-03,+185.987478E-03
+92.939293E-03,+1.290145429E+00,+669.924622E-03,+219.456062E-03
+92.944269E-03,+1.323611903E+00,+652.857796E-03,+219.456062E-03
+92.949245E-03,+1.306871282E+00,+669.931077E-03,+219.456062E-03
+92.954221E-03,+1.256674737E+00,+704.066881E-03,+219.456062E-03
+92.959197E-03,+1.306873392E+00,+686.997904E-03,+219.447623E-03
+92.964173E-03,+1.273406919E+00,+686.995752E-03,+152.514676E-03
+92.969149E-03,+1.290141210E+00,+669.926774E-03,+185.979040E-03
+92.974125E-03,+1.290143320E+00,+669.926774E-03,+152.518896E-03
+92.979101E-03,+1.306877611E+00,+669.926774E-03,+219.460282E-03
+92.984077E-03,+1.306877611E+00,+669.926774E-03,+252.924644E-03
+92.989053E-03,+1.306879721E+00,+669.933230E-03,+219.451842E-03
+92.994029E-03,+1.323607682E+00,+721.133706E-03,+185.987479E-03
+92.999005E-03,+1.273411139E+00,+669.931078E-03,+219.456062E-03
+93.003981E-03,+1.323607682E+00,+704.069033E-03,+219.451841E-03
+93.008957E-03,+1.273409029E+00,+704.060424E-03,+185.987480E-03
+93.013933E-03,+1.306877611E+00,+635.788819E-03,+219.456062E-03
+93.018909E-03,+1.306879721E+00,+669.924621E-03,+219.456062E-03
+93.023885E-03,+1.323607682E+00,+652.853491E-03,+219.451841E-03
+93.028861E-03,+1.273409029E+00,+635.795277E-03,+185.987480E-03
+93.033837E-03,+1.306877611E+00,+721.135858E-03,+219.451841E-03
+93.038813E-03,+1.306879722E+00,+686.995751E-03,+185.987480E-03
+93.043789E-03,+1.323614012E+00,+669.922468E-03,+219.451841E-03
+93.048765E-03,+1.323609791E+00,+635.790972E-03,+185.987480E-03
+93.053741E-03,+1.290143321E+00,+686.997904E-03,+219.456062E-03
+93.058717E-03,+1.306879722E+00,+687.000056E-03,+219.451841E-03
+93.063693E-03,+1.323611902E+00,+704.066880E-03,+185.983259E-03
+93.068669E-03,+1.306877611E+00,+686.997904E-03,+185.983259E-03
+93.073645E-03,+1.306873390E+00,+686.997904E-03,+185.987481E-03
+93.078621E-03,+1.273409030E+00,+686.995751E-03,+219.447619E-03
+93.083597E-03,+1.306875500E+00,+669.931080E-03,+152.523122E-03
+93.088573E-03,+1.290143321E+00,+704.062574E-03,+252.924643E-03
+93.093549E-03,+1.306881833E+00,+652.855644E-03,+219.456062E-03
+93.098525E-03,+1.340337748E+00,+652.859950E-03,+219.456062E-03
+93.103501E-03,+1.239940450E+00,+686.995750E-03,+219.451840E-03
+93.108477E-03,+1.306877611E+00,+669.922467E-03,+185.983259E-03
+93.113453E-03,+1.306877611E+00,+635.786668E-03,+185.983259E-03
+93.118429E-03,+1.306873389E+00,+652.855644E-03,+185.991704E-03
+93.123405E-03,+1.273402698E+00,+652.857797E-03,+252.924642E-03
+93.128381E-03,+1.256676852E+00,+669.928927E-03,+219.447617E-03
+93.133357E-03,+1.323607679E+00,+686.995750E-03,+152.514679E-03
+93.138333E-03,+1.273406920E+00,+669.924620E-03,+185.983259E-03
+93.143309E-03,+1.290141210E+00,+652.855644E-03,+185.983259E-03
+93.148285E-03,+1.290139099E+00,+652.857798E-03,+185.983259E-03
+93.153261E-03,+1.273409032E+00,+669.924620E-03,+185.991705E-03
+93.158237E-03,+1.306875500E+00,+652.859951E-03,+252.924641E-03
+93.163213E-03,+1.290143321E+00,+686.995750E-03,+219.451839E-03
+93.168189E-03,+1.306873388E+00,+669.924620E-03,+185.987482E-03
+93.173165E-03,+1.273404809E+00,+652.859952E-03,+219.456062E-03
+93.178141E-03,+1.273402697E+00,+686.995750E-03,+219.456062E-03
+93.183117E-03,+1.256668407E+00,+669.924620E-03,+219.451838E-03
+93.188093E-03,+1.256670519E+00,+652.857798E-03,+185.983259E-03
+93.193069E-03,+1.273406920E+00,+669.926774E-03,+185.987483E-03
+93.198045E-03,+1.290143322E+00,+669.931082E-03,+219.447615E-03
+93.203021E-03,+1.306873388E+00,+704.064725E-03,+152.514680E-03
+93.207997E-03,+1.273406921E+00,+669.922466E-03,+185.987483E-03
+93.212973E-03,+1.290143322E+00,+635.786668E-03,+219.451838E-03
+93.217949E-03,+1.306875499E+00,+652.857798E-03,+185.983259E-03
+93.222925E-03,+1.290143322E+00,+669.924620E-03,+185.979035E-03
+93.227901E-03,+1.306873387E+00,+652.857798E-03,+152.518905E-03
+93.232877E-03,+1.273404809E+00,+669.926774E-03,+219.451838E-03
+93.237853E-03,+1.273406921E+00,+669.928928E-03,+185.979035E-03
+93.242829E-03,+1.290139098E+00,+686.995749E-03,+152.518905E-03
+93.247805E-03,+1.273409033E+00,+669.922465E-03,+219.451837E-03
+93.252781E-03,+1.306875499E+00,+635.788823E-03,+185.987484E-03
+93.257757E-03,+1.290139098E+00,+669.931083E-03,+219.451837E-03
+93.262733E-03,+1.273402696E+00,+704.060415E-03,+185.987484E-03
+93.267709E-03,+1.256672632E+00,+635.786669E-03,+219.451837E-03
+93.272685E-03,+1.290139098E+00,+652.855644E-03,+185.983259E-03
+93.277661E-03,+1.273404809E+00,+652.859953E-03,+185.974809E-03
+93.282637E-03,+1.273406921E+00,+686.991439E-03,+119.041879E-03
+93.287613E-03,+1.290139097E+00,+635.784514E-03,+152.518907E-03
+93.292589E-03,+1.273402696E+00,+635.788824E-03,+219.451837E-03
+93.297565E-03,+1.256674745E+00,+669.926774E-03,+185.979034E-03
+93.302541E-03,+1.306877611E+00,+669.931084E-03,+152.514682E-03
+93.307517E-03,+1.306875498E+00,+704.060413E-03,+185.983259E-03
+93.312493E-03,+1.290139097E+00,+635.790979E-03,+185.987485E-03
+93.317469E-03,+1.273404809E+00,+686.995748E-03,+219.456062E-03
+93.322445E-03,+1.273404809E+00,+669.928929E-03,+219.451836E-03
+93.327421E-03,+1.273402696E+00,+686.991438E-03,+185.991711E-03
+93.332397E-03,+1.256668407E+00,+635.788825E-03,+252.928864E-03
+93.337373E-03,+1.256670520E+00,+669.924619E-03,+252.916186E-03
+93.342349E-03,+1.273404809E+00,+652.855644E-03,+152.514683E-03
+93.347325E-03,+1.273409035E+00,+652.857799E-03,+185.983259E-03
+93.352301E-03,+1.306873385E+00,+669.926774E-03,+185.983259E-03
+93.357277E-03,+1.273404809E+00,+669.926774E-03,+185.987486E-03
+93.362253E-03,+1.273409035E+00,+669.926774E-03,+219.451835E-03
+93.367229E-03,+1.306873385E+00,+669.926774E-03,+185.987486E-03
+93.372205E-03,+1.273404809E+00,+669.926774E-03,+219.456062E-03
+93.377181E-03,+1.273406922E+00,+669.928929E-03,+219.456062E-03
+93.382157E-03,+1.290139097E+00,+686.993592E-03,+219.451835E-03
+93.387133E-03,+1.273402695E+00,+652.857800E-03,+185.983259E-03
+93.392109E-03,+1.256672634E+00,+669.924618E-03,+185.983259E-03
+93.397085E-03,+1.290139096E+00,+652.862111E-03,+185.983259E-03
+93.402061E-03,+1.273402695E+00,+704.060410E-03,+185.983259E-03
+93.407037E-03,+1.256670521E+00,+635.795293E-03,+185.983259E-03
+93.412013E-03,+1.273404809E+00,+721.138007E-03,+185.983259E-03
+93.416989E-03,+1.273409036E+00,+704.064721E-03,+185.983259E-03
+93.421965E-03,+1.306869156E+00,+669.926774E-03,+185.987487E-03
+93.426941E-03,+1.239934120E+00,+669.926774E-03,+219.451834E-03
+93.431917E-03,+1.256670521E+00,+669.924618E-03,+185.983259E-03
+93.436893E-03,+1.273404809E+00,+652.857800E-03,+185.983259E-03
+93.441869E-03,+1.273404809E+00,+669.922461E-03,+185.974804E-03
+93.446845E-03,+1.273404809E+00,+635.788827E-03,+119.046110E-03
+93.451821E-03,+1.273406923E+00,+669.926774E-03,+185.987487E-03
+93.456797E-03,+1.290136982E+00,+669.928930E-03,+219.456062E-03
+93.461773E-03,+1.256666293E+00,+686.991435E-03,+219.451834E-03
+93.466749E-03,+1.239934120E+00,+635.782358E-03,+185.979031E-03
+93.471725E-03,+1.256670522E+00,+618.717697E-03,+152.510457E-03
+93.476701E-03,+1.273406923E+00,+652.853488E-03,+152.514685E-03
+93.481677E-03,+1.290132753E+00,+635.786671E-03,+185.974802E-03
+93.486653E-03,+1.223199833E+00,+652.855644E-03,+119.050340E-03
+93.491629E-03,+1.256668407E+00,+652.855644E-03,+219.447605E-03
+93.496605E-03,+1.256672636E+00,+652.855644E-03,+152.514685E-03
+93.501581E-03,+1.290141210E+00,+652.857801E-03,+185.987488E-03
+93.506557E-03,+1.290136981E+00,+669.924617E-03,+219.456062E-03
+93.511533E-03,+1.256668407E+00,+652.857801E-03,+219.456062E-03
+93.516509E-03,+1.256668407E+00,+669.922460E-03,+219.456062E-03
+93.521485E-03,+1.256672637E+00,+635.788828E-03,+219.447604E-03
+93.526461E-03,+1.290139095E+00,+669.924617E-03,+152.506228E-03
+93.531437E-03,+1.273404809E+00,+652.853487E-03,+119.050342E-03
+93.536413E-03,+1.273402694E+00,+635.788828E-03,+219.447603E-03
+93.541389E-03,+1.256666293E+00,+669.924617E-03,+152.514686E-03
+93.546365E-03,+1.239934121E+00,+652.862115E-03,+185.991718E-03
+93.551341E-03,+1.256668407E+00,+704.066876E-03,+252.920405E-03
+93.556317E-03,+1.256670522E+00,+686.995746E-03,+185.983259E-03
+93.561293E-03,+1.273404809E+00,+669.924617E-03,+185.979029E-03
+93.566269E-03,+1.273400579E+00,+652.855644E-03,+152.518916E-03
+93.571245E-03,+1.239929891E+00,+652.855644E-03,+219.451832E-03
+93.576221E-03,+1.223201950E+00,+652.857801E-03,+185.979029E-03
+93.581197E-03,+1.273404809E+00,+669.926774E-03,+152.510457E-03
+93.586173E-03,+1.273402694E+00,+669.922459E-03,+152.518917E-03
+93.591149E-03,+1.256670523E+00,+635.786672E-03,+219.451831E-03
+93.596125E-03,+1.273404809E+00,+652.853487E-03,+185.983259E-03
+93.601101E-03,+1.273402693E+00,+635.786672E-03,+185.983259E-03
+93.606077E-03,+1.256670523E+00,+652.853486E-03,+185.983259E-03
+93.611053E-03,+1.273400578E+00,+635.788829E-03,+185.983259E-03
+93.616029E-03,+1.239936237E+00,+669.926774E-03,+185.987490E-03
+93.621005E-03,+1.273402693E+00,+669.924616E-03,+219.447600E-03
+93.625981E-03,+1.256674754E+00,+652.855644E-03,+152.518918E-03
+93.630957E-03,+1.306875496E+00,+652.855644E-03,+219.451831E-03
+93.635933E-03,+1.290141210E+00,+652.857802E-03,+185.983259E-03
+93.640909E-03,+1.290136979E+00,+669.924616E-03,+185.987490E-03
+93.645885E-03,+1.256672639E+00,+652.855644E-03,+219.456062E-03
+93.650861E-03,+1.290141210E+00,+652.857802E-03,+219.456062E-03
+93.655837E-03,+1.290136979E+00,+669.924616E-03,+219.447599E-03
+93.660813E-03,+1.256666292E+00,+652.853486E-03,+152.510457E-03
+93.665789E-03,+1.239934122E+00,+635.786672E-03,+152.518920E-03
+93.670765E-03,+1.256666292E+00,+652.853486E-03,+219.451830E-03
+93.675741E-03,+1.239934122E+00,+635.784514E-03,+185.983259E-03
+93.680717E-03,+1.256668407E+00,+635.786672E-03,+185.987491E-03
+93.685693E-03,+1.256666292E+00,+652.853486E-03,+219.460294E-03
+93.690669E-03,+1.239934122E+00,+635.790989E-03,+252.920400E-03
+93.695645E-03,+1.256666291E+00,+686.995745E-03,+185.983259E-03
+93.700621E-03,+1.239936238E+00,+669.933249E-03,+185.983259E-03
+93.705597E-03,+1.273404809E+00,+721.133688E-03,+185.983259E-03
+93.710573E-03,+1.273402693E+00,+669.926774E-03,+185.979027E-03
+93.715549E-03,+1.256670524E+00,+669.922457E-03,+152.510457E-03
+93.720525E-03,+1.273406925E+00,+635.782356E-03,+152.514689E-03
+93.725501E-03,+1.290136977E+00,+618.719860E-03,+185.979027E-03
+93.730477E-03,+1.256668407E+00,+669.922456E-03,+152.514689E-03
+93.735453E-03,+1.256670524E+00,+635.788832E-03,+185.983259E-03
+93.740429E-03,+1.273402692E+00,+669.922456E-03,+185.983259E-03
+93.745405E-03,+1.256664175E+00,+635.782355E-03,+185.987492E-03
+93.750381E-03,+1.223197721E+00,+618.719861E-03,+219.451829E-03
+93.755357E-03,+1.239934123E+00,+669.924615E-03,+185.987492E-03
+93.760333E-03,+1.256668407E+00,+652.864280E-03,+219.451829E-03
+93.765309E-03,+1.256662058E+00,+721.131527E-03,+185.983259E-03
+93.770285E-03,+1.206465554E+00,+652.853485E-03,+185.979026E-03
+93.775261E-03,+1.256670524E+00,+635.788832E-03,+152.510457E-03
+93.780237E-03,+1.273400575E+00,+669.924615E-03,+152.518924E-03
+93.785213E-03,+1.239934123E+00,+652.851326E-03,+219.456062E-03
+93.790189E-03,+1.256670524E+00,+618.715544E-03,+219.451828E-03
+93.795165E-03,+1.273402692E+00,+635.790992E-03,+185.979025E-03
+93.800141E-03,+1.256672641E+00,+686.991426E-03,+152.514691E-03
+93.805117E-03,+1.290139093E+00,+635.784514E-03,+185.983259E-03
+93.810093E-03,+1.273400575E+00,+635.788833E-03,+185.983259E-03
+93.815069E-03,+1.239934123E+00,+669.924614E-03,+185.983259E-03
+93.820045E-03,+1.256666290E+00,+652.855644E-03,+185.979025E-03
+93.825021E-03,+1.239934123E+00,+652.853485E-03,+152.510457E-03
+93.829997E-03,+1.256668407E+00,+635.784514E-03,+152.514691E-03
+93.834973E-03,+1.256668407E+00,+635.786674E-03,+185.979025E-03
+93.839949E-03,+1.256672642E+00,+652.855644E-03,+152.514691E-03
+93.844925E-03,+1.290139093E+00,+652.853484E-03,+185.979025E-03
+93.849901E-03,+1.273404809E+00,+635.786674E-03,+152.514691E-03
+93.854877E-03,+1.273400574E+00,+652.855644E-03,+185.983259E-03
+93.859853E-03,+1.239934124E+00,+652.853484E-03,+185.983259E-03
+93.864829E-03,+1.256666290E+00,+635.788834E-03,+185.983259E-03
+93.869805E-03,+1.239929889E+00,+669.922454E-03,+185.987494E-03
+93.874781E-03,+1.223197723E+00,+635.788834E-03,+219.451827E-03
+93.879757E-03,+1.239936241E+00,+669.920294E-03,+185.983259E-03
+93.884733E-03,+1.273404809E+00,+618.717704E-03,+185.983259E-03
+93.889709E-03,+1.273404809E+00,+652.859964E-03,+185.983259E-03
+93.894685E-03,+1.273402691E+00,+686.991423E-03,+185.979024E-03
+93.899661E-03,+1.256672643E+00,+635.790995E-03,+152.506221E-03
+93.904637E-03,+1.290134857E+00,+686.991423E-03,+119.041890E-03
+93.909613E-03,+1.239936242E+00,+635.788835E-03,+152.514692E-03
+93.914589E-03,+1.273404809E+00,+669.920293E-03,+185.979023E-03
+93.919565E-03,+1.273400573E+00,+618.713384E-03,+152.514693E-03
+93.924541E-03,+1.239934124E+00,+618.717705E-03,+185.979023E-03
+93.929517E-03,+1.256666289E+00,+652.857804E-03,+152.518929E-03
+93.934493E-03,+1.239938360E+00,+669.920293E-03,+219.451826E-03
+93.939469E-03,+1.290136974E+00,+618.715545E-03,+185.979023E-03
+93.944445E-03,+1.256668407E+00,+635.784514E-03,+152.510457E-03
+93.949421E-03,+1.256664171E+00,+635.784514E-03,+152.514693E-03
+93.954397E-03,+1.223197723E+00,+635.786675E-03,+185.983259E-03
+93.959373E-03,+1.239938361E+00,+652.855644E-03,+185.983259E-03
+93.964349E-03,+1.290132737E+00,+652.855644E-03,+185.983259E-03
+93.969325E-03,+1.223199842E+00,+652.855644E-03,+185.983259E-03
+93.974301E-03,+1.256668407E+00,+652.853483E-03,+185.979022E-03
+93.979277E-03,+1.256668407E+00,+635.786675E-03,+152.518930E-03
+93.984253E-03,+1.256666289E+00,+652.857805E-03,+219.451825E-03
+93.989229E-03,+1.239934125E+00,+669.926774E-03,+185.987496E-03
+93.994205E-03,+1.256668407E+00,+669.924613E-03,+219.451825E-03
+93.999181E-03,+1.256666289E+00,+652.853483E-03,+185.974785E-03
+94.004157E-03,+1.239934125E+00,+635.786675E-03,+119.050366E-03
+94.009133E-03,+1.256664170E+00,+652.851322E-03,+219.451824E-03
+94.014109E-03,+1.223197724E+00,+618.715546E-03,+185.974784E-03
+94.019085E-03,+1.239934125E+00,+635.780192E-03,+119.050367E-03
+94.024061E-03,+1.256666289E+00,+601.648738E-03,+219.451824E-03
+94.029037E-03,+1.239934125E+00,+652.853483E-03,+185.974784E-03
+94.034013E-03,+1.256668407E+00,+635.786676E-03,+119.041892E-03
+94.038989E-03,+1.256666289E+00,+652.853483E-03,+152.514695E-03
+94.043965E-03,+1.239932006E+00,+635.780192E-03,+185.974783E-03
+94.048941E-03,+1.239932006E+00,+601.648739E-03,+119.037654E-03
+94.053917E-03,+1.239932006E+00,+652.857805E-03,+119.041892E-03
+94.058893E-03,+1.239934125E+00,+669.922451E-03,+152.510457E-03
+94.063869E-03,+1.256666288E+00,+635.780191E-03,+152.514695E-03
+94.068845E-03,+1.239927768E+00,+601.648739E-03,+185.983259E-03
+94.073821E-03,+1.206459204E+00,+652.855644E-03,+185.979021E-03
+94.078797E-03,+1.206465562E+00,+652.853482E-03,+152.514695E-03
+94.083773E-03,+1.256666288E+00,+635.782353E-03,+185.983259E-03
+94.088749E-03,+1.239934126E+00,+618.719870E-03,+185.979020E-03
+94.093725E-03,+1.256668407E+00,+669.922450E-03,+152.510457E-03
+94.098701E-03,+1.256662049E+00,+635.788838E-03,+152.510457E-03
+94.103677E-03,+1.206459204E+00,+669.926774E-03,+152.514696E-03
+94.108653E-03,+1.206463443E+00,+669.922450E-03,+185.983259E-03
+94.113629E-03,+1.239929887E+00,+635.784514E-03,+185.983259E-03
+94.118605E-03,+1.223195605E+00,+635.784514E-03,+185.983259E-03
+94.123581E-03,+1.223195605E+00,+635.786676E-03,+185.987499E-03
+94.128557E-03,+1.223199844E+00,+652.851320E-03,+219.456062E-03
+94.133533E-03,+1.256664168E+00,+618.717709E-03,+219.456062E-03
+94.138509E-03,+1.223199845E+00,+652.851320E-03,+219.443343E-03
+94.143485E-03,+1.256666288E+00,+618.715547E-03,+119.046134E-03
+94.148461E-03,+1.239934126E+00,+635.782352E-03,+185.979019E-03
+94.153437E-03,+1.256666288E+00,+618.715547E-03,+152.514697E-03
+94.158413E-03,+1.239929886E+00,+635.784514E-03,+185.983259E-03
+94.163389E-03,+1.223195605E+00,+635.786677E-03,+185.983259E-03
+94.168365E-03,+1.223199845E+00,+652.851319E-03,+185.974779E-03
+94.173341E-03,+1.256664167E+00,+618.717709E-03,+119.037654E-03
+94.178317E-03,+1.223201965E+00,+652.853481E-03,+119.050375E-03
+94.183293E-03,+1.273402689E+00,+635.786677E-03,+219.447581E-03
+94.188269E-03,+1.256664167E+00,+652.851319E-03,+152.514697E-03
+94.193245E-03,+1.223195605E+00,+618.715547E-03,+185.983259E-03
+94.198221E-03,+1.223197725E+00,+635.786677E-03,+185.983259E-03
+94.203197E-03,+1.239929886E+00,+652.855644E-03,+185.983259E-03
+94.208173E-03,+1.223193485E+00,+652.855644E-03,+185.983259E-03
+94.213149E-03,+1.206463445E+00,+652.855644E-03,+185.979018E-03
+94.218125E-03,+1.239934127E+00,+652.857807E-03,+152.514698E-03
+94.223101E-03,+1.256662046E+00,+669.920285E-03,+185.979018E-03
+94.228077E-03,+1.206459204E+00,+618.715547E-03,+152.514698E-03
+94.233054E-03,+1.206461324E+00,+635.784514E-03,+185.974777E-03
